"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.3472416268336,0.11829229731295,0.147792366950633,0.264830876548538,0.33559401461701,0.4214951981411,0.611156522115055
"betaTemp",0.715031365979803,0.158389701840099,0.38580824303271,0.604373694317952,0.726972202382258,0.840688385750635,0.970304200944412
"betaTemp",0.356806930575905,0.086584838347947,0.211115708685229,0.293348967012029,0.349787290970434,0.40660051076963,0.54503138158841
"betaTemp",0.850958170387349,0.0844638431350454,0.668795449098178,0.796577255344576,0.860711256456824,0.915170241270504,0.985990083743102
"betaTemp",0.309530746027015,0.0875994138713436,0.158529542389544,0.247022112310234,0.303335576377734,0.365136892707052,0.506808231556178
"betaTemp",0.897088726973986,0.0599170276161349,0.770196683174692,0.858667531031693,0.900913067586922,0.942998011810467,0.99289299870297
"betaTemp",0.912199242289081,0.0585851199978215,0.77672795999794,0.882215158225947,0.919898776187782,0.954338732891501,0.994727826764961
"betaTemp",0.239623382413973,0.123045767144572,0.050904236655138,0.153386189589075,0.221814315367915,0.306657800306666,0.541575576455815
"betaTemp",0.277364427216695,0.253553802796099,0.00668335584280914,0.0779459498064716,0.192380555635349,0.419525866958129,0.917336639015869
"betaTemp",0.731849710174222,0.0799404690951636,0.577571830014042,0.67955764596278,0.731218923355633,0.78276818340968,0.89649742670587
"betaTemp",0.233484217466275,0.229391734439537,0.00714325055427917,0.0659066488812976,0.150005628653237,0.320719185785251,0.844012431673618
"betaTemp",0.55709982163309,0.223220024301352,0.11864834757748,0.397032620760007,0.55990776497007,0.730793211751317,0.953477558311909
"betaTemp",0.396624624739571,0.289424084745688,0.0141568771546737,0.142226945916744,0.339039620748803,0.61446969997586,0.986229657568217
"betaTemp",0.685007525886907,0.124718330647158,0.459957937981406,0.595927263758881,0.678573428086261,0.77278124053036,0.944667312104937
"betaTemp",0.353109180183771,0.0859278154543983,0.209918051520708,0.290118217052676,0.34416602934678,0.406029879764536,0.546605958036658
"betaTemp",0.787904306218554,0.0998536355026638,0.572336636114686,0.727332857068533,0.795386225947184,0.859051264710684,0.959655807881548
"betaTemp",0.828956317891608,0.0787835843021861,0.664313356742242,0.777594293490307,0.833851207191537,0.885543566163965,0.968811771571029
"betaTemp",0.726850027548268,0.101956666703028,0.53547092790034,0.654925162617865,0.725465194488066,0.799760973620137,0.919485219782598
"betaTemp",0.729909288882746,0.0755261105624054,0.577422853233928,0.678795650504167,0.731858155286996,0.781480993710053,0.872763005002462
"betaTemp",0.822184234339864,0.0892604093998799,0.631594834994267,0.76314176263546,0.82786661687871,0.887070306246722,0.976617651307783
"betaTemp",0.730130367266541,0.0886433789475216,0.564127779164557,0.667130089648877,0.725299867544668,0.791169460292538,0.907038089792282
"betaTemp",0.399902870859425,0.119218230429078,0.203235852382217,0.312711003056471,0.389341397170579,0.475684490049252,0.658745441343681
"betaTemp",0.26858461176809,0.189991663351598,0.0203510227138694,0.141751834063808,0.232980560666491,0.341102835781624,0.816788651579739
"betaTemp",0.311768696727663,0.22603954723231,0.0223275090645435,0.142549400343285,0.259027112479823,0.429083888253698,0.893153671070523
"betaTemp",0.55597961660349,0.0725969748269257,0.430952823587007,0.50366196308359,0.550088577680327,0.60156037966966,0.711883824791393
"betaTemp",0.400363125917478,0.104958729695939,0.217682629456313,0.327494491062447,0.394048309495411,0.468109504590406,0.627070677734943
"betaTemp",0.781481930461482,0.0796199321770968,0.617276912365326,0.727185474122229,0.787202194279558,0.838321028648255,0.92334377768318
"betaTemp",0.323529660765336,0.160982257715821,0.0499624834756157,0.212438082224422,0.312762757519268,0.416927623799296,0.695821399469798
"betaTemp",0.257738688831965,0.252534212088958,0.00480527790140572,0.0580816914567895,0.156106256287849,0.402211541908164,0.868542439316162
"betaTemp",0.312457300151092,0.201082362079273,0.0304065889029442,0.162237209058252,0.271652766860485,0.416287020925712,0.817501110479214
"betaTemp",0.17971504699617,0.126708172986953,0.0151616847043942,0.0912914222165427,0.154221234117344,0.236918488116645,0.498518800331763
"betaTemp",0.347704894146734,0.286067030473907,0.00866257927630874,0.101644386726534,0.272193320745098,0.545504607089344,0.969040743518431
"betaTemp",0.347090829924816,0.158636935857579,0.107611451409661,0.24261862923968,0.321537375571542,0.417195442457691,0.848462439646474
"betaTemp",0.286988098001504,0.211654612103438,0.0149170603207477,0.118297647306618,0.242869121474677,0.405862349885649,0.812391825931249
"betaTemp",0.472416092957588,0.187312757957564,0.18082095598338,0.340952904214892,0.441194101115737,0.575545982309327,0.948534628181781
"betaTemp",0.317847433933664,0.109941470130346,0.142014420137201,0.240338025450174,0.304524517189762,0.384586052900014,0.559434260712105
