"","lambdaluce","sd","2.5%","25%","50%","75%","97.5%"
"lambdaluceTemp",3.29074383870849,1.36375841463176,1.20812600816829,2.22800484069307,3.10157691845345,4.19969377195809,6.31506001764465
"lambdaluceTemp",2.53262848759736,1.28420685834244,0.775724394872572,1.51157492689219,2.26850852612275,3.29820179279391,5.63263307684832
"lambdaluceTemp",1.83787321430814,0.928175075608421,0.646971044212398,1.16317550728485,1.63907601575971,2.31882345632303,4.20146240279278
"lambdaluceTemp",3.52021974431982,1.32805346926695,1.41017382435972,2.49962194360814,3.35255919887377,4.42479856958366,6.36676990866244
"lambdaluceTemp",3.69254240744883,1.42140543175783,1.37674178062576,2.56620181199747,3.57028446447232,4.74148706725945,6.58504867290108
"lambdaluceTemp",2.15039103186522,1.02837326098254,0.846404127308986,1.41173116579585,1.91210402500401,2.66440149395231,4.90228623397705
"lambdaluceTemp",4.41203764516043,1.43730989572371,1.63731680938471,3.30330675173916,4.45499006830583,5.53091405139452,6.93761628386794
"lambdaluceTemp",2.53225653887327,1.29787562725884,0.765370138477262,1.54057190963563,2.25385615591579,3.25908712025233,5.67712255669575
"lambdaluceTemp",2.68784853367539,1.46201396914215,0.761523299092728,1.50228061696816,2.40567239720118,3.60131639421813,6.04349953221881
"lambdaluceTemp",3.27752339443806,1.42992349581258,1.04388210466756,2.17720874928498,3.09675387540831,4.21787063902722,6.2604021036887
"lambdaluceTemp",3.66773297871433,1.37066065015862,1.43705793588923,2.58013557037486,3.52538344773943,4.56362589719577,6.5305302184965
"lambdaluceTemp",3.28176671443518,1.34624362978836,1.17381462472961,2.24916098570064,3.10062967271923,4.21601875637725,6.23370135172654
"lambdaluceTemp",2.45114188021946,1.28290772611043,0.782264277451213,1.45991977057445,2.16825849387012,3.17125114595976,5.60613819341459
"lambdaluceTemp",2.99650954439378,1.33074730840366,1.09134544808905,1.95444783506586,2.75787975392368,3.85352767624311,6.01961558374734
"lambdaluceTemp",2.33406553656362,1.28505074795798,0.715850864052417,1.34312311827143,2.05695405450855,3.03947274663729,5.46844301343169
"lambdaluceTemp",2.66441061420953,1.42530619471046,0.737582128310576,1.56629255959794,2.36019473517218,3.45243542256987,6.28911512228803
"lambdaluceTemp",2.27986798753101,1.28376493254662,0.711986592917265,1.32155990592962,1.94006395544611,2.92113131304783,5.63611547736086
"lambdaluceTemp",3.38805995680094,1.3289756516059,1.29094481995741,2.3600415903906,3.25043820530508,4.24828296532694,6.35094839340358
"lambdaluceTemp",3.02222501409663,1.39568018824947,0.928960884395875,1.93597015008027,2.80752136668369,3.89835519491286,6.16199963889836
"lambdaluceTemp",3.15737196167871,1.38122640697776,1.02052503712691,2.07478587928048,2.95090364772762,4.09246541055987,6.15035768192098
"lambdaluceTemp",2.5504267398904,1.43094808749539,0.732942723742779,1.42516232956369,2.21565775474682,3.34703891860937,6.15555518169137
"lambdaluceTemp",2.88851315590697,1.18482333634247,1.13594949978206,1.99570362979899,2.68643306707029,3.57222513603674,5.68624260297412
"lambdaluceTemp",2.68915468305075,1.31410385098919,0.825118108064626,1.719992515629,2.41944996219124,3.43018501935351,5.88245617803365
"lambdaluceTemp",2.94523507860896,1.33058146338347,1.01865873003845,1.93978186001605,2.7215463158761,3.78484227951539,6.02973658788852
"lambdaluceTemp",2.47076742233239,1.25030643111508,0.813556193374301,1.51861956971069,2.22114098436323,3.09580253780072,5.56749045494069
"lambdaluceTemp",3.36069828247015,1.35897182738882,1.25633509671225,2.28457481729683,3.2207854859125,4.24711226825535,6.27655740660798
"lambdaluceTemp",3.46000040900932,1.52243864036527,0.956232671133112,2.30193947985811,3.268877438932,4.57061366514882,6.59614437856914
"lambdaluceTemp",3.30709679411229,1.45504793663667,1.09853055047867,2.17788531206768,3.05554981291135,4.28087339512701,6.48093151208211
"lambdaluceTemp",2.66610503084376,1.3957393757306,0.72752582715194,1.596402102939,2.36400138869796,3.51132115841272,5.97205977740876
"lambdaluceTemp",4.43328269178682,1.36015463999678,1.91638385525442,3.40867754681553,4.42447574128451,5.50044834140901,6.92715482608976
"lambdaluceTemp",3.34447958852907,1.38821052333308,1.19733874481772,2.27536754566287,3.1553730413444,4.27981352305361,6.42530492771867
"lambdaluceTemp",2.47509528188103,1.21697151717092,0.799601094844251,1.54573400997036,2.23338356213276,3.18526073140528,5.3752222684753
"lambdaluceTemp",2.21235740166713,0.694142564283339,1.17344359799014,1.71842669146145,2.11445200685848,2.5975167282131,3.81182443767358
"lambdaluceTemp",3.16668223164907,1.43169718804186,1.01009018532394,2.05940717973324,2.93367278956136,4.10948641299379,6.39800664401771
"lambdaluceTemp",2.83212481188705,1.34475276937252,0.891014420006512,1.78353478983979,2.5888285256101,3.63120027242707,6.0037053479042
"lambdaluceTemp",2.74676071497902,1.40111586565774,0.842785415605309,1.66246606703006,2.44952961298531,3.58124455582321,6.10113116211598
"lambdaluceTemp",2.00143148039422,0.777577842036145,0.874029230921189,1.43227229456335,1.85985324349643,2.46102966482837,3.81804767866864
"lambdaluceTemp",2.6219642840333,1.45726322148114,0.742407649960324,1.47742301107996,2.26963701464543,3.4728337039102,6.16767529533885
"lambdaluceTemp",2.15857421896308,1.1079544465336,0.748169744937917,1.33712963747225,1.9098438647021,2.68452936236535,4.96481820180722
"lambdaluceTemp",2.95776678687974,1.37447277336724,0.898099324759051,1.90966566204012,2.72449083407371,3.84315171179263,6.07463600262736
"lambdaluceTemp",2.66436591505329,1.09497224040143,1.10441968719633,1.87128823886753,2.4461255668545,3.21411261852329,5.41621035110716
"lambdaluceTemp",2.55938041716385,1.43226781515326,0.714329084348747,1.45687988267027,2.18823524742809,3.39646914505248,6.06516452527069
"lambdaluceTemp",2.53386977164519,1.28488140282855,0.786191720926148,1.56587002901481,2.28999146830618,3.22465953784511,5.71473581414613
"lambdaluceTemp",2.64982259250108,1.3319338422745,0.829034295065887,1.5690317759926,2.41107031309123,3.44237307644121,5.67758166953445
"lambdaluceTemp",5.00810203544739,1.15113955842648,2.78647723727525,4.18669065676071,5.06545826215518,5.88883303032779,6.99662582970533
"lambdaluceTemp",1.98464405709578,1.06250462496405,0.646001513030779,1.20683506714163,1.73147595503031,2.53075120999074,4.67842787510693
"lambdaluceTemp",3.26405184266962,1.42696414648107,1.05696999925145,2.17296622247699,3.04431154453681,4.24203968041636,6.28177364157231
"lambdaluceTemp",2.63055697866904,1.39040016507705,0.741070500103546,1.5760205082654,2.36798293297816,3.44262386228411,6.13158749910714
"lambdaluceTemp",2.83047376820263,1.1005281012689,1.20733767716523,2.02025733785303,2.63319635372011,3.43509061236114,5.42896157941275
"lambdaluceTemp",2.51591771732195,1.30700890309814,0.77758786318143,1.53095348871727,2.2487284744584,3.20591852990799,5.8328610766803
"lambdaluceTemp",3.05875541726018,1.37290662670679,1.01686903201866,2.02521200389864,2.81848140874942,3.95496332361409,6.24297364796955
"lambdaluceTemp",4.09322985261225,1.29601335724353,1.84859244573822,3.09216529983676,4.03148084507195,5.02110474332955,6.66738711925852
"lambdaluceTemp",2.94082283776024,1.42204328732045,0.885036527373323,1.82108885345131,2.70947030718857,3.84059546485529,6.21451559881413
"lambdaluceTemp",2.62693613135279,1.4682293495349,0.75090399020713,1.51921017783257,2.27350334977957,3.37825363745963,6.32794999423091
"lambdaluceTemp",2.65083228127801,1.32870901318442,0.821631560715746,1.65603660995851,2.36653992145106,3.44721700849985,5.94217682307529
"lambdaluceTemp",3.30774325892381,1.43829871744959,1.15651346350142,2.18684692757095,3.06871491946864,4.23625009220215,6.48530095080048
"lambdaluceTemp",4.14381186011071,1.41677997151831,1.71458114935634,3.01173990711853,4.09134877019556,5.26778108251012,6.83406505082577
"lambdaluceTemp",2.97114499479699,1.41947578953226,0.900751836766953,1.88477127797256,2.68740614147041,3.85822096427354,6.1998989910254
"lambdaluceTemp",2.55642182024289,1.2047971984727,0.863089200887473,1.6309872612827,2.33360816940154,3.25306953728888,5.45079513412289
"lambdaluceTemp",4.09390904767178,1.4186400392542,1.59599165949463,3.00312010827098,4.00243618461936,5.15623829149558,6.83476674666715
"lambdaluceTemp",2.62189144069813,1.39042569051823,0.775297316008025,1.55318139286495,2.34308671964349,3.3640212755027,6.17069435221664
"lambdaluceTemp",3.53182364817687,1.31049105394767,1.4586233576776,2.5296487268797,3.38220432865635,4.42108787024323,6.32945321359887
"lambdaluceTemp",2.90200259276974,1.28939463642864,1.00162983408631,1.89345691590648,2.70317381707731,3.69869007170489,5.81109344302055
"lambdaluceTemp",2.59782108936733,1.38204455694674,0.790252288388737,1.50708383991375,2.3047206740562,3.44240682187381,5.92375827125264
"lambdaluceTemp",4.73852009491083,1.29820929567817,2.22313760987939,3.78690270484169,4.78342252998255,5.74609356832661,6.97560354824374
"lambdaluceTemp",2.58748418097092,1.27009654943372,0.797702152299,1.61234871526703,2.3667677082918,3.32541451065172,5.58136128640409
"lambdaluceTemp",2.06076383962173,0.737100980893982,0.99348194853856,1.53636516132614,1.94223718989398,2.44514057383643,3.83007150886846
"lambdaluceTemp",1.98750230539113,1.11093269487637,0.680053989708719,1.19250525140709,1.68325845512618,2.45153232681189,5.0450736400434
"lambdaluceTemp",2.57564521253328,1.3549866423134,0.768596357368729,1.54077008741137,2.26234912921014,3.30058964584797,5.91291761880045
"lambdaluceTemp",1.01712595828396,0.370678951828302,0.57784663911931,0.763838340066975,0.933496169573153,1.17458044004672,1.91031328302238
"lambdaluceTemp",2.7677650636144,1.29165310054848,0.953984638242557,1.81502874722704,2.51783391337831,3.50266684650053,5.9686116216733
"lambdaluceTemp",2.37404501603725,1.23388045451765,0.724020113347352,1.44146812593921,2.1113541796171,2.99597808060992,5.41298687890693
"lambdaluceTemp",3.27021833281286,1.10722921545216,1.5774303719857,2.46121903507605,3.12913290302506,3.92432237761612,5.88751756980087
"lambdaluceTemp",4.65060474841668,1.35740828959966,1.97580623623718,3.6462772013611,4.74553926206013,5.69493448558116,6.97128980143238
"lambdaluceTemp",2.81454844725346,1.35849638624018,0.919633816185027,1.7752653419231,2.52894076272441,3.59609918746025,6.04674642169847
"lambdaluceTemp",3.69227444746533,1.30260522378955,1.5566567821551,2.7000094831499,3.56066382843178,4.54414374272454,6.40620116746157
"lambdaluceTemp",2.90466815827251,1.42066265917781,0.87458053172537,1.77784263264983,2.65809995851507,3.80103512649627,6.13425298493217
"lambdaluceTemp",2.62258806754767,1.29544273925933,0.786783984176543,1.60591956922163,2.40685229845481,3.41272571722524,5.72904417671456
"lambdaluceTemp",2.6596155656728,1.34762861607799,0.803443990855909,1.61746708938222,2.3805938014638,3.45654708514644,5.86692511294844
"lambdaluceTemp",3.90763026805921,1.36233414987563,1.53210341864476,2.86573954715531,3.84744098854098,4.88510525591024,6.57586974668738
"lambdaluceTemp",3.47940479014945,1.40377770787696,1.1813431331977,2.41308254179947,3.31908070876191,4.46136284687655,6.38449645400572
"lambdaluceTemp",3.60996211088899,1.30690550506443,1.46111828381103,2.59743355855093,3.51854067209941,4.51739173686662,6.36082600739204
"lambdaluceTemp",3.63539075730758,1.36152493480687,1.470482293597,2.59022181578289,3.4603227083004,4.56813294136526,6.49941075428038
"lambdaluceTemp",3.3220899307981,1.39753047734298,1.06268297959555,2.26388828289222,3.17073687167609,4.28781552005033,6.2941620700376
"lambdaluceTemp",2.59401057234259,1.26068081658257,0.881898686812748,1.60418465775852,2.36295628502517,3.30962361135052,5.5996613585005
"lambdaluceTemp",2.69183305381702,1.25720483186626,1.04778971610266,1.73908534958867,2.41668714982092,3.34203060917143,5.93251814049785
"lambdaluceTemp",2.27906512634078,1.2286206363082,0.712442430371716,1.35134472669299,1.99949400799671,2.90957058561197,5.37789023064615
"lambdaluceTemp",2.41297966430674,1.3390431167451,0.724542602558112,1.38429592796299,2.07554975997509,3.13801242943175,5.81280149823079
"lambdaluceTemp",3.31416627784656,1.28474138845307,1.31571742893532,2.32641386862047,3.10056141259302,4.17676632428175,6.23208219566455
"lambdaluceTemp",2.89837256224332,1.18466851559728,1.15187204794154,2.03042469278285,2.67193072792554,3.60067410948624,5.58242207854726
"lambdaluceTemp",2.53949052023309,0.893416445780112,1.21780366465223,1.89620809468248,2.40183902106214,2.99297156775011,4.67118654131521
"lambdaluceTemp",4.34377729579089,1.32725576760637,1.95530500806758,3.33151611583004,4.30579822602122,5.33150604232955,6.77868934049047
