"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.396272809578279,0.322024370541686,0.00833904175584931,0.0953191163312767,0.320592773791909,0.693419147395046,0.975323498538916
"gammaTemp",0.38510752218242,0.30722877564802,0.0118735142724341,0.110031655307031,0.303116509865903,0.648180956613497,0.970002484881585
"gammaTemp",0.750774489516612,0.143807958626336,0.439676866712704,0.656322267579591,0.760012606149134,0.856709552330522,0.981379054586493
"gammaTemp",0.369510310177757,0.28722200758839,0.0158365921555776,0.127370236665915,0.279728203725451,0.601851366537002,0.958338101920467
"gammaTemp",0.642560629430669,0.277040001991082,0.0377533863735005,0.496639371019017,0.716504643029661,0.862051371853382,0.983427854118524
"gammaTemp",0.446731732607061,0.284906666210307,0.0264082811798658,0.187445988586254,0.413562407898829,0.69256321287375,0.959878960443704
"gammaTemp",0.430315680100689,0.268314774806218,0.023760848052469,0.203834006148279,0.391069597146155,0.64000707585655,0.95271842323123
"gammaTemp",0.436338924712004,0.0804331518179367,0.319965611400896,0.385534473038665,0.421423795199204,0.470884417343935,0.651438488814824
"gammaTemp",0.428763832509762,0.210311121686469,0.0792266528598153,0.27894214823475,0.394192465081581,0.556528534346826,0.91658194075621
"gammaTemp",0.488918278794177,0.291440917511446,0.0227251719885268,0.224242264198288,0.486148652267935,0.741333545502648,0.974054706628785
"gammaTemp",0.472929100093803,0.305509353277042,0.0177231742006824,0.180269179123821,0.472822201493606,0.745205018221203,0.97280704368846
"gammaTemp",0.351402727370457,0.29611971649029,0.0129108925317984,0.10374242565571,0.242126393249155,0.591928500363045,0.952309549422108
"gammaTemp",0.336711964359912,0.0754967797098526,0.208591262756882,0.284199241568107,0.330505238837111,0.378752513849253,0.504769627623326
"gammaTemp",0.42325185004077,0.285143224122518,0.0186522937108457,0.171632230631604,0.381548165785344,0.662867571959145,0.960261554275764
"gammaTemp",0.85234135029998,0.116276127338223,0.578956847316235,0.789454765383096,0.87521996219038,0.941324536980525,0.995202037595358
"gammaTemp",0.568201972130286,0.280724537371406,0.0245343301832601,0.361371938300969,0.61610376878586,0.796281069918032,0.976199053440732
"gammaTemp",0.861032796765459,0.0936012777412167,0.652659915001783,0.799903636924545,0.875551505533288,0.935414670968682,0.9937273534449
"gammaTemp",0.319516747162436,0.263999075580639,0.0152783354670122,0.115265159950664,0.222247020742602,0.485098974726341,0.940260535841282
"gammaTemp",0.34518226454349,0.30418938043782,0.0087292034414572,0.0826459280362641,0.221767002394981,0.602086506356774,0.95513999336667
"gammaTemp",0.541670063821813,0.295361037253647,0.0279121350449177,0.258509128276483,0.606273771045686,0.790104509418684,0.969097445612263
"gammaTemp",0.34796489305162,0.106449501761399,0.194734247927114,0.273126981641256,0.334966215548418,0.402757024616485,0.607720699833706
"gammaTemp",0.581885485705937,0.229384328217013,0.120783933257901,0.423251080531208,0.592325686640653,0.757631031976342,0.964385470688383
"gammaTemp",0.305595550097596,0.0924264869735237,0.176675519733314,0.237532803231642,0.290258389431479,0.352581944571456,0.51930344111818
"gammaTemp",0.404857498823551,0.305697411829668,0.0166893338265725,0.126980423742203,0.338542861898941,0.669017728848882,0.966179538501998
"gammaTemp",0.468832121287895,0.206610457446413,0.128337401856547,0.314572757864864,0.44889674147903,0.601335050051815,0.91847942253708
"gammaTemp",0.801361079300235,0.144897235650866,0.4668576298389,0.711689691593277,0.828437208677693,0.914965702053388,0.990451187478183
"gammaTemp",0.624786372395483,0.0878897208441805,0.456879125396009,0.561923280471045,0.626297910493355,0.685884380364092,0.791588483228493
"gammaTemp",0.374626374500824,0.293072303039479,0.0131245010672548,0.11360092548952,0.293054813932457,0.622108722601304,0.955480706306483
"gammaTemp",0.39950036975182,0.322623645388729,0.00958838272141455,0.0917849088010771,0.328109007774443,0.694785999579045,0.965312756520767
"gammaTemp",0.275419387788455,0.263310928372924,0.0104451474088845,0.0831831592676238,0.167958663665067,0.396358975794203,0.936498841870206
"gammaTemp",0.77798619258426,0.145779798210325,0.455843263660671,0.688020131025666,0.791489645858517,0.894253007291495,0.987424988287311
"gammaTemp",0.804363221224486,0.0810680340241974,0.651001365579182,0.746531050452497,0.80159109526865,0.862706287467687,0.961055592347294
"gammaTemp",0.465745651265444,0.320130917252547,0.0153794752928733,0.130920704110727,0.476848034239936,0.763737347668663,0.977007520818466
"gammaTemp",0.409745965159341,0.132889733866483,0.203285975891812,0.312769769227311,0.393900897315333,0.488718131832152,0.721459233172295
"gammaTemp",0.7967371807313,0.142515370474239,0.475302087287907,0.702334007907178,0.818393951266774,0.915449128029008,0.989461508797424
"gammaTemp",0.329281264526186,0.233714458493004,0.0366494648098734,0.165128588345332,0.243862860435398,0.448914595078987,0.930052998423173
"gammaTemp",0.415580511982931,0.301561219292078,0.01214601336875,0.137430786321989,0.368322835356631,0.672712021387118,0.968730314912287
"gammaTemp",0.463540069226366,0.299692117829036,0.0217387585041961,0.169119282670697,0.461061660625195,0.731050520726307,0.964542493177628
"gammaTemp",0.334579694937215,0.266897249428985,0.0144926028080021,0.121770120739515,0.24837484961483,0.506094418521974,0.953488005446098
"gammaTemp",0.355590641094347,0.0856194513820387,0.216982150832295,0.299490614737384,0.347845007588776,0.398526268075684,0.562849482066501
"gammaTemp",0.537333463425629,0.298691187693358,0.0240103078935868,0.270997631577959,0.584170841342652,0.795996225831218,0.977280241143999
"gammaTemp",0.375861594238476,0.314273813452779,0.0099083081543164,0.0969196162440641,0.265587538174722,0.6534095028177,0.968596866573939
"gammaTemp",0.603507686389844,0.206577128587961,0.197684179928933,0.459592482013241,0.606125312406667,0.758804972341252,0.966604522510482
"gammaTemp",0.723445766737352,0.201194265025118,0.229763416176443,0.608502046210919,0.758188925194269,0.882851034774175,0.992440606784644
"gammaTemp",0.453017230034496,0.155706201224852,0.195790706011866,0.33757803469386,0.441361632281215,0.543740840179484,0.830746060400553
"gammaTemp",0.702729137094593,0.16990018335129,0.316712065045111,0.593223102959971,0.715773164186855,0.833401458139181,0.974965091850731
"gammaTemp",0.565312336990742,0.102624177350142,0.404794100992264,0.490530152198103,0.552688936113079,0.627543694925459,0.80371564308149
"gammaTemp",0.608261456972664,0.25725136655317,0.133211123815039,0.41159661758949,0.641185505102537,0.831184272482898,0.988074364896027
"gammaTemp",0.53809516267352,0.236163396743889,0.123843536031067,0.346545839440169,0.535824958440274,0.723929979158665,0.957463780071115
"gammaTemp",0.655379069200002,0.171984296687336,0.317659427759025,0.530234641662124,0.658059523111006,0.780069097947358,0.967584128470559
"gammaTemp",0.585491635160758,0.281204837673525,0.0539367079649082,0.364662971663798,0.639398714268333,0.820700249206137,0.98177060197216
"gammaTemp",0.31331598309035,0.109013690523534,0.176276148704261,0.238600055791824,0.292460457568927,0.361003656514557,0.582267482063999
"gammaTemp",0.346227212539472,0.205478992731715,0.0996778205439653,0.19432759983043,0.281572123760987,0.44526540703808,0.911959361587035
"gammaTemp",0.373537318539963,0.29673541097117,0.0143963470706072,0.109105555654725,0.281216670644128,0.619509297233761,0.95172923268009
"gammaTemp",0.367030750856046,0.279952054664515,0.0188280622046517,0.126012121085286,0.287419088755953,0.582951508951078,0.950086256949629
"gammaTemp",0.517829594494351,0.249614989434864,0.0450626521014958,0.341814220017802,0.512102343321952,0.707971039213928,0.967142209784688
"gammaTemp",0.403821427519624,0.30461816239423,0.0110844512639943,0.115357065544369,0.358647196364441,0.667862183535063,0.965783869940022
"gammaTemp",0.364412122416738,0.310424546491392,0.0126606958885994,0.0876819265488882,0.240636673414391,0.651153194219614,0.951115610744319
"gammaTemp",0.564739268116057,0.108649667086793,0.383498580792239,0.483184946350511,0.55394708763863,0.63207650988712,0.809928915684784
"gammaTemp",0.477207963654926,0.26306651860036,0.0451022929972523,0.257583185468692,0.456034346736625,0.68672393349351,0.963039867423353
"gammaTemp",0.374813832236036,0.0926915368332836,0.220144302375143,0.312037861941274,0.364818261291835,0.426145505457526,0.582978273089252
"gammaTemp",0.551432798664944,0.305828974661067,0.020825049554908,0.259161252175226,0.634937773434377,0.806890811795002,0.975550350584663
"gammaTemp",0.415606517963112,0.287903519392785,0.0152582481324969,0.154341375549355,0.368465430716485,0.659099449305774,0.947454407827113
"gammaTemp",0.456366321741418,0.287659044104778,0.0243218921308009,0.193243765446922,0.443106227048263,0.700932700946115,0.974468537041101
"gammaTemp",0.816696493356061,0.0893422934646368,0.631956656589428,0.758392574102348,0.820925744008437,0.879843517068521,0.979217064108909
"gammaTemp",0.61403157769316,0.273733819215053,0.0589135415127637,0.41099996343504,0.666341032059559,0.847421243205151,0.981679955409946
"gammaTemp",0.459794960767591,0.299015347338093,0.0205486185066936,0.168273895356447,0.464044826058313,0.712745547929216,0.971188751106571
"gammaTemp",0.431807876217141,0.183491659157078,0.160677397812789,0.295729893811878,0.403817138691936,0.546373566858127,0.86842323589231
"gammaTemp",0.346678461690202,0.281123251526594,0.0136697005235959,0.111779817085523,0.25417173028319,0.551826965626678,0.938923724809731
"gammaTemp",0.465789783108536,0.283402804762264,0.0311481620476333,0.217587001765948,0.442523834788162,0.700315427619393,0.973858445772135
"gammaTemp",0.73244380853663,0.148635255464529,0.435728701345508,0.62956160572499,0.731124514258391,0.851208018665208,0.984746123016473
"gammaTemp",0.872592552506227,0.0905546180554648,0.651914292859549,0.819385673862917,0.887315655000563,0.943966054116286,0.99340185632018
"gammaTemp",0.390607962480963,0.306165190514275,0.0112165999606966,0.108449623418818,0.318471361804632,0.647600778395566,0.962881615758711
"gammaTemp",0.336909951212896,0.27563015269604,0.0145533119045436,0.110137894738128,0.23500301601415,0.535061812026515,0.936861437079273
"gammaTemp",0.379172136374298,0.255124302767116,0.0302498622162669,0.169599728972434,0.32385256176456,0.558406006211722,0.929451359750772
"gammaTemp",0.616903425131463,0.0879238558041982,0.450657089928337,0.553104531447567,0.620803420873498,0.679904524931673,0.784544095853885
"gammaTemp",0.630458342944706,0.0856657189589018,0.465137000695269,0.569656591174401,0.631801709468889,0.687073084518544,0.795554006085318
"gammaTemp",0.381454088484965,0.287191790731738,0.0126448117207601,0.126955961869368,0.31928476603642,0.612225557878658,0.949340496883413
"gammaTemp",0.75600827931747,0.107710362092803,0.53748863213724,0.686111385247122,0.755392441100506,0.83181612809506,0.959784566499444
"gammaTemp",0.371784536945034,0.296717446598107,0.0120887467763597,0.107204783018988,0.277208435952893,0.631688384549794,0.944047564257964
"gammaTemp",0.429831989667726,0.294558407190775,0.017856807878711,0.159791209093604,0.388216301197808,0.676300208326217,0.973447900684641
"gammaTemp",0.35324773666362,0.22416341226617,0.0411977398334342,0.187194527253883,0.301828539489744,0.474259167141314,0.902677948588007
"gammaTemp",0.457146553753558,0.325427976019598,0.0130266006952677,0.130692366194865,0.453441378901425,0.765845317688979,0.974113035422699
"gammaTemp",0.428842680636931,0.290283770222716,0.0219846513099678,0.165190989510424,0.389139413490245,0.670732483984777,0.960542266759031
"gammaTemp",0.647493603554285,0.154640871191893,0.359867653592006,0.537353334217608,0.642395231722871,0.756473455275113,0.945964667739723
