"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.397220158252746,0.245608062718546,0.0117602913236782,0.20136503749913,0.377147421985077,0.572287723758654,0.918372107139535
"alphaTemp",0.303025053870199,0.237109933458265,0.0122202607396115,0.119442268414786,0.248037784946189,0.415912793459118,0.912924522149369
"alphaTemp",0.588290273887226,0.160905234354424,0.216152895552749,0.498335269215177,0.593635780099478,0.689778190377664,0.898649067987767
"alphaTemp",0.31469857496358,0.240303638727144,0.0149911478249738,0.134030944050705,0.257040244803792,0.433924151515853,0.941261875447054
"alphaTemp",0.210716882021101,0.138685619596603,0.00853200153292254,0.0968719685763101,0.191847734676209,0.309392033940156,0.508387069827049
"alphaTemp",0.329109179812617,0.240527915183239,0.0139001199120857,0.140064238407888,0.286638013271987,0.468579159460324,0.912774311887865
"alphaTemp",0.180096064856096,0.129891343986537,0.0082394360109522,0.0755123944154555,0.154514671247057,0.265272126407079,0.482130819129427
"alphaTemp",0.872157429860325,0.0880903289668636,0.667801341871712,0.816800056103023,0.885754475178188,0.941418119755383,0.993213003198931
"alphaTemp",0.353303603970824,0.233303701559504,0.0255886882124124,0.173788778630065,0.31476416626936,0.480307768502265,0.929334395885868
"alphaTemp",0.489517421513204,0.18386697136772,0.0819241299413911,0.38256208444616,0.502598467989597,0.600698110497959,0.856782554707684
"alphaTemp",0.341136351858481,0.177354385908982,0.0194170413202981,0.206335206555186,0.35237195062988,0.476059032492749,0.653222813491218
"alphaTemp",0.335753239892179,0.262673382980423,0.0106320740819233,0.11714985262892,0.272871336881552,0.511752416046049,0.928394315753423
"alphaTemp",0.916144263733478,0.0788576075961827,0.707340488118511,0.88048388937814,0.940763998460839,0.973587738766423,0.997363733342521
"alphaTemp",0.300771448636624,0.240263966904487,0.0132696176588661,0.112236048032641,0.237169080793853,0.427432229534008,0.885501166459378
"alphaTemp",0.353437982429542,0.163035766121409,0.0318429630884969,0.234318204124791,0.374450553642972,0.476074004793703,0.634529167171791
"alphaTemp",0.356896310515634,0.211257093628707,0.0177623012642736,0.198406418088011,0.343385391890866,0.477324659158001,0.87065475333796
"alphaTemp",0.899776527958591,0.0711374920194444,0.727420475049272,0.859907526996947,0.912308051494389,0.954162614300275,0.993563421127195
"alphaTemp",0.340021964301304,0.256999773044004,0.0136967402696169,0.129132570278721,0.282424597117306,0.503832844145177,0.923202572948806
"alphaTemp",0.355043157665392,0.21829256681673,0.022665943816969,0.182843913947652,0.33481788854166,0.494035814548741,0.843196774704775
"alphaTemp",0.314525062150606,0.212417871723267,0.0150125180718955,0.153242057398768,0.282488952603927,0.426111428002892,0.846688625485267
"alphaTemp",0.82943388307621,0.120334355307967,0.550416790289705,0.753879247936388,0.85143489581385,0.924187351572393,0.992699342032756
"alphaTemp",0.564082645698288,0.128901828694696,0.241562313865217,0.497149726297196,0.576939318506596,0.650458095950742,0.771932219721994
"alphaTemp",0.646681779469215,0.220882642044785,0.137756000664009,0.511102053548503,0.671516726710527,0.816793045225652,0.979300735377586
"alphaTemp",0.361954473774876,0.237156079843498,0.0176229274401407,0.174291203382836,0.330421085377611,0.502833191712052,0.913488740117492
"alphaTemp",0.452418360283807,0.185618730638703,0.0573019228637833,0.338668999410216,0.463816015922459,0.571086764244069,0.832585388675831
"alphaTemp",0.767273085874806,0.194009196910179,0.242800341631067,0.673908813958128,0.818566541972641,0.915014081574237,0.989805716089349
"alphaTemp",0.892134492340062,0.0790623842317115,0.69813913409733,0.844496344569363,0.907198484971811,0.95468069188572,0.993774489025308
"alphaTemp",0.397647920299644,0.269833618181116,0.0140054777084953,0.179814693253095,0.354722080120336,0.583992738904478,0.965687018558633
"alphaTemp",0.341998083119753,0.259250520372976,0.00994234653378881,0.124876817416632,0.28528813672838,0.508704645569302,0.926393850510171
"alphaTemp",0.32844636021213,0.240728332764286,0.0188290206416025,0.139724711995777,0.27477474513792,0.461448296161006,0.91083299296488
"alphaTemp",0.650290517855602,0.104178910336837,0.435157071468678,0.589991224163874,0.653902818762235,0.720767179060194,0.833571701882686
"alphaTemp",0.902635816005442,0.0708603553879696,0.746306090394751,0.857065155718268,0.915602751804865,0.961281579826944,0.996321862908279
"alphaTemp",0.349428542340139,0.242149326383091,0.0150901257585071,0.158726461914765,0.303864299896536,0.493751626734319,0.898588956858347
"alphaTemp",0.581100702169396,0.149004620535336,0.239912754152933,0.494530675460984,0.58845380380571,0.676745304838078,0.868451730657193
"alphaTemp",0.923711745311572,0.0705604856029053,0.734608749634772,0.895071464124392,0.94270775141887,0.975313156241,0.998009016199605
"alphaTemp",0.34147155926386,0.258100413136996,0.0122079916817071,0.129747394266627,0.278619476143844,0.510264823907135,0.93327168720758
"alphaTemp",0.301018511138734,0.220693899345687,0.0163246825913575,0.133777411772688,0.255269390064249,0.417578406106976,0.863086826723247
"alphaTemp",0.323134577373082,0.213096394389661,0.0188199715160005,0.159957616367427,0.299507080247356,0.434165509119435,0.86141968611175
"alphaTemp",0.294208105469845,0.185039774025433,0.0168122736642356,0.157202539238833,0.279173168240918,0.398435185610322,0.772915013744747
"alphaTemp",0.669575925819332,0.139122349090191,0.395508679244036,0.574229665054586,0.664274328099412,0.765637253679431,0.946458760622045
"alphaTemp",0.281775281238831,0.251926491591715,0.00769840968093226,0.0905954822096361,0.196737173879739,0.407826381675787,0.892091560315077
"alphaTemp",0.603862908618294,0.189485611767395,0.183664531457695,0.489509432264602,0.604355201117108,0.727482954794133,0.964432708972562
"alphaTemp",0.534308392118045,0.172813292239077,0.134301503743798,0.437460975644204,0.53584566987661,0.644062966957811,0.885547573567788
"alphaTemp",0.349787039506295,0.202065613687551,0.0296388792815298,0.197720849753933,0.34182363902977,0.468076566851367,0.853277529104054
"alphaTemp",0.325944323059748,0.233945644780964,0.0136776221494673,0.142448669111148,0.281049210586068,0.459944934385603,0.868676274596043
"alphaTemp",0.707724242524694,0.0900390418622715,0.524610014229794,0.65028151648282,0.713758102674901,0.768907935945223,0.872209305037565
"alphaTemp",0.863288234428149,0.0981530393169556,0.639712959081005,0.79850689198552,0.882114978064457,0.942812840160168,0.99304556289649
"alphaTemp",0.485333536049896,0.241148104757713,0.0395006932785392,0.307247276604809,0.493636397639939,0.661936200830786,0.939808407294866
"alphaTemp",0.381640400941749,0.241821996478738,0.0181054078146769,0.195436843397727,0.353572804696335,0.528133870805581,0.93279697553965
"alphaTemp",0.664261334508668,0.168964711088518,0.217788170988617,0.588052859287381,0.692462197104138,0.774589346454882,0.931522973361396
"alphaTemp",0.484346555982942,0.194185879433971,0.0706655992515905,0.367369221645989,0.502528040210747,0.609611832207532,0.886523944923204
"alphaTemp",0.404897719208014,0.251234945319842,0.0213173041316489,0.203666478823836,0.385678615373798,0.572607524429654,0.940919710136308
"alphaTemp",0.339946772065683,0.184636907937396,0.0213038134478045,0.187123708222869,0.351482740410395,0.48613271498619,0.661593309295185
"alphaTemp",0.203657363436563,0.13900167355549,0.0107536600814451,0.0888075104249758,0.182929333869506,0.298586655829349,0.499183601360307
"alphaTemp",0.322459843505806,0.257517218767206,0.00925473019212516,0.116762430570279,0.261102159611624,0.468662043300179,0.933552322593208
"alphaTemp",0.438669676205965,0.179761748732932,0.0627340806700503,0.330320783227418,0.451046899273216,0.544649422245551,0.828056040947428
"alphaTemp",0.278061779202269,0.229723977753047,0.00842345898116534,0.1032836121728,0.218500541068557,0.377329862424838,0.874368152195211
"alphaTemp",0.345843659797949,0.237935036810177,0.0193983737304976,0.154382397750629,0.300190554087609,0.493029606971924,0.891816688621861
"alphaTemp",0.895344992223949,0.076465865803226,0.714030282930203,0.848007974916254,0.910521641487535,0.955419613740512,0.995883197391766
"alphaTemp",0.364995982375959,0.237076469944288,0.0188109623158627,0.179366070769942,0.328573434593953,0.505735196649503,0.89921216082424
"alphaTemp",0.74224089579589,0.117062785172055,0.501771713364187,0.666561620527959,0.745897914546017,0.821984601367018,0.956542148105147
"alphaTemp",0.288298355893688,0.223786114849596,0.016564419906992,0.118561098594353,0.235675541583994,0.395879392827514,0.874499340296258
"alphaTemp",0.342225624450042,0.25321448564216,0.0147651422156189,0.131472512609378,0.287445092123942,0.493700130569325,0.923881642127819
"alphaTemp",0.318128861938707,0.243747136918847,0.0124164918219085,0.128426499115941,0.261623563749187,0.446979632137861,0.911830493670911
"alphaTemp",0.919119924892086,0.0706728987111038,0.741705885926377,0.886212622247495,0.93740973666752,0.973514680289983,0.997642661857349
"alphaTemp",0.332509334030374,0.227495226629523,0.0119494320378447,0.15170794500607,0.300503837774195,0.461953404514115,0.87998643172197
"alphaTemp",0.500416803641795,0.236594930938969,0.043989097729103,0.334819757988506,0.503028798076696,0.668047395363937,0.942210577333097
"alphaTemp",0.717836452553549,0.151317302824932,0.39535476879743,0.62777819995336,0.729240113846278,0.82510878316374,0.965942992526752
"alphaTemp",0.420044824651986,0.237676468007723,0.0246258520435817,0.243485907500393,0.407580967067144,0.579361658371389,0.946728845161599
"alphaTemp",0.482921750705807,0.215422586775973,0.0635781579500027,0.33318918164282,0.486929520821252,0.632761192732705,0.899496022849417
"alphaTemp",0.586539380566639,0.131332249542421,0.294110180818611,0.512469930724735,0.595343715195606,0.672880411975067,0.820801962462471
"alphaTemp",0.822435298304413,0.0891404307858106,0.633099858810719,0.765330745993229,0.82687142572831,0.889994396935298,0.976588092985515
"alphaTemp",0.356545286221931,0.246954682069269,0.0115632889753773,0.161777010714075,0.315751566501302,0.499539109471861,0.913620316711525
"alphaTemp",0.30976720214276,0.23728641563032,0.0148593664372457,0.124785013043492,0.24944889838661,0.435177891176077,0.898538092207092
"alphaTemp",0.360619452616406,0.236623577239051,0.016961017994981,0.171845944281699,0.334116257072332,0.508963066388118,0.902874111827165
"alphaTemp",0.898661667364456,0.0697848822879837,0.738678129383024,0.855213573841077,0.909520124056034,0.954506418672257,0.995870478148402
"alphaTemp",0.859782463284175,0.0923670588418364,0.656875677292235,0.796854829422261,0.870120781107436,0.934251220671886,0.99261368527494
"alphaTemp",0.361756379762762,0.233967730707387,0.0198979672629833,0.178530729146569,0.331242076689258,0.505019154764363,0.918817291400911
"alphaTemp",0.917927931079027,0.0608809610399739,0.763860566080604,0.888328362836304,0.9277073966311,0.964364817198692,0.996061472108048
"alphaTemp",0.300804869494787,0.223663675048484,0.0101357791546916,0.130280425142398,0.259708810782703,0.409764710062133,0.924911619106095
"alphaTemp",0.333143779158157,0.228153967447802,0.0181279184072755,0.149336460742118,0.298702847739773,0.472750719987842,0.866295959527423
"alphaTemp",0.523894530361364,0.214784508976399,0.072884414487672,0.383168198484121,0.536356110887106,0.671203890560815,0.92184004778128
"alphaTemp",0.316518038380511,0.23671177624697,0.0116918950482294,0.12926254142471,0.263793693389586,0.449799884972448,0.890701120162062
"alphaTemp",0.404531600824254,0.221232588937204,0.0378551026256941,0.242361858270606,0.392065633409729,0.531352588980624,0.89650991407471
"alphaTemp",0.548433291166696,0.177921743864145,0.120021506657,0.460419688155849,0.580376133326518,0.667906996922192,0.835486777043206
