"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.426574174091135,0.275825998185865,0.0184109944513218,0.182248565744575,0.393904887811001,0.639323935660969,0.94831182676763
"betaTemp",0.463929969692642,0.269732767631552,0.0282095879273761,0.243392015218214,0.454245195220125,0.670188724047499,0.962662171554515
"betaTemp",0.453868490696949,0.271638116015113,0.0241034209810681,0.215527590956475,0.435984665831677,0.676732333979742,0.954995017389358
"betaTemp",0.520287915841582,0.256585004068415,0.0592447449626567,0.319582837598928,0.521506848158342,0.725976219476419,0.968184433536724
"betaTemp",0.634069899775254,0.251734925809229,0.109850510153595,0.453203661486668,0.671677899591879,0.851759654188501,0.985253267231587
"betaTemp",0.4363364205933,0.272877231459047,0.0219487134044379,0.205458736206574,0.414220125543508,0.639925186750096,0.955893492920216
"betaTemp",0.420338424526485,0.266191571606994,0.0187112231635359,0.194877601767612,0.40362415912489,0.620215117745238,0.933035373136413
"betaTemp",0.429164382942053,0.275476326882192,0.0221908689470361,0.201572201146104,0.393095244307647,0.643023196350655,0.964235269655818
"betaTemp",0.447295326759062,0.276054317707583,0.0200602871652211,0.211913129739943,0.427009091047374,0.666208003198806,0.962210832365716
"betaTemp",0.439598966299505,0.27108167145181,0.0160930920708915,0.205444655168752,0.42248032087958,0.65470930635245,0.956704439431683
"betaTemp",0.466120631614636,0.284187999215697,0.0204312859213445,0.217904075196615,0.451508831045468,0.703510776039887,0.966735000668237
"betaTemp",0.536379655084613,0.267473415298732,0.041038113477714,0.322075723857131,0.553374155304902,0.756293608765916,0.968855479824686
"betaTemp",0.42402271244345,0.263800529482353,0.0204860583978039,0.200737466102321,0.397525247014542,0.630555973106641,0.93230886720629
"betaTemp",0.576631780430254,0.252074128646167,0.0722756390254894,0.386124144126419,0.600918087290419,0.786656844399889,0.96452005336788
"betaTemp",0.443150456057541,0.274742365254266,0.0218571410709809,0.205619538041227,0.413096701827563,0.660708513293669,0.960483174310135
"betaTemp",0.457654260047974,0.27493152184794,0.0202632075429746,0.226368241092465,0.437622204653281,0.67307337810501,0.970749270551012
"betaTemp",0.462119313846665,0.26263531191079,0.0264225593504313,0.245346791158947,0.452190474948052,0.673143663966697,0.950401652547322
"betaTemp",0.453412868817623,0.287132240120636,0.0199289305294369,0.201464709238296,0.425085720408866,0.692255259910644,0.979185417696846
"betaTemp",0.680732624469771,0.241469074735743,0.122273252146746,0.534371700295462,0.734211129921224,0.878123372114275,0.986845107258414
"betaTemp",0.532893364194468,0.26891968289415,0.0356204742466084,0.31861753809995,0.545305160932281,0.75449372544814,0.975548303178073
"betaTemp",0.450643005274213,0.264407668964961,0.0201020873691063,0.229822387852649,0.436367562473473,0.652085921054664,0.946089226328655
"betaTemp",0.45842884236087,0.265411214893493,0.0303999555565004,0.237070529063776,0.445363439394496,0.676116600075252,0.942295322979227
"betaTemp",0.426916522326155,0.276052471089301,0.0152010184194025,0.187112742026828,0.398095007133184,0.650331373524215,0.954599961225167
"betaTemp",0.460325921865665,0.27607731838946,0.0201522122581212,0.225755646569078,0.445542905300502,0.680552017672869,0.962226473718249
"betaTemp",0.67063147615629,0.250288604511449,0.0962109276661549,0.504692030969964,0.724621222319757,0.87756727104555,0.991688123145041
"betaTemp",0.554804351041146,0.262917597671848,0.0551595300059974,0.3505077764792,0.569389249828745,0.776222743991437,0.973443041253331
"betaTemp",0.567017993144328,0.269204298408199,0.0524613292816609,0.351152069156326,0.595583912114231,0.793553446462653,0.977809616807697
"betaTemp",0.573205805434195,0.27071833894597,0.0505778271004846,0.365695176673102,0.607243266530508,0.800206894798559,0.977790607586789
"betaTemp",0.463343452675671,0.286378676117471,0.0141551118486443,0.212459851176892,0.446193457913278,0.705143391281128,0.970402419748985
"betaTemp",0.427446097761984,0.270964724520655,0.0250238679095653,0.193567411926999,0.402231395852816,0.642376786062343,0.955665951378246
"betaTemp",0.447058403010923,0.27128622243384,0.0286226164217746,0.217012918840861,0.429028583514423,0.665420370487807,0.948011229781869
"betaTemp",0.670546123234931,0.23627752308368,0.121070251191914,0.520764321326343,0.718672874804113,0.861745953711427,0.983072435144466
"betaTemp",0.418864598985885,0.267244074679163,0.0196851449031046,0.19100446586615,0.389039039142104,0.625848385973108,0.948377144603297
"betaTemp",0.430886788654428,0.271491615370226,0.0137991420508861,0.195440368583576,0.410373772918016,0.652228068966931,0.94187016384145
"betaTemp",0.414181182065625,0.273307613859924,0.0155784635589108,0.181169649623268,0.376867617784135,0.620403217700754,0.954908131886254
"betaTemp",0.489912956183223,0.281650401272868,0.0263864073928684,0.249016744080115,0.486204587490279,0.728920219968932,0.971967967339099
"betaTemp",0.418244391207471,0.2735232404833,0.0140789934546029,0.184602687211036,0.383370888583199,0.631520172051947,0.947448752725933
"betaTemp",0.515300620103914,0.267006319841884,0.0340491163746221,0.302699131476326,0.517067215995939,0.734045038556046,0.967836998745706
"betaTemp",0.541652802365641,0.267368765937488,0.0421653437137109,0.334776838216897,0.557005031994887,0.764100315268955,0.97047865108451
"betaTemp",0.611002849039096,0.261493518579157,0.0566171464700357,0.423448740994743,0.64806061196829,0.834744307315394,0.980859997005911
"betaTemp",0.543036347850853,0.266323002643453,0.049352592416427,0.333982129130922,0.554365232510018,0.762958779251739,0.972559844078066
"betaTemp",0.415798266685341,0.271060465894205,0.0206991178053094,0.183553536286214,0.383035029262664,0.623039695472784,0.944346489174819
"betaTemp",0.435622486153777,0.264074976104516,0.0271467841535207,0.213014137028011,0.418085980267529,0.639111986656771,0.946636118605925
"betaTemp",0.412897745504205,0.265470873816373,0.0200183583200628,0.187708665911186,0.384688616698389,0.610005817854422,0.948417202626706
"betaTemp",0.416977027561401,0.267213788228168,0.0182446747923366,0.185959335406369,0.391355321124696,0.615791269835014,0.94255484299082
"betaTemp",0.523207800982929,0.274242175393827,0.0379039318493313,0.301012973880971,0.528075785566645,0.75363762982212,0.975999416994432
"betaTemp",0.416609967552112,0.276236647144187,0.0211040434038925,0.179894434800824,0.380614050709469,0.635551276072315,0.946931216782274
"betaTemp",0.47876072385087,0.276250392294023,0.0280421484627463,0.242966294050016,0.476631252478357,0.702164596622454,0.971314895293504
"betaTemp",0.440477083475149,0.271071349950421,0.0211517791379794,0.211630739295227,0.418951437855435,0.650418676991768,0.953352572595762
"betaTemp",0.636588671336009,0.248142597515682,0.0972941075066943,0.454792880330726,0.680243639811581,0.845897000551014,0.982739424185434
"betaTemp",0.424443520545186,0.269982415181272,0.0190628718022441,0.190335051319279,0.393241827221586,0.632328951816583,0.96098574430891
"betaTemp",0.547190997318267,0.269567321498001,0.0472427383938162,0.336107304981246,0.565758668012377,0.775970672137041,0.979710570200013
"betaTemp",0.400503811935643,0.264603566583755,0.0172767300776398,0.179221716982246,0.367506393252785,0.594994967739757,0.946262248253637
"betaTemp",0.47353461836716,0.266897502282057,0.0276588905565402,0.250828706225796,0.461146991843981,0.691669393071179,0.953052313479109
"betaTemp",0.670892552552447,0.241492677652022,0.0963186366416822,0.52126478914523,0.723802781030285,0.867627705723,0.984328836351419
"betaTemp",0.427345004962296,0.265730746577344,0.0188393906570014,0.202778900038605,0.407981591185222,0.62826495321689,0.948893098117496
"betaTemp",0.484163140282627,0.268817950883916,0.0351413063217371,0.267890757824342,0.471200896419321,0.695747996943468,0.969404795038211
"betaTemp",0.557973245607214,0.27025826471619,0.0393840608403381,0.346756226596665,0.582079387816872,0.790147502210479,0.975398532587986
"betaTemp",0.418138346025981,0.270835974836772,0.0181573252657707,0.187263975921764,0.384120210755058,0.624713634871867,0.937429454543398
"betaTemp",0.430464687089958,0.265222879123376,0.0192288450937619,0.209499677845736,0.400076452111174,0.625628495994249,0.954607597034213
"betaTemp",0.675757040564902,0.237073745714513,0.134386902865557,0.522079837580793,0.72862089359424,0.867863233564642,0.985316907428078
"betaTemp",0.459266275927376,0.279832751661599,0.0226872046259765,0.213956301820192,0.443034390215844,0.689097178307133,0.96594514954634
"betaTemp",0.458368687430085,0.282357136483577,0.017761508588032,0.214140044581395,0.443313193311843,0.696285326895502,0.956380117863151
"betaTemp",0.394084142674298,0.264262574472011,0.0182215171395339,0.166614298516916,0.352326234667197,0.593036913306191,0.939907112723832
"betaTemp",0.468093876481101,0.257380606499357,0.0317894537528415,0.261448357556702,0.455394758906602,0.667423542260471,0.942994540678118
"betaTemp",0.460141093505659,0.279983797197724,0.0214599602461156,0.221321684649114,0.440903034423422,0.689447981254769,0.959956814271553
"betaTemp",0.527437242702258,0.26454132230694,0.0418181883008624,0.325259962740164,0.533921797590282,0.750334723114088,0.962462233083968
"betaTemp",0.459744210470251,0.27639793011489,0.0273366118599783,0.224827685455399,0.441496780408843,0.685797006335872,0.963255203495582
"betaTemp",0.679588475609675,0.236802399832214,0.13167181395817,0.526141094113306,0.728254225757327,0.873122408609466,0.988321381785009
"betaTemp",0.437357014786994,0.26494806195333,0.0245197305819507,0.218646286630401,0.41372788869975,0.640477736493166,0.942387589202896
"betaTemp",0.439759038536949,0.284564807026589,0.0182400692724597,0.196616764403355,0.407407216582695,0.669869416019294,0.961079220790616
"betaTemp",0.488851544348253,0.27129482735741,0.0284067104531991,0.263996292238546,0.490239161481644,0.708995636764476,0.966649630637905
"betaTemp",0.42720413890906,0.261229057335881,0.0254537880560571,0.209037777236294,0.406274466025528,0.618591318502614,0.935243516603893
"betaTemp",0.4818244961121,0.264506744787405,0.0331788147226343,0.272109067845497,0.475856622336046,0.69398806449565,0.962257899458259
"betaTemp",0.406287793150806,0.263813727486691,0.0145097346796587,0.183519346728899,0.375419980469763,0.610329277434608,0.940085285524822
"betaTemp",0.668393229167027,0.246717294270225,0.118772423754726,0.509796561423271,0.717485006522196,0.873036597633429,0.987874264031369
"betaTemp",0.45710917651369,0.277006946182648,0.0233370844896891,0.22358332792169,0.436951350780658,0.676756113729483,0.960903865401733
"betaTemp",0.479380471074917,0.272334948964265,0.0288295222849519,0.243455072592449,0.480724418782878,0.696221877934164,0.95624483542774
"betaTemp",0.463155205359707,0.278824791442496,0.0189801429377511,0.224862468200596,0.440335236429226,0.687742290185842,0.975730741320486
"betaTemp",0.572716386252458,0.261897488479574,0.0535764435123602,0.372952918895241,0.593200864988263,0.789748147529878,0.976187502598944
"betaTemp",0.455552382997084,0.277354738733923,0.0243703774508594,0.222684438573026,0.427561334717607,0.678329117430733,0.966467837492567
"betaTemp",0.676602717644573,0.240932262676523,0.111212222936905,0.522717106318754,0.723142749782847,0.877693481050257,0.988489714349146
"betaTemp",0.455465295367931,0.281379627275349,0.0183982644529295,0.21158987528916,0.434156950815297,0.694675408787061,0.9662553267851
"betaTemp",0.404652974503498,0.275888096701306,0.0184483703092969,0.166068149482987,0.359140658021549,0.626084021035801,0.946351667495877
"betaTemp",0.421437342347832,0.276651290431241,0.0205535644916131,0.181043999727396,0.383927973000972,0.642269688843615,0.950647084284237
"betaTemp",0.452526294089102,0.283411797204423,0.0173248525447315,0.209114072016773,0.427926563263178,0.684903182017696,0.966919721304201
"betaTemp",0.462834388311099,0.281268247552066,0.0255400753723264,0.211491719496461,0.446898406633308,0.696952588208892,0.966859332601324
"betaTemp",0.494800479373174,0.269480595500685,0.0275771757803772,0.277300289219247,0.489247624437834,0.71681194805834,0.968506110496868
"betaTemp",0.448735674100393,0.281124468684355,0.02483168936733,0.209195394027952,0.418933608831019,0.675714536218452,0.969560503513963
"betaTemp",0.429909359464527,0.273338228160614,0.0215633765704811,0.198909345508335,0.39715142554155,0.648554874435504,0.945637811659151
"betaTemp",0.465594319576798,0.274667395879239,0.0283535367634943,0.234862757541426,0.450527603364406,0.688535824171479,0.963544632199721
"betaTemp",0.556751024149967,0.265016002112822,0.0548268243440837,0.345935310212345,0.569661751935274,0.778983098966727,0.974240252833975
"betaTemp",0.442391272839438,0.278730069414479,0.017447794884164,0.20162833187144,0.41398669133928,0.667873986866352,0.949948008674247
"betaTemp",0.664126736705954,0.245561115143,0.107632540443283,0.502609205344983,0.710752111738495,0.868717058268304,0.985128750716198
"betaTemp",0.679990807205024,0.23798818397206,0.131181907819501,0.522064297565331,0.727705024714641,0.873297941338806,0.989178023571834
"betaTemp",0.482059987280313,0.257800959942949,0.0381492764751543,0.267736816885874,0.479137894427044,0.690342591660584,0.951369668343109
"betaTemp",0.477169770653492,0.261540627858274,0.0343239256742111,0.267138480292388,0.459333310746772,0.684786304424138,0.959657205257737
"betaTemp",0.451801518431521,0.277982488363165,0.0183358207241509,0.221601045495262,0.430138375086522,0.67118732767986,0.962444355180874
"betaTemp",0.451191921862139,0.265940356599802,0.0226516559738321,0.229996088643465,0.438853474376539,0.650478737380472,0.952611835545451
"betaTemp",0.673552491676142,0.242148456613466,0.0980298897715525,0.511411911901505,0.723671805722093,0.873596271538936,0.988584905407021
"betaTemp",0.570332951287304,0.265648585634295,0.0581581397387966,0.367261587307914,0.590206289422154,0.793390035612404,0.984002418341523
"betaTemp",0.464575992080357,0.275770633269692,0.0289171387839885,0.23226135900383,0.444726200427866,0.688818516707225,0.967198592850742
"betaTemp",0.415758569289904,0.28091890284219,0.0176664030606953,0.163549293113015,0.37827365455719,0.648512498692794,0.953700823425844
"betaTemp",0.440220329038716,0.268779468965228,0.0240230141899154,0.212360847266331,0.421345347804531,0.643097677725147,0.94134631564356
"betaTemp",0.587996885964564,0.253340298689341,0.0886993476110197,0.396863767888642,0.612318935560094,0.796294350715422,0.980506462170373
"betaTemp",0.39446014271145,0.26332784650993,0.0117408935665355,0.169663799251479,0.35889599979372,0.594922009402737,0.931401407225693
"betaTemp",0.552036075835721,0.270371608324319,0.0426543693425904,0.339644497105157,0.571364569750624,0.782078094007969,0.975517422403449
"betaTemp",0.437615375775543,0.277502034531508,0.0167717644239909,0.195766714257058,0.414174107892025,0.65873745812603,0.967552823229392
"betaTemp",0.537729349665756,0.261830024010908,0.0492468706441782,0.33704022398439,0.547847150124082,0.751198016986846,0.966479356260223
"betaTemp",0.524374176418278,0.262036974526429,0.048925667444615,0.314523020299429,0.529691326969177,0.73529831929476,0.973935258689161
"betaTemp",0.427865535871399,0.272498913331939,0.0217653074486605,0.1919744301704,0.40348576694453,0.633221060036028,0.951481856683249
"betaTemp",0.448467838347249,0.268770232200539,0.0262365659571205,0.223479948666394,0.431517124932799,0.664075438341813,0.943421920342572
"betaTemp",0.436535340519035,0.27128718136041,0.0216371088152301,0.204524338112994,0.412679485847556,0.656137834032537,0.943678935514398
"betaTemp",0.610221989434235,0.255968183425678,0.075854468865411,0.429685500068563,0.644202812736953,0.824546755284345,0.981817784950352
"betaTemp",0.559857755419962,0.268235980576118,0.0545076137910951,0.347250757371964,0.58040606068514,0.782501015995727,0.982947033186282
"betaTemp",0.542336376254111,0.264548119503398,0.0522358666581412,0.331918956274216,0.56003921908532,0.759997660254035,0.974202486387517
"betaTemp",0.454160342160506,0.28171017602413,0.0260379910576416,0.208784052567394,0.426130758152709,0.696638452262296,0.960283958049865
"betaTemp",0.483097006127869,0.280570676021016,0.0245969512808905,0.243987987432124,0.472091241608254,0.714185744899713,0.9606518340878
"betaTemp",0.577995759879827,0.261719566779139,0.050327329181446,0.380273183669676,0.598596151367673,0.799364714351459,0.973928945636939
"betaTemp",0.475513337471706,0.273441565055665,0.0265283794697915,0.244738393683096,0.461590047334307,0.703244188490438,0.956190561010714
"betaTemp",0.669132457163404,0.245435616834118,0.107997370246482,0.508342838657307,0.718094542014298,0.869583819892783,0.987235136144102
"betaTemp",0.510939094709875,0.261952433291755,0.0388392519863601,0.29706368751748,0.519033179672337,0.733432033427375,0.950351179491099
"betaTemp",0.431121854479535,0.273087177697884,0.0160233359443874,0.199953008447814,0.403973089154843,0.643503225929556,0.9502770267061
"betaTemp",0.445891118514243,0.272686856075158,0.0253191572560173,0.209577463532584,0.420933109323989,0.665709207166484,0.944775954804591
"betaTemp",0.67113834853221,0.242615509351036,0.138540917994284,0.508231602464453,0.716640614615459,0.874537167690851,0.984581687748251
"betaTemp",0.44364726694135,0.270075990492775,0.0199968110764308,0.218451171918802,0.419913982841978,0.657556269961884,0.956479821428078
"betaTemp",0.565378274652497,0.27318647878825,0.0564403852252025,0.346814059387561,0.588998653573793,0.798175731342554,0.982398716174448
"betaTemp",0.441252181087095,0.280706602998157,0.0230034489279915,0.193944119170338,0.427598324564661,0.663290228313044,0.966255803434518
"betaTemp",0.616457997037501,0.253123081949759,0.0920895246952147,0.434085762566131,0.658974973579371,0.827666137966092,0.980762210752442
"betaTemp",0.424083783170293,0.274887321756564,0.0156030361243397,0.18465674989002,0.396077501370003,0.640894891172956,0.941799308731236
"betaTemp",0.447288105347595,0.272671947391071,0.0214599265085805,0.214605770159096,0.434955494334428,0.649997442146492,0.969048214905385
"betaTemp",0.433275343510485,0.278848130728214,0.0129565923228091,0.193875345146554,0.406175229567966,0.653736216428821,0.956695114912255
"betaTemp",0.436398644972007,0.283185660992863,0.019208424271188,0.189508272235257,0.411839893279385,0.661333291662572,0.958975402568021
"betaTemp",0.534575035658467,0.268788373216299,0.0402903137464961,0.326000068497705,0.54527539071722,0.758650388822664,0.965983436532655
"betaTemp",0.672206997817926,0.240460692231962,0.114687911999143,0.517214486117944,0.722745609834362,0.869575315877816,0.984369702324173
"betaTemp",0.446878668610205,0.280886842924824,0.0196966608878698,0.202722097369569,0.428494835546999,0.680643754184099,0.965151191672446
"betaTemp",0.4042776202511,0.258364733059153,0.0184428967841895,0.186261689871332,0.3724609267391,0.603020364565998,0.912258000493114
"betaTemp",0.666277574393099,0.244740610595906,0.0944782804587521,0.500335118612529,0.71849140230521,0.871516174947953,0.98386042446635
"betaTemp",0.460435533602878,0.271709835744728,0.0272762963227471,0.232160547816233,0.439921515023535,0.673895153382463,0.966014706734095
"betaTemp",0.426036899811563,0.26797083515481,0.0200128573960222,0.193310626453027,0.409225482516043,0.635769419813301,0.930274352553904
"betaTemp",0.440925968329045,0.278480806171872,0.0157409172016423,0.200988034556442,0.418718253648544,0.667079420656475,0.957645117547274
"betaTemp",0.456983851238317,0.279494173981701,0.0280945011810087,0.219770926500104,0.434072238658256,0.680823606920416,0.969827565673767
"betaTemp",0.458792648999368,0.2805907154146,0.0230741438666062,0.215869157612318,0.435795636663534,0.696145943707905,0.959387973072144
