"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.204722838018874,0.13280386230854,0.0152736811903486,0.107732818860896,0.184610848836447,0.27874172397523,0.526414969098708
"deltaTemp",0.253401758728282,0.12334413741211,0.0425945351273386,0.170312718225984,0.234240536951232,0.321435520038914,0.531977285015197
"deltaTemp",0.101588303691599,0.0739076415453892,0.00516234487616093,0.0461977179260082,0.0892543036140261,0.138057808323902,0.289230056378509
"deltaTemp",0.322671007958014,0.179031709116453,0.0516552207992494,0.19670245889302,0.2873843530827,0.406779477514476,0.787253969495651
"deltaTemp",0.773982290714312,0.130738458360897,0.546276258207574,0.664794996531656,0.773040928241136,0.885902859675811,0.986793556916974
"deltaTemp",0.285515852434567,0.0836452729123459,0.140010114657716,0.231585358430394,0.285878478797079,0.333729207785289,0.457175435318919
"deltaTemp",0.3123607642255,0.128744048691259,0.0924211577299649,0.2302028800506,0.301930241199893,0.377923575731716,0.607761507925052
"deltaTemp",0.159460134679871,0.103814707082137,0.0087771421886046,0.0816524550637821,0.145726370375596,0.224363329571193,0.397771944259139
"deltaTemp",0.0923385803378945,0.0679303947208249,0.00381810219040621,0.0414630376253985,0.0811236837406446,0.126272837648418,0.252749162398324
"deltaTemp",0.083012374129712,0.0596598392740045,0.00473812925314695,0.0387021980251678,0.0742050360737039,0.114504835967456,0.219407047522592
"deltaTemp",0.233746782840225,0.100841724877988,0.0294952083082063,0.169963266160009,0.228599620852807,0.297482979842028,0.446138941750311
"deltaTemp",0.792567972595495,0.115762710421992,0.589728531234361,0.698813633862218,0.78710358313423,0.887209130763831,0.992514632964544
"deltaTemp",0.307006932483892,0.172387012793844,0.043079278060561,0.185177104385734,0.281603562486769,0.395924354573587,0.7519637677961
"deltaTemp",0.236579898832254,0.129655028218431,0.018224182226708,0.142541841601893,0.225344573213466,0.319144889513443,0.50315093674493
"deltaTemp",0.140786017258963,0.0984125922901534,0.00765012990174549,0.0649625659316977,0.121202705814363,0.198998997155416,0.373268318700538
"deltaTemp",0.818272925997771,0.109423597190845,0.623459263940469,0.730549068066425,0.824134949479504,0.910601367903414,0.990650655216426
"deltaTemp",0.487784541297791,0.0892650168757319,0.357101601401229,0.424406141379384,0.47273410269325,0.536536329325974,0.700426033026489
"deltaTemp",0.811935792106551,0.110826457120177,0.605137164707517,0.725661007595685,0.814924295006406,0.90570490192156,0.987487702185548
"deltaTemp",0.793510042130348,0.129516896960556,0.506868106637618,0.708125773955991,0.807941101935776,0.894743167319797,0.990164908486365
"deltaTemp",0.777788015889845,0.0997951827108077,0.625116497252307,0.696982664383002,0.76199447340114,0.852859335865856,0.978894600000349
"deltaTemp",0.514099125285577,0.131975721361637,0.329129929941328,0.427901369924309,0.489653963906403,0.57233899008422,0.869122621661865
"deltaTemp",0.302607858198689,0.143190239916286,0.0418386834701485,0.208455695813041,0.300733302952757,0.378292687019297,0.637535048366405
"deltaTemp",0.256232953513842,0.164305475846849,0.0128451382601659,0.130677104178577,0.242409898683502,0.356526014386833,0.628267012473363
"deltaTemp",0.702111126052148,0.115727949837804,0.510454754579634,0.617580882650758,0.689377278967405,0.779311134263562,0.945415610485621
"deltaTemp",0.503847307235132,0.1262680770131,0.345008986990706,0.416545774266428,0.475430433938707,0.558093993726057,0.85170385757362
"deltaTemp",0.129411595564752,0.100143071998911,0.00908550775501037,0.0586453982024579,0.111577721624744,0.173727461912002,0.373639618350219
"deltaTemp",0.385272873694639,0.122480539192558,0.184428234125989,0.297766908717087,0.372803859647574,0.456310548024156,0.659236738161045
"deltaTemp",0.328534617185993,0.166961181910966,0.082385918808341,0.20958481162176,0.298116491064865,0.414889517344841,0.759721092068073
"deltaTemp",0.852372608991225,0.113665611715899,0.594186468608698,0.778832156034967,0.877211876888666,0.946299658188469,0.995853828955409
"deltaTemp",0.299400446415607,0.119560201018153,0.0464654333263636,0.223992185478667,0.302354799960091,0.371310738370843,0.536518263365999
"deltaTemp",0.394262433593626,0.150475518894677,0.17318782156144,0.291745463221581,0.371540397673523,0.463687200978414,0.795014630587068
"deltaTemp",0.206530455858194,0.157044366021329,0.00733809360118482,0.09243642430823,0.182112460002911,0.285406382532038,0.592177444805402
"deltaTemp",0.696711172610988,0.157679414069228,0.42882451233248,0.569112031307642,0.688371003695177,0.822273090668956,0.985900723984555
"deltaTemp",0.462351271375448,0.131906142891222,0.319319871748293,0.367940754847881,0.42648132964958,0.514365435934848,0.838804641303821
"deltaTemp",0.307075817470492,0.111336488194894,0.120455645692734,0.229586881142131,0.304233854628344,0.368664242731722,0.539323616382697
"deltaTemp",0.267517520968714,0.187469721709293,0.0144633526057737,0.130752388186273,0.222230111659512,0.374831652932629,0.723216237069201
"deltaTemp",0.219191704631635,0.121936187006069,0.0182295840503966,0.131177722344094,0.208465745777198,0.298134411483586,0.468365047329663
"deltaTemp",0.829798881830871,0.125598006132766,0.54636412562469,0.756573915724447,0.851669887348117,0.929459738238221,0.992508910090535
"deltaTemp",0.293949998104072,0.0711843803431189,0.163042439228646,0.245490760970663,0.293391922734478,0.337432581733629,0.43698968721529
"deltaTemp",0.774284980888965,0.135895054784718,0.508936342743425,0.674573515990754,0.779884643172352,0.886591917540952,0.990494655188292
"deltaTemp",0.318148945001018,0.125608783835758,0.0776318145515466,0.231905608121857,0.313996827057456,0.396824534597362,0.584361200302864
"deltaTemp",0.560392732643184,0.153198105401238,0.337237350558688,0.449830932045607,0.532333205397874,0.641757767559623,0.937020124497151
"deltaTemp",0.298607235174899,0.0958673508612808,0.133940865470617,0.234607963324611,0.296209624314287,0.35357445419251,0.516318601945513
"deltaTemp",0.23525478720708,0.124664290632279,0.0192427690000852,0.150830122030267,0.223432448336261,0.316058597451422,0.49656609533038
"deltaTemp",0.672641546392126,0.139402163741255,0.45095132750453,0.566235101444284,0.650201472268801,0.768946302997115,0.965208158162555
"deltaTemp",0.567306049029214,0.105318982986638,0.410147427083361,0.496667716925197,0.554638598718688,0.612205417057204,0.862100271700498
"deltaTemp",0.847864150707493,0.118719438002781,0.564001496557498,0.781932727789116,0.87323198460293,0.939816685668236,0.995041954009915
"deltaTemp",0.112578511053523,0.0880302796583558,0.00606457631868808,0.0456426247602719,0.0965102223634132,0.155409978635663,0.319226136717892
"deltaTemp",0.721437152385535,0.119519183606721,0.548668474080088,0.629456323168149,0.691509266698958,0.802022319407352,0.977784979053671
"deltaTemp",0.361874161952365,0.0992472537639678,0.180169041668433,0.29490419930083,0.358628190110279,0.421705933035648,0.57899515928248
"deltaTemp",0.731883489332738,0.145913281813624,0.463908695899177,0.615239959294965,0.734154129847697,0.852263644128139,0.976723055790251
"deltaTemp",0.760718675244356,0.134060047242487,0.504701866681863,0.65720671329142,0.762397309980914,0.87068269894068,0.981771019892066
"deltaTemp",0.794994112331495,0.117468896097624,0.58325820709053,0.700209866027149,0.792192681345426,0.897157201743179,0.98519077154067
"deltaTemp",0.339366065238355,0.121933220347312,0.154520188910248,0.258213407363367,0.326449937410985,0.399792902533494,0.647603420950786
"deltaTemp",0.10664319456663,0.0793004450353519,0.00692874898097234,0.0494164023174196,0.094458416752749,0.143369306998834,0.297254665351797
"deltaTemp",0.283426633086044,0.103892952326321,0.0819540929537395,0.214255885216496,0.282343447892792,0.34531632056424,0.506079172100215
"deltaTemp",0.732569288055516,0.131771611413733,0.478454425910838,0.643442761997753,0.728037986494584,0.825686181385677,0.982850968749198
"deltaTemp",0.14228048546413,0.0957239081902933,0.00799003069423344,0.0714073789467911,0.133049100547715,0.19380012494539,0.363327800784091
"deltaTemp",0.642345377333472,0.171352075014062,0.361570554429756,0.503360102325758,0.632342965112686,0.774529843323905,0.958979456999863
"deltaTemp",0.732390573956357,0.159618506202871,0.408273585983061,0.619675333843959,0.738734961651853,0.86179414294296,0.985976711199775
"deltaTemp",0.287267272411961,0.0931619036354125,0.113543226389487,0.229571554147553,0.287421106654741,0.340204573263647,0.461078026184765
"deltaTemp",0.634602414590438,0.14965746990296,0.37462381787221,0.533568359004672,0.616107903807009,0.72667859716978,0.95024949289522
"deltaTemp",0.13289887116648,0.09110180142508,0.0098839443975572,0.0617074089709106,0.117377481674206,0.18481522042716,0.342481334344233
"deltaTemp",0.302868306609531,0.107785853641845,0.139001663941206,0.235084185674531,0.292533791446056,0.352433108528189,0.55008288000092
"deltaTemp",0.330251506389869,0.123950764331088,0.147292176153477,0.251192347366605,0.317361713181487,0.384538540255092,0.606709074394382
"deltaTemp",0.515668696860961,0.230546350615519,0.0733440386819636,0.355619141876512,0.498357263125936,0.675741993233023,0.953455883847134
"deltaTemp",0.775005706463232,0.13424304829279,0.523725026895974,0.670780822733678,0.775665661755169,0.888934644751466,0.990917783743743
"deltaTemp",0.713459675399283,0.105699548155241,0.571326659734384,0.638801914179378,0.685363726667763,0.76748860176611,0.979069204371311
"deltaTemp",0.548599882437609,0.116854748387796,0.384677093605857,0.464298036325609,0.52856159655093,0.605443398371889,0.86013239730893
"deltaTemp",0.394443526379021,0.161372515925413,0.0966204078357004,0.274176544059699,0.391720865666526,0.511308213491384,0.703289916838941
"deltaTemp",0.859197188644535,0.0980565335940042,0.635849949261754,0.798431781416484,0.876496547167221,0.938354912215942,0.991322528288255
"deltaTemp",0.0935384552920372,0.0695791082675659,0.0043928298532598,0.0424414369006771,0.0808497139868843,0.127570328045679,0.263333263351273
"deltaTemp",0.859033281978363,0.106161582315494,0.607568956248742,0.794738173673029,0.877919100492794,0.945606281444245,0.994212248698019
"deltaTemp",0.787793646061591,0.125594860097679,0.543384366444979,0.691775150090204,0.79418245414033,0.892275887577446,0.987823349877336
"deltaTemp",0.472746005297512,0.107986616649543,0.350894583075407,0.39689610080046,0.448325629028299,0.516854575850325,0.759142378294097
"deltaTemp",0.826632626067373,0.101764420678045,0.639071761607976,0.745566458965409,0.828667598099811,0.912419247374073,0.992566472442546
"deltaTemp",0.300002260556294,0.104647331840991,0.0976364588433203,0.227123768500417,0.300827712121268,0.367467372224079,0.511189565455301
"deltaTemp",0.293968882235147,0.117964806599884,0.038405618704515,0.220495521995696,0.291587336197327,0.364336282491442,0.534605774287642
"deltaTemp",0.802919175043996,0.117361855602878,0.592973645362688,0.708728207822402,0.804827381418119,0.900932435799641,0.99180883967208
"deltaTemp",0.359626705998925,0.16521113538629,0.0904381465291172,0.243151113460319,0.342688163819041,0.451030541862792,0.746634785911662
"deltaTemp",0.763814659535958,0.149866893216222,0.454457801332866,0.656324585681012,0.775147218743124,0.887614964474982,0.989148614431785
"deltaTemp",0.0948417510409897,0.0663905732654963,0.00721931259659128,0.0433970723504764,0.0834472509340848,0.131653974379108,0.253820380051473
"deltaTemp",0.446916857441766,0.0793577074272975,0.332858920658518,0.390051782180122,0.434953412800128,0.489333918149341,0.628210206489774
"deltaTemp",0.867452587021866,0.077658488436479,0.722646506205503,0.805798009622581,0.869640319220838,0.933667964890069,0.992674758026515
"deltaTemp",0.753641814622201,0.10017612224592,0.5877903979326,0.680594436833826,0.739045296902446,0.823206302257639,0.962465749083107
"deltaTemp",0.583909420463492,0.151901607605044,0.370868194633603,0.462190756564299,0.548673020447381,0.686821486886345,0.927109119254555
