"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",2.96608063608964,1.13785162273229,1.0915743090489,1.97081596667096,2.93675824404815,3.93107211955085,4.88088285775133
"lambdaTemp",2.99555623406265,1.14730066797641,1.11538994022677,2.01530858312935,2.97059873547721,4.00539881396825,4.89194705648872
"lambdaTemp",3.04672526005738,1.12512108419556,1.11769274607404,2.12654302712724,3.04381368554526,4.01609155600107,4.90102369929313
"lambdaTemp",2.98397099379396,1.12279415879281,1.12883908825314,2.02607033754562,2.95358605310664,3.94357666378942,4.90389333750824
"lambdaTemp",3.20168385820662,1.10131220060924,1.16814019527651,2.31584761236249,3.28566202048358,4.13776387624784,4.90018878292117
"lambdaTemp",3.39304444273131,1.0755286533583,1.28561565766703,2.5569435360419,3.53643024194533,4.32776314213834,4.92456341251927
"lambdaTemp",3.20787077398472,1.1040039773748,1.14871706434545,2.30116455345165,3.30629688372145,4.13744560334257,4.90290402828654
"lambdaTemp",2.98713486919711,1.10281504080667,1.12134204220645,2.07232388610711,2.9771594129469,3.87887248318099,4.87098668032093
"lambdaTemp",2.95098070342172,1.12416084437211,1.1246233583672,1.990502680979,2.93191311291675,3.92783732156538,4.87027670772616
"lambdaTemp",3.04341631479728,1.1623503786279,1.10853009982752,2.0519703049412,3.06718610736005,4.0378313703869,4.91412814946324
"lambdaTemp",3.10554348186536,1.11202562257436,1.1594216789286,2.18995344904318,3.13706278640393,4.05236013079912,4.90101446541743
"lambdaTemp",3.4657686887299,1.04552273400164,1.28332657977382,2.68463552273444,3.61134987750618,4.35029105292625,4.94085056486836
"lambdaTemp",3.03345848640524,1.13857319604635,1.13772723979663,2.05997729043471,3.04990223254794,4.01855065294785,4.90279169935824
"lambdaTemp",3.05709544914126,1.12302963393961,1.14248775489489,2.1020902640196,3.0742576189616,4.02165596665317,4.90307123762961
"lambdaTemp",3.04306979805544,1.12782845622173,1.15022206645838,2.10276702459449,3.03814266797789,4.00100578047484,4.90552370539125
"lambdaTemp",3.16069111104351,1.15548506703272,1.10526963619178,2.209535175179,3.23434518904014,4.15848662035398,4.93837841921685
"lambdaTemp",3.18993141341503,1.13850366859136,1.13051078690808,2.25939684894914,3.2870673480118,4.19252163861159,4.91259974709082
"lambdaTemp",2.7326475137842,1.12043151307106,1.08602717572731,1.75723176071752,2.60976356020534,3.64078744027297,4.86276442985838
"lambdaTemp",2.10966936161187,0.944298679546637,1.0271880555014,1.35814165521743,1.85130013620264,2.62198860469846,4.47083708851325
"lambdaTemp",3.24815254916482,1.11857964066179,1.15680229017447,2.35635514748415,3.34365700452587,4.23081224256565,4.93802520729662
"lambdaTemp",3.10589708914717,1.14931128272979,1.14725703132757,2.10814382129052,3.11904527878928,4.11488414431746,4.91872227868479
"lambdaTemp",3.16426689870172,1.11400134221284,1.17679618507014,2.23422501688256,3.2288040377259,4.11656708516518,4.91247502224832
"lambdaTemp",2.32750072400611,1.0253131063319,1.04501889578014,1.46398039267712,2.0644212640179,3.02239099148706,4.64990775618796
"lambdaTemp",3.06939636111981,1.13555177288649,1.14096601836982,2.09019231966689,3.07120811624411,4.08742113584444,4.91230935701493
"lambdaTemp",3.11616936383541,1.12026375368611,1.17320826309898,2.14575366765275,3.14857467815431,4.08090114796611,4.90378640064383
"lambdaTemp",2.92779681037651,1.15012111863689,1.08991672922272,1.91735029344641,2.84829609151932,3.91178490369821,4.8883083962646
"lambdaTemp",3.41498380707402,1.0799940518828,1.21744961401322,2.61306356026637,3.58963174530819,4.31771628976703,4.93135568820828
"lambdaTemp",3.04991240678949,1.09871592523405,1.17076205008203,2.15616068713046,3.02707660540262,3.98477978615896,4.88760518967961
"lambdaTemp",2.27091817002757,1.03370863909004,1.04034659361616,1.41579549829767,1.99312046476034,2.92759480790795,4.67491190809681
"lambdaTemp",3.26009426032042,1.12075119191587,1.1606563272473,2.36560329874762,3.377002790386,4.22952236636429,4.91798872417319
"lambdaTemp",3.32784569298354,1.08484443884178,1.22805872416096,2.48425088202488,3.43670015305154,4.26394268399668,4.91786121194125
"lambdaTemp",2.19915162766896,0.987908524007446,1.03033808696593,1.39220679443542,1.93879757165318,2.80134273794498,4.57380214422582
"lambdaTemp",2.69095738395905,1.14123683330717,1.05308688772898,1.67269790856478,2.53656734623216,3.58910632423588,4.88842332826749
"lambdaTemp",3.17978203522464,1.10532743071641,1.14835594303636,2.28326480107466,3.22906343670986,4.12455741426165,4.88171021313061
"lambdaTemp",3.31222893056669,1.10725121207781,1.2064524204699,2.46198663733901,3.42892111663798,4.27765157818301,4.90129242737281
"lambdaTemp",3.04701496791441,1.13624539047089,1.14130035083413,2.08608112378508,3.02476442401988,4.04005712312703,4.9073891143722
"lambdaTemp",3.09743313457911,1.13099390565951,1.10537466607746,2.16021014749161,3.13319702373546,4.06000571464887,4.91292257939555
"lambdaTemp",2.50624900661411,1.05313994488821,1.06378610030397,1.62214846797388,2.30937470167868,3.28663029974881,4.71678872671951
"lambdaTemp",3.48150928422923,1.0050946199045,1.36860019717141,2.74243023965192,3.63083571499714,4.33620234056887,4.927653594828
"lambdaTemp",2.8033072775495,1.12082922599271,1.10473184124959,1.83131577566993,2.69633968514458,3.74047135975564,4.83977682617966
"lambdaTemp",3.19781807471171,1.13059838706394,1.15557031741473,2.28970326856289,3.2508536671393,4.19059513947538,4.92456809646443
"lambdaTemp",2.75320905820018,1.13643192010768,1.07102478201634,1.74820529367976,2.64636503650825,3.69500043052585,4.82850528658463
"lambdaTemp",3.27800210976291,1.09185644926938,1.22434325952183,2.39197253006288,3.37549419079962,4.22300869204958,4.89756942432332
"lambdaTemp",3.10533078097293,1.13744001630548,1.12861537785509,2.1574405905947,3.14421941422138,4.07923319640878,4.90894120171457
"lambdaTemp",2.58003038379407,1.121783180362,1.06106844133926,1.58025822668962,2.36533407221639,3.51729494152342,4.75557769012818
"lambdaTemp",3.12700085456315,1.11968296887094,1.17394577945064,2.18881463622126,3.17015082547839,4.11470850233636,4.89368391428282
"lambdaTemp",2.44031484738095,1.04279738248243,1.04576480810353,1.55342296654022,2.22428169292883,3.21449867103547,4.64938168033979
"lambdaTemp",2.95214644554547,1.15284808497943,1.11042544284487,1.94764723139408,2.88647843898891,3.92717723135959,4.90353514568814
"lambdaTemp",3.01374504205711,1.12941781527482,1.10932453430617,2.05438003118417,3.03080335140955,3.95505239029347,4.90250586091777
"lambdaTemp",3.45590783078956,1.03625844572909,1.38108969984313,2.68024755631423,3.57058695950325,4.35785059313142,4.93948336376181
"lambdaTemp",3.15664577414975,1.12253424712656,1.13513752756271,2.2497821498956,3.24577491560293,4.14219569258454,4.88692098284816
"lambdaTemp",3.0862037225257,1.1376747791421,1.15008198933858,2.11585234905365,3.08390789447815,4.08073854358907,4.9081923242308
"lambdaTemp",3.15517585386433,1.11651208561047,1.16730973646737,2.22012773600913,3.20920322144895,4.10591909537002,4.87662563223413
"lambdaTemp",3.34982069439968,1.07661817875795,1.2696528744128,2.50602913230004,3.44284073839052,4.25364858862752,4.93363453747975
"lambdaTemp",2.95397619496912,1.12047151026376,1.10594277086818,1.99451796085657,2.92534764617039,3.92371637188443,4.85872707275561
"lambdaTemp",3.25580200616153,1.11996957187854,1.14133185389246,2.33507578140567,3.37974375168324,4.21268620598373,4.92240199379336
"lambdaTemp",3.25493697493493,1.11910710186637,1.14425599942514,2.37235800816664,3.36046001858372,4.24217752873656,4.9065918898052
"lambdaTemp",2.98180077478727,1.14722212409875,1.0934079544646,1.98402405343576,2.95739905314721,3.97113757001597,4.90207384501662
"lambdaTemp",3.1775155945344,1.14340085273121,1.15464977310311,2.22652001858769,3.24229522139499,4.17374311003215,4.92977338754295
"lambdaTemp",3.28210187224682,1.06882341106026,1.28440590494425,2.425981390444,3.3601107659848,4.20542883363426,4.90701096222507
"lambdaTemp",3.35026449918454,1.10365858414328,1.2059452962352,2.49988658050225,3.46741242335014,4.32667498162842,4.93873735874879
"lambdaTemp",2.6337901258613,1.12021184845897,1.07023913340579,1.65348734487345,2.47634874973106,3.54170410498771,4.79225740662394
"lambdaTemp",2.9923473430624,1.14212032279955,1.11672689652403,2.01072512282438,2.95425671085875,3.96923281999035,4.91885162114678
"lambdaTemp",3.31145154029031,1.12792804087379,1.13649379231808,2.42777097604451,3.4535813907108,4.27886957105285,4.93525885184361
"lambdaTemp",3.26610852545875,1.12116980063587,1.17143560328713,2.36159126837099,3.38308672652935,4.24294424253312,4.93752441087823
"lambdaTemp",2.13338165592465,0.932843998181365,1.03039075192176,1.38194779676273,1.87258963114412,2.68287069604934,4.39030162125709
"lambdaTemp",3.06098302466916,1.14863674650695,1.1059462393068,2.06494771268645,3.10580372246428,4.08749027598499,4.89964366100667
"lambdaTemp",3.17585534941504,1.17141047596621,1.13257213904876,2.16450645339798,3.28013694294002,4.22507042417564,4.93357168284578
"lambdaTemp",2.76613983105903,1.15109382409564,1.08779486776786,1.75239277239819,2.63056734591387,3.71992164658118,4.88025841044107
"lambdaTemp",3.22823865963178,1.10101604648907,1.16064608470012,2.35232915720103,3.34578467151679,4.17776952077198,4.89202573401594
"lambdaTemp",3.03029092538015,1.12996010145813,1.09959862015098,2.09937850010323,3.04035417385572,3.97953686933448,4.89646657840408
"lambdaTemp",2.93270869158431,1.12854302770233,1.08869558650431,1.98126526680825,2.92087096744981,3.84842602786764,4.89389988165899
"lambdaTemp",2.47342066379705,1.07768809533836,1.04905195149227,1.53654392137841,2.28458433599188,3.23605245337755,4.80037491857133
"lambdaTemp",3.09835854944128,1.11505928863987,1.14238863078717,2.17111805886889,3.11874606382139,4.06758859986655,4.91811619672693
"lambdaTemp",3.19396724566379,1.12626693361311,1.12604935905614,2.27227947527302,3.29868182033798,4.16568523733869,4.91577258647283
"lambdaTemp",3.15276246398047,1.12007273418074,1.16185160115933,2.22241720294916,3.21751360460479,4.10787572585758,4.92791068961939
"lambdaTemp",3.27430712103075,1.09815961950039,1.2327076532787,2.38097569278428,3.37866772610768,4.23348531775375,4.92420114887781
"lambdaTemp",3.28984502102444,1.09416059823463,1.24241722767686,2.39886099436659,3.3654849464067,4.2538272897259,4.92813106182025
"lambdaTemp",3.17512652471137,1.12463627392015,1.15634420056059,2.24756715226849,3.21239278372289,4.16370015716695,4.90556057637614
"lambdaTemp",3.16431037144722,1.09678767282915,1.15838666248729,2.26049707070143,3.22771492445611,4.08408474290128,4.92285660437125
"lambdaTemp",2.12113023934201,0.959730974158738,1.02771645196954,1.34951859940925,1.8448475667186,2.62863428237288,4.50208189577992
"lambdaTemp",3.03395417395849,1.15135375158477,1.0958206433671,2.04051567196455,3.09068134172877,4.04785015553797,4.89022866492951
"lambdaTemp",3.25922884071601,1.11550713885923,1.16797508385795,2.34965953148562,3.35405877863721,4.2194616153708,4.92347464536838
"lambdaTemp",3.20381793662316,1.12300633355973,1.16893174185512,2.29367130962899,3.25076731530428,4.19030745873117,4.93367483159729
"lambdaTemp",3.15474853270207,1.12593292857594,1.12769703795175,2.24618930011062,3.20296909746782,4.13759920559542,4.8961411320376
"lambdaTemp",3.51386236952843,1.0459600770633,1.30110296639213,2.76497723355635,3.67403744184803,4.41887394836303,4.95738430805008
