"","lambdaluce","sd","2.5%","25%","50%","75%","97.5%"
"lambdaluceTemp",3.27620810328476,1.4520144612404,0.985107216539821,2.18352735857788,3.04065564682343,4.24567696810331,6.43833717696788
"lambdaluceTemp",3.47300549700887,1.49857984251336,1.05143695600771,2.28566998882549,3.31283595066564,4.55522375361165,6.6514936702253
"lambdaluceTemp",3.04858896568992,1.42883083349776,0.924317546837389,1.94933542686512,2.8197744870056,4.02223702689629,6.2359389789848
"lambdaluceTemp",3.11685503059968,1.3884216311745,1.00808777063632,2.01720760636597,2.90116257298491,4.0045033204842,6.33795117085575
"lambdaluceTemp",3.23537149951148,1.46513160281586,0.974807680255841,2.08423393581042,3.03255923429511,4.2317696414242,6.39729702650633
"lambdaluceTemp",3.12435490119701,1.46975051614514,0.946468704112348,1.93576583420073,2.87844405065944,4.12689594847032,6.27736804726142
"lambdaluceTemp",3.07385522412702,1.43640045646031,0.925261475940021,1.93331996726936,2.86533156817329,4.00997548627421,6.19020073833932
"lambdaluceTemp",3.41807698093867,1.48760606908943,1.00988717205536,2.27629983535638,3.26301606763895,4.42544387652158,6.61746841477398
"lambdaluceTemp",3.04937616786322,1.43833837285605,0.913742145588717,1.88909928858996,2.84197805031335,4.03916050642203,6.17028568503026
"lambdaluceTemp",3.13157379752819,1.47184914691833,0.958709898353879,1.97528115389835,2.89190547355253,4.1629474484924,6.36065050817607
"lambdaluceTemp",2.59602030664938,1.17463775293795,0.855990777985012,1.69540889739455,2.42327242703226,3.27560793145722,5.47852710197133
"lambdaluceTemp",3.48774451016874,1.49139359623784,1.09955733836895,2.29533927113575,3.3078048381843,4.55123951302384,6.54526932150628
"lambdaluceTemp",3.14698154945683,1.44240896306919,0.945262994827286,2.00791823593298,2.92642308063654,4.19143336498855,6.26875602653139
"lambdaluceTemp",3.54144266855043,1.50851634477811,1.10707106563556,2.38343236976379,3.37176419659456,4.60828714405671,6.64411356547526
"lambdaluceTemp",3.44772038496787,1.53009485956808,1.06776360380144,2.22475920514675,3.23893501269745,4.55183901798205,6.60776471694153
"lambdaluceTemp",3.0886063166994,1.43030932783965,0.939455942334188,1.94648878234228,2.87583197715769,4.02163456527526,6.24383702541832
"lambdaluceTemp",3.08300038723069,1.43019985826532,0.966701987746015,1.95460686985668,2.85219320580428,4.02340197961148,6.30951352725154
"lambdaluceTemp",3.15233447356511,1.48346037265748,1.00026038751397,1.98601268007824,2.89243498253445,4.13246625485379,6.49412326606598
"lambdaluceTemp",2.43251796491438,1.03236085387789,0.899265985123759,1.6619385678304,2.2836246561529,2.98082919430026,4.87188700624696
"lambdaluceTemp",3.48851251510773,1.44865927348143,1.22017303779069,2.3840798116068,3.41366520437974,4.43741969441213,6.54602055007723
"lambdaluceTemp",3.0926713940045,1.4373125268904,0.933460280601404,1.97964917138618,2.87022833790427,4.04819065823445,6.27105489036023
"lambdaluceTemp",3.04524117308973,1.42524884302358,0.927539260350807,1.94376163453425,2.83851874966013,3.93211312603829,6.2041643762034
"lambdaluceTemp",3.21385341494479,1.4283854289417,1.04285267010736,2.09238291684528,3.00252550016909,4.18516977536144,6.28738978908709
"lambdaluceTemp",2.41910708120127,1.21079809785992,0.802853893684111,1.49374442268231,2.15438142836174,3.09944436025034,5.37912660408978
"lambdaluceTemp",2.28561315905764,1.15850327806807,0.762526354498745,1.42442347349185,2.04996860909141,2.84824029726826,5.26463123176913
"lambdaluceTemp",1.82426498001649,0.874738918897126,0.709757864631644,1.18497930719225,1.62243172239936,2.26240830872022,4.08523030123385
"lambdaluceTemp",3.26852196706695,1.50688442551386,1.02493436437752,2.10799375230861,3.02549037713939,4.23134228652447,6.69980560212909
"lambdaluceTemp",2.36894168190321,1.03776631359547,0.815564232494095,1.58289863828876,2.22128470251965,2.96372428693365,4.82522810226537
"lambdaluceTemp",3.5475068462708,1.53316432818766,1.12404700652056,2.3527256789993,3.31320369883646,4.63026167215786,6.78989980717282
"lambdaluceTemp",2.30924191104558,0.971309739062229,0.844811049691099,1.57342101654368,2.16925066104684,2.87870849002546,4.60409993684185
"lambdaluceTemp",3.30816219074818,1.47203613851604,1.01552000954643,2.15804027727252,3.07272440768894,4.34314499692253,6.42930865499309
"lambdaluceTemp",3.12943164905151,1.40358495893534,1.01120650429957,2.03688977728702,2.89679236207404,4.0817113680261,6.24130378534772
"lambdaluceTemp",3.04921802250668,1.46369378408607,0.861350586284726,1.87931660682175,2.84342537212967,4.00575615611679,6.28745344396434
"lambdaluceTemp",3.53759215863397,1.57341990266979,1.13717203515758,2.28896128898235,3.31750996562271,4.71441530371151,6.69946354588888
"lambdaluceTemp",3.42134354045971,1.47212422038922,1.12434147400947,2.27564426981838,3.22650265083026,4.46278129151225,6.55034654915463
"lambdaluceTemp",2.46270037032313,1.18262141521193,0.832309031503141,1.55795759537387,2.2496818606114,3.08404492515366,5.36443712676207
"lambdaluceTemp",3.10908734819147,1.41392710833569,0.951328149511208,1.98166992551526,2.86209346850283,4.10708775166605,6.1932460248464
"lambdaluceTemp",3.25736387498254,1.43395959195499,1.02368665885695,2.1340660176952,3.08267772585625,4.22653746591416,6.40518357148231
"lambdaluceTemp",2.38961399037546,1.01907655606944,0.877289621823873,1.62184851120493,2.26548269417492,3.00162067618265,4.84901047654432
"lambdaluceTemp",3.64413858667359,1.43243769943525,1.31646806411517,2.5105085123814,3.54216422476028,4.68590809277173,6.552460611554
"lambdaluceTemp",2.79583846266764,1.21223939613706,0.912551397337131,1.85982951162402,2.62064902127766,3.54859299123149,5.5920360859704
"lambdaluceTemp",3.4924255694577,1.4640057922082,1.11105248544676,2.36735740592859,3.38412838404886,4.5506990092651,6.45498115866071
"lambdaluceTemp",3.02946788483275,1.45071241378176,0.87588341728894,1.90152055244479,2.8122748711618,3.93560209513187,6.34447467048773
"lambdaluceTemp",3.0451523656698,1.39561429503641,0.966729726064256,1.98560360047354,2.78164164555496,3.93529352107285,6.14615486247724
"lambdaluceTemp",2.14974292776101,1.12104336426538,0.732489227678975,1.31780304936144,1.8888675535604,2.73982570636569,5.04320517628387
"lambdaluceTemp",3.35262049613293,1.50073810384598,1.00407346569497,2.16628299499529,3.15733342986066,4.39266937724355,6.53739120502127
"lambdaluceTemp",2.93004739299969,1.36215714944181,0.914467560628887,1.8648887683744,2.71430107316035,3.75442912101516,6.10219635633277
"lambdaluceTemp",1.75619507582138,0.836494008372473,0.658883064742092,1.1226121677491,1.57300568493128,2.21887783215703,3.79738397974146
"lambdaluceTemp",2.51571676477973,1.08669490406871,0.905651651730465,1.71073706503388,2.34998207075592,3.1122724354099,5.0440774011406
"lambdaluceTemp",3.50502280248656,1.50415734170819,1.05337594496106,2.33070868268681,3.36395178608617,4.55817671734003,6.56813307965592
"lambdaluceTemp",2.96685591404395,1.41230391128387,0.905086701522304,1.86576358214486,2.72907202378967,3.90660993163085,6.15267400368658
"lambdaluceTemp",3.6086614355379,1.48747113504589,1.17521925150429,2.41629644404385,3.48066864674408,4.73610429586819,6.55143478608888
"lambdaluceTemp",3.49282052449566,1.51199003236358,1.07982740037985,2.28363596754826,3.32408008429886,4.62012720486779,6.59675076242691
"lambdaluceTemp",2.684000399495,1.2722557776375,0.852889172634897,1.71277367062274,2.47730321177431,3.45739490032639,5.62698401562409
"lambdaluceTemp",3.06904254541257,1.46752368589211,0.87146369496013,1.91187036212898,2.84868398884306,4.06123227653892,6.25945534389719
"lambdaluceTemp",3.47929854258876,1.55105104219409,1.0119418023377,2.23857039378273,3.30708891690816,4.63148668022024,6.64670749132983
"lambdaluceTemp",3.54464360283424,1.48274268797567,1.15638222942594,2.36546950550013,3.4085656681636,4.61090894666415,6.54593839606992
"lambdaluceTemp",3.06808154118215,1.42679145986206,0.977697859298596,1.96236717790786,2.79954667923197,4.01411769283894,6.23854024373882
"lambdaluceTemp",2.95734526204819,1.44483367540467,0.849549234846684,1.80604902893508,2.74878180788875,3.88680920599154,6.17763216286451
"lambdaluceTemp",3.22218748373699,1.39495706577646,1.06053693680184,2.16676177229483,3.0135034296296,4.14671524301637,6.33560934466233
"lambdaluceTemp",3.50892653761629,1.55663737230842,1.04025799812264,2.24456116313289,3.30618906262478,4.63917673840875,6.65826728188193
"lambdaluceTemp",3.07628823525633,1.43955024401943,0.943953232724398,1.93296639026329,2.81332126675266,4.0672013230974,6.16809162181839
"lambdaluceTemp",3.44467319826155,1.48607648093955,1.07387800669983,2.25084910063734,3.29687627201684,4.51161249724687,6.51205768699949
"lambdaluceTemp",3.06067569466785,1.38338277368005,0.940822210794824,2.01008205058991,2.8645521201611,3.93660531119629,6.28082543660443
"lambdaluceTemp",1.65122089635074,0.709865138778386,0.672565304472541,1.12436756006156,1.50075697485439,2.06272807211425,3.33730596222335
"lambdaluceTemp",3.13586340514705,1.45483104620328,0.95769918209468,1.97906407947101,2.92359823968166,4.10609956828758,6.27234807779219
"lambdaluceTemp",1.77085936680118,0.743423198427131,0.710644881591289,1.23447691623566,1.64089181797037,2.17384500902984,3.5555311448014
"lambdaluceTemp",3.46597295656521,1.48000941519725,1.14306193525387,2.30334610951181,3.26978561786173,4.51434090840756,6.60907740119429
"lambdaluceTemp",2.00791295562368,0.988025834122962,0.708784236462671,1.25023091102716,1.80933268483363,2.57006166383411,4.39077884549435
"lambdaluceTemp",3.15840288071325,1.4485884504978,0.96467013151245,2.00568370984365,2.94300451001809,4.19838962818035,6.2974888020735
"lambdaluceTemp",3.57936952104984,1.51844643131477,1.08305680446989,2.39193699836694,3.42079135056227,4.69279167812415,6.62494942279028
"lambdaluceTemp",3.07577123667078,1.39101964013775,0.894031040024754,2.01572526878451,2.87030119778259,3.9830486318285,6.16644297290538
"lambdaluceTemp",1.9799594959694,0.793677440562887,0.800354997832401,1.39549204400078,1.85162389406275,2.44545575514134,3.78461991931588
"lambdaluceTemp",3.08191532352971,1.39776019065286,1.00142328338648,2.00917442208029,2.83081989309896,3.97942407918717,6.30058527986785
"lambdaluceTemp",4.2230460135936,1.42184395137993,1.71107414028664,3.12980966629956,4.19150123587487,5.32339900875793,6.89605203859539
"lambdaluceTemp",2.95555418181796,1.41156627785442,0.906265873449537,1.83724216791815,2.68550530674405,3.88956099476486,6.11823532390722
"lambdaluceTemp",3.43098439650204,1.4390078942597,1.13493705652724,2.30712140114156,3.24759332261019,4.43363155672294,6.48645188221202
"lambdaluceTemp",2.239255754611,1.12610048416897,0.797182178366495,1.38386065993615,1.99049802499439,2.7993092752386,5.0793225249896
"lambdaluceTemp",3.11564870470272,1.50034868363047,0.922961783082701,1.93477984393291,2.86900013216787,4.07950934838296,6.51657168658317
"lambdaluceTemp",1.70769452250291,0.813352535443184,0.656981341770094,1.10162858955509,1.53106463723872,2.11922030047319,3.74156191171164
"lambdaluceTemp",3.26861408082525,1.4837789484818,1.04005365968582,2.12154747429099,3.00251732821109,4.30522803551218,6.50806517629475
"lambdaluceTemp",3.10662982836978,1.45422009344726,0.918427625182486,1.97049028328317,2.85969018430934,4.10347450942882,6.23843849713534
"lambdaluceTemp",3.30258195958628,1.43313939652227,1.03607393601939,2.19083857158376,3.11163785530881,4.34387688417967,6.28605572651958
"lambdaluceTemp",3.54826995934189,1.48170264899564,1.16560485022735,2.38002390678011,3.3985825441255,4.6523824669196,6.60576351692442
"lambdaluceTemp",2.95708214212306,1.46939811940391,0.847624507745292,1.80478521660747,2.67622272164376,3.88722375038745,6.29478344178572
"lambdaluceTemp",2.24346837641853,1.13611961818996,0.736254438499823,1.37960707909385,2.00751259006291,2.89139194583783,4.99767467075904
"lambdaluceTemp",3.61207796842023,1.48933325648386,1.18029816502769,2.44194147875601,3.45146387955559,4.72625190095192,6.65032128176264
"lambdaluceTemp",2.71220987077462,1.34267052688451,0.859918062382111,1.68825710226294,2.46205593100409,3.48300390645464,5.9213634299345
"lambdaluceTemp",3.00794784401189,1.39392874032448,0.921531192231623,1.90688009988015,2.81366852257438,3.91301436990095,6.13583312730087
"lambdaluceTemp",3.35012907476972,1.51484785258027,1.01084463323863,2.15206851166584,3.12943701777193,4.46203146146255,6.61140853997726
"lambdaluceTemp",3.09985984873344,1.46965050842854,0.888981450641458,1.91034070154459,2.90759514316167,4.10726327694176,6.27428339066045
"lambdaluceTemp",3.55070064381124,1.48003014312156,1.13651568680352,2.41737605580722,3.34928398609858,4.59222613457702,6.60008687846631
"lambdaluceTemp",3.30986694201336,1.4753043950709,0.997686866435098,2.17749763867541,3.08357199827657,4.35929375081766,6.39590304291288
