"","lambdaluce","sd","2.5%","25%","50%","75%","97.5%"
"lambdaluceTemp",2.85199512748188,1.14570560230304,1.13186391566858,2.02154627495631,2.6602147473991,3.52173512717109,5.54195136287102
"lambdaluceTemp",3.18860788966799,1.27229396042512,1.18505716340421,2.2425145544148,3.0182464880714,3.98543328898255,6.1172042591395
"lambdaluceTemp",2.20839374128855,1.09233546974111,0.736512105957214,1.40982321036978,1.98770740608805,2.76363737019845,4.86208316709249
"lambdaluceTemp",1.91654854552141,0.956804343824069,0.71054232625926,1.21732040339887,1.70984753625151,2.36376199926196,4.41571769922122
"lambdaluceTemp",3.62207888408028,1.20885675393475,1.65294676569813,2.71258161468027,3.4927250859771,4.40409916898329,6.15223268538192
"lambdaluceTemp",4.33444117561978,1.38571189086405,1.82880136957583,3.24964725164827,4.31493412035439,5.42059598197478,6.83626475437728
"lambdaluceTemp",1.68046479312323,0.664560966537131,0.807043645784059,1.21064512102815,1.53069412605114,1.99941426655991,3.36063697409694
"lambdaluceTemp",4.69970786408605,1.38908712545999,1.98479701746069,3.65350972476168,4.79903977080409,5.83234125516831,7.01585730396871
"lambdaluceTemp",2.52013514183705,1.32039185404485,0.775672081280346,1.50837665096718,2.23307467202943,3.24550852887061,5.73725464459466
"lambdaluceTemp",2.60307332361418,1.40743539122307,0.71838116115827,1.50623559753379,2.30476140908708,3.42220367916616,5.92035948580088
"lambdaluceTemp",2.935639259125,1.25820378971245,1.00723759448319,1.9823718391459,2.75919236027828,3.70092723427705,5.88081948980953
"lambdaluceTemp",4.43152815213633,1.32245749671424,1.95839155064439,3.45675500872388,4.42388841416208,5.39563945319159,6.87439933703605
"lambdaluceTemp",3.01415569376469,1.26959109182214,1.12341302173779,2.0485572365001,2.81537452432611,3.78290942309679,5.9548440926967
"lambdaluceTemp",2.55538959431102,1.23725228297614,0.853927446793234,1.58569592485879,2.31525474213007,3.2996942524419,5.59283199753453
"lambdaluceTemp",3.0052005650584,1.3213237910012,0.952125323627187,1.98371460934386,2.82420207518145,3.79784765927751,5.98798173678138
"lambdaluceTemp",2.54013549259295,1.33435541207509,0.793693881881587,1.49974805021166,2.26987228591994,3.35301816952602,5.71883741691108
"lambdaluceTemp",2.45831038830347,1.25183739894953,0.746495886338075,1.48241291061792,2.21902018171713,3.15402588090017,5.45221711424401
"lambdaluceTemp",2.47374152591386,1.31296026173286,0.748581303485393,1.44810739716888,2.19122287984353,3.24454396584453,5.64130899561552
"lambdaluceTemp",3.22468351952311,1.28612777640908,1.26616934295642,2.23354752442576,3.0415086514101,4.0647534718404,6.0756929207216
"lambdaluceTemp",2.98179983151378,1.37189079392094,0.943992599815059,1.92474811784786,2.78887028258405,3.85326554178252,6.05110509199286
"lambdaluceTemp",3.75719076200619,1.40863278444785,1.41463248474812,2.65466880984937,3.66435542128598,4.78409645482387,6.50176913016493
"lambdaluceTemp",2.59768070189342,1.42822441792593,0.72756942416885,1.45825553298809,2.25635670616836,3.42637917178544,6.0424963862727
"lambdaluceTemp",2.98718442549969,1.08781821406325,1.36987222297182,2.20087496303524,2.81342252403991,3.60094435076627,5.54657536695269
"lambdaluceTemp",3.1540468088991,1.29008508969953,1.19655130461647,2.17862942561896,2.96694803452986,3.95736627100749,6.07822667306606
"lambdaluceTemp",2.51265836304635,1.10985446901148,0.948807478161807,1.68112353583748,2.31451533368468,3.09661630188756,5.22028743122198
"lambdaluceTemp",2.48882316906699,1.12879987476027,0.948150809942898,1.63966430836354,2.27766432285857,3.10752842488253,5.28873325210953
"lambdaluceTemp",3.41539601048947,1.37405274652034,1.26183698969893,2.36910794675388,3.23204760336335,4.28653541893005,6.43834628565423
"lambdaluceTemp",3.13561761081728,1.36044467182104,0.971995319797555,2.08913761599297,2.97458990404201,4.04040884597731,6.07459303771113
"lambdaluceTemp",3.86733450442811,1.42984053736403,1.43986376526797,2.75979770598956,3.78067540173114,4.87179619959776,6.74833416570108
"lambdaluceTemp",2.63934367779158,1.49212502507291,0.710888442196808,1.46069960899512,2.33247426859326,3.53416873334563,6.23723507270283
"lambdaluceTemp",5.01834224182891,1.17188885505288,2.63607916431239,4.20524731268324,5.07197301988291,5.87696637888037,7.05872544410932
"lambdaluceTemp",3.53142736296703,1.41456388661005,1.24445611397159,2.44625242783618,3.3912447100194,4.48565565475677,6.51804129970059
"lambdaluceTemp",2.3386414581772,1.20906726070706,0.740534242762003,1.45648653958571,2.08191697425988,2.98525786858018,5.39592316297654
"lambdaluceTemp",2.16534998907132,0.545442245133107,1.29196071609366,1.75928703105172,2.10332881351827,2.49605410391863,3.38179995386208
"lambdaluceTemp",3.31672502851777,1.34959504927039,1.14139959660058,2.30359336681764,3.17935972664408,4.18826777612839,6.23639174786506
"lambdaluceTemp",2.464012015644,1.13908779721685,0.898013360507813,1.62668660735969,2.24229592241536,3.05501480185607,5.27106805462633
"lambdaluceTemp",3.12943753551513,1.40046141103812,1.03105704138467,2.00888284662255,2.91484555040926,4.01472557691565,6.2808349137471
"lambdaluceTemp",2.18246452555551,0.825125168992895,1.00614765735177,1.59460034234092,2.03786269581676,2.61465159302921,4.18762272809582
"lambdaluceTemp",2.46774152952046,1.35746581236348,0.748931578531471,1.43868436148368,2.13671167320727,3.17831644903605,5.86090813648953
"lambdaluceTemp",1.28251269256768,0.578079288111411,0.599547520865258,0.877870002222657,1.15036642957025,1.53639897368974,2.78092463169411
"lambdaluceTemp",2.76475260091119,1.28674806114749,0.878294848006187,1.76049822165093,2.58441378406644,3.57094912000005,5.7905342474468
"lambdaluceTemp",2.82047201717364,1.04601496167348,1.31432015881428,2.0640117271188,2.64277158245125,3.40080188011486,5.3003598324573
"lambdaluceTemp",2.53985943181837,1.43815950514111,0.701444536607691,1.42485186121408,2.17514514247016,3.32267634648115,6.07012328434461
"lambdaluceTemp",2.60815529973752,1.38480341079847,0.802626060525548,1.53342649657605,2.28675614412311,3.36685042400479,6.01598501045741
"lambdaluceTemp",2.9406948511167,1.41005271679457,0.96320510514589,1.84325501761238,2.66334537651073,3.80066816224687,6.36520586921881
"lambdaluceTemp",4.62225696878634,1.10115394978821,2.61378709085221,3.78533606725298,4.57183014445825,5.42732800074458,6.76955424191614
"lambdaluceTemp",2.56178755645852,1.29129407521174,0.806797111223591,1.58663711352124,2.26458671798618,3.280788041755,5.66230453948473
"lambdaluceTemp",3.33343681848048,1.45496172698997,1.02537119392319,2.1948573668024,3.12063072960339,4.36596957141857,6.40527856409423
"lambdaluceTemp",2.93807800255555,1.44240268366908,0.828078475658604,1.78590631212775,2.73820677268238,3.90271624334313,6.10259743215717
"lambdaluceTemp",3.27110487297237,0.969268970357885,1.60768967360073,2.57598143851085,3.1679535929065,3.83788232584914,5.40068007569374
"lambdaluceTemp",2.71554525985291,1.37416548742169,0.819862400401162,1.64350703367819,2.45062810377957,3.4766636398458,6.02147958032922
"lambdaluceTemp",3.01328646983071,1.36623964594187,1.06557970513744,1.93102042191083,2.75223378932807,3.84922211982284,6.12483850243131
"lambdaluceTemp",4.57957930857972,1.20101573295574,2.3472662897823,3.70683424770845,4.54699364501713,5.47939525698245,6.79291898302292
"lambdaluceTemp",3.02929300610266,1.37525794110894,0.920921444459019,1.94515188359219,2.84274221679207,3.91645937766639,6.12255924601651
"lambdaluceTemp",2.60033319179232,1.42835286550488,0.755475356231419,1.46377112857846,2.28896668996997,3.41938475827396,6.15034967897672
"lambdaluceTemp",2.48871679762638,1.2442957295866,0.800369305593722,1.55119801577197,2.23556260330861,3.1489028295784,5.56839344907223
"lambdaluceTemp",3.61211236784938,1.37496346750355,1.28616933941392,2.57461834138593,3.44876855392131,4.59111196325992,6.43151136158887
"lambdaluceTemp",3.93657579023791,1.31488710981059,1.76658549848521,2.92539842563875,3.84816554939066,4.81998599939711,6.73564109630764
"lambdaluceTemp",3.3340056545447,1.46349678424886,1.08426737451248,2.17433223676503,3.12695984251394,4.34781815094713,6.62313814958644
"lambdaluceTemp",2.51365591311347,1.14453005684564,0.903112043741539,1.64194732851586,2.29179013145277,3.17298062584356,5.33908348216425
"lambdaluceTemp",3.45308883663192,1.33483658577716,1.26938810488348,2.45462756335383,3.30938420788207,4.38802704823827,6.34829266964342
"lambdaluceTemp",2.58632393905752,1.39732202831346,0.743106641181984,1.51641088138676,2.28093757329782,3.37631081516362,6.02248845666704
"lambdaluceTemp",3.63233840550643,1.3193532789188,1.48086911613701,2.61482100013382,3.46783100878134,4.54674222042341,6.41924834646542
"lambdaluceTemp",2.63739954595153,1.26216826463887,0.946303196387005,1.69454192827537,2.36951116633905,3.32909241010319,5.77757454456825
"lambdaluceTemp",2.55467466032352,1.48787535917419,0.700973008210032,1.3730050454179,2.1819627310645,3.48108420143815,6.13727013826488
"lambdaluceTemp",4.48049369599767,1.22260888710933,2.23039390661783,3.54079710453484,4.488825469579,5.36402405791116,6.80254117932948
"lambdaluceTemp",2.46064314894735,1.26306336699697,0.803166541907716,1.49617255062002,2.17408344987334,3.17181707894879,5.49974863691916
"lambdaluceTemp",2.12698960949771,0.631663704234613,1.13810974139989,1.68019839368579,2.02905281741227,2.4986078313345,3.63324189803947
"lambdaluceTemp",1.94033006004776,0.909022238603163,0.723098499909376,1.25881688278427,1.73569636553729,2.4640626874894,4.03830544855491
"lambdaluceTemp",2.64546365481266,1.41071165922924,0.735364132515992,1.53459026732259,2.34346780107368,3.4785307450936,5.91159837679441
"lambdaluceTemp",0.768951594980863,0.152063868011753,0.556251912260412,0.65958170782289,0.741184874634144,0.848468583054681,1.15821204474132
"lambdaluceTemp",2.96080633872304,1.32564985207706,1.02493934501937,1.95474821064794,2.72393731070052,3.81965493383073,5.95046197090692
"lambdaluceTemp",2.31808311115837,1.23635803264687,0.743646984171501,1.39135193205442,1.98958471472472,2.96995482044303,5.58608989994867
"lambdaluceTemp",3.40708618117463,1.06505166886699,1.76691734157738,2.62979947588033,3.24447280204071,4.09770131364524,5.87179895310256
"lambdaluceTemp",4.14540045283611,1.2825694045727,1.94112665050868,3.14817318134614,4.07494245064616,5.04293202688009,6.70212886799812
"lambdaluceTemp",2.89494979814817,1.35195785884729,0.959553969684346,1.83894770556398,2.61934721243991,3.74719803900504,6.03573235279789
"lambdaluceTemp",3.14675541246778,1.17652195013531,1.37170762978813,2.27227094973106,2.94747973039443,3.83341853426431,5.93397943055128
"lambdaluceTemp",3.29232699869033,1.37053942503838,1.17098505761215,2.24794538330261,3.0999990852561,4.19359872549,6.21518135025951
"lambdaluceTemp",2.51253833763833,1.41224897983374,0.728059023126483,1.43743493318367,2.16910316227328,3.23656394971134,6.14366117967646
"lambdaluceTemp",2.1360820017772,1.12927497201458,0.691936186307314,1.29454578254561,1.90181046080135,2.69896443024717,5.08731957330253
"lambdaluceTemp",4.18931132469811,1.29191283005097,1.88545676126435,3.21757037208823,4.14700885981272,5.12354038646807,6.71637967088254
"lambdaluceTemp",3.9363516225727,1.3139807538267,1.74969165629366,2.9186734728665,3.82358472521315,4.88661659600362,6.60621233822101
"lambdaluceTemp",4.20374662271652,1.26543777346203,1.90433040616121,3.26178123539799,4.17137146410941,5.11426752480229,6.705086690013
"lambdaluceTemp",3.09269436685648,1.24538374542219,1.28026255428039,2.15572190499706,2.85061433623366,3.85596333832859,5.97146652912696
"lambdaluceTemp",3.903989090921,1.33888842025185,1.54841503769701,2.89701849147219,3.81177093248668,4.8258440101971,6.63071279169769
"lambdaluceTemp",3.80249691474362,1.40203330303311,1.45124320185509,2.70628857689115,3.66989731761376,4.80998693102999,6.62638359025544
"lambdaluceTemp",2.67550114253161,0.996397313070669,1.33288418654019,1.95875364898369,2.46733917880375,3.15834994225573,5.23811316257646
"lambdaluceTemp",1.74281904796176,0.926827598519942,0.638231672171615,1.0720278289607,1.51021693565116,2.18103630515585,4.20198148820596
"lambdaluceTemp",2.66742469059198,1.48969972616502,0.725219794759617,1.49297809265011,2.31262366171597,3.54972422044665,6.33129763905047
"lambdaluceTemp",2.20098224017963,0.740160635454291,1.1019374798105,1.66026624108181,2.07625705378967,2.6011712216972,3.96333912981257
"lambdaluceTemp",3.34175745890874,1.11881846539381,1.51109264043852,2.50722040813292,3.20346757103746,4.07050256229009,5.85390211379028
"lambdaluceTemp",1.58463631324469,0.500764028138281,0.86639617202847,1.23454655278574,1.49822833519934,1.83469778251493,2.81635309760585
"lambdaluceTemp",4.88328618109495,1.15999319144336,2.63515167549413,4.0758902046106,4.92190440710304,5.76683451276753,6.94971080997864
