"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.482271981978132,0.151573459209336,0.220545002874074,0.378307567371671,0.468809822832825,0.571066471928251,0.823535752423383
"betaTemp",0.458308628123113,0.209414298921094,0.104206926969461,0.313652438185404,0.429614263020445,0.567317834432661,0.949224708895166
"betaTemp",0.342690850087257,0.216607699293714,0.0244221053736655,0.175892333248762,0.305092419717753,0.481362922885205,0.838119840554787
"betaTemp",0.263914769404747,0.21133180602388,0.0148001144108529,0.11891713199125,0.212119548893551,0.342155133260801,0.884112563241852
"betaTemp",0.293184639191228,0.252541130220657,0.0112249566943717,0.096086604682032,0.21063720038266,0.430671432855001,0.912474386348882
"betaTemp",0.294110631660182,0.149030066389074,0.0513224617061906,0.188756313605057,0.278317168629569,0.375300968576167,0.655720879035262
"betaTemp",0.781455713269538,0.106021678850552,0.56388596870756,0.711738858385136,0.785022275421538,0.858111835907649,0.96408717443653
"betaTemp",0.298283751558431,0.257804238322016,0.0086596446374323,0.0986640736476438,0.213482920605723,0.427523092695073,0.924660728223191
"betaTemp",0.292047544676057,0.190678457163646,0.0204528836992431,0.154258764380013,0.254162571599439,0.396543653733717,0.745295884875303
"betaTemp",0.33102370392922,0.257811642070918,0.0125739939883875,0.118369985542782,0.265345148447496,0.494862229973725,0.917792239351159
"betaTemp",0.724226153150351,0.143090960852466,0.436781172180774,0.623400339438742,0.734433924444515,0.836971945413421,0.969824307108398
"betaTemp",0.421165925177845,0.114665276331629,0.212064762853039,0.345183084921148,0.416009480882733,0.497671651380345,0.655714208707801
"betaTemp",0.618946682880659,0.122833830484967,0.387209047734881,0.533115957461271,0.615747739394314,0.699854553934534,0.883289256373885
"betaTemp",0.527032789190007,0.127832090066931,0.307234397722227,0.43767866907817,0.514777663667183,0.607448320282501,0.798004501379223
"betaTemp",0.570854546254404,0.115301551796447,0.366797681418631,0.48808760358182,0.56593626019498,0.645380350938337,0.818229100917047
"betaTemp",0.321470809147099,0.177857751886099,0.0491479669131328,0.194852732765057,0.301205275383567,0.416686837259224,0.78490125426523
"betaTemp",0.390988627891573,0.20969741927634,0.0332591435538425,0.238837439301366,0.379576597845179,0.517603552898044,0.870203560033517
"betaTemp",0.343348838512292,0.27569456029821,0.00996049502668475,0.110623394488642,0.265011422482045,0.545365220109703,0.94295661041465
"betaTemp",0.769230807844225,0.119038042685146,0.509579316405133,0.690362977700472,0.784637012654669,0.857737761984637,0.961900885280848
"betaTemp",0.374560746865844,0.105383519701307,0.181591978797879,0.302195946411118,0.370753836709873,0.442933911833446,0.588609664579479
"betaTemp",0.286738546696244,0.241235585665145,0.0157711384888751,0.107454398743236,0.210153088390407,0.398459807203194,0.895500635449785
"betaTemp",0.871307557132433,0.0942087169189145,0.644110531617126,0.816207444569022,0.8867010591802,0.946322673833408,0.99472707153571
"betaTemp",0.275948072466232,0.186686197403586,0.0220637480949194,0.141338465311558,0.239232246873732,0.367915982586663,0.765441615906275
"betaTemp",0.580014497686732,0.132932641670385,0.328314158721416,0.486745904790482,0.574807924290483,0.668380333578352,0.84345240337398
"betaTemp",0.555945764821388,0.182551743215687,0.221209037826379,0.423083322770344,0.54838882054159,0.680489483470127,0.929717084670876
"betaTemp",0.625876887070562,0.122645632743781,0.383131701340235,0.54074423933324,0.628840358925211,0.711327360984199,0.863667977977203
"betaTemp",0.310730935032317,0.243420778077909,0.0119954241693328,0.124971587783018,0.247638480714709,0.432777641747643,0.876934249746201
"betaTemp",0.757251576848713,0.156308539314576,0.436756870854399,0.649179058036072,0.769338399143495,0.888201480869842,0.990671873876265
"betaTemp",0.302087232589968,0.243299313678038,0.0132660369935784,0.110722360746412,0.237345971549902,0.431477508194851,0.896270275581354
"betaTemp",0.685958736034396,0.12344300040385,0.439480752765885,0.600626367921058,0.684243041334671,0.769328158308732,0.940771326810446
"betaTemp",0.29435004962123,0.24393091424192,0.0127526307504076,0.105463986494373,0.220410213368512,0.421381812854438,0.899304479465759
"betaTemp",0.282778227359042,0.214229003661016,0.0175026698223886,0.128224560902013,0.23400323466139,0.371555726183597,0.878329618836578
"betaTemp",0.322896257173073,0.159814395538982,0.037911640625987,0.213910748768346,0.313986614087149,0.419177609543164,0.680902775802596
"betaTemp",0.862295079851839,0.106076860373449,0.609554531629451,0.802366442286048,0.885186979190347,0.945083741727507,0.993571014716158
"betaTemp",0.503117741700454,0.105210627515225,0.319967942456541,0.432096437854729,0.494184627164786,0.570475572066329,0.725495990715327
"betaTemp",0.243528797350188,0.200668280732003,0.00807779825347326,0.0901728059486021,0.19005374527536,0.345532842099323,0.757990286370467
"betaTemp",0.297188023321635,0.269151634041523,0.00931135362904592,0.0838598477342558,0.19872642157642,0.467542361942949,0.940167758509753
"betaTemp",0.722490706369226,0.143981697086654,0.426126378505758,0.626188471191656,0.730291250254733,0.830382707218813,0.970575773088021
"betaTemp",0.301381834369127,0.252021754812445,0.0069061221639954,0.100578496181719,0.226006839439187,0.447789909567412,0.89314690530764
"betaTemp",0.495426954424594,0.101972736902735,0.307912654020914,0.426329600393883,0.49264826872742,0.562145911562671,0.705874429931401
"betaTemp",0.674394076781464,0.120943577114986,0.429009653629652,0.588511739417593,0.67925775291523,0.761116934490899,0.899767681572083
"betaTemp",0.247392853443321,0.196575704851078,0.0139024758689215,0.114459641210934,0.20320467252132,0.316081849810261,0.884653384077038
"betaTemp",0.284851413039338,0.261865557926084,0.00881684891530832,0.0763468781257913,0.186910862831473,0.443949193223068,0.917200686779004
"betaTemp",0.307512240193025,0.128276841655984,0.0734317363815475,0.222618934353197,0.298091136079033,0.3878792500828,0.589227701479979
"betaTemp",0.653308317662986,0.154831815918794,0.365908203837433,0.539553590695309,0.649002072591458,0.767335101533709,0.946729489007768
"betaTemp",0.897005651530611,0.0923921974028223,0.642009618362776,0.858843477186373,0.924606230436768,0.964490130107167,0.996816681229053
"betaTemp",0.381105040922368,0.192663038470988,0.0716104831354879,0.249726876525615,0.351875345469583,0.482349398263661,0.878106733362084
"betaTemp",0.607390992166998,0.120651635550233,0.375914165184104,0.524584064368849,0.605726302731698,0.691227321480171,0.83684929412186
"betaTemp",0.757544967055712,0.166600445440432,0.36740470046994,0.65093535709653,0.788934286471174,0.889074793951442,0.986539915634522
"betaTemp",0.31979822089945,0.259015006151638,0.0150924462172142,0.118333221416934,0.238632115990669,0.466565447313545,0.944956159003851
"betaTemp",0.503632674052427,0.144624006868876,0.246555482635131,0.40415605207481,0.495797930083258,0.596697902937484,0.818636157043399
"betaTemp",0.539553453212445,0.21320464960864,0.164034586540372,0.373821194093039,0.531110682666845,0.700461534289655,0.95063549844764
"betaTemp",0.379625720093239,0.27944959146416,0.0118959410971257,0.130717810646851,0.331064489567392,0.596820489617508,0.949034399826588
"betaTemp",0.705529866721751,0.115498791807488,0.479261186055333,0.629279949111608,0.706966645092755,0.787495898942035,0.922952970285834
"betaTemp",0.264590589783896,0.230234334305568,0.00774087076425625,0.0988407433258003,0.197439093782743,0.355729809285644,0.899873074534886
"betaTemp",0.696683983875364,0.161768044940656,0.375611105276223,0.579941115206432,0.704603744513381,0.819237760879115,0.970546115082518
"betaTemp",0.286899950842475,0.217459966388171,0.0199344138193621,0.13712769273722,0.232235733700911,0.362875342456909,0.871214175476426
"betaTemp",0.25371813327202,0.225499357593109,0.00926060880642964,0.0885862268194006,0.180724030797696,0.344809547415507,0.849811922986446
"betaTemp",0.835833706642129,0.11702380056644,0.546412144142949,0.770145232854759,0.85784829068414,0.924899327944798,0.991229614427803
"betaTemp",0.347751954661108,0.127926981803261,0.119099391216949,0.263082069179247,0.340412828831201,0.423566744562953,0.628490474202798
"betaTemp",0.309318731042684,0.250857505317622,0.011869551063266,0.110434821885936,0.234620678437467,0.455982509287253,0.902588861129264
"betaTemp",0.75424898561738,0.114196724089445,0.526842861144504,0.675301283579419,0.759511841127255,0.8386956082625,0.963971765897959
"betaTemp",0.799259386085861,0.106376540172554,0.567598030211946,0.731402219224862,0.809525029166662,0.880463298292295,0.967309613591448
"betaTemp",0.300197639715422,0.136208891899445,0.0489764703806993,0.201912350949047,0.295727288284948,0.392031569073615,0.572069666717295
"betaTemp",0.533664246897797,0.135701330846848,0.276805902448246,0.442931235576156,0.52482749972031,0.619904018607011,0.825113122056155
"betaTemp",0.310014162734211,0.114170734006609,0.0931705359677927,0.233435937154313,0.30640951718798,0.380539263809414,0.553072424748268
"betaTemp",0.239533738229634,0.21154190817355,0.00799491048164102,0.0887413240421515,0.177812170110667,0.317683066809789,0.822882500013693
"betaTemp",0.346193770597819,0.291717079916722,0.0119320290048895,0.108457855362304,0.24383311603342,0.544816129056928,0.973780931630662
"betaTemp",0.894550207960088,0.0801019579119726,0.69763467332085,0.855389547598946,0.908732611895451,0.95391871234743,0.995725561341166
"betaTemp",0.435312767193605,0.0982630776747849,0.256063971484878,0.366287618276775,0.43032741691774,0.495667166530601,0.649271316762743
"betaTemp",0.747876960118718,0.108877071329949,0.518389702264207,0.679456207979901,0.756407063885231,0.82590547803065,0.932956012400969
"betaTemp",0.574617807364381,0.165173115122242,0.274120484718754,0.455597698747428,0.563461118639838,0.690087273528505,0.913720051159547
"betaTemp",0.423339047997015,0.11518030063802,0.203461503274522,0.345969457988141,0.420943823511857,0.496298202794381,0.657465161230469
"betaTemp",0.567924039636872,0.123193216180368,0.315755268260582,0.485330793843777,0.572163652341251,0.649817292739321,0.800319783450283
"betaTemp",0.863896324312224,0.114789550732588,0.577231565480074,0.801620951416406,0.892747608203342,0.954270141092199,0.99666760464763
"betaTemp",0.405122569098413,0.118732079097544,0.185936624866731,0.319784710006798,0.399833171690336,0.488434672900693,0.643292380288641
"betaTemp",0.314090249769074,0.26607022728501,0.012348706985457,0.101429915525366,0.227119710464238,0.47528691382739,0.94234386085421
"betaTemp",0.819377357538478,0.118968930736983,0.542253693953203,0.750081417164802,0.836511687455699,0.910902526581829,0.992671536217533
"betaTemp",0.737243928520657,0.123891685687514,0.484365614077841,0.649940695784359,0.742224095068042,0.828907875311047,0.952145472723817
"betaTemp",0.869713195693618,0.0996681985383007,0.627293135652731,0.8153308803262,0.891818545052807,0.946827028830071,0.994031377250439
"betaTemp",0.711531104606242,0.151691026973315,0.402541123525479,0.608999949838216,0.712181453136411,0.825192682091056,0.975818180558746
