"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.331594537160787,0.233741774478139,0.0152508657524756,0.141298275233609,0.287750266209392,0.49193602781184,0.865172001388028
"alphaTemp",0.439925446494171,0.258202805809367,0.0288432675926183,0.225115338239872,0.425159118414927,0.639428898392216,0.933070882062655
"alphaTemp",0.33038398898711,0.22536096296481,0.020752098459936,0.144747696377037,0.293324187311383,0.484553029433267,0.838676822777346
"alphaTemp",0.524970870448816,0.263769658066899,0.042499813712052,0.317512550378414,0.533765752655413,0.746909684195144,0.964589010871897
"alphaTemp",0.353303704793416,0.237594699002738,0.0168697174541102,0.158521726880217,0.320362386854354,0.509889822567472,0.887182444315806
"alphaTemp",0.719400060533657,0.210687636341601,0.226839371056436,0.580607860003577,0.75999356154399,0.893352910222069,0.992735055341772
"alphaTemp",0.315815746889628,0.214967549761678,0.0142628555833379,0.145289015769943,0.283523579961262,0.454613214861742,0.797443522310114
"alphaTemp",0.645217854249338,0.241525409959258,0.109635597308693,0.487451534680023,0.684658147433178,0.848499205205919,0.98430630196517
"alphaTemp",0.412906068750888,0.24456951770263,0.0257216146630098,0.215789871421653,0.396329042462294,0.585666219892183,0.925030292686428
"alphaTemp",0.321790380388977,0.230756051890262,0.0110265118078879,0.134928894755981,0.283962882725821,0.464427307221697,0.869705132583631
"alphaTemp",0.26286669828415,0.194507863972015,0.0102101625902418,0.103802650687295,0.224861418136551,0.385285142740172,0.71722419506387
"alphaTemp",0.510153792975986,0.257752271539774,0.0453645374303738,0.305625861901595,0.52029857898389,0.714398936624712,0.950294245063814
"alphaTemp",0.77722040661016,0.181529431757513,0.326328357175052,0.672843823344496,0.820757123126533,0.923438382658289,0.993394552770273
"alphaTemp",0.626964082057548,0.24785384553787,0.0892539126859394,0.461065362885311,0.660386885579043,0.830339028104559,0.982555771717775
"alphaTemp",0.663010083820134,0.240731519348776,0.0906826955563152,0.51141350944521,0.714470373993344,0.853663850765205,0.987789485822746
"alphaTemp",0.444935102068627,0.254124855697105,0.026118672527427,0.24005855445661,0.432741129645974,0.637429116701954,0.938967162323302
"alphaTemp",0.341111890842167,0.237145274320761,0.0089008906339097,0.144026343631748,0.302624281898326,0.4911142534973,0.874322928326359
"alphaTemp",0.351934928547415,0.232749713940652,0.0179253541518438,0.161059280915985,0.322753778718603,0.506686560400113,0.868410519224222
"alphaTemp",0.773423889999435,0.17768350731559,0.343106176000186,0.673725308375311,0.816344824731519,0.913848771733101,0.987401952464906
"alphaTemp",0.525899207332949,0.246758310308366,0.0622243893235375,0.341507633062257,0.53417238187533,0.718943848607365,0.958141483501118
"alphaTemp",0.402769100139636,0.244318439048362,0.0189270268727079,0.204543919050945,0.385499851527748,0.575182328437042,0.902681345628978
"alphaTemp",0.541227664148059,0.252721704503333,0.0543583622859913,0.3632801781177,0.554537524526623,0.735245408636681,0.96368746467807
"alphaTemp",0.802613967424951,0.17271401719517,0.356099825552367,0.717500249703652,0.846096103433706,0.934475497203081,0.995552331866054
"alphaTemp",0.328851715193493,0.219262167403423,0.0207567365045235,0.150239678455385,0.296816510315299,0.471241030781641,0.823878743426104
"alphaTemp",0.672006379046046,0.230490118031397,0.134423552772803,0.533058966073327,0.713162222735286,0.861107937604682,0.986844088638826
"alphaTemp",0.50161863241661,0.259545580551847,0.0344236749142888,0.303347597370862,0.51205253095207,0.710577157272069,0.949533035612857
"alphaTemp",0.733221416303318,0.207323537925339,0.216046680331764,0.619591682763282,0.782951239974132,0.89655056079658,0.987957357006089
"alphaTemp",0.30650539840843,0.215947271964047,0.0141478436058847,0.13124167486508,0.262358616079099,0.447604154211861,0.807377049766447
"alphaTemp",0.31526341642625,0.221955222010745,0.0124382630019075,0.132957914584132,0.277608024674754,0.460667548477397,0.806718321957875
"alphaTemp",0.301448323075518,0.221439288075575,0.012768329134508,0.12411465173987,0.258367136609701,0.442076071104777,0.838238965350905
"alphaTemp",0.384547141062686,0.243122324317749,0.0188181783742998,0.187983758489565,0.354609060027525,0.555864570965959,0.888741192825846
"alphaTemp",0.483468382571263,0.252717697359608,0.0404244160952787,0.282370438706226,0.478869452139484,0.67700080857452,0.940787297722717
"alphaTemp",0.286033377073204,0.211707793687173,0.0120366609462516,0.108837989396011,0.249359244937074,0.42156384477975,0.766791356747158
"alphaTemp",0.432532451664393,0.25017864002512,0.0262591027151492,0.235884487944835,0.420005108441963,0.622229321065412,0.929849392150766
"alphaTemp",0.486582653427588,0.252944665925739,0.0399671793033461,0.289575361931299,0.487066172211791,0.688263912762129,0.946795946587721
"alphaTemp",0.371074136911066,0.236455186815175,0.0173341610986971,0.177317453910615,0.343561888804368,0.534761030442043,0.872530175233877
"alphaTemp",0.328745999961938,0.225935974108148,0.011482692271039,0.142536471918081,0.298361630906196,0.48230178090011,0.843842442402223
"alphaTemp",0.325391399905017,0.228423970030316,0.0125847308476773,0.136053187919312,0.29136861550003,0.471723671990591,0.837652294053541
"alphaTemp",0.549273266547345,0.266594683293742,0.0288008051388991,0.351705382555219,0.572727429142038,0.771686170820835,0.967228057989913
"alphaTemp",0.358369418519548,0.230461857182602,0.0185281666737398,0.168697823088181,0.329139810254383,0.517652536958841,0.846994231904109
"alphaTemp",0.311814318048951,0.214621705942196,0.0133501366839079,0.136869680820974,0.27892992990921,0.446493167498658,0.810185504427882
"alphaTemp",0.57599871150737,0.262951263075854,0.0432336113494453,0.372771864739121,0.603175143984683,0.797920391243963,0.977158316834161
"alphaTemp",0.443827409819328,0.23989277292708,0.0390619089020102,0.260265315274179,0.431932461019496,0.624104754197229,0.91512137876322
"alphaTemp",0.397047248813157,0.254372746297832,0.0243896804261779,0.180868089940107,0.373746434366614,0.583610735468792,0.922509167040201
"alphaTemp",0.509172839529769,0.261186194199956,0.0461774150717658,0.303559841921571,0.511925747348151,0.718312820901701,0.965523701670865
"alphaTemp",0.337024438859086,0.228040132213738,0.0178524068821927,0.147298115543526,0.302369972155943,0.490486212520426,0.874225835010607
"alphaTemp",0.610507530513533,0.246146889050028,0.0779104685995577,0.443024233677913,0.641063847305643,0.807869732120753,0.979488520920188
"alphaTemp",0.605973290579554,0.245248682535732,0.0890997120798122,0.426006914919617,0.63972070672702,0.804703780479247,0.972916638802717
"alphaTemp",0.383411394024277,0.251814440380822,0.01528740439026,0.176521643127177,0.347479283537222,0.568814040513344,0.916063381509488
"alphaTemp",0.662853772111086,0.231669198545884,0.135114512584033,0.509808681201961,0.701506167753178,0.853053305324123,0.982769598854314
"alphaTemp",0.347750194229773,0.234002462916657,0.014830723151436,0.151870620699418,0.312850058640002,0.509132757127024,0.861741371441971
"alphaTemp",0.720118025678927,0.222767883335544,0.171720551390237,0.593779365751969,0.772654307923283,0.89679922159057,0.992407804776483
"alphaTemp",0.572025169616971,0.249546335594726,0.0627231008606556,0.391018020589173,0.598695045731423,0.777372911210779,0.967026551774546
"alphaTemp",0.365751909017325,0.23104795181291,0.0188537363829119,0.178695187670632,0.336678660378796,0.52887503019717,0.849530429990405
"alphaTemp",0.50386311923561,0.256074214553871,0.0467793401700613,0.304243634007113,0.505010011033751,0.704008900364205,0.954428012048782
"alphaTemp",0.723869011772111,0.208241619807256,0.200992841903984,0.611061718607997,0.76549204473171,0.886350393404175,0.985822670075395
"alphaTemp",0.581366524216199,0.249477945332763,0.0680535539336297,0.393480888529583,0.611877028544449,0.783166842364923,0.969254686401225
"alphaTemp",0.635198091486227,0.232612978233976,0.131816835653623,0.474920682458689,0.666618785973359,0.824752959230991,0.980416248202779
"alphaTemp",0.606041716496199,0.244323815861782,0.103522010843641,0.431034758985225,0.634729501022987,0.807009899675798,0.978432106562228
"alphaTemp",0.509300916346066,0.260450379084945,0.0427102664425709,0.303471794250747,0.521722336329535,0.713345902190312,0.954670178778202
"alphaTemp",0.35824498657955,0.239195856965176,0.018341198847192,0.15866473952651,0.317818221011542,0.531145202572829,0.860378333283918
"alphaTemp",0.35280785375054,0.230619396129834,0.0165986007290694,0.16856978558588,0.321848445250039,0.507834483308396,0.854986944990221
"alphaTemp",0.64291736110465,0.226208879832294,0.150671570428602,0.488738080927137,0.673369031501709,0.824222560556499,0.98122570973362
"alphaTemp",0.199439441914106,0.162112730822407,0.00667305438523776,0.0696300004787756,0.16339941692541,0.287325838825325,0.602749734261793
"alphaTemp",0.628985398670017,0.236374773604315,0.0936340579614072,0.475033052251549,0.660462566339837,0.821589255233129,0.973673736215733
"alphaTemp",0.563491967451681,0.260434518109657,0.0558185480019075,0.369276890977713,0.582421318464036,0.778692998262573,0.974193216347077
"alphaTemp",0.348610020828395,0.222423095159118,0.0167760834184587,0.166075752575898,0.323454422753303,0.50415076500497,0.81926620980729
"alphaTemp",0.335299948359809,0.227833512656426,0.0158392765422315,0.151097792603048,0.300027761148226,0.48874594918271,0.843961571072461
"alphaTemp",0.433470053058415,0.23395850033054,0.0306582838137481,0.248324853085673,0.429641228319995,0.603432975638756,0.888404187772956
"alphaTemp",0.433965073147516,0.247807437742807,0.0254682066040044,0.231143517455872,0.420737066099483,0.615287165061718,0.923700890015914
"alphaTemp",0.39735594454937,0.241113421012967,0.0226939099118704,0.199253997341439,0.376399427871996,0.568433347093337,0.909231219084645
"alphaTemp",0.581278598008934,0.262833458540464,0.0485506564896558,0.390563279904521,0.609291656261628,0.796900798115149,0.976576019795306
"alphaTemp",0.759141562089948,0.194143408729209,0.250705889247877,0.659848583377796,0.80158844253174,0.911032051741816,0.989686958803598
"alphaTemp",0.355243303710888,0.243817811194605,0.0181714704307391,0.15793509735143,0.317349667971551,0.515793995886724,0.905349352276342
"alphaTemp",0.592960589912145,0.245602361142906,0.0856345834510781,0.419560712746378,0.623557180310644,0.799040542161295,0.969398009761058
"alphaTemp",0.773596088426328,0.185827157460341,0.300424678649909,0.678285883238396,0.817900928499161,0.915451187624188,0.990383195964939
"alphaTemp",0.759816784029947,0.19962025122066,0.24712119103015,0.652487597200987,0.809806256612838,0.919575992439037,0.991528845113166
"alphaTemp",0.339852530001216,0.226496717293698,0.0198939727408075,0.149968924704882,0.308371777502307,0.497809808901839,0.832294413917544
"alphaTemp",0.58648973795812,0.24616884521091,0.0737844247672166,0.412504302032862,0.615624339710559,0.785155940903814,0.965064021489756
"alphaTemp",0.39128122695827,0.247434979111262,0.0219856575757022,0.187402587794597,0.365030177670807,0.568098047201276,0.909580077217794
"alphaTemp",0.503092363039074,0.259596220818336,0.0357047704060677,0.295954916197479,0.511408577145679,0.706406374153982,0.956636405704169
"alphaTemp",0.478076981827101,0.256444647621862,0.0292309435146509,0.282684408454344,0.48322660915795,0.674109135841579,0.940049147773071
"alphaTemp",0.225277770969933,0.180427697478346,0.00789435763775523,0.0817725333835918,0.187020154325913,0.32535253067217,0.668440177331687
"alphaTemp",0.385260830720221,0.240891387012658,0.0163554749740385,0.188392574898436,0.361772552957702,0.551418572647129,0.891331330289618
"alphaTemp",0.486366004039896,0.26529756810849,0.0221669261632201,0.274688742436329,0.488365128833397,0.698758358836342,0.962408048759701
