"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.474095786437299,0.0706588190270459,0.332812554976366,0.428382937648035,0.475391483186279,0.519390083663494,0.61255028920332
"betaTemp",0.305179757610618,0.178030650335113,0.0266777514841518,0.179756112285995,0.292444244728128,0.40506472925334,0.729300898600915
"betaTemp",0.275416414703398,0.152583093463002,0.0276868096360317,0.163820710539588,0.265418325219388,0.366794141904784,0.606293415607857
"betaTemp",0.270324209160836,0.178746317627577,0.0182641669793593,0.142105152180681,0.248716753449382,0.359586344973621,0.745295275427849
"betaTemp",0.276129834537919,0.23143539786276,0.0139588897242681,0.10207756883652,0.207568446312428,0.37896607184109,0.878657262071035
"betaTemp",0.188592196896092,0.177744193334498,0.00680879740775904,0.0686888219111181,0.143653539575603,0.246648389892848,0.769259418903456
"betaTemp",0.367663294602519,0.262459508714903,0.0157898543543646,0.142723732264199,0.318592058961899,0.549881467534951,0.918586120666583
"betaTemp",0.614020238515541,0.0785118431276824,0.470971762881943,0.560416153599985,0.609769814442189,0.664527482486415,0.781838736444612
"betaTemp",0.331530850624716,0.210686017675678,0.0196197935020884,0.167740476234679,0.305882049215472,0.45698631663498,0.828897888832399
"betaTemp",0.36242358641781,0.256344252945457,0.0173484271929254,0.151398725805978,0.310795287828224,0.537833992971535,0.925620851739229
"betaTemp",0.354880467147034,0.268902956719108,0.0140161270075715,0.129393468521327,0.289208360491923,0.543719006280808,0.930919376382499
"betaTemp",0.764926804206943,0.086999791175761,0.598767837720634,0.702452065637761,0.764650298199959,0.827338155381126,0.929679516156073
"betaTemp",0.343440939723246,0.105612439311763,0.125803560740966,0.274817250525837,0.345833124197964,0.413246598646316,0.544680801473986
"betaTemp",0.415974793514111,0.167146313293661,0.0717540253722688,0.303681635606686,0.431565245703434,0.532806313818321,0.710890647930697
"betaTemp",0.673650634331198,0.0843972373064086,0.514246433995615,0.615246005668356,0.672118048982878,0.729449714159497,0.849143074749059
"betaTemp",0.76172140809447,0.0877326806304947,0.591945196366194,0.701443042212211,0.762563025786082,0.822037118296037,0.927724646092439
"betaTemp",0.359398572349731,0.20444081816137,0.0259463363296825,0.205834792713236,0.34826034161682,0.494819369293024,0.83808228488046
"betaTemp",0.500348690428762,0.251079828256409,0.0449786353578089,0.303848016751818,0.511766493359794,0.689179272834441,0.953988509438138
"betaTemp",0.311159997843747,0.257320704427324,0.014201076825688,0.112649433026882,0.238354035756537,0.431606938624461,0.951119398627401
"betaTemp",0.902841374254594,0.0599703103835663,0.766456463988772,0.866245843871927,0.911640484930002,0.948587903740899,0.991087343484024
"betaTemp",0.512399863164322,0.0861479595144922,0.340044840385732,0.456399746251198,0.512375123379514,0.568403748519964,0.678891917213231
"betaTemp",0.341693910340112,0.258223535783139,0.0126713127484545,0.127533890186249,0.27688636474262,0.515463097977198,0.912598102088454
"betaTemp",0.809558181909126,0.105049937979805,0.586990333571157,0.737780938246664,0.817187453850349,0.890626053784724,0.982934210831375
"betaTemp",0.348651919001629,0.198726484687586,0.0212029038748882,0.198734311234151,0.341853244332525,0.475826139353281,0.798829104831488
"betaTemp",0.514389327031535,0.0948018876644424,0.307463880352117,0.456882251235121,0.519595154532407,0.57872323533255,0.690092507431231
"betaTemp",0.487759389009942,0.274013362718083,0.0321582869770114,0.258225593192779,0.484096272198051,0.709247341684183,0.980973970686828
"betaTemp",0.685478490877711,0.102159582694531,0.492699258523947,0.615533244325098,0.678254721583996,0.755923523557579,0.888929457181715
"betaTemp",0.323875503356856,0.273660015813789,0.00743355726093758,0.0903395229615176,0.239292292382827,0.51442729281937,0.927764816865514
"betaTemp",0.595368891026428,0.138455641915241,0.257989670804139,0.525094364577273,0.60384703184085,0.681261283556607,0.832954725041116
"betaTemp",0.273946495810645,0.199819579114816,0.0133907819708639,0.130065531242125,0.237460199902108,0.366351971103864,0.84817650193192
"betaTemp",0.694664741990507,0.13012156470625,0.439945919049858,0.610982343673893,0.690136286522494,0.778127717253064,0.955653205910032
"betaTemp",0.33744041060247,0.243434609621088,0.0169355670329748,0.142611087978672,0.288903585066698,0.481796674980525,0.907034337614729
"betaTemp",0.3595463549614,0.258863902334045,0.0119405264714805,0.144658765343956,0.311381367247155,0.532858685031347,0.917483381153661
"betaTemp",0.391168481472198,0.119276138337274,0.130030835470776,0.317157776170549,0.39700610717728,0.47529243246153,0.605850319324617
"betaTemp",0.914289490324155,0.0733638909081838,0.715093262098799,0.876145961558723,0.931903485956945,0.97126585595928,0.997272254254864
"betaTemp",0.355620393979423,0.0920008732664511,0.165488398870146,0.296716794487919,0.36310933571527,0.419109970048409,0.520984660679902
"betaTemp",0.32942049222023,0.220495196411793,0.0201968138412788,0.168026123494304,0.295298699648529,0.44301965592147,0.88819979516916
"betaTemp",0.144165653102261,0.108822814422892,0.00608511990705247,0.0559829442540942,0.119825136436564,0.210987629767828,0.407620716114587
"betaTemp",0.765979037007919,0.0952065185804377,0.580083697235381,0.699381943011355,0.765395874363182,0.830570048226013,0.95058839986908
"betaTemp",0.446638484871761,0.24233889268849,0.0379098126432583,0.253238421312144,0.434536982144053,0.625698199736962,0.927068247376814
"betaTemp",0.51205531729214,0.127485191860925,0.191422294996766,0.443242700015981,0.535245662369163,0.601015270177994,0.706866987062715
"betaTemp",0.662702489387545,0.0795738112447939,0.511015692966839,0.607602306688052,0.662865865997369,0.717018401945356,0.817248433831029
"betaTemp",0.307812759675351,0.213176239802006,0.0176145041138068,0.146266774572537,0.271964178620046,0.416164305666625,0.884118816339255
"betaTemp",0.314825898462439,0.264734478924167,0.00765655904474697,0.100966831725418,0.233128996488848,0.471997960630005,0.932565916551101
"betaTemp",0.65003264553789,0.110903712933886,0.428475432484574,0.575413279167778,0.653074682003194,0.727417237979579,0.857323311754825
"betaTemp",0.422852430008095,0.154342387246462,0.126495828817635,0.320306338109861,0.422016013563962,0.522289462045443,0.726609103524228
"betaTemp",0.893297222797277,0.0896483625146549,0.681265616665247,0.839951553621449,0.919577616876238,0.964722305548428,0.996733959125393
"betaTemp",0.280040940845527,0.109987881948711,0.0520352813827766,0.20887641617197,0.2847305879614,0.356668277155491,0.482228773372574
"betaTemp",0.728573882686161,0.107888927297887,0.520584634983755,0.655679479332932,0.727110426090376,0.806260042871803,0.937136647236839
"betaTemp",0.463691391584911,0.228720464508407,0.0418005923311876,0.294752116034459,0.464903978600279,0.624579801762818,0.916078403340947
"betaTemp",0.374816399701631,0.230992240988984,0.0311208473580785,0.202343221280796,0.338499526557562,0.504046262382147,0.91566168648392
"betaTemp",0.535232692112564,0.208462430302583,0.104579421696438,0.395676309447214,0.53857817612888,0.680457742404209,0.941600184781821
"betaTemp",0.209903648532173,0.104224588654372,0.0233055993899821,0.134106187996948,0.209686190444435,0.282090845415254,0.412895117831871
"betaTemp",0.32217699899513,0.265273068421302,0.0116644569099395,0.10157868821991,0.241833906732466,0.503949017322284,0.902597576004253
"betaTemp",0.845739912871442,0.0899008272853896,0.650830358445975,0.787085643410016,0.858371369297925,0.915019785662146,0.983205847823729
"betaTemp",0.336814824472237,0.211406225231453,0.0172398140506296,0.173610300351293,0.317883827717011,0.463011378852627,0.839272616720985
"betaTemp",0.691086362677294,0.112796889371888,0.47827477866436,0.614590179573952,0.689707448369274,0.765503133681397,0.921367722027031
"betaTemp",0.326130213590005,0.206109214980827,0.0179994068596205,0.166588498911459,0.297401945929724,0.453049185587263,0.814575829238474
"betaTemp",0.36526095232154,0.274400342399884,0.0116640332055195,0.131725654650425,0.302803333827056,0.566449496497337,0.948932578009746
"betaTemp",0.794394368092156,0.112919839416415,0.557791827776495,0.716464899797376,0.801535523061748,0.88233649769433,0.977873752970917
"betaTemp",0.369942242543373,0.170819406602472,0.049197442099887,0.25284725890452,0.370642272068192,0.477776630033124,0.710457175457379
"betaTemp",0.358012752577352,0.253082319659826,0.018551152062839,0.146195856502201,0.315319079561985,0.529138405375859,0.906370581899899
"betaTemp",0.826670129073216,0.0706467595404327,0.679966500111313,0.78145806712419,0.827733033002844,0.875671028985118,0.956038115815407
"betaTemp",0.763626105543249,0.083186848001844,0.592257940060422,0.707917996627266,0.763948275318349,0.822482452404356,0.919614962923566
"betaTemp",0.430602468448819,0.214087827438259,0.0482982130822622,0.284379800485612,0.42429438929652,0.568490231284941,0.901046765870698
"betaTemp",0.830845675705819,0.0950022576779199,0.618704666343459,0.768930455635737,0.83880422811862,0.902506076786828,0.982831822381316
"betaTemp",0.36954125184587,0.115309253179624,0.119650523366463,0.300138369625698,0.373568671598935,0.445781565603809,0.59017561923249
"betaTemp",0.295012022872949,0.242805734432562,0.014261255687327,0.108961919665221,0.220475565694259,0.413844951536642,0.897796849011634
"betaTemp",0.392086337091677,0.254538213119124,0.018434128672625,0.179772654759589,0.357342431828199,0.56889133777356,0.933854102044929
"betaTemp",0.862297755741438,0.0865974574772556,0.667195254098422,0.804792699317275,0.874785369873123,0.930230299423078,0.990812551071559
"betaTemp",0.509549013412164,0.0844729275961227,0.360668347172951,0.455059370176611,0.504493402884604,0.558361307080983,0.68142054706409
"betaTemp",0.760483209074668,0.0844821699999768,0.597493022509624,0.703581556142998,0.761631919113265,0.823408714030583,0.913938894062479
"betaTemp",0.387503284581621,0.189949260164516,0.0292876411250268,0.250501162925139,0.404770470841712,0.516028208733582,0.765915750338615
"betaTemp",0.309835610681659,0.210768589134572,0.0117218982148132,0.147330462246568,0.276889715990428,0.439517208458796,0.824311339420919
"betaTemp",0.21621788614338,0.123864769047778,0.019177491114864,0.119686190117268,0.205842458637884,0.300930957953967,0.478162697803373
"betaTemp",0.775129811993282,0.138180445219937,0.468830738156184,0.685662763246716,0.787594241448793,0.877964374694736,0.987974322566532
"betaTemp",0.471995148408961,0.11565620303088,0.238328329298177,0.394361670685444,0.477483062604159,0.555321684665389,0.677422681755456
"betaTemp",0.345790053149083,0.248686472628664,0.0134518257917282,0.144155514505764,0.28743523049823,0.498996988385789,0.91181362610487
"betaTemp",0.670609844668969,0.123216473933859,0.437406552306387,0.5823923059888,0.670025414102572,0.756928999034936,0.916950331997166
"betaTemp",0.905340052873363,0.0610428077869339,0.770177445461,0.867185692719629,0.912791957460069,0.952928595833936,0.994521277027778
"betaTemp",0.827090949490576,0.0714033309519892,0.676496344237887,0.781687516980337,0.831170261732075,0.876615421247415,0.95466953651231
"betaTemp",0.550213964079879,0.0923702399992591,0.365352713719246,0.490855928814566,0.552637139838421,0.61238809146064,0.727226319414688
