"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.0874059075613912,0.0527207325395821,0.00732544831672539,0.0430743228148134,0.0817720501465136,0.129160808199001,0.189197668067425
"gammaTemp",0.774825415698363,0.0424448189373469,0.704886754254354,0.744837470515019,0.771152907533151,0.79971635635848,0.869805499065812
"gammaTemp",0.562097636632139,0.0119299687447497,0.536864653482148,0.554461402305098,0.562476277181097,0.57032605398336,0.583838431165854
"gammaTemp",0.621530225795285,0.0413705469562176,0.550190393074307,0.592283091137615,0.618952307944131,0.646198176359973,0.710875758140088
"gammaTemp",0.67599551991595,0.0485985372961776,0.592280906900303,0.642265923856572,0.671583378645791,0.705248519760987,0.787863017801511
"gammaTemp",0.723063801561485,0.0245525043724343,0.676969432458517,0.706371061662331,0.722098947681108,0.738892522547004,0.774894610369416
"gammaTemp",0.909927317558012,0.0549659213328355,0.792190022101519,0.872188565544387,0.915422584435199,0.954207606676576,0.993855727947849
"gammaTemp",0.666260051158332,0.0508568990030056,0.585418091087465,0.632599086171982,0.660581613462102,0.691821657277518,0.777095965008119
"gammaTemp",0.16194136183807,0.0206228660107256,0.128041989856186,0.145619006570087,0.160278622912942,0.176707196883524,0.203740218941276
"gammaTemp",0.686084681705817,0.0314682110048963,0.630082507658679,0.663432511638496,0.684270503081102,0.706893877463046,0.751908922639403
"gammaTemp",0.454076211152275,0.0144866994620106,0.429316064073498,0.443064723045016,0.453110455780348,0.464022348105564,0.482973410456923
"gammaTemp",0.667853006172236,0.0244555028748356,0.618637684935682,0.651022937933245,0.667145819860503,0.684664195887214,0.714459788213869
"gammaTemp",0.635979022924215,0.0958283559958826,0.501318704070584,0.569679870437577,0.61796462872773,0.681172921957292,0.887549597250982
"gammaTemp",0.723012813602768,0.0497309855565119,0.645764398857427,0.690001081207053,0.716675144715498,0.749446540037443,0.841395923395858
"gammaTemp",0.116635868014774,0.0618668212765877,0.00707247022785733,0.0644488168940944,0.124606154619005,0.167468309688136,0.215374934221963
"gammaTemp",0.25344267643246,0.025550103484638,0.201681120309383,0.235323863378931,0.255549584293433,0.272244309996203,0.297297014934954
"gammaTemp",0.178454357805692,0.0141162894370795,0.149504080455816,0.169450475802179,0.179381149790555,0.187781976808417,0.204077393686148
"gammaTemp",0.93583619307801,0.0403085850400313,0.853802924469167,0.907925782104384,0.938535605863018,0.968363406939939,0.998131343869904
"gammaTemp",0.524313993417568,0.017218926911711,0.491102458565779,0.512892305855194,0.523669638270412,0.536011179065246,0.558697616890536
"gammaTemp",0.669297056873094,0.0163595903058016,0.639920580871312,0.658074232576918,0.668695898719637,0.679544012373161,0.704810428193156
"gammaTemp",0.83438531442026,0.0974424246992258,0.640176872389586,0.759426438521755,0.840432043973584,0.912405404378659,0.993753384783616
"gammaTemp",0.0606915406670433,0.0360967113917555,0.00335674037436592,0.0293657927416735,0.0595459358698143,0.0909782762332325,0.124603940305337
"gammaTemp",0.229751587875965,0.013262258736852,0.204649638064109,0.220733803928336,0.229482834108267,0.238942144787454,0.256170694293269
"gammaTemp",0.282538724578225,0.0146471260775891,0.253912177004164,0.272797926146546,0.282527677794991,0.291908910941543,0.311015085607823
"gammaTemp",0.880376654088458,0.0554746172993742,0.778633502266888,0.840277996210075,0.876802934723707,0.919927146976048,0.988544663058648
"gammaTemp",0.257792556513173,0.0268165030008411,0.202419933313284,0.238961458154882,0.260749559892719,0.278733419941961,0.302976426181342
"gammaTemp",0.277794333874505,0.0178645369255092,0.239707595068385,0.266511639128361,0.278729136193992,0.289931478283572,0.310685449737443
"gammaTemp",0.679772885606621,0.0251157384640409,0.633964801227774,0.662162809986543,0.678796568413627,0.696660811437383,0.730582942633764
"gammaTemp",0.637972434051259,0.0153464587787871,0.607791942679893,0.627574909448242,0.638067237250238,0.647796154833449,0.668892831778702
"gammaTemp",0.702371523372246,0.0169439295340617,0.672386065992429,0.690533872517648,0.701515309172553,0.712646214639548,0.739187171577392
"gammaTemp",0.749339624277975,0.0998316317897013,0.59301466376347,0.673975905205766,0.733382305476884,0.812478135441593,0.969976835768774
"gammaTemp",0.866487131772047,0.0828104796190942,0.696143698175692,0.806847741687083,0.873242672225401,0.936521301378369,0.991050206399839
"gammaTemp",0.109173867873665,0.0539848515089536,0.00689266803147015,0.0651214531293091,0.119833984835119,0.153734239730173,0.190290934443546
"gammaTemp",0.601722322819762,0.0180367788812399,0.569353077071365,0.588849075019947,0.60106437028918,0.613609524328252,0.639789060078105
"gammaTemp",0.918030394132967,0.0336100151684588,0.853964830428998,0.894202121369286,0.917110431539348,0.941981243111963,0.985274184845968
"gammaTemp",0.0881425032097319,0.0502756663116947,0.00464705332073501,0.0455163460503509,0.0891311989594097,0.129263648390174,0.177730987914604
"gammaTemp",0.532198793180956,0.0155909915095702,0.501783681090733,0.521313946601396,0.532649248267402,0.543047409240965,0.561664754238792
"gammaTemp",0.946150941252646,0.033040927174885,0.876161557179638,0.922818657282534,0.948688576584587,0.972820506414607,0.997166908403538
"gammaTemp",0.197419527299077,0.018691810531977,0.156409533584823,0.18598965843854,0.199249502939183,0.210137675913774,0.229867876480458
"gammaTemp",0.478734540105786,0.0423814815129539,0.399694611641807,0.449401260825686,0.477363532045407,0.504509406358616,0.566194673048767
"gammaTemp",0.0824355735805353,0.0451159592709088,0.00573218271626974,0.0436100371258249,0.0841251059832334,0.120933045328538,0.156812527377591
"gammaTemp",0.880235949081215,0.070865659236729,0.735016672658906,0.828201756038517,0.885014788853533,0.938259423800442,0.989907872477083
"gammaTemp",0.331186642662484,0.0114674717296699,0.312236732301954,0.32317718264528,0.329786016418123,0.337802782896939,0.356198056418252
"gammaTemp",0.142192784274593,0.0750979646325927,0.00686723412654084,0.0773390329123868,0.155015050092228,0.203173364553899,0.263153383979665
"gammaTemp",0.920116267688022,0.0587342224187671,0.788051094399766,0.881968032894712,0.929303089915141,0.969919011031756,0.997314568052314
"gammaTemp",0.751391708536733,0.0249377855100463,0.70314682779564,0.734481304884305,0.750486521310021,0.76785228598925,0.80183553496911
"gammaTemp",0.810533706428662,0.0317424488161064,0.756437351540518,0.788522579005765,0.808334918985252,0.82868486374816,0.882619579654422
"gammaTemp",0.677876083949717,0.0217007517968627,0.636234540721513,0.66336545296711,0.677755819003433,0.691570427881976,0.721759213247409
"gammaTemp",0.671251665777575,0.0205158680500138,0.632919911597999,0.656861491333459,0.671058895150899,0.685088663850676,0.712461909646185
"gammaTemp",0.542573338769468,0.00760133949174791,0.52801080414351,0.537526091827005,0.54262478796611,0.54752823176697,0.55728019368651
"gammaTemp",0.173209509820374,0.0211419249158836,0.137544010276015,0.156437408567631,0.172231282009508,0.188290840072045,0.217084891761082
"gammaTemp",0.48828921564296,0.0134614045968035,0.459417626127834,0.479744858843791,0.4886467926366,0.497640100987066,0.512759870472462
"gammaTemp",0.562895068350778,0.0158689630272166,0.530281219795369,0.552247012692379,0.563710265242574,0.573826759754047,0.593385306406897
"gammaTemp",0.811201265955944,0.0603971894329635,0.715804419163935,0.767303275190265,0.80127659581748,0.845956871383629,0.954121921255635
"gammaTemp",0.226408249876539,0.0122213520097768,0.203514008476205,0.217900541062644,0.226272426904243,0.234763841852092,0.250151749659612
"gammaTemp",0.526908856502389,0.0192132504870162,0.490239141514394,0.513692174905388,0.526773732507692,0.53960170777933,0.564370885121343
"gammaTemp",0.779080659689552,0.0998557208832604,0.621100391102803,0.702700759523934,0.761986959444507,0.850198996751422,0.98295744049069
"gammaTemp",0.345120558202321,0.0130750643870908,0.320542461584516,0.336264997696241,0.345224619879462,0.353865679405743,0.370488946873141
"gammaTemp",0.527070256270261,0.0203410770394453,0.488657053363608,0.513580881499457,0.526672068954334,0.539911300884045,0.569359889868032
"gammaTemp",0.831727862526905,0.0926208154742652,0.653456627180037,0.763098967041353,0.831857589836715,0.906010909960096,0.989265366709426
"gammaTemp",0.113118651154572,0.0581321372642984,0.00490822534688438,0.0654063682679399,0.120855933996199,0.161142882587571,0.205169867256948
"gammaTemp",0.652786699521541,0.0122783818409066,0.630515373347558,0.644211824095682,0.652315643633687,0.660375407361193,0.678698564628298
"gammaTemp",0.0789164007522296,0.0431894011487148,0.00476007871130898,0.0427629016620524,0.0784212936966291,0.117047103333309,0.150045658448664
"gammaTemp",0.523744089447749,0.0104668813064088,0.504515781267731,0.516482236284629,0.523290591157376,0.530634185628081,0.544276160253563
"gammaTemp",0.521932617821532,0.0184095978278454,0.486050272293585,0.509474723805248,0.522084419520729,0.534006709559454,0.558937191561682
"gammaTemp",0.0594338623215532,0.0335035793198464,0.0040187137258713,0.0314042923534874,0.0592325596403037,0.0857910806139975,0.121944933347024
"gammaTemp",0.870850917249018,0.0882276160392792,0.688461156673894,0.805542159935615,0.882398548726982,0.948326451236889,0.993305677671007
"gammaTemp",0.856469679023878,0.0450131627826051,0.785308354720683,0.824212909028846,0.85110747848086,0.88155060751786,0.965544327712951
"gammaTemp",0.747523396886429,0.0273951436692018,0.697515838353298,0.72893440802783,0.746085552069496,0.76458512608476,0.805455275841311
"gammaTemp",0.811278702295436,0.0689964771794236,0.698748310234541,0.759917060544004,0.803237263381026,0.853434138799998,0.963324402737111
"gammaTemp",0.389958475665873,0.0149772411380011,0.366872425498114,0.378825679879191,0.387748494765354,0.398537236459804,0.424556285471441
"gammaTemp",0.0855686923417326,0.0476136111091607,0.00717169538668506,0.0448656152115298,0.0862929278057307,0.123943160085432,0.171186000025515
"gammaTemp",0.360539102333296,0.0124604464375336,0.336771664097413,0.352240291326209,0.360370322993692,0.368380527666832,0.385961900453809
"gammaTemp",0.669860350411239,0.017681352709331,0.635611176414556,0.658189067295544,0.66953357918431,0.681448167960798,0.705799715867545
"gammaTemp",0.944279978010325,0.0320091412126839,0.879042658245464,0.922745807327573,0.94685742992719,0.969314773552312,0.995936698775728
"gammaTemp",0.108594486072173,0.0465427922570206,0.00697266500793189,0.0771939602853172,0.12513652770392,0.143580484148081,0.166169181911276
"gammaTemp",0.74996466431477,0.0790571237217004,0.633336298931008,0.692593906903115,0.735820902362679,0.794658461766281,0.944694033249967
"gammaTemp",0.0671916555813929,0.0410204032280962,0.00342106085896305,0.0323835126659152,0.0645751558860594,0.09980308295749,0.144377135277772
"gammaTemp",0.756215897610747,0.022214085920484,0.712796433285676,0.741566560028038,0.755869319232275,0.771229119298083,0.800999082708793
"gammaTemp",0.459767717373749,0.013499491390044,0.435368605278007,0.449522380442633,0.459511695376044,0.469560001877777,0.486159002634315
"gammaTemp",0.0714966849052181,0.0385478109813809,0.00580695363992282,0.0399664084384922,0.0719269434318774,0.103034903963695,0.140475246259892
"gammaTemp",0.847810293665013,0.0319340520062193,0.792999864396455,0.825402331431318,0.845388260869857,0.866916234816423,0.917913973707055
"gammaTemp",0.179204355900851,0.0224811343621496,0.141035630193594,0.172123614096495,0.181598353666177,0.190986801016777,0.207020115648621
"gammaTemp",0.110859213823894,0.0287462248668213,0.025089027528679,0.102950915098501,0.115280607841359,0.128789877411812,0.151856124982896
"gammaTemp",0.297196135738355,0.0138632582645951,0.271095832942161,0.287171901560049,0.296655122377528,0.307066178310895,0.325004304283147
"gammaTemp",0.34864663861186,0.0253288057144066,0.29746819422255,0.332902849682727,0.349114808773008,0.365670317624248,0.397694164788902
"gammaTemp",0.630193730554161,0.0222045115217957,0.588929282842895,0.615209692595093,0.629741980882982,0.643869014405857,0.676935370681327
"gammaTemp",0.689931112072132,0.0179669048359145,0.656592665251394,0.677858987063298,0.68934144880377,0.702031875399312,0.726257726853975
