"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.56217518425908,0.93993947584952,1.59960643072114,2.87582896051513,3.7081877716561,4.33945089482816,4.9068407873207
"lambdaTemp",3.246792743956,1.06405818353616,1.22034389524979,2.39603272896766,3.3688583644478,4.11858490911294,4.90579826084975
"lambdaTemp",3.14762334998391,1.12731680266675,1.1841778350867,2.18211380334568,3.17924147680785,4.14549462642104,4.91069257045263
"lambdaTemp",3.5851027781188,0.668803306423719,2.34947220607618,3.08817291337228,3.5552879881973,4.08966842226205,4.86706887731644
"lambdaTemp",3.91436396701502,0.670930930015266,2.5584957440591,3.4398543822332,3.96230886169695,4.4712992401698,4.9489536365992
"lambdaTemp",3.48476074817233,1.02808110023117,1.39274361882425,2.71440501867699,3.64251345377691,4.35134233904408,4.93452757223138
"lambdaTemp",3.28268663985178,0.952724629009755,1.4289557432183,2.57304198796102,3.30527909156404,4.03511449110835,4.89248554844627
"lambdaTemp",3.58547706531068,0.810343397859225,2.01223409969789,2.9887293304888,3.61034779501072,4.25566902578787,4.89605868537328
"lambdaTemp",3.19132303960719,1.1088320700941,1.18816681567731,2.2800825278021,3.26514916786353,4.15988286669428,4.90322706784884
"lambdaTemp",3.1326060112723,1.12953358382924,1.12982839976278,2.16730457175239,3.17296167008514,4.119990181952,4.92723351693482
"lambdaTemp",3.16074275800313,1.11712571398535,1.14876287006069,2.25423882598494,3.2214486404239,4.11611601314201,4.92236535635862
"lambdaTemp",1.89944509712521,0.473487923704815,1.11870664132659,1.54716285157359,1.85284747005409,2.20914178654759,2.92933247054367
"lambdaTemp",2.9090777676915,1.09524815184191,1.11902512259298,1.99140816326392,2.89397127220433,3.78658044547412,4.86043962024006
"lambdaTemp",3.10992930697699,1.1220817548929,1.13872555470567,2.16554382956335,3.17431194843808,4.04787586738073,4.92029722653693
"lambdaTemp",3.18674777480595,1.11623257314061,1.15900475216764,2.25788313556042,3.21126842536127,4.17589025916394,4.93062599311541
"lambdaTemp",2.36571530154708,0.448188780445321,1.65437858623628,2.04473670356899,2.31739573430337,2.61639008029357,3.4306888588478
"lambdaTemp",3.99588016794892,0.647162582589555,2.59422978846694,3.55257538017159,4.0553993728314,4.53543743719866,4.94633307833639
"lambdaTemp",1.6874680473256,0.338340711375577,1.13473938776074,1.43407133255386,1.65947512036802,1.89550799711247,2.43602197630702
"lambdaTemp",1.65728401642613,0.354593306443739,1.06079378117348,1.39900575641888,1.63332277746691,1.87229958964096,2.41948832525032
"lambdaTemp",3.27667836865857,0.815160602428074,1.98873375447367,2.61202881952566,3.1655182488427,3.91458690693118,4.84632620572386
"lambdaTemp",3.100879214159,0.914225831273578,1.60520008682783,2.36584454823134,2.98699621689269,3.785367768356,4.87394334359308
"lambdaTemp",3.31698600694462,1.10513754676357,1.17716690292525,2.44449811828332,3.46633614117345,4.27565869071904,4.9295555058069
"lambdaTemp",3.6758661685596,0.857818723796979,1.86043663947921,3.07481197852052,3.78346427488473,4.39755847534482,4.94177820353355
"lambdaTemp",4.00837171783632,0.766086787743197,2.27524348655099,3.49614523301878,4.19994094252504,4.64240453769988,4.97466599532673
"lambdaTemp",3.19395271801241,0.718166179842473,2.02537242790317,2.64809942940765,3.11694243290828,3.67870193262426,4.74931258854953
"lambdaTemp",3.21245648495443,1.14706495332513,1.20096002742501,2.23929604315726,3.28522060265214,4.23828325183248,4.94216463413388
"lambdaTemp",3.2806804009105,0.964373544953185,1.47279106984959,2.51069167632749,3.30749066544,4.07331554136298,4.87750032298613
"lambdaTemp",4.07991651277162,0.624155195864124,2.67533712812024,3.67991774679902,4.19098872955971,4.5775951874607,4.95402383810678
"lambdaTemp",1.89421054100533,0.503425049511855,1.08140538006972,1.51307513519489,1.84322146820151,2.23574858289133,2.95652713026971
"lambdaTemp",2.92986156544109,1.16770151865595,1.08299019584055,1.89540489592956,2.90023842323861,3.93266311966179,4.88237758148155
"lambdaTemp",2.29591742840303,0.85165239549597,1.1085600703401,1.6263093078173,2.11878626844374,2.79403943854682,4.30253270738346
"lambdaTemp",2.15328796928884,0.588177947906096,1.16898486262716,1.7038614516018,2.11252519373085,2.56111636521989,3.34392328839744
"lambdaTemp",1.87214632492822,0.348853906750606,1.23648066494482,1.62867173477855,1.86257694578472,2.10449450965639,2.58623763957054
"lambdaTemp",2.69578553164736,0.841470528119979,1.28191451217916,2.06152924462735,2.61248993913714,3.26698727382576,4.45033425819858
"lambdaTemp",3.13751019334297,1.1033161126102,1.21773172368438,2.2038275438511,3.19085552960412,4.06985065112374,4.92987823535451
"lambdaTemp",1.77547746428584,0.694757312093218,1.02255323009693,1.2313127257616,1.57895994746578,2.13333168343355,3.59332287722976
"lambdaTemp",3.15881086792924,1.11518156772178,1.10457377173631,2.27198375710442,3.21385420690794,4.11653306394367,4.88134637200483
"lambdaTemp",3.55979324612749,0.764324737256774,2.13288091618581,2.98291275319592,3.54415839515083,4.16632461512811,4.89476786483874
"lambdaTemp",3.69448911254117,0.920988230504188,1.71007456218688,3.05865061610598,3.85413433769717,4.46417773174029,4.94658254913844
"lambdaTemp",2.50169034536061,0.771107539020712,1.3969785167844,1.89999220603791,2.36093593253753,2.97748402154499,4.32337144758287
"lambdaTemp",3.50359090955197,0.81444619123485,1.87997150167032,2.89415733210433,3.5340867693422,4.13738961425272,4.86835847128781
"lambdaTemp",3.78498855680992,0.73497154598398,2.33242869060925,3.24418959940564,3.84240261645183,4.38669203062606,4.94229070521009
"lambdaTemp",3.82183785136526,0.838949595793547,1.92098607393217,3.27604489646694,3.96723330906311,4.51216071988784,4.94287908155731
"lambdaTemp",3.1200522423142,1.13002594835825,1.15558382261847,2.15989855113235,3.1491665766819,4.12684737907717,4.89218610709717
"lambdaTemp",3.16222914343786,0.642930447460623,2.08522433780944,2.70330069283569,3.10020230380737,3.56970443154517,4.59343220621463
"lambdaTemp",4.19956397074074,0.57545604639473,2.88944232370175,3.8466037008078,4.31232090518482,4.66436665562657,4.96277406055174
"lambdaTemp",1.74731998093959,0.443067075460851,1.08466142186519,1.42413385219794,1.67280132556727,2.00653518660482,2.81725085804926
"lambdaTemp",3.20057906915359,1.10323942415615,1.16271362603054,2.31854730459745,3.28547878443414,4.14340120603838,4.92086193952159
"lambdaTemp",1.89834446944943,0.682491933183352,1.03287661940353,1.36497908341613,1.74444517999687,2.29328857758395,3.57708283045562
"lambdaTemp",2.9444578466582,1.03214596836377,1.15854358726575,2.11898352204436,2.90577411125071,3.74768361010256,4.81761981889537
"lambdaTemp",3.32373104196597,0.845049018220132,1.84029333794817,2.65720039697899,3.28604048505319,3.96204901193446,4.88223521632964
"lambdaTemp",4.4998203045709,0.389276683828647,3.58323153363586,4.27357134172973,4.58751701589538,4.81354656546153,4.98157221207594
"lambdaTemp",2.33587238438332,0.739601654099411,1.13023752832881,1.77122552611892,2.27295223310227,2.84935747683797,3.84510053639644
"lambdaTemp",3.67339095355013,0.942484822129307,1.60142144746925,3.03521600149418,3.85259043155102,4.46430206202854,4.94203408069919
"lambdaTemp",3.22368503114778,1.08057509517714,1.23946015145893,2.3398100241362,3.28949545097694,4.15585648930696,4.8990346009161
"lambdaTemp",3.31853523632452,1.0839181081444,1.2554900123289,2.43552503033546,3.39527525834,4.28688955151812,4.92643668690034
"lambdaTemp",3.29510860672905,0.825259266334785,1.7533857899385,2.6880660967558,3.28007727716095,3.89647032068903,4.8356732480967
"lambdaTemp",2.28394475030563,0.846512060335627,1.07163100095693,1.61509309622906,2.14356077129276,2.82686863458681,4.14770499394932
"lambdaTemp",3.59913214821751,0.94666318327094,1.65292210503893,2.87698299364975,3.7457889658477,4.41503783023363,4.93469218291677
"lambdaTemp",2.95050527240051,0.598940726075675,1.98788702872567,2.51016801792004,2.86685624088916,3.31660722902141,4.30536409397154
"lambdaTemp",2.32598615827987,0.917200290576008,1.07117018224332,1.60374676662313,2.15581961683003,2.87481049092804,4.5384123331067
"lambdaTemp",2.47071473756337,0.622555604153852,1.42756979756882,2.0188220298456,2.40939984241882,2.85782403088832,3.83345957490974
"lambdaTemp",3.15315005633732,1.12514066549854,1.11194263780919,2.23626490053466,3.20616179678824,4.14499814580447,4.89661493473856
"lambdaTemp",3.12650879922537,1.12384705119132,1.16496939149249,2.20131273265425,3.17384225811214,4.09200454644519,4.91984176010179
"lambdaTemp",2.57806187632262,0.842720181481791,1.24177057140685,1.94218694065983,2.49540321034645,3.09014844850732,4.44927003146928
"lambdaTemp",2.54483333859548,0.724909208255696,1.35171244387343,2.00877958727061,2.45080822089693,2.98815195185103,4.24897814277242
"lambdaTemp",3.53673335141963,0.814544982328445,2.04060858908987,2.90464569734042,3.5401117789948,4.19717297809281,4.91461483301947
"lambdaTemp",3.05539615274178,0.637874354314851,2.02422851230311,2.58853224239914,2.97474371218442,3.45071520660356,4.47148398616683
"lambdaTemp",2.62220703156984,0.677540326654337,1.46714220828513,2.12905235177296,2.57627290326763,3.06034739559827,4.11140771790715
"lambdaTemp",3.58497748091082,0.978841828379285,1.51349975875886,2.91754282163253,3.73697206002109,4.42472114239217,4.95741140466849
"lambdaTemp",3.99160379522875,0.67432937082612,2.53573273930547,3.51522819221246,4.0917201295388,4.55243858263406,4.95689771442419
"lambdaTemp",3.15863703606703,1.09923487860705,1.16826192190257,2.26774494274402,3.23012306259667,4.09907244816186,4.89709480440507
"lambdaTemp",1.38817430554057,0.322190196655591,1.01779764228058,1.14564287341553,1.30502105478164,1.54559693171666,2.17757326535759
"lambdaTemp",3.6968994546869,0.878105741457302,1.7796219996605,3.09710849167965,3.80299189668573,4.41494900256474,4.9466432734095
"lambdaTemp",3.70226280673897,0.831354770568248,1.96378381068046,3.11315343481084,3.81118945771552,4.39323407614156,4.92112217147881
"lambdaTemp",3.11254930496872,0.967904136532039,1.39509370936329,2.3775805598277,3.03812345409804,3.86065685254072,4.87959936307625
"lambdaTemp",3.29796660704204,1.06764648149541,1.25890793503055,2.47201794235605,3.35625054966189,4.20885480943566,4.93302784073827
"lambdaTemp",3.9924704508046,0.595668913476544,2.74025009899547,3.5831317376545,4.0326285523047,4.48655697558446,4.93628640627878
"lambdaTemp",1.95493257651695,0.588344819482815,1.07038307826535,1.4885511790197,1.89223815338106,2.35319197458004,3.22523938239878
"lambdaTemp",3.36651918491968,0.977620376706867,1.54005208844871,2.59395434834705,3.43120327147724,4.19566842724668,4.89437172039575
"lambdaTemp",2.69845340887631,0.732755776516023,1.42772164973146,2.1569309722545,2.67108203834169,3.18930276791491,4.24237011608706
"lambdaTemp",3.00855927961089,1.04722887663032,1.19577891787419,2.13675072287124,3.01198692944463,3.86017715906429,4.83732230887811
"lambdaTemp",3.27355204618133,0.931266406112928,1.513209731346,2.568678658695,3.29779659609057,4.0402893817546,4.87748081240269
"lambdaTemp",3.44193187198445,0.932812516794086,1.5604868884851,2.75065352473444,3.51171182810469,4.18486203472198,4.90740479337998
"lambdaTemp",3.19140914554526,0.774574684677543,1.82821544307492,2.6107949460839,3.14136637465515,3.75067921678749,4.7139026003769
"lambdaTemp",4.48305427219696,0.416117726890419,3.45367455550546,4.2434398938078,4.58753064893474,4.81208643384588,4.98437333095164
