"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.530088889796077,0.0380409906900468,0.457421458819032,0.503540174774948,0.531072184753582,0.556493728158273,0.601750461202433
"alphaTemp",0.713642870612177,0.0323205958671254,0.660684163013926,0.690085062180742,0.710237372086042,0.733850942815784,0.78406563096762
"alphaTemp",0.262355104386533,0.0560329583297395,0.147590013743931,0.222971122971072,0.267055964890925,0.305673342707834,0.354623259432836
"alphaTemp",0.150109421177645,0.0430481406043857,0.0819921126690322,0.118735664781386,0.144537345308522,0.175164827841269,0.251819420200322
"alphaTemp",0.598555611003349,0.0326240946146052,0.538096939215674,0.575414842652408,0.597310059284635,0.620098190715592,0.665649588807759
"alphaTemp",0.242762090372857,0.0267036191230694,0.195786414464332,0.224437381206476,0.240274683814929,0.257898707406388,0.30209024263057
"alphaTemp",0.307012656468078,0.0546789414449531,0.191703850985695,0.274287212668953,0.310475423595153,0.347507164132126,0.398217143393769
"alphaTemp",0.757734043929154,0.13466317083556,0.498182169920109,0.653856771183858,0.75974542835326,0.86505477494909,0.98659919991625
"alphaTemp",0.395958903949632,0.0396482151899598,0.322067066435045,0.367981750171167,0.394995252957572,0.423115846726221,0.475111377975405
"alphaTemp",0.934563406569667,0.038316192525126,0.854920825473526,0.907863847338477,0.936665031853399,0.965737825187847,0.994122189526495
"alphaTemp",0.373503857655606,0.0314003042201906,0.32475941553545,0.350485991887933,0.368935788450004,0.392691577728583,0.444800767411905
"alphaTemp",0.101579716268893,0.0557903181555608,0.00618978989189126,0.0569668471712595,0.102776604066595,0.144819459583421,0.202789138564787
"alphaTemp",0.364364288770639,0.0505508140882399,0.259280594631926,0.330042762791438,0.366755844196178,0.403396041591437,0.450124455010304
"alphaTemp",0.128958393663516,0.0658999934599719,0.0316153557705927,0.0764275613280226,0.119281551425491,0.171234072961481,0.279278411119952
"alphaTemp",0.870535739271582,0.0752142818055673,0.722714404892921,0.813455214842082,0.873784287376797,0.931525031134291,0.990422930665206
"alphaTemp",0.472822177711916,0.0867456210886062,0.326910933907951,0.401540272659301,0.469614675426131,0.539217896418105,0.635762278280547
"alphaTemp",0.53263352636622,0.0292827853640387,0.486871550983128,0.510802244649246,0.529292500328289,0.551088705385108,0.598429948170023
"alphaTemp",0.340907058465564,0.0305058634974991,0.289358705510909,0.31844357010533,0.337956346198068,0.360102203289998,0.407324068315717
"alphaTemp",0.898540070269297,0.0365739140947016,0.826644290256885,0.872566734554549,0.898576329083576,0.923740872863475,0.970282101872667
"alphaTemp",0.124253579219095,0.0485787946264308,0.019736404011318,0.0897541204239005,0.128291798674512,0.159545769982729,0.209517663759806
"alphaTemp",0.75481423628031,0.142820576312742,0.481802601612907,0.646084360365422,0.757679409908431,0.877987982777011,0.986355610304285
"alphaTemp",0.601038271841344,0.0893682504634448,0.454765372795305,0.531998365592093,0.592299843340492,0.66493814882074,0.785933719461585
"alphaTemp",0.857525719383364,0.0793479499210462,0.710052534736074,0.795931157930888,0.85848310798276,0.922777245874802,0.991821941957863
"alphaTemp",0.546968954305352,0.0254830841033219,0.493580293028005,0.531330650754549,0.549559310588646,0.565541809925863,0.589350043850243
"alphaTemp",0.894319299819942,0.0735540415564686,0.737154216796345,0.844595848669152,0.903659412538084,0.955295082984381,0.997727986430475
"alphaTemp",0.206759241772692,0.0460662102959587,0.135395936731783,0.171971692177391,0.199792272064801,0.235877325184978,0.309974672317457
"alphaTemp",0.391932220865047,0.0315400525360097,0.338275366941159,0.367876705657334,0.389392979912887,0.412538145235963,0.458921324472264
"alphaTemp",0.602034384860465,0.0288396058780711,0.555318451088414,0.581965927478046,0.598064351600854,0.619088329012957,0.668490603933592
"alphaTemp",0.94203638449182,0.0321498042458714,0.874630053806641,0.919709852901979,0.944019048112931,0.96649727653316,0.99564857909198
"alphaTemp",0.173847060654289,0.0600135931252118,0.0416494977340982,0.135584427917122,0.180999754470621,0.218517984967114,0.270983454308321
"alphaTemp",0.0481196221880389,0.0391513789180928,0.00101736593119896,0.0180571643949587,0.0395615911518976,0.0684521431352118,0.146028830365002
"alphaTemp",0.331693919433166,0.0720615357176303,0.213181189307356,0.275135514592262,0.325986703859592,0.383370669744548,0.477179204105035
"alphaTemp",0.591328242446727,0.0349412837083643,0.515637373271563,0.567524349772937,0.594899773045895,0.617765003238249,0.647642802007963
"alphaTemp",0.945203328902028,0.0320891679692504,0.877897343217841,0.923630247463153,0.947743459267752,0.970889036187528,0.996290637521236
"alphaTemp",0.304810122007365,0.0714620199534054,0.163403157464908,0.251811989544649,0.311372496611373,0.359529287463867,0.423889236343546
"alphaTemp",0.636915073163873,0.0421535704009614,0.565395621604796,0.605972489496884,0.633499993442265,0.664793004620836,0.725588057406504
"alphaTemp",0.808719538143149,0.0375978552745787,0.746615889940206,0.780652764460832,0.804605135969318,0.833661326627509,0.888417479727492
"alphaTemp",0.286151264396387,0.0543192032624363,0.211261581583843,0.244636871051072,0.275175861437825,0.318900944362573,0.416801831144325
"alphaTemp",0.0877714223300954,0.053003790311022,0.00452727327869838,0.0452858581350276,0.0835078873620684,0.124930017586414,0.194994646991688
"alphaTemp",0.435209967217724,0.0844240720509424,0.299615473595487,0.36564609786923,0.429975598855092,0.497695509062402,0.6018204625947
"alphaTemp",0.13279390734558,0.0641885004832244,0.0230482976033322,0.0825936780487807,0.129711486800129,0.179628125882181,0.261003560793233
"alphaTemp",0.716392240432843,0.0587084186527304,0.583334099850528,0.681967146655007,0.725851788577396,0.759642347269899,0.805545685861071
"alphaTemp",0.0974516730633261,0.0528061201914085,0.00625894826772126,0.05803735635693,0.0967458317936724,0.135914702966131,0.198307195376368
"alphaTemp",0.253256757405372,0.0463416913823172,0.172841004197823,0.219526814354606,0.249789120423269,0.284782505756801,0.352830383771734
"alphaTemp",0.56060284364399,0.0296166556184977,0.510779091068821,0.539477370138477,0.558059880501587,0.578212565102686,0.626214934037521
"alphaTemp",0.653383299593772,0.031201574854754,0.598191981130761,0.631260046438854,0.651452909338012,0.673694276314117,0.717741930607832
"alphaTemp",0.455136630524493,0.0283002282272714,0.410237010335106,0.434478053401233,0.451444914179525,0.471393553909284,0.52066593855652
"alphaTemp",0.656428124091183,0.0397240466067483,0.581724066247812,0.628284658084788,0.655657965717803,0.683437411382206,0.737176876160128
"alphaTemp",0.819911269316899,0.0216752056411688,0.77770381909704,0.805579181879297,0.819954610997855,0.835040746166639,0.86129584343653
"alphaTemp",0.815617195179337,0.120285526954755,0.559143795927072,0.73066849544052,0.829518506149856,0.914630502764484,0.992769152647989
"alphaTemp",0.454530562913138,0.0322809502558678,0.403643826559754,0.43089059684235,0.450362463695756,0.475381417314543,0.525826514535455
"alphaTemp",0.618652799539391,0.0403389231779564,0.552562293668271,0.588476256888265,0.61581765184909,0.645127853410767,0.707626435009339
"alphaTemp",0.258256692399613,0.0219884110216902,0.217923889283122,0.243586261982315,0.257157896631356,0.271581308118616,0.304557467867295
"alphaTemp",0.607130067805815,0.0923023677353469,0.430101762440985,0.540447268845562,0.614691016135816,0.680822353788521,0.758847348171051
"alphaTemp",0.380354554909404,0.0453618530032092,0.3007608623979,0.347851847923618,0.378973063845852,0.409958169929755,0.473078544045185
"alphaTemp",0.104039568127523,0.0586815905078658,0.0155583539319685,0.0571570773444087,0.096584262562433,0.143579823056299,0.233380506402983
"alphaTemp",0.292719089212277,0.0355240140426756,0.238797690606056,0.26614739951831,0.286272117757257,0.313749272924384,0.374396097941743
"alphaTemp",0.402317540785691,0.0492140698443663,0.302041629829391,0.370005736517858,0.405894478751263,0.439709044669654,0.489829843508677
"alphaTemp",0.104206254275518,0.0582460958271409,0.00679249860367553,0.0563442045887714,0.102673689551256,0.149235599181361,0.213828294615556
"alphaTemp",0.227374042065745,0.0723576907668873,0.101425260474376,0.170149583555855,0.226191948726599,0.28388125381095,0.361775453459452
"alphaTemp",0.868153051547143,0.0246007992644934,0.822268928789961,0.851325106222472,0.86640301579725,0.884005369606738,0.920137516670477
"alphaTemp",0.543185454548898,0.0944481259476796,0.362997420869398,0.470253284503752,0.546503533188325,0.614624240722309,0.711053038421199
"alphaTemp",0.864341942535129,0.0304950802096427,0.797368815612589,0.84502685203014,0.866947801657479,0.886019201510533,0.915372985505944
"alphaTemp",0.344137836820489,0.0390785138337624,0.28067461910222,0.31477419703962,0.340392708585083,0.368653976534964,0.429813485380018
"alphaTemp",0.744419223501736,0.144410301638023,0.472522910013249,0.634725831575489,0.7477444928027,0.86452898523545,0.982438247855382
"alphaTemp",0.176810075363789,0.064404899770404,0.0471567146485038,0.131787195304062,0.181864624735701,0.226646998868463,0.282592850499438
"alphaTemp",0.919557186641236,0.0406055073669655,0.841823228273592,0.888638737306642,0.918261351564175,0.950720068298434,0.992695915419823
"alphaTemp",0.442885179479782,0.0221400005276105,0.408783532081128,0.427603463871287,0.439778241723651,0.454508120595812,0.495726050065938
"alphaTemp",0.236149430267366,0.0332324418869632,0.181631120316952,0.212282131109293,0.232098192469114,0.255630336782035,0.309929858811392
"alphaTemp",0.796132755681306,0.0582617952461689,0.655857204331803,0.762992751748433,0.805017593672294,0.839366362534921,0.884332521402265
"alphaTemp",0.298162211301692,0.0636463390863773,0.204880083483676,0.248634931290003,0.287254576623716,0.338355754349974,0.442315630097606
"alphaTemp",0.495338601311645,0.0484911082331164,0.39504888899261,0.462658833042486,0.497296354015836,0.530027535688467,0.583234793430236
"alphaTemp",0.686257066834063,0.0334336592991778,0.624766197557033,0.662872503664508,0.684993406467051,0.70774554548721,0.755608605287495
"alphaTemp",0.817811040031136,0.0252274668575101,0.765723816738278,0.800928177606234,0.819879332870477,0.836454381586207,0.861958838810607
"alphaTemp",0.497161377260089,0.0840401297359979,0.367201621955077,0.432816091543702,0.484470329893026,0.551786113257187,0.68210264070862
"alphaTemp",0.135790864985032,0.0353471433618544,0.0766738703533851,0.111874308519938,0.131416138954112,0.156161510591802,0.218948455725499
"alphaTemp",0.320515965505575,0.0632260140184406,0.228994717189941,0.271298432250647,0.311234348928987,0.359812031522796,0.468051915032364
"alphaTemp",0.832909880513668,0.0347361663183758,0.774016162544704,0.807954010065525,0.82980789770132,0.855005607086957,0.909005359053893
"alphaTemp",0.942100675034656,0.0341295464508541,0.872231285001861,0.918378966984565,0.943617386020539,0.969818735729946,0.995978173935144
"alphaTemp",0.549392758300255,0.0860676352410847,0.380100827968107,0.483253865297743,0.554431499939305,0.618566338097503,0.696643582745816
"alphaTemp",0.941099944066143,0.0344475225649991,0.868226136429476,0.917594018408183,0.943333373010513,0.967946974337176,0.997148337445078
"alphaTemp",0.545337920983864,0.0658614875250214,0.384761156612845,0.507341821061412,0.557580995698303,0.59523555996913,0.641192460859556
"alphaTemp",0.764425513724615,0.141439312922243,0.496244744795108,0.656392108787016,0.772669760936171,0.882613851561214,0.985075715195266
"alphaTemp",0.605788992752999,0.0846183618892972,0.447627082945445,0.540934606344759,0.605772736070875,0.671875342482974,0.75593376684738
"alphaTemp",0.144178951180835,0.0677455361154284,0.0260682236495449,0.0931957553116299,0.138305130309123,0.191598485808358,0.279877939863702
"alphaTemp",0.543953456149798,0.0377768003939226,0.462313947488237,0.51881483102733,0.548218172428318,0.572561831949137,0.60530513223734
"alphaTemp",0.618691177291112,0.0302342173899867,0.564706021938226,0.596976691645648,0.617628917453953,0.638890339047577,0.682001779297621
