"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.566458404886659,0.276548426521773,0.0502192546378358,0.345454897641598,0.604370882302588,0.805125803781366,0.977710335154007
"gammaTemp",0.443125723276835,0.25986268750506,0.0239128666326349,0.228308109194901,0.416896531518394,0.642899297484301,0.948630640631462
"gammaTemp",0.450232074176105,0.0559912048063813,0.362067613139919,0.410272054604987,0.444720076260103,0.480343513066277,0.574808463372984
"gammaTemp",0.57028647142434,0.137872859620969,0.32359375436983,0.476314047522791,0.559717223056551,0.654708416817597,0.898223932110081
"gammaTemp",0.474183376491356,0.257867518450466,0.0464132985057885,0.255041085552969,0.455118052542344,0.68437819353546,0.949471247766141
"gammaTemp",0.393501889530726,0.291876047744196,0.0118758231922338,0.132839435440594,0.337160896371249,0.637405637293916,0.952810107216884
"gammaTemp",0.40205995477667,0.294481499147713,0.0152311846907661,0.133784962683229,0.351966142220357,0.648759849948732,0.95473759990596
"gammaTemp",0.569588983479694,0.239451328056024,0.093184544762303,0.398557456021248,0.583572619712577,0.75853986830159,0.963582086458228
"gammaTemp",0.35508672104624,0.253703775515804,0.0171084671083325,0.155999367582449,0.295196737294304,0.512926749115509,0.927275089041359
"gammaTemp",0.566127450722766,0.105575711205538,0.363583819483772,0.496759777216398,0.565251875290985,0.632837967436457,0.783525941346869
"gammaTemp",0.383821304613872,0.276871210987484,0.0174822201001572,0.14923983079927,0.315658711850643,0.595406407101243,0.951541590010597
