"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.143508766654346,0.11060635222718,0.00567882144934298,0.062791598976087,0.120990210531237,0.201675173233624,0.405453936682914
"deltaTemp",0.275731003025377,0.153026036312204,0.0449112322945291,0.17737565283453,0.246203941029834,0.337615029630467,0.710633156581569
"deltaTemp",0.37970313774897,0.0630752268531547,0.261427023200377,0.335627683983536,0.377208771671244,0.419565616856046,0.511176503885248
"deltaTemp",0.14862575550665,0.123345564991318,0.00761600650606848,0.0665514832020603,0.122009553991395,0.193887792107974,0.483183882816042
"deltaTemp",0.137002269744849,0.140316024442573,0.00590813197188644,0.0498994864262237,0.0959470288213571,0.171318893518883,0.574970147178167
"deltaTemp",0.109643291775411,0.110434194694782,0.00647188958032624,0.0447589919328465,0.0839556039456588,0.134264816306172,0.416348275929909
"deltaTemp",0.873902608512967,0.0494723805559465,0.76838522303362,0.841233738976437,0.877861671269816,0.909979959282244,0.958664935645932
"deltaTemp",0.915648698498628,0.0651277462997758,0.760001366558661,0.87730651111115,0.93076000735419,0.968071296822858,0.996434218109666
"deltaTemp",0.446336458227818,0.0418851298426955,0.367178708175244,0.417827387490457,0.444894879535503,0.472585155063499,0.531381722716828
"deltaTemp",0.197709289946918,0.119745278863953,0.013861593606231,0.116413579779206,0.188556685642283,0.262446419776784,0.448719464303565
"deltaTemp",0.602268908855031,0.0424328995326298,0.522344210497151,0.574925310007738,0.600931087448614,0.627106167181452,0.701375461377896
"deltaTemp",0.72092207547575,0.143915122545168,0.460033893013827,0.623504360536651,0.719371597344046,0.822841973509284,0.978461707845435
"deltaTemp",0.66937326433178,0.127207243552674,0.454674770575886,0.576191069285474,0.657010323936986,0.748678351636357,0.939727050117881
"deltaTemp",0.843407107508698,0.0489400865908477,0.740463882669258,0.810993330124792,0.846434549946672,0.878101329905105,0.929660472629768
"deltaTemp",0.887199446748239,0.075357003407511,0.723641423473075,0.83558803591323,0.898167242842519,0.948162970398192,0.994642918561307
"deltaTemp",0.13270909060801,0.131260734336734,0.0068190727137278,0.0479926922184086,0.0930118818542105,0.167669602474833,0.501148595235067
"deltaTemp",0.674321081300202,0.178003213789727,0.356435126230052,0.538823629520722,0.666373244584279,0.824387081804181,0.980027806488463
"deltaTemp",0.338388888419874,0.287321687615861,0.0136835679974901,0.0924608125862011,0.241287522015065,0.56337766366011,0.950162205074951
"deltaTemp",0.264294587125108,0.256043898320816,0.00872097424570096,0.0706221326692176,0.156520201107488,0.40794584763307,0.891686223725596
"deltaTemp",0.702984854456822,0.0396998454184394,0.629161085125751,0.673354207411108,0.702632798220407,0.731280805117599,0.778874460528366
"deltaTemp",0.505979040666548,0.0507892547968375,0.415422574583375,0.468184781932056,0.503025880520492,0.542245889409749,0.605128143061921
"deltaTemp",0.467528264780503,0.0507122509476781,0.377291194078476,0.430412494851293,0.464883344820896,0.500644641096297,0.575329604500081
"deltaTemp",0.484272152926667,0.0472653048941259,0.387272754844941,0.451892694453409,0.486551072147745,0.51878602659421,0.570290339737295
"deltaTemp",0.168314672324327,0.13885871821864,0.0114105809990016,0.0732138495066733,0.130764156568298,0.22128690130341,0.540785852113033
"deltaTemp",0.263898104674923,0.0402821268661573,0.189773907233219,0.235896920743075,0.262660128881579,0.289297371373248,0.350166493671871
"deltaTemp",0.229949978146717,0.148527302142678,0.0203494351964607,0.127264949197057,0.207654479981118,0.30345204459001,0.596672735422264
"deltaTemp",0.924655517414195,0.0548139311590835,0.798479071157625,0.88999111481794,0.933867837413666,0.969991710068333,0.997395014655245
