"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.354977551600638,0.270160507099565,0.0171979047253247,0.129356930440804,0.28295858232936,0.553156473230317,0.947464366530824
"gammaTemp",0.491034131868239,0.267043400619614,0.0360972192372615,0.264971412164017,0.50340452224555,0.70994859362882,0.956211155678392
"gammaTemp",0.82417059137873,0.107229190780429,0.601846596631999,0.747788371897797,0.834234981712584,0.912691069097766,0.989858220659933
"gammaTemp",0.413652007463326,0.284669784311508,0.0209545412949669,0.157861379141719,0.36474844614192,0.639729278637957,0.959495571003743
"gammaTemp",0.360463910710852,0.278411117294517,0.0134106207301806,0.125304752178311,0.280348987170305,0.571239087073636,0.941515771733121
"gammaTemp",0.468610850977087,0.248861222078263,0.0385394793094789,0.258869374778373,0.475168748775604,0.664504984964076,0.925811146292119
"gammaTemp",0.732764278368754,0.190929349978179,0.26264119316547,0.615818205766679,0.770545691909547,0.882947383367192,0.985448299289078
"gammaTemp",0.452267337460302,0.0507213637829975,0.362194869680902,0.415470445794931,0.44992193859148,0.485106990447943,0.55630072406701
"gammaTemp",0.755468668232723,0.131637308676465,0.492803529983875,0.669217337231656,0.75991798505296,0.852348068848767,0.979466548206865
"gammaTemp",0.157947622924988,0.169045314909022,0.00566931868889586,0.0523126793522432,0.108172849314605,0.193256023987789,0.742031845180029
"gammaTemp",0.365553204863855,0.298017230219083,0.0114317782184315,0.105576034917743,0.267125058028877,0.614448155674812,0.960207195069413
"gammaTemp",0.318320567811283,0.269075735965951,0.01271992344299,0.0994247212187255,0.223194658501499,0.495559311412478,0.921687174428285
"gammaTemp",0.318800336558271,0.0585163258518434,0.225044969909169,0.276650682903137,0.31260685579694,0.353070120317782,0.447957860630314
"gammaTemp",0.309978607742517,0.271223908430308,0.0115387395232619,0.0899207608048959,0.209033317510944,0.48860651367289,0.932060602566672
"gammaTemp",0.675452377304021,0.213643926223825,0.232990135944835,0.527827594409011,0.702519439071735,0.854950829712476,0.98337137198872
"gammaTemp",0.604344916815154,0.246420724261536,0.0720879634741496,0.441487489285493,0.636277929534373,0.801237029653692,0.97507817484928
"gammaTemp",0.677490635034418,0.0471771486415985,0.588326154252547,0.645385294626884,0.677094541653019,0.708133678982635,0.773697591505914
"gammaTemp",0.393836073444447,0.29089324490245,0.0169018434300266,0.133689616482724,0.335200943037843,0.627313905566522,0.954437018046898
"gammaTemp",0.314740688698898,0.300461261950041,0.00874311284560258,0.0771041435745744,0.176265111615356,0.550335550673313,0.957266232178643
"gammaTemp",0.495321398446509,0.221880402522655,0.152980126961124,0.317000504163186,0.477880762329359,0.655326750372277,0.942070118689593
"gammaTemp",0.425624218879334,0.0733188202233706,0.296605567353039,0.373907068974239,0.420631605425502,0.470028141909475,0.580863973307849
"gammaTemp",0.749486706389626,0.160735909956694,0.388603922652576,0.653223993283693,0.766695893541038,0.875122150636085,0.983118410707604
"gammaTemp",0.477232940863464,0.256469982544386,0.0452226013486735,0.265504747358759,0.455901358146041,0.677356278586019,0.964000194219579
"gammaTemp",0.374193977222149,0.248563074683369,0.0333738743876531,0.184882439072851,0.30348733401176,0.526013860832057,0.937212143350693
"gammaTemp",0.775072735886726,0.142555621094274,0.464249308303327,0.67880318821814,0.788317838311502,0.886771736350764,0.987021985223146
"gammaTemp",0.400449619177438,0.108829316463835,0.232570429874458,0.323636512635248,0.385446808111306,0.46323510981334,0.647735851289619
"gammaTemp",0.57332328522973,0.067789090910801,0.450855488347776,0.525468821277951,0.571039248198862,0.617162361597276,0.717676748144121
"gammaTemp",0.366336809271097,0.298533356062638,0.0119694980091298,0.105993886515245,0.265347088251165,0.625011943922727,0.95352751695641
"gammaTemp",0.333275720062161,0.295127696252931,0.00998722981120565,0.0892754642832353,0.212330273787236,0.579106384328982,0.945204026330992
"gammaTemp",0.368027163127786,0.311543690427513,0.00949026531582079,0.0917202059760866,0.251424851451019,0.65452201415296,0.956685292778603
"gammaTemp",0.432685090659702,0.102843896817404,0.263860909007858,0.366087767467391,0.424333680877578,0.489665696096357,0.649869855753963
"gammaTemp",0.870250853307855,0.054629727443926,0.7646324849875,0.832003557358195,0.869570127360341,0.908017719447405,0.976335141675851
"gammaTemp",0.278284362712575,0.252706951121784,0.00841165190293819,0.083109505843802,0.185921168052925,0.419617024269508,0.909557128131582
"gammaTemp",0.587745510701773,0.11991651260778,0.361229249300976,0.509948613200748,0.580958155293847,0.657874167682528,0.849905566313918
"gammaTemp",0.80130639605896,0.101169597330445,0.598464964278507,0.729332954575635,0.802775590669824,0.879034437964027,0.978071880844183
"gammaTemp",0.31670978449088,0.311642351214061,0.00612446278937689,0.0685445256625315,0.155489751152212,0.585170067365244,0.962394548332745
"gammaTemp",0.553172584250895,0.293422530117278,0.0256877054879979,0.303914508998037,0.594394780265558,0.805334688915134,0.980409291271752
"gammaTemp",0.382732883552722,0.248033112716169,0.0221657981964334,0.18674242894602,0.336901528521992,0.547349756155212,0.938139865740073
"gammaTemp",0.522326904952801,0.262295006919886,0.0605051551590362,0.307219392133037,0.52642569526192,0.741329497813828,0.96645745440637
"gammaTemp",0.403823992267385,0.138257730233261,0.192718160368773,0.304246069807771,0.389328833208658,0.481550280733517,0.729295888677364
"gammaTemp",0.598195844881342,0.294576869621102,0.0363754447386404,0.372657935607776,0.660788864505029,0.852906655827601,0.987503256044546
"gammaTemp",0.572389020075738,0.282909274318549,0.04199292773178,0.334589903274916,0.620715534549486,0.816268089817776,0.972640562837814
"gammaTemp",0.628979518730906,0.116326651451615,0.432319485528573,0.547409943329562,0.61924635806237,0.697436733937475,0.898242201076265
"gammaTemp",0.829517030717549,0.0930742590773317,0.639685204589256,0.762760969437513,0.83563364307407,0.903935588167677,0.981157988089824
"gammaTemp",0.658606702683998,0.250176755526727,0.0916112052579948,0.492536648467738,0.714872163499121,0.865146842431981,0.984335748344483
"gammaTemp",0.707833749798655,0.11693636108998,0.496913220304815,0.624215448370476,0.699014664419077,0.789490362980665,0.954409525948982
"gammaTemp",0.614604295567582,0.0747665319207425,0.47406253861538,0.561700193301682,0.612753452962126,0.6615860538878,0.765676842860637
"gammaTemp",0.314473954472639,0.128602731837248,0.156152821606062,0.22430927690669,0.286290866800342,0.371798058952672,0.655325358822386
"gammaTemp",0.50455485998469,0.119312565810729,0.290843114010257,0.422317692486732,0.495776809111294,0.576782174010504,0.765491412643904
"gammaTemp",0.435044151037279,0.281621483207477,0.0145040137744312,0.194044465550753,0.401320869161811,0.662385164976024,0.967042359431878
"gammaTemp",0.529005310494684,0.266490373105663,0.0438160637060297,0.32345358960732,0.538896743608489,0.744262728736055,0.973580420604903
"gammaTemp",0.461246149234989,0.282594179803173,0.0251647751587668,0.218263348103415,0.428069642701303,0.700266123306689,0.970472291472805
"gammaTemp",0.279392118485509,0.20451712868743,0.0149387381187063,0.139590034058885,0.228360406638864,0.375811839987326,0.82105251262892
"gammaTemp",0.386683140516839,0.247734570383725,0.0247446717355335,0.186785263916234,0.342490071203681,0.563424100548319,0.919111803404227
"gammaTemp",0.45314210755965,0.214552933480503,0.0532028644440754,0.2966957781568,0.449488591172089,0.599719766402901,0.889867301264554
"gammaTemp",0.52895260863355,0.172667946919456,0.215771589168162,0.404987632687321,0.521022335851879,0.648855395413611,0.886663222039895
"gammaTemp",0.587255563229888,0.28587208291245,0.0453717056259295,0.363602501723689,0.64350833322679,0.835657522557508,0.984168891794954
"gammaTemp",0.488307583037134,0.296860339918293,0.0198332019365456,0.211138488615976,0.485516149766706,0.758621338727203,0.973997508317881
"gammaTemp",0.640522466874579,0.0889975218145094,0.478533526409224,0.578960606341619,0.636166056283223,0.696832535862626,0.831898227108495
"gammaTemp",0.449200182265466,0.299667546968708,0.0216112157358,0.163639015831785,0.432335843599856,0.713272549204554,0.970375794392882
"gammaTemp",0.499848490518429,0.0695625145430182,0.371511418036178,0.45167239951017,0.49360845116003,0.545618305154042,0.649664770115647
"gammaTemp",0.48303557908603,0.285621215107736,0.0234275767011455,0.218176435103769,0.510419755743,0.712025420643378,0.964874027856443
"gammaTemp",0.27489664428514,0.22549291993079,0.0132344315570081,0.111435621322705,0.207725178520148,0.373130763298051,0.879443762149339
"gammaTemp",0.499483422940349,0.312620264858371,0.019849519901573,0.182627093064272,0.526258361030008,0.782920612687924,0.981132749165136
"gammaTemp",0.746469256443842,0.0749301219003069,0.603746383402243,0.6936250291091,0.74311605220905,0.792507522008244,0.903643165832391
"gammaTemp",0.574738610788451,0.290336440342271,0.0404678015252442,0.327634878761753,0.635924558849528,0.822821269959321,0.984935659419174
"gammaTemp",0.534674266033845,0.280401752986956,0.0400051206030752,0.301309346858905,0.541878221314226,0.779177567752753,0.977396705305247
"gammaTemp",0.386681063893638,0.0930218025279229,0.22006768138597,0.326935535199536,0.38185972167844,0.444078670594601,0.588417129256011
"gammaTemp",0.378706287153718,0.301228034252466,0.0120982918684159,0.109892963931429,0.298532221821617,0.632922309448725,0.958891559238306
"gammaTemp",0.561574982293395,0.256825956782023,0.0601847674596315,0.367471082453793,0.585442360901449,0.769393588659272,0.962734894497411
"gammaTemp",0.574426073144617,0.0744388921061603,0.438319062468072,0.521053218628651,0.572584654571156,0.622541094748031,0.729065054103265
"gammaTemp",0.932479341574724,0.0569635127613945,0.784489862435409,0.904495796286741,0.948094575358971,0.976311435486218,0.997860896430054
"gammaTemp",0.493626662213624,0.283471854210992,0.0242198600463724,0.248793822013773,0.497813755462097,0.735078528959535,0.971354993689837
"gammaTemp",0.602314949873969,0.282761732019056,0.0445312308322551,0.410078695529103,0.662102204579945,0.842113456969182,0.981786673536942
"gammaTemp",0.453765147723103,0.281713546830913,0.02085544971529,0.208132072920894,0.427159611372576,0.679590482859635,0.971140809210378
"gammaTemp",0.691325397680084,0.0803196645193172,0.530241658057937,0.63942197730139,0.693744746341734,0.746419042986853,0.845328582639287
"gammaTemp",0.506403926933225,0.0559333366598806,0.409544052800499,0.467322200292173,0.502578595825897,0.542215195734703,0.625628833596543
"gammaTemp",0.300210037762343,0.281611781017431,0.00771644485186803,0.0775308298548397,0.182790936008639,0.474294533566874,0.945155729087013
"gammaTemp",0.786031188526978,0.0902891655063009,0.615710763651282,0.721456280248093,0.781713927907488,0.848505610456848,0.96498402351509
"gammaTemp",0.406271287075457,0.265730531041053,0.0331867312851258,0.189635671052929,0.340588634132723,0.602604611999008,0.960726073541065
"gammaTemp",0.176007867847925,0.167847900140781,0.00524520427477396,0.0659828935413009,0.129326016518726,0.223322227785562,0.659646556959429
"gammaTemp",0.369495503529225,0.140695304701653,0.175629699142817,0.267870603109933,0.341794392899336,0.445101613547907,0.71581507889542
"gammaTemp",0.425440936762271,0.210660716734873,0.0520506995193288,0.26584956428407,0.388839850802169,0.557535897366677,0.898627449456069
"gammaTemp",0.496926475145423,0.271335885040246,0.042925539640624,0.266107650661973,0.490344273997194,0.725545538483955,0.965994653408637
"gammaTemp",0.581422811225974,0.130846929532549,0.346848568620444,0.489956551371614,0.57322590796135,0.657900780728665,0.864614023178184
