"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.313845512617909,0.112711635677972,0.166609970704362,0.222510001109238,0.295470094742175,0.381327427987875,0.582355473783915
"gammaTemp",0.373095701989689,0.0938954088680109,0.212475507203972,0.306880332395581,0.369609400193874,0.434180598060395,0.570929732319963
"gammaTemp",0.397301776372096,0.275530727725239,0.0257897914860535,0.161349795222132,0.339920035526261,0.605895449824747,0.953426518219209
"gammaTemp",0.442412996580808,0.335150220883201,0.0130884904381167,0.102427541538606,0.415578848108173,0.763686550715881,0.976320417959221
"gammaTemp",0.400232816385749,0.236619369552314,0.0594800904323255,0.202387175583595,0.361910028007274,0.558092770012931,0.922734327129168
"gammaTemp",0.590618840933986,0.0870314316081043,0.440464447285409,0.532914875762901,0.583895717051981,0.641117083007507,0.783368087191665
"gammaTemp",0.270778086877171,0.186927061650116,0.0162888621683182,0.134528841414108,0.239624415102481,0.364845661528307,0.768434478638214
"gammaTemp",0.358560318584222,0.282968966770306,0.013880526597538,0.128567275388391,0.259315243006271,0.575410094445206,0.948555831067468
"gammaTemp",0.441822788999266,0.295425981381422,0.0179857033603302,0.164326331253024,0.422685726389176,0.689419249742419,0.964449267540358
"gammaTemp",0.727246120624384,0.23490232804127,0.0833898368056332,0.634963827267889,0.7866534651715,0.902731036859309,0.988973623263283
"gammaTemp",0.619175089627139,0.0537221963277174,0.513575804684702,0.582867887726052,0.620378611967228,0.655856712512217,0.720035176045669
"gammaTemp",0.333092501733757,0.213922220721603,0.0261672706003424,0.173765867321334,0.28988409864016,0.449653380756674,0.886422885711121
"gammaTemp",0.398290955476039,0.296110804606064,0.0155828901800733,0.116729616117216,0.365815507456022,0.64710244189466,0.956954734522815
"gammaTemp",0.488040559599522,0.248882343244819,0.071077132737463,0.277831767911519,0.476138336231418,0.682061934865732,0.954603016620692
