"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.16495188354824,1.10538401059395,1.17422415077999,2.24929713419475,3.20346321308973,4.13120464954295,4.90427418145893
"lambdaTemp",2.78319122934688,1.12232904782933,1.09508602616587,1.80258164186413,2.65540108871391,3.6629592675924,4.86888619856059
"lambdaTemp",2.71683031796819,1.14055730815048,1.06619999273855,1.73790451056076,2.56878755474855,3.64543736836196,4.85834152082817
"lambdaTemp",3.3292134935443,1.06708576986676,1.25459465604724,2.47570177951796,3.4330177612562,4.25203616776714,4.90257878950477
"lambdaTemp",3.25803902961362,1.04215844652816,1.30888718336765,2.43308859754149,3.29344308700105,4.15740101890627,4.92032819162016
"lambdaTemp",2.73138649979733,1.10751963741642,1.07040449486755,1.79762855573485,2.60857617638542,3.58050070958425,4.85532969827101
"lambdaTemp",3.17097601055998,1.10572288998359,1.1972749526175,2.2751904340941,3.20177721875656,4.14221334684409,4.91557745759978
"lambdaTemp",3.14821359897279,1.08348736256712,1.14265319957206,2.29596534601079,3.20271265867397,4.05162253988653,4.87657120448697
"lambdaTemp",2.68652140159733,1.13865147708152,1.07222525291954,1.65723365005263,2.54836459273219,3.60783022966442,4.83746219582238
"lambdaTemp",2.92800427588107,1.17737290442426,1.07202884317718,1.86764427030472,2.88031952245274,3.92733275003155,4.92331673168411
"lambdaTemp",2.67102006543736,1.14789689798872,1.03654139352632,1.67198397750772,2.54088796746157,3.56600333013675,4.84107317016132
"lambdaTemp",3.52159886976064,0.944985962029168,1.5879373826499,2.80995014120022,3.62738803914474,4.32459011680437,4.91320659600829
"lambdaTemp",2.93442305088772,1.15358138664631,1.09499096660623,1.94016947172933,2.89387742452271,3.89545144575879,4.92019315168661
"lambdaTemp",3.21363219247576,1.13051269156462,1.14327750522853,2.29928015222485,3.32640461040217,4.19536881249128,4.91210593268764
"lambdaTemp",2.80039127517727,1.16397423882272,1.07603426227878,1.74116953204323,2.72190751505037,3.80488983203209,4.87040534272511
"lambdaTemp",3.37941820870726,1.04322531385034,1.24257646542475,2.61310334031128,3.47372511472338,4.24667239436658,4.93900197368528
"lambdaTemp",3.29844964551126,1.0333504682852,1.32709344264863,2.47542433833277,3.34627794303192,4.17369090055025,4.90924570476144
"lambdaTemp",2.65827508996302,1.10892740287365,1.06381794817572,1.70446074753054,2.49252299393557,3.52088546239496,4.83470012835601
"lambdaTemp",1.79292036032471,0.717547168333802,1.02844609658289,1.24931458665566,1.56638894729268,2.13602327069461,3.69970592937126
"lambdaTemp",3.38133243759283,0.991113703898965,1.43165030077835,2.62632615184886,3.46514363132153,4.21783367907053,4.91711855383699
"lambdaTemp",2.90440940737685,1.14395745952896,1.08543608921353,1.91283559407259,2.87957928392713,3.85886199765348,4.87381982525011
"lambdaTemp",3.30556285780128,1.08061132290601,1.26165279873836,2.42721805069942,3.447174604106,4.21499409575377,4.92846758272017
"lambdaTemp",2.89943006612032,1.1586797143695,1.07694892725081,1.8810613455117,2.85094486482559,3.88405994787548,4.90947670050461
"lambdaTemp",3.75007600189823,0.887572004606591,1.8367462674884,3.13400117369403,3.92121176306,4.48966441764057,4.94976248240018
"lambdaTemp",2.48284638066245,1.01177454667206,1.08370740491543,1.64549299579265,2.30810362281307,3.17772869506533,4.71421400602224
"lambdaTemp",2.50081590157358,1.0703114077245,1.06719783792042,1.58858659772258,2.29489328991674,3.28659690413036,4.73403898774098
"lambdaTemp",3.58861374256387,0.920448819623408,1.6537047823015,2.9287979350752,3.70175687109447,4.3806277978178,4.92829489224694
"lambdaTemp",3.15031753705841,1.08228837979336,1.17327772447308,2.28809523930192,3.21426180943843,4.07460334890205,4.88905605030585
"lambdaTemp",1.71802602108947,0.663503572848691,1.01821813873136,1.22414201702245,1.51587053694511,2.04082521495984,3.44945324137358
"lambdaTemp",2.96117022985554,1.14204940786629,1.11132901977022,1.97670840413564,2.94506843850535,3.92772124194505,4.89997090821972
"lambdaTemp",1.90220055431057,0.798638966993487,1.02625048841178,1.28276573288333,1.67748716256066,2.29428716240796,3.9866340911506
"lambdaTemp",2.75331431507189,1.15811618298157,1.06721983776141,1.72001955616938,2.65009855402899,3.71419789669843,4.84520108021666
"lambdaTemp",1.92967207506789,0.817848428429667,1.0345393198329,1.29804611700855,1.70200929155235,2.34804748790211,4.14820404071081
"lambdaTemp",3.37235256197642,1.07246914745939,1.25410408964116,2.54509174661432,3.50530242186725,4.29023533691298,4.91253815094292
"lambdaTemp",3.78564305790034,0.919651880075499,1.70346363172731,3.18459697363248,3.98029735894544,4.56010007091889,4.9587946547452
"lambdaTemp",2.71010260240472,1.11434886780697,1.08854227558707,1.75299344025886,2.56031778852868,3.6042211790991,4.85283952088813
"lambdaTemp",2.89996552067936,1.1560105773513,1.07693704463469,1.88158462245717,2.8630429763099,3.88484600954576,4.89506517352909
"lambdaTemp",3.65488966689306,0.954875527683128,1.39976154530833,3.01620921878223,3.8234750225784,4.42625313908041,4.96272484686122
"lambdaTemp",3.15396475368013,1.05488320429118,1.25848786464337,2.30288039263463,3.16524259641615,4.02171565887695,4.90993763131125
"lambdaTemp",3.28115448983588,1.04934117164168,1.27681590430921,2.44517861909923,3.36222519905555,4.16392051925008,4.90431895635364
"lambdaTemp",2.75651801051618,1.10781660619941,1.06696842117279,1.80558998099573,2.67236845846781,3.61166433035307,4.81663561161808
"lambdaTemp",2.84077308140831,1.13031307484852,1.09257238997354,1.86387097160093,2.75861314920925,3.78861977322532,4.84208705485616
"lambdaTemp",3.16087831904849,1.06592009678375,1.19588798817554,2.31620335137356,3.19010239902591,4.03756348257681,4.92639902073525
"lambdaTemp",2.66868008962903,1.14297961185972,1.06432685806058,1.66261612585887,2.50676129564763,3.64243351660268,4.83331044570902
"lambdaTemp",2.69120001015176,1.10617755239427,1.0547094859252,1.74705891347592,2.57391822243538,3.56496845287419,4.79862400802552
"lambdaTemp",3.66832809035529,0.973210396691345,1.56496170733655,2.99032038781618,3.85290029306999,4.49516562178794,4.96101119823438
"lambdaTemp",2.30363969039587,1.03798955610009,1.05205483035144,1.43190993597296,2.03113693506466,2.97105935434494,4.65729521991305
"lambdaTemp",3.01109686488043,1.1476305949344,1.09397708558593,2.04659807414958,2.9887475422002,4.01586913164334,4.90425548393112
"lambdaTemp",1.9832900292995,0.832345821641,1.03328962817101,1.33110672951169,1.74782694390604,2.46355792025795,4.06706959059912
"lambdaTemp",3.14867867051973,1.08747546657049,1.21593535508156,2.25520776900435,3.19214816613101,4.10180856081218,4.89173803107747
"lambdaTemp",3.64949391681588,0.949568942589042,1.56794246966492,2.97957602537311,3.8171116388906,4.44363039714378,4.94682173697313
"lambdaTemp",3.5413450172435,0.959969649872842,1.51672776313896,2.86458533274034,3.68668615078773,4.32710762491824,4.92973842221915
"lambdaTemp",2.13428047036164,0.918959626079094,1.03768660160966,1.39930557421995,1.88888413540003,2.64617660959761,4.39882031389003
"lambdaTemp",3.2996329416893,1.07710195618242,1.21032702505092,2.45179579624658,3.42221305798999,4.21877166549411,4.91982036304511
"lambdaTemp",2.95242127746315,1.18242082074228,1.07056176009812,1.91328343068741,2.91003531021666,3.97873034901587,4.9150728719413
"lambdaTemp",3.36565982831265,1.04703947490116,1.29608365531614,2.55431437436839,3.46675368264826,4.26629843297236,4.91592890196386
"lambdaTemp",2.67517255035583,1.05778277330425,1.09720854990145,1.79985960689941,2.53605010433971,3.45970065676066,4.80607213732898
"lambdaTemp",2.69232425248491,1.15565309043602,1.070489957513,1.66894784531076,2.48522111952101,3.64146938144746,4.84847476419492
"lambdaTemp",3.85431249004924,0.833197730476503,1.95267202651413,3.3287825975718,3.99541933496104,4.54215342400765,4.969481511511
"lambdaTemp",2.7233788069551,1.08888993603782,1.08945454690958,1.79610463234631,2.6199075352394,3.58042178558933,4.78948664088477
"lambdaTemp",2.91649861425846,1.03773727872716,1.17872868333548,2.09807243330293,2.87030967613532,3.70071179356178,4.84957446322792
"lambdaTemp",2.29662565026483,1.08145563655964,1.02707739976291,1.40369760495191,1.98098833304113,2.98013221734075,4.78578963352252
"lambdaTemp",2.74919884074788,1.19359121272403,1.05969219776638,1.68282470696401,2.5678021346293,3.78216849339376,4.90749353094395
"lambdaTemp",1.96247746632052,0.79871342758887,1.03600050163855,1.3505853579998,1.76043215192827,2.34858330858709,4.09693262893764
"lambdaTemp",2.54230731807822,1.07833196876911,1.07263507173644,1.61457049579411,2.35957079047534,3.36627401031839,4.7200948707379
"lambdaTemp",2.71991907604775,1.12161791857947,1.08114600806384,1.7391212164903,2.58432262269316,3.62337882373808,4.83046650588903
"lambdaTemp",3.50445269236097,0.927469423500096,1.57270322557451,2.82844425321584,3.57327532404134,4.28273375972923,4.92922015347869
"lambdaTemp",3.91499576552101,0.820053412972072,1.98310371973357,3.41280957029759,4.08847359322482,4.59042968808238,4.96065897976379
"lambdaTemp",2.7757410355543,1.07839609369113,1.10395636319614,1.88434896578254,2.64480500238412,3.62586273728457,4.83132102470654
"lambdaTemp",3.50419679569586,1.00166121732865,1.36742864738357,2.77149039657118,3.65097874380104,4.34422780923842,4.93988252639625
"lambdaTemp",3.97786873222043,0.779783442084058,2.11000177308395,3.4850719959749,4.14228338318476,4.61639987872054,4.96036935001445
"lambdaTemp",2.74000099379988,1.15319482418697,1.07211234938803,1.71457359566137,2.61352705432583,3.69430529481515,4.87190206415562
"lambdaTemp",2.74838941166696,1.16575889985173,1.06231400894601,1.72474680345437,2.60215854991537,3.69198860337153,4.87889905273514
"lambdaTemp",3.48512337748226,0.970974170551404,1.46589174777924,2.77806717103886,3.58035328108393,4.30075829233106,4.91318208211459
"lambdaTemp",2.65211483228334,1.07721679274221,1.08044343732394,1.74817717772964,2.48443784159993,3.47102879591813,4.82680258723613
"lambdaTemp",3.06191841981943,1.04432942412474,1.23990037454965,2.23080690467262,3.04402355915642,3.93809762855414,4.85852283859391
"lambdaTemp",3.36652700316774,1.04790270257751,1.34842834265802,2.56410051685278,3.4459363657338,4.28364147079948,4.92440721319753
"lambdaTemp",2.78373749512549,1.1420420584762,1.06249550503076,1.78952354164407,2.69612107252235,3.7152967237044,4.85747316114309
"lambdaTemp",2.77146323569526,1.04496755563516,1.15597075771034,1.89755504176776,2.65149387619807,3.57817396419231,4.82690743247705
"lambdaTemp",3.44269504492437,0.965314789426453,1.51361618308787,2.73268942042968,3.53154560154514,4.25089041195978,4.91982426272838
"lambdaTemp",3.03760471835905,1.05218699791735,1.14184370429004,2.2008879541095,3.05505256881917,3.90412063803091,4.8433438773832
"lambdaTemp",2.84407734615707,1.14333169513967,1.07484594154664,1.84254380040786,2.77728408178027,3.82905281335952,4.85499382504156
"lambdaTemp",2.90693483798335,1.04476617547896,1.16399995793587,2.07848960221646,2.83138018454507,3.73203986711465,4.84960177049255
"lambdaTemp",3.59769074402201,0.946042854062038,1.59941013525236,2.90875788483748,3.73176813629557,4.37929366550565,4.93519758444798
"lambdaTemp",3.22972092321444,1.01962156163519,1.2588188470709,2.43898753111621,3.30070304143578,4.06705665847913,4.86758516229396
"lambdaTemp",4.07515378517398,0.729305634670397,2.26679976749176,3.6280579095303,4.25273450991335,4.66658744235869,4.96512044180428
