"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.494235986428598,0.0457073814272284,0.410534947251124,0.460892204081877,0.49328778357345,0.525911853831726,0.582684729568826
"alphaTemp",0.718437813284665,0.0354010641866417,0.658828472578695,0.693814943185277,0.714842875548224,0.739564513901145,0.79709905297831
"alphaTemp",0.245909082320024,0.0634138038529198,0.116572900428751,0.201276280047541,0.248991508803169,0.295978864718538,0.356660252212178
"alphaTemp",0.176305571905993,0.0530116272816085,0.0933177347219978,0.137364030632071,0.169126795889145,0.209445194095965,0.297978762062628
"alphaTemp",0.566717327319528,0.0319551491599464,0.516745083153769,0.543362006622809,0.561670461627053,0.585685850030426,0.634490502599082
"alphaTemp",0.250542568388737,0.0308392536541084,0.199156585505569,0.228445980632808,0.247562796118259,0.268217649291524,0.319019203045359
"alphaTemp",0.328655546515906,0.050029016236136,0.223251731859559,0.296784908568644,0.332727432721215,0.367179696806705,0.40906392300394
"alphaTemp",0.774404312624178,0.139985940288422,0.497683699130562,0.673016988540442,0.778908283131486,0.892064344787265,0.990667799790672
"alphaTemp",0.416430045754423,0.0470318707404593,0.325901156031006,0.382508046742246,0.415023225583894,0.448214768424255,0.512239982124257
"alphaTemp",0.934682672325861,0.0405390007685453,0.852448321276837,0.90644759453026,0.937990320481624,0.967722877345919,0.997514934457795
"alphaTemp",0.382330796118495,0.0326078463509002,0.331820266617501,0.359477266290886,0.377291520274648,0.40069226814666,0.457619309502933
"alphaTemp",0.0929667005822972,0.0560412888929841,0.00445682377861128,0.045926580616625,0.0902007447124283,0.135490447271399,0.201551341723062
"alphaTemp",0.350230647392825,0.0526358184609482,0.246542059254397,0.314959374197612,0.35138944749301,0.387587339979923,0.448021576877358
"alphaTemp",0.134676792158957,0.0678841372794562,0.0334894177665593,0.0818963994503547,0.122494642875437,0.18255389903112,0.281948625287476
"alphaTemp",0.844159659891533,0.0898649089406088,0.671560428595096,0.773689503232044,0.846927559367717,0.917093186166892,0.989760418103479
"alphaTemp",0.465107636660321,0.0858563917379185,0.326144384881881,0.392528262163438,0.459971458401113,0.533887536637876,0.624012473991168
"alphaTemp",0.536659017315064,0.0332161445396907,0.484081409819973,0.511790967809275,0.532606333403093,0.557547951807782,0.611039244647431
"alphaTemp",0.351224271345201,0.0360184333841903,0.29358598920374,0.324231567758439,0.347423733711373,0.3735990729201,0.431646460730506
"alphaTemp",0.867012280244693,0.0449415105936788,0.78398322760747,0.833216155610226,0.867557288913813,0.898360520456149,0.955533804101018
"alphaTemp",0.10885341799998,0.0519882809625505,0.00639334494899399,0.0702348088464627,0.111999725607848,0.147983998268182,0.205406555495419
"alphaTemp",0.765611767292376,0.145610945000287,0.473476096930532,0.657835102703377,0.774209226879002,0.887548695652249,0.987413776462039
"alphaTemp",0.623631461488371,0.10316783996888,0.454922540959484,0.539219437895407,0.61558682066746,0.705281138656744,0.815896674887719
"alphaTemp",0.87479451210201,0.079265206205632,0.707738601528259,0.819601507437586,0.885674235500078,0.940694142709881,0.992294374661684
"alphaTemp",0.544190262686805,0.025575943392987,0.491428755160756,0.52769964139241,0.54793930350301,0.562758155585205,0.58553959033195
"alphaTemp",0.905377227812863,0.0676588424143478,0.755083793484198,0.859920674641518,0.917389379893421,0.961025799099305,0.996001183662874
"alphaTemp",0.209030989969834,0.05040441399146,0.134070514030271,0.171877266868418,0.199677269274074,0.238928729561039,0.329998528305746
"alphaTemp",0.396302473718872,0.0355726594738471,0.340358253507708,0.37067322533527,0.392189306132251,0.417768754767035,0.478492593952149
"alphaTemp",0.606151651134564,0.0331437620010133,0.55301842030357,0.581880016073564,0.601957697511874,0.626546627537627,0.679625565686052
"alphaTemp",0.914683850244927,0.0491511560498143,0.81715470007098,0.879696809631877,0.917470198454346,0.955431871941179,0.993875628642489
"alphaTemp",0.146252665149501,0.0651847580715385,0.0164422963916814,0.0995220824406768,0.150166250216017,0.196888974691458,0.257915772392564
"alphaTemp",0.0562268044486109,0.0418392537501595,0.00304900251253526,0.0237035355080668,0.0467465278197144,0.079108221207994,0.156372243517093
"alphaTemp",0.313308874535915,0.0734510132489278,0.205164075733513,0.254510772135153,0.300685625325345,0.363624566226587,0.474067573742035
"alphaTemp",0.568910079109167,0.0414130959942925,0.483331167223637,0.54027685993659,0.570569113814815,0.599851411858347,0.643175801363802
"alphaTemp",0.970654495386168,0.0255052126666607,0.904011290689056,0.958678908951463,0.977739747453888,0.990128196539014,0.998857758922725
"alphaTemp",0.262986635557325,0.0715628753100728,0.144030847650711,0.207201188997129,0.259404276307088,0.312003267090355,0.40807260056709
"alphaTemp",0.643599080920867,0.0492606512440233,0.560908066760232,0.606603133179646,0.640963081801911,0.675341862848301,0.746685093714824
"alphaTemp",0.824684355349551,0.0440235480107952,0.75402207553654,0.79088461599562,0.820678168642069,0.85356721078459,0.919804670337901
"alphaTemp",0.296173066323443,0.0619197317487055,0.207025193164876,0.249236934129272,0.283807701156511,0.333515639342639,0.445925663530248
"alphaTemp",0.10044869136929,0.0631415373918773,0.00618804684288565,0.0469297324845552,0.0920006762494601,0.148662927385696,0.228415914690031
"alphaTemp",0.470805990466954,0.086795284068309,0.307568765029004,0.405823931894167,0.474065634599231,0.538540393692321,0.618124271498807
"alphaTemp",0.138760950066945,0.0649699253195753,0.0259833439511475,0.0897690978646526,0.13633441818186,0.186070516722964,0.266738473390553
"alphaTemp",0.67704012236038,0.0773440760350124,0.501967565964039,0.627877678435585,0.691644649397498,0.736845835353817,0.789145506628573
"alphaTemp",0.109051375097334,0.0564919125189365,0.00873431583555015,0.0648548679197773,0.109937986633321,0.15281401621566,0.211475945813467
"alphaTemp",0.277134336690849,0.0526643340645528,0.182070916988925,0.237743028517922,0.276707949555792,0.311731153807317,0.388853977063056
"alphaTemp",0.554729133922683,0.0323448881306992,0.505884513913038,0.530404356329775,0.549419177242948,0.574905278973884,0.628864569844647
"alphaTemp",0.645763603253999,0.0330304049417104,0.591764720838716,0.621964370873815,0.642332314141234,0.666032120104528,0.717487830324344
"alphaTemp",0.47475313765608,0.0373382588968699,0.414540925166101,0.44680061861202,0.472029326825525,0.497257684609857,0.557641001166889
"alphaTemp",0.62327372887503,0.0398232202654907,0.55809375309427,0.592421679802658,0.620320177876655,0.65177477497106,0.707622853193739
"alphaTemp",0.81729013682158,0.0247804900448313,0.767594552081852,0.800707132978068,0.817660329728683,0.834315837009287,0.863249750263217
"alphaTemp",0.792775870894371,0.125418229185331,0.541723974210144,0.698822755483681,0.804661519164332,0.896507799070646,0.987530724356025
"alphaTemp",0.448922771984185,0.0297590467878688,0.403276412251185,0.427582740338988,0.444156506950801,0.465887664506743,0.516218849475949
"alphaTemp",0.61311154531063,0.0405810239779896,0.548762670539173,0.58293616845777,0.60875882926164,0.639471632577575,0.700996693984127
"alphaTemp",0.277216103170369,0.0255597867137278,0.233685849392156,0.259746015500873,0.2752391718165,0.292452652587265,0.335391614535617
"alphaTemp",0.586533709782408,0.09396417222483,0.420085030740104,0.50957078620649,0.58452531736087,0.664141162841588,0.75209012824374
"alphaTemp",0.396231279527007,0.0505594680463547,0.307352239786129,0.360409552731906,0.391722860400302,0.43051829044271,0.500564724094041
"alphaTemp",0.117272606553768,0.0608669360046612,0.0190906846522559,0.0695998937787965,0.110690865777478,0.160218289910948,0.244459167426196
"alphaTemp",0.295945213080927,0.0373322959411998,0.243296206474365,0.268958249339851,0.288793914760826,0.315963676185902,0.388872618393096
"alphaTemp",0.408288842074396,0.0492710254730154,0.306092434511914,0.374460409517462,0.410286870921367,0.444293349468572,0.492947273664475
"alphaTemp",0.0692860504760139,0.0527504108680576,0.00236050080147102,0.0255117015217104,0.0583001754043717,0.103937985151576,0.193129395175877
"alphaTemp",0.249379751541103,0.075297604114717,0.107102862758369,0.195447334143143,0.252056536736931,0.308821569956295,0.377557460738405
"alphaTemp",0.859921638725878,0.0312515809090315,0.80468553513333,0.83852846768101,0.857513797623796,0.878565103867628,0.927758917385224
"alphaTemp",0.518449959359618,0.0956750576041615,0.358189305529071,0.441906313314685,0.510663557554935,0.595837135663887,0.694075951943095
"alphaTemp",0.850539061251436,0.0307643306594459,0.78584802354291,0.830265308932735,0.852409540540155,0.87313424556045,0.90312730143594
"alphaTemp",0.343377718373842,0.043414250977205,0.275664331359358,0.311164397591546,0.338028366049777,0.370897819561832,0.437564168626485
"alphaTemp",0.768443201920211,0.146956428149672,0.471783627427365,0.657536153543456,0.776049968594505,0.894972161926263,0.988133572660735
"alphaTemp",0.17444447724907,0.0684286546631176,0.0339925718214412,0.124401940267124,0.181249982237939,0.227735521796935,0.287452081995222
"alphaTemp",0.899874687906819,0.0432580692953958,0.823426483158778,0.867498720708369,0.897361744764263,0.930231819928377,0.985254600301552
"alphaTemp",0.445415489681873,0.0239893702273133,0.409842562384908,0.428558607383441,0.441952751719636,0.45736262342757,0.502795736452355
"alphaTemp",0.234583526619599,0.0337080964900216,0.179874600774993,0.211405522536559,0.230489784347128,0.253983216837369,0.307985049571522
"alphaTemp",0.796859017882567,0.0696737934655781,0.645620632956767,0.749889222429632,0.806148488537301,0.849440620202456,0.909311352515209
"alphaTemp",0.327931332410075,0.0778844947495943,0.206810177109535,0.263927212883874,0.32069748160611,0.385477242693724,0.479566566173996
"alphaTemp",0.513703885455715,0.0521598540383578,0.401505759851894,0.479823526659714,0.517753750624678,0.552932550284869,0.599517332238029
"alphaTemp",0.68645035175566,0.0385680523933009,0.618915097779482,0.65940741820227,0.684271691397075,0.710276226593827,0.771668655202287
"alphaTemp",0.787575867946173,0.0345547319457161,0.714514556967639,0.764809450722885,0.790287588403346,0.813554848812482,0.843434888715012
"alphaTemp",0.542963223542148,0.102286163018059,0.383276594678137,0.459615524540239,0.532400484585432,0.619597287893427,0.744333325967028
"alphaTemp",0.140190147124724,0.0421988436476339,0.0725870431248752,0.110941463530109,0.134254337071404,0.162096904576199,0.240983471573906
"alphaTemp",0.318438245763132,0.0667202363633224,0.224514914876385,0.266761745733276,0.305418964706729,0.356770198312223,0.480842240145906
"alphaTemp",0.840922702288861,0.0452072962484972,0.766183908539551,0.807027053131403,0.835674301034455,0.870696627054834,0.936799261197507
"alphaTemp",0.945030115833962,0.0360767438982829,0.868591458750551,0.919101948320845,0.948144539553314,0.975381141225498,0.997996914544492
"alphaTemp",0.517087264132632,0.0953223070862613,0.346558879109643,0.440617806709032,0.518078914288999,0.592488009013878,0.689260030883199
"alphaTemp",0.904796939199066,0.0495021067498364,0.816922546481143,0.866791251809174,0.902130728570737,0.943178412072701,0.996525478104248
"alphaTemp",0.53070787581722,0.0776991978443976,0.354448067034116,0.477556397481247,0.545334793570329,0.591093508661557,0.644525687573777
"alphaTemp",0.753044855295583,0.14411910860398,0.481957179428142,0.644687100755845,0.755959005981723,0.872627579853543,0.989036937863226
"alphaTemp",0.597176835138643,0.0932161969299781,0.437897169597252,0.521314090710562,0.596340994528621,0.673041428002894,0.757281457646825
"alphaTemp",0.155984515594269,0.073546544955153,0.0286446757818352,0.0986268444962365,0.152933434668495,0.211656489463225,0.296276664055673
"alphaTemp",0.535815694137538,0.0387624516643233,0.457910058580355,0.509918243657671,0.537718895685835,0.565792602846625,0.601059181213649
"alphaTemp",0.662084050223534,0.043016393323538,0.585533948136613,0.63132308372682,0.659765949091917,0.690297820028502,0.751180493081597
