"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.94890715054767,0.798993393909859,2.06886021412356,3.46612958229167,4.11189823941632,4.6149148659254,4.95590365267683
"lambdaTemp",2.91309837949983,1.1246822946968,1.1083817905558,1.95080855826877,2.8626805408142,3.86283587492572,4.87223477690205
"lambdaTemp",2.8321990090917,1.13248634783251,1.08160273649884,1.81905362830181,2.75166044230105,3.80212724501694,4.8376931380932
"lambdaTemp",3.01256205583117,1.03534975216404,1.23482664226632,2.17141155443504,3.00471277394307,3.85075383843285,4.84338740581678
"lambdaTemp",3.75505602168726,0.773325050029083,2.25941639734073,3.15575720492212,3.80849564159245,4.40451012630441,4.94025965458693
"lambdaTemp",2.34428801763188,0.950222020297751,1.06315574031862,1.57198024468048,2.18246597739546,2.94779644735669,4.57291784000704
"lambdaTemp",3.33186873019276,0.957568229413978,1.49076107185819,2.59393129274947,3.35952381234595,4.1265062415289,4.89888016100488
"lambdaTemp",3.31519087647661,0.977689302411907,1.44041057734315,2.56061488807467,3.35647024372804,4.12930454500118,4.90088258449245
"lambdaTemp",2.52512474570334,1.11532498110808,1.05398398104002,1.54408616978589,2.34788812567034,3.34645507086698,4.82287973652788
"lambdaTemp",2.70485195134697,1.09054746517517,1.08927412545333,1.77914964778122,2.55889683993453,3.54356528400616,4.82281060793854
"lambdaTemp",2.76988790617606,1.15417306938568,1.07960581296631,1.74370563985096,2.67972056090703,3.74158645953732,4.86796554048787
"lambdaTemp",3.20743387315168,0.945998012620626,1.50897914567429,2.45711267015958,3.20190251872579,3.97164397469316,4.85710452086249
"lambdaTemp",2.6252017999413,1.09771126993602,1.07162561480731,1.66095842568634,2.47916463965713,3.47423455376175,4.76957758852001
"lambdaTemp",3.61029234322443,0.962047754673298,1.57902733687081,2.92924567941106,3.76366686598084,4.41863837067135,4.94998944795457
"lambdaTemp",2.91356777048499,1.16413824597694,1.09330467226865,1.89191314431377,2.89297865150771,3.93297160487512,4.88114486068088
"lambdaTemp",3.75162410911465,0.720392406887535,2.31579031237727,3.21626890390584,3.80312728842513,4.35381380560402,4.89243453996251
"lambdaTemp",3.28728487429828,0.905271040519689,1.64743901967455,2.57446528803732,3.27118533241859,4.00441023831702,4.84630579893934
"lambdaTemp",2.36934578018849,0.731794028984485,1.2275391213833,1.80315921970123,2.2831856499314,2.83102615262699,4.0280138538567
"lambdaTemp",1.74088678669059,0.582051975108394,1.02200998378782,1.28131698611737,1.61089655410615,2.09736430977544,3.09839641836711
"lambdaTemp",3.19248942230207,0.929586034794288,1.65397936524049,2.44447307484872,3.10324210936138,3.93248515527249,4.87555636230397
"lambdaTemp",3.47765139696936,0.93855751569714,1.58663271652634,2.79335915840056,3.55564816760606,4.26636286016663,4.9049306980848
"lambdaTemp",3.83268490655255,0.869863047590825,1.88899476688274,3.23788185408928,4.00913408035612,4.55816171319972,4.9584510677024
"lambdaTemp",2.92790292497549,1.16252928469089,1.08852522930857,1.93091485449761,2.8529136258682,3.94037422300708,4.90260725176271
"lambdaTemp",4.18109741503649,0.623354869016212,2.69025458118477,3.80577221721647,4.30036394516482,4.69062525640915,4.9656482452676
"lambdaTemp",3.30263704647268,0.938197754640906,1.52485026362796,2.56248946168674,3.30511431475728,4.09000859853705,4.87845871130475
"lambdaTemp",2.85496356942361,1.16642834381488,1.04989456816601,1.84658923567007,2.79730520703959,3.85508465972388,4.90150108747404
"lambdaTemp",3.15265862056621,0.97160271105301,1.47800370024664,2.37094063423552,3.12219228296835,3.92918193087024,4.92567093965099
"lambdaTemp",3.81855101171305,0.887449541564357,1.6875402734909,3.26002062305057,4.02016688189773,4.53834816140655,4.94826120957736
"lambdaTemp",2.1966060999097,0.796699587577252,1.06617924882043,1.55063196214833,2.07481265658398,2.74311153218173,3.98736870925016
"lambdaTemp",2.99107571834876,1.08916330552193,1.13846148264276,2.09690033899417,2.99736503030167,3.87965785310365,4.86793762640885
"lambdaTemp",2.06062389283204,0.770215699365299,1.06429296446301,1.45022754031612,1.90590318618265,2.50888539586042,3.88088851809702
"lambdaTemp",2.86983292935642,1.17742708247599,1.05483362213817,1.79287194350017,2.85769931333814,3.86814254119961,4.8913237165234
"lambdaTemp",1.35336706730709,0.358153579860588,1.01028392540317,1.0976857239033,1.24451183650124,1.47620029700891,2.30371333630618
"lambdaTemp",3.12348212102768,1.05908544210804,1.2043257949417,2.26974807155176,3.13699256239285,4.01151008835586,4.87455739971463
"lambdaTemp",3.44279526341302,0.904960246557096,1.73096311446039,2.76840947211309,3.48518937695589,4.19484863035963,4.88725685671429
"lambdaTemp",2.79289602019923,1.15357457621836,1.06331991270582,1.8085702635153,2.66901481890256,3.74055327679987,4.87166227494544
"lambdaTemp",2.96225337889168,1.1754140255212,1.08962244266223,1.94099295334936,2.93348741462238,3.96568807922841,4.94368223186311
"lambdaTemp",3.0807706471194,1.02198901009957,1.28300180467017,2.28024144922247,3.08027155498121,3.89837530942086,4.84782891236314
"lambdaTemp",3.54380789203324,0.836219125619727,1.92655548517275,2.92472398947339,3.54923502262504,4.24119745056008,4.89720061450054
"lambdaTemp",3.23157449855949,0.967346195497859,1.46600951677437,2.45303565655598,3.23419471589416,4.02691255622331,4.89041804875461
"lambdaTemp",3.44750847089801,1.00981996754164,1.46674070478892,2.69702104443276,3.52515764305123,4.32106309006998,4.95005324666051
"lambdaTemp",2.58788711725624,1.03447626114535,1.07844782977426,1.71219798590297,2.45419305842326,3.34547518124207,4.72277131223033
"lambdaTemp",3.26237276060267,0.916118286015645,1.65911394508754,2.53246024143694,3.24884113271909,4.00470208478375,4.86641093452442
"lambdaTemp",2.8532757686407,1.1382968851508,1.10202353882446,1.85855911134534,2.81356939195475,3.79950667074082,4.88733840324517
"lambdaTemp",3.51918928598863,0.951296307887206,1.51223848982623,2.8520442927315,3.60211955938689,4.31577135935165,4.93151739281778
"lambdaTemp",3.7836052734551,0.763208531391559,2.21384178237519,3.22619906434661,3.82899831600883,4.41533832493819,4.95961644481995
"lambdaTemp",2.77662237292387,1.04173296857218,1.10692252353979,1.9064365934224,2.70406205143083,3.5541533330492,4.82048575090811
"lambdaTemp",2.66559415508642,1.19488791057294,1.05963002081855,1.5883823348096,2.44007698330897,3.70142852520392,4.89895580606581
"lambdaTemp",2.03837762533503,0.790925889065429,1.04228028010507,1.4090547806493,1.86854792734904,2.49691751995672,4.00594050900401
"lambdaTemp",3.43144970152275,0.949900268585332,1.57409564883116,2.68729979113576,3.51775900891522,4.22965059417258,4.93018286680645
"lambdaTemp",3.93431789216911,0.738731921492364,2.32272686215762,3.41596306289338,4.02997043981412,4.55742496869418,4.95199834766922
"lambdaTemp",3.680995285189,0.745335126602108,2.19152176406336,3.1464780990898,3.7125743886931,4.29862617652207,4.87748068835699
"lambdaTemp",2.13503237842174,0.779759592597222,1.06437690142295,1.52187966083572,1.9888589703302,2.61565338734041,3.99745008731052
"lambdaTemp",3.34122519435025,0.986875970901343,1.42942426296311,2.58315529263804,3.3748472925689,4.18229634791428,4.92607992890904
"lambdaTemp",2.90711059438165,1.14323384312841,1.11231488474562,1.8980301698962,2.88798182256387,3.89384544725492,4.85833590791203
"lambdaTemp",3.53842922914079,0.918797819075822,1.67917199913045,2.87145817491539,3.60429284910327,4.3132076151151,4.91977701145162
"lambdaTemp",3.31306928626842,0.918111118009445,1.61540763849264,2.60153333546547,3.30798357636426,4.05022338915504,4.88873733241827
"lambdaTemp",2.84248370835358,1.156069405742,1.07196408740822,1.83980535176007,2.74593353344192,3.8460777566798,4.85469762786238
"lambdaTemp",4.03148023642241,0.627481536475441,2.66272652781962,3.60174370664691,4.12116242781009,4.5325304535134,4.94156260112398
"lambdaTemp",2.4688009079675,1.0490041030004,1.05418327011387,1.60162471584374,2.26700872456621,3.15822005083434,4.74223877271474
"lambdaTemp",2.37508071091993,0.875376821462955,1.13007964321763,1.66911350847525,2.22389770887979,2.95843128482679,4.37614453363825
"lambdaTemp",1.87184811407836,0.78508040755106,1.03156397174985,1.28163434657668,1.63661125880563,2.20868504405566,4.00921040618303
"lambdaTemp",2.96031868268199,1.15682175501568,1.08675302828157,2.00865732900622,2.89668431310046,3.95883418508229,4.91735362094327
"lambdaTemp",1.1797017903624,0.157704005453755,1.00377979600705,1.0621379914325,1.13668866654393,1.2594187780853,1.58502275039457
"lambdaTemp",3.14143796573212,0.940542838981297,1.52839920871035,2.39929845158239,3.07487434886141,3.91657546382884,4.83919737558076
"lambdaTemp",2.57832428922761,1.12981722377156,1.05278861905388,1.62572832000351,2.33025040797779,3.46787329772137,4.82086028371236
"lambdaTemp",3.4555422781554,0.806333728661661,1.96613324951594,2.83138396586349,3.44369441606571,4.07577837731191,4.89521749926187
"lambdaTemp",3.83997940579596,0.7170629267778,2.3393240266229,3.34144814374887,3.90127212667333,4.43563178886772,4.93399296406528
"lambdaTemp",1.820867433291,0.677293630346378,1.02632923220033,1.29930705459584,1.63492262166444,2.18147099626189,3.50662270045738
"lambdaTemp",3.57605766659645,0.877102076119267,1.78471700690041,2.92333069908524,3.63077361039662,4.29942004843585,4.9283947328945
"lambdaTemp",3.17724871161665,0.951756719339685,1.45683530317398,2.43104502404203,3.14735477652779,3.94692879830847,4.86182461047837
"lambdaTemp",2.73821627796264,1.15758290854276,1.05413824625283,1.74331223605519,2.56318936389947,3.71766885162318,4.87284406933828
"lambdaTemp",2.22258046124725,1.03559413408476,1.0369723894458,1.38095849030861,1.91556020424738,2.82864597631897,4.60290699625242
"lambdaTemp",3.99162605767519,0.701096827698064,2.42959092532642,3.52415565179687,4.10428727335525,4.57320129220427,4.95464667127101
"lambdaTemp",3.98307631769572,0.678247233243236,2.56551355963542,3.49938401480804,4.05929467936583,4.54207434482135,4.96593732159492
"lambdaTemp",3.55945219785507,0.860912552158611,1.90607154728436,2.90316280320053,3.56762236116799,4.29406065180432,4.93465960523383
"lambdaTemp",1.98363087635649,0.842972611838334,1.04843624679401,1.36076435771295,1.72097062278857,2.34572563158005,4.34180457952375
"lambdaTemp",3.75057867792542,0.880058429647573,1.80168102599411,3.16517842884224,3.88152643215646,4.48641554247864,4.95062701993535
"lambdaTemp",2.54495700757374,0.909203511383298,1.18814329974325,1.83398206597023,2.40659296563525,3.16309091823444,4.54621303920244
"lambdaTemp",2.90099900035696,0.978856253059296,1.34782394789432,2.11966714244359,2.76643764412472,3.65461951072124,4.83004547342474
"lambdaTemp",2.09083766926933,0.798159935493483,1.05394793371047,1.44184024133246,1.93933333612681,2.57376215983516,3.89879639671759
"lambdaTemp",2.90819083678155,1.13187948351795,1.08357780671764,1.95051944467201,2.86610886407556,3.83282738051399,4.87004812894392
"lambdaTemp",3.01528511953933,0.949987659352432,1.41894012873913,2.24177815976893,2.96014795475449,3.73039777982415,4.83603209282593
"lambdaTemp",3.38136674646034,0.930355886830798,1.64449672530623,2.66419629980771,3.41286576940771,4.15247612882944,4.898462923014
"lambdaTemp",1.94932694879363,0.660725152265154,1.04859234990843,1.43947219550457,1.82375642597527,2.35047724202427,3.45045568155394
"lambdaTemp",4.37161194832398,0.485622752255455,3.2141758787967,4.0952152538239,4.48052605794598,4.76942900879523,4.97157937478411
