"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.17562073185661,1.12500578397638,1.17400108388973,2.25471121384303,3.24249815070257,4.16019098325253,4.92454398777857
"lambdaTemp",3.05074703275951,1.12858010030274,1.17098771355383,2.08284084558433,3.04873033587096,4.02295064763314,4.89035398087443
"lambdaTemp",3.03562063798651,1.14909748713558,1.12990647883284,2.06540774842859,3.034154591296,4.04574457965319,4.91838815297745
"lambdaTemp",3.55124465610271,1.00034965928229,1.46265137420842,2.80554007513065,3.73429709330121,4.40252165469271,4.95636682600827
"lambdaTemp",3.29352164334993,1.09950786239917,1.2103493345456,2.42772310456341,3.41543879090611,4.25474575774044,4.93055177723415
"lambdaTemp",3.58255781762033,0.971109383119022,1.48191417458557,2.9335942622376,3.72931008071625,4.3969776696153,4.9294212416837
"lambdaTemp",3.34262809811434,1.10933008709804,1.24068063566901,2.45388646236975,3.49123327173365,4.31139909228876,4.95712627102603
"lambdaTemp",3.06542934630786,1.13050943405835,1.12640455589442,2.09167271699284,3.0799596988519,4.01225935150254,4.90081664685048
"lambdaTemp",3.10831599666461,1.13622848397072,1.13977018701169,2.15247687900606,3.15221826098249,4.09367549132217,4.91290116929773
"lambdaTemp",3.0738339559367,1.14312689049055,1.12601785065621,2.10119650726893,3.05956225967234,4.08218082142381,4.93076543944415
"lambdaTemp",3.11612663677627,1.14581241081094,1.12466181689186,2.12927292325966,3.16479300128963,4.12059754715453,4.91447354909924
"lambdaTemp",3.2801186257786,1.08117296902851,1.2501298280145,2.43648786875063,3.38714603434255,4.20400439366057,4.91574952884241
"lambdaTemp",3.12856137816056,1.11708288415033,1.14573645399154,2.19130192036167,3.14390502794981,4.09316504240385,4.9263392285482
"lambdaTemp",3.15719041729948,1.11642188417177,1.12934185982237,2.24180187710813,3.23865218173231,4.10454321355271,4.91024466551131
"lambdaTemp",3.10795499491131,1.11894343087947,1.14210383132146,2.18479398218621,3.10984851502097,4.07372232676148,4.88018541119364
"lambdaTemp",3.53383211789934,1.02494381454715,1.33598297262069,2.77961152227811,3.69711154523857,4.40866170622424,4.95228593173478
"lambdaTemp",3.22118103233433,1.09505085491632,1.18880496581064,2.32741675331784,3.28769295581422,4.16394812233083,4.90407007999356
"lambdaTemp",2.49619825625365,1.06009093518103,1.06464615413828,1.61152874175409,2.28960914486231,3.26131486793319,4.71869198363957
"lambdaTemp",2.20273782541949,0.923033471866636,1.05102965356606,1.45180622389933,1.98626944849241,2.75767742144796,4.47388973039882
"lambdaTemp",3.19957088568974,1.12527547692401,1.14685126041643,2.28095116257805,3.27889795784927,4.17322411493271,4.92128459212546
"lambdaTemp",2.69208586252502,1.04541767685539,1.09792478703463,1.83563500076245,2.56805938542757,3.44419639945832,4.79275395747897
"lambdaTemp",3.12416865700868,1.14192881462112,1.12879085627539,2.18212981055848,3.17808792512755,4.09845866805745,4.92838347658782
"lambdaTemp",2.68359985226124,1.09118516433894,1.08228081280991,1.75892145682188,2.56862901509638,3.52706237427134,4.79462782731669
"lambdaTemp",3.26377731613668,1.08671192706516,1.23679518141646,2.38746121148162,3.32075866000166,4.19328887273042,4.94245452130589
"lambdaTemp",2.63301893601278,1.08956232581597,1.08129066142632,1.72491883760847,2.47770395013725,3.42985135805133,4.82010373364058
"lambdaTemp",3.10533443996745,1.12514889167486,1.17146558851663,2.14369820777954,3.10334765609746,4.09308690019707,4.90345052463133
"lambdaTemp",3.53749572492427,0.977822051486293,1.45123107648463,2.84049317302765,3.67124889666838,4.36334470738115,4.94734338086465
"lambdaTemp",2.88707341322043,1.11890800033495,1.08635597898596,1.93808250094065,2.82476956361139,3.82577083481311,4.86387541936501
"lambdaTemp",3.01844411274403,1.12734362956298,1.10764232098334,2.08678716193569,3.02683672929816,3.99115412034849,4.88401041608573
"lambdaTemp",2.96797590653304,1.12742891788462,1.11782683354652,2.01770732599015,2.95045909720224,3.88895754480307,4.89493328823629
"lambdaTemp",3.22532863101633,1.08822019917286,1.23849645841891,2.38453376568353,3.30385944310001,4.15354599300058,4.91093217664801
"lambdaTemp",1.5834666790356,0.559950800689197,1.01758144158699,1.1787929459042,1.42260599215787,1.80390037150162,3.09742165547844
"lambdaTemp",1.87166336429514,0.772164318527082,1.02823270455633,1.27854139611699,1.66702587273299,2.21615629447104,3.93758181695823
"lambdaTemp",2.8485422836703,1.08554691080514,1.11379424722402,1.92806685540399,2.75622058726782,3.7159592236601,4.8476573281059
"lambdaTemp",3.22680594661873,1.11221780159494,1.20098260739651,2.31340109489268,3.31143437213558,4.22641096869463,4.9080605493722
"lambdaTemp",3.05815310194311,1.15051304821737,1.12260047069806,2.06913337793366,3.06788631154199,4.04535433319151,4.93346379223861
"lambdaTemp",3.09281738359121,1.15991571160723,1.09323279126875,2.11112669491587,3.12040820615455,4.1124344698356,4.90224281194538
"lambdaTemp",3.24611585224231,1.04740829561679,1.27508533793868,2.43336067757626,3.26400865979743,4.1388990211392,4.91034779374615
"lambdaTemp",3.46201153812905,1.05467429817179,1.36003867221257,2.65465837470064,3.62354785964572,4.38766467552239,4.93832883234362
"lambdaTemp",2.60743092235387,1.10778539595251,1.06704764730232,1.65580408120813,2.40962264460247,3.46518825432892,4.80748171596367
"lambdaTemp",2.81176757968705,1.10058379344231,1.08728523612581,1.87956732835389,2.72593232899891,3.7098990813445,4.87454267349693
"lambdaTemp",2.25767107215616,0.949384184007562,1.03762422152159,1.48048646581449,2.0661323346282,2.84410676664391,4.44205249168432
"lambdaTemp",3.52720489934006,0.986808252218832,1.45365867178984,2.81179987152036,3.62941995451952,4.36378651372417,4.93838264807549
"lambdaTemp",3.0285130381033,1.10683278175647,1.15446876593593,2.10120004020343,3.06423292554821,3.96810901438837,4.88778323014452
"lambdaTemp",3.011885764452,1.07711751352001,1.14310139775704,2.12666259231325,3.02765743868026,3.90374127468373,4.84329429302459
"lambdaTemp",3.26989822596939,1.06826338626639,1.2420246424109,2.44803751828299,3.3532745194505,4.17249826217934,4.92432264769308
"lambdaTemp",2.5726936135589,1.08953027341257,1.05905764014459,1.64145628928694,2.38833620409546,3.37589553633027,4.77956584917142
"lambdaTemp",2.98940720775045,1.11272952409447,1.14222962771935,2.03379553915059,2.97146480233457,3.91302879486569,4.89805286629941
"lambdaTemp",2.06177457872568,0.898329129268724,1.04031315037525,1.35594232406084,1.81765240830831,2.53344118634561,4.41457408399347
"lambdaTemp",3.22793710938625,1.08433125267364,1.22059985235936,2.39042105224971,3.2755667620425,4.16793625489515,4.91042101049441
"lambdaTemp",3.00160604329847,1.07043981345702,1.19002173307692,2.12996454501085,2.96848469208467,3.8587724069107,4.85083695726481
"lambdaTemp",3.30698513445019,1.02897920064851,1.31047542203537,2.49350667910158,3.38546458995802,4.19554072182845,4.91892466028858
"lambdaTemp",2.8703656445212,1.13943132320385,1.10022018758381,1.89494565510829,2.76146029797651,3.78109195837048,4.89708696904422
"lambdaTemp",3.47617281805079,1.02685409518332,1.31546517356644,2.73667215653311,3.64137296146743,4.34333804340462,4.93439882359265
"lambdaTemp",3.12409948248951,1.12593595107557,1.13964516636898,2.19118304939721,3.15637475128587,4.09270625816352,4.92572705127942
"lambdaTemp",3.44031206934468,1.07445611014925,1.29146880315691,2.61040810194253,3.61808785862947,4.36800770771179,4.94390065401414
"lambdaTemp",3.10740348679126,1.08430966097843,1.20576951814715,2.21465923236387,3.12619209013881,4.02195688993467,4.8981481064923
"lambdaTemp",3.11553288929047,1.12948591183234,1.15621097323703,2.13844894382895,3.17548155246244,4.09559555739438,4.88873597624269
"lambdaTemp",3.17931395104922,1.13625302955642,1.12717558112897,2.24306997155878,3.26576857436633,4.16471788747779,4.9156992310515
"lambdaTemp",2.27120455099518,0.984079779827837,1.04021713283839,1.47572583916461,2.01864929012646,2.9102410432714,4.60987114148302
"lambdaTemp",3.30543870199231,1.08661669693115,1.16267594493471,2.45656793702232,3.41491329129056,4.25814392337113,4.89634136043746
"lambdaTemp",2.75349484106373,1.11390855419529,1.06327885528817,1.80214623488381,2.65307566971875,3.62798053655046,4.85717956964602
"lambdaTemp",3.05940529581448,1.17091470243632,1.10059296953851,2.03628206498078,3.05664370885513,4.09657390899994,4.90545399400989
"lambdaTemp",3.30214173476399,1.11829555719931,1.19367863570703,2.41306121900668,3.408816858782,4.28198866535778,4.91644047794377
"lambdaTemp",2.25020467411978,0.986816298599378,1.03620259612838,1.44183987172624,1.99083614263344,2.88804007303781,4.60893176104518
"lambdaTemp",2.60054672292895,1.08769862052681,1.05597975786361,1.68296107051135,2.41125110648867,3.43586190042627,4.76114772236225
"lambdaTemp",3.14903732815563,1.0589167852615,1.2788240546919,2.29167604459044,3.16561894524439,4.00900394222545,4.91792520936931
"lambdaTemp",3.05346857060631,1.0921136609403,1.17506253173889,2.15452503011138,3.0430668800184,3.97482413948474,4.86484977293199
"lambdaTemp",2.88493432059827,1.2420320532717,1.09155842742616,1.76297958604987,2.71301532313197,3.9481005462886,4.98367182612185
"lambdaTemp",3.46768556223358,1.04320621372849,1.29350557422403,2.69012336164322,3.58971891958595,4.38132550043091,4.95862514233598
"lambdaTemp",3.12660815285987,1.084558182674,1.17550832111704,2.26093397132369,3.14090773291848,4.04697302366883,4.8870216828193
"lambdaTemp",3.04837135289724,1.12310597745507,1.13470523127045,2.11823930100143,3.08157773721709,3.99848152927457,4.88296059996643
"lambdaTemp",2.03078514592051,0.864898120740972,1.03249500518153,1.32931038565468,1.7949086326533,2.49481968309158,4.21905184971621
"lambdaTemp",3.18934400998757,1.14575632747377,1.14274540088153,2.21069736463062,3.27078049607678,4.19883972798265,4.92093246562085
"lambdaTemp",3.36073877744035,1.07804845571116,1.23608600004398,2.50930979768244,3.4833310438413,4.27175901983431,4.92663148214629
"lambdaTemp",3.26980103541909,1.11970123276126,1.15765791707312,2.35905927124508,3.3876167785438,4.25431701243629,4.94075393443986
"lambdaTemp",3.02189234980854,1.11487788521984,1.15141105126767,2.07274480762955,2.99473110306936,3.9537654865518,4.91890372087832
"lambdaTemp",2.90025377685172,1.07639941497192,1.11036864808624,1.99371177404544,2.86520125419186,3.74320588009339,4.83687720488926
"lambdaTemp",2.85028558042051,1.11125770143343,1.11074862964651,1.91281000053732,2.78553183926709,3.71227830100235,4.88020844302438
"lambdaTemp",3.55828061485626,0.953241882774748,1.53544342958373,2.86518916836288,3.66901147457906,4.36560518216446,4.91386036914652
"lambdaTemp",2.60360373532654,1.05962131021367,1.08737856215154,1.71707665468564,2.42066356104721,3.38383833110657,4.77582783620386
"lambdaTemp",3.14804241635479,1.14569432685037,1.16801757402884,2.17565213485572,3.17295320423316,4.15759962242778,4.9251566025064
"lambdaTemp",3.39083325274796,1.0449151760428,1.32642060669621,2.55823649477815,3.49445183964297,4.28737932543577,4.91954108682234
"lambdaTemp",2.77657423190928,1.10851371575531,1.10995711214444,1.83284496352756,2.64463465702254,3.68729952009017,4.84683304727894
"lambdaTemp",3.07671128522054,1.0991170849221,1.16522816435154,2.16620045892957,3.06325699478093,3.99864932418223,4.90520742407041
"lambdaTemp",3.86127053801564,0.864982011930975,1.85925847828475,3.29611287664107,4.04508030822246,4.5753558603725,4.96109170040771
