"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.726608036316453,0.0877530294758288,0.549489171301579,0.670515659169747,0.729540962813345,0.784486658024068,0.894085896933814
"alphaTemp",0.181742329411139,0.099063633843276,0.0147605344262902,0.104492730728568,0.176495256392751,0.25197801207538,0.38203513852749
"alphaTemp",0.268546212768954,0.0988129859502067,0.063509598546723,0.203069288467636,0.270716258076119,0.335470063504452,0.461788698586874
"alphaTemp",0.575415443782283,0.0704270270076291,0.434145777813757,0.530280846711594,0.576344966087013,0.622973647053479,0.709730751890671
"alphaTemp",0.311227846051557,0.101911791223079,0.103157755930137,0.242979866597467,0.309483810599044,0.380202033388759,0.512054340891361
"alphaTemp",0.357745085415007,0.108948420748385,0.111936969575056,0.291736135975485,0.365311783559821,0.432343483769009,0.553804860893004
"alphaTemp",0.611575220662952,0.207515891679148,0.235593393538819,0.446024473021918,0.612169931871067,0.780754350359646,0.9734160304527
"alphaTemp",0.425554339861133,0.0930289306206189,0.24235633552694,0.365315410755449,0.424282858677399,0.488131478138791,0.605996171774318
"alphaTemp",0.828301605819864,0.111035602561942,0.589464432881151,0.75279233469536,0.843565780955629,0.918269939248743,0.987281351659236
"alphaTemp",0.479092250206349,0.0836305979357943,0.318957422977574,0.42306190452857,0.47947325114885,0.534223507127702,0.643978188013442
"alphaTemp",0.133480633707708,0.0903657448483592,0.00538138970323175,0.0598001493919827,0.120608073305554,0.190881209910365,0.334188867424013
"alphaTemp",0.374117234581716,0.0979950502875762,0.159789388086606,0.315944125189536,0.376787862005004,0.438281222591717,0.559822489161313
"alphaTemp",0.248949893187139,0.112139846215689,0.0469710971077307,0.164786289282186,0.246633698567987,0.325734444604884,0.477203677078801
"alphaTemp",0.810396643916484,0.142344089981013,0.484803152200098,0.721331546979555,0.837947933774397,0.927897066533971,0.995241215109558
"alphaTemp",0.634462042812221,0.193058332732222,0.29354053308159,0.483062393470761,0.627541695077537,0.787020690941217,0.97873830144267
"alphaTemp",0.596493720710709,0.0854336597257898,0.425392741241387,0.539098347671752,0.593532930738899,0.655983541156085,0.761522495110386
"alphaTemp",0.296813433692341,0.10187186986904,0.0771913693433591,0.234479738131398,0.297066977665219,0.359938804509276,0.499712360329133
"alphaTemp",0.857162453505363,0.093052052136976,0.645733432224313,0.799276862924206,0.870324097082022,0.930824951116108,0.991428195936245
"alphaTemp",0.160777466407945,0.0973716249691051,0.00957591942072067,0.0817642506997658,0.153315927937712,0.228479660813441,0.365279587081194
"alphaTemp",0.601812096422874,0.205232354155414,0.231914124545706,0.444903473415698,0.596156433161054,0.764179509635368,0.966389618439181
"alphaTemp",0.660289836834032,0.161768215102414,0.362253767526507,0.537262248393824,0.658961078878551,0.778495116057877,0.963245336436683
"alphaTemp",0.815458875357718,0.136756046586369,0.51145776501043,0.720078615467961,0.8420003369222,0.929154925361423,0.994738907008508
"alphaTemp",0.349612558356614,0.105238424389699,0.116406389610196,0.283409105465674,0.356080169126747,0.424777293997074,0.52727964221378
"alphaTemp",0.731681121071481,0.162765433931936,0.388676688095711,0.617908388589236,0.747703974356458,0.86023665936739,0.98119544858926
"alphaTemp",0.187553342695948,0.104323348442518,0.0128027342336983,0.105716832175969,0.183416719031741,0.262416852978564,0.398757177491635
"alphaTemp",0.378291821106689,0.102169480634802,0.165789801582783,0.308072854888373,0.38227210871421,0.450431027273402,0.564520397157706
"alphaTemp",0.7381460236416,0.0925644632497027,0.561577009398563,0.673556001931121,0.736480732024322,0.80093162504037,0.924172296631061
"alphaTemp",0.877606558812771,0.0786052977303596,0.710494705747128,0.82252767773781,0.883933176707451,0.942473566427877,0.99459508951111
"alphaTemp",0.13337996832404,0.0848223055314251,0.00864158560062504,0.0654714696233873,0.12127768616975,0.191017535858045,0.318340875266937
"alphaTemp",0.127574753514235,0.0895785947394733,0.00344315897413748,0.0542368258639304,0.114720464166703,0.188628367384738,0.327522644034866
"alphaTemp",0.376794287669245,0.124872520201176,0.148084698305923,0.291463510721507,0.369688198378433,0.458772476805016,0.631970515225411
"alphaTemp",0.504224489012575,0.0824677460961859,0.328402409604826,0.449113763979872,0.50800731080277,0.561817734736216,0.65224524025909
"alphaTemp",0.89952347368371,0.0724208792165372,0.729674496371574,0.856802230921297,0.913191435265674,0.958376143794905,0.995196637163296
"alphaTemp",0.216933909227499,0.10803077971721,0.0236350533617649,0.138191548106875,0.211242310514791,0.293919320592836,0.43373470146597
"alphaTemp",0.604326173128953,0.105434059229754,0.401859265435279,0.532367511070437,0.601529070163844,0.6785112309686,0.805846285760245
"alphaTemp",0.899733459959974,0.0705619145627849,0.740709743075729,0.854664059959841,0.911858285862894,0.957168218107111,0.99427189847126
"alphaTemp",0.638560239162438,0.190916381484019,0.291204570604883,0.491401937913381,0.630801306389133,0.790157785144364,0.974952940545807
"alphaTemp",0.120805770451691,0.0816508011818556,0.00522286852578782,0.0561208312129173,0.107234418629139,0.173205743601806,0.304268647101908
"alphaTemp",0.60421272168351,0.198538365853434,0.253362639038872,0.453181940387517,0.591400923395186,0.753862351391739,0.971043391613246
"alphaTemp",0.137336395198248,0.0892082076003722,0.00884470208728862,0.0626925808336706,0.125461340641341,0.199949993422471,0.327893883210202
"alphaTemp",0.690265901253632,0.152592407399335,0.416987307601688,0.574637535985436,0.680189174369663,0.803703874017025,0.974822153678508
"alphaTemp",0.180613838779691,0.0996202434784501,0.014120086192765,0.101331758153804,0.17608834835856,0.251625586417927,0.374685733361077
"alphaTemp",0.329424378752518,0.0897846312510807,0.151881693386355,0.267893984103366,0.33076068575616,0.392076356514963,0.504884785134727
"alphaTemp",0.556724621091375,0.081963316931778,0.387450485470788,0.503258339946509,0.558617172829385,0.61473313982682,0.703895880139829
"alphaTemp",0.672398953053827,0.0681417826295999,0.536165521034119,0.628942567841803,0.673613091081399,0.716826894392426,0.804068691863473
"alphaTemp",0.595455103008442,0.105680748697888,0.381214405359941,0.525112554624477,0.598903101533946,0.671745891305517,0.787693827938678
"alphaTemp",0.702722111990969,0.0838256851626263,0.541789049424558,0.645049206958159,0.70142134661255,0.759857655215319,0.865764222369304
"alphaTemp",0.758852364063632,0.0973704625890298,0.566249593998432,0.693512055387506,0.758384474311814,0.828025717495971,0.943625242569301
"alphaTemp",0.651857894235719,0.181186291848622,0.297268153671286,0.521416394479972,0.652723634078916,0.790839926159139,0.968986300723193
"alphaTemp",0.497508369139974,0.106454044972176,0.287050060980951,0.428035490641676,0.499581391508269,0.570419995518612,0.707885640604343
"alphaTemp",0.557936458257734,0.0919047703927703,0.373121849827999,0.498988355092137,0.55551444935176,0.620508063699339,0.734332976217389
"alphaTemp",0.424768085593164,0.101455492127674,0.196403295865286,0.365016506233747,0.430721856134876,0.494010876600785,0.605162134043313
"alphaTemp",0.768079119986446,0.146319413609753,0.453868916580651,0.670947770413662,0.783225967571177,0.882964667789682,0.990007044773686
"alphaTemp",0.243208720099488,0.094112385387243,0.0552736527213068,0.179444393955219,0.244113583257397,0.309256294010644,0.423733444875576
"alphaTemp",0.0814231575176693,0.0651216080249537,0.00233509787818123,0.0281574297157202,0.0659228070210087,0.121810272654091,0.23515781639441
"alphaTemp",0.305211723319436,0.0901005692815568,0.131009534824416,0.24774492595025,0.305062527372353,0.364000149458359,0.487896815399755
"alphaTemp",0.220283169820011,0.112814843112021,0.0188394660260088,0.133673617725668,0.220516707982471,0.302718131438375,0.434029652638749
"alphaTemp",0.117254634006616,0.0809907414889637,0.00480826311560679,0.0527752993091486,0.106908275992092,0.168600484377092,0.302510638158617
"alphaTemp",0.202907385919984,0.106941525169691,0.0188262878704581,0.125074663149651,0.19765434003331,0.27682165656373,0.425991019580821
"alphaTemp",0.910605014483415,0.0674328765657764,0.747396056989083,0.871463988832347,0.924532312577998,0.963500537842833,0.996787588943081
"alphaTemp",0.624262635411099,0.199921323548234,0.268655663197549,0.468781510730815,0.615546066135324,0.779886564366655,0.974489440771238
"alphaTemp",0.870537051999893,0.0867913211895686,0.67710539925886,0.813223256487133,0.883012026650267,0.941328812373999,0.995764057577011
"alphaTemp",0.327382030903079,0.0939725510562728,0.139750929443853,0.265803649787597,0.32839584683126,0.391118499024242,0.51352186796759
"alphaTemp",0.605665531001101,0.20372828870673,0.231172916600706,0.452791240704464,0.599081805136918,0.759075860306424,0.968485867846306
"alphaTemp",0.246412497733961,0.10956698661813,0.0364362032492231,0.168041728421452,0.247259647314107,0.322861779057972,0.462718765576975
"alphaTemp",0.918706819148579,0.0604758349152579,0.780133806932357,0.881682156317284,0.931041741973667,0.968220980106853,0.997230061313392
"alphaTemp",0.562481107877248,0.0949603143063016,0.365368852273197,0.5030781308594,0.566582363689056,0.625727242097454,0.734693059807366
"alphaTemp",0.18042416102653,0.100717542492587,0.015334810521624,0.101816713789677,0.174472711274257,0.25090565675316,0.388355617192941
"alphaTemp",0.648014015491387,0.112347749150557,0.421672414150481,0.569768013172817,0.65722906326256,0.719976606787939,0.865517434748948
"alphaTemp",0.239143606243031,0.111490252961121,0.0472639351325924,0.156851256343177,0.230044000526003,0.313924974322923,0.479273220416975
"alphaTemp",0.378735760268123,0.111073824901681,0.158865330030916,0.302284238620451,0.377267007702791,0.456793765950924,0.596995844332602
"alphaTemp",0.636248246612604,0.0895193485074695,0.467951602023367,0.573872495530815,0.63253567962918,0.699828863373493,0.810057852657545
"alphaTemp",0.749423435257909,0.0874829131115864,0.571937417789942,0.688710553078907,0.752001025325628,0.811294967568148,0.913408976446662
"alphaTemp",0.597096632864521,0.200193405439072,0.258387440572086,0.437507988612096,0.583908785019473,0.756144153802948,0.961806703966118
"alphaTemp",0.228613969069595,0.110336871156687,0.0259501779728001,0.145024788586856,0.227972523825245,0.305771867222824,0.44204890559045
"alphaTemp",0.378150071999129,0.121754626475486,0.162436872508788,0.291731574565655,0.367889654463537,0.459839095748339,0.620411888318051
"alphaTemp",0.74386019211264,0.0849719055930946,0.575020926550329,0.686166809747114,0.746039698335466,0.803365805355181,0.902403601201633
"alphaTemp",0.862660834780076,0.0953960143373019,0.642959246488108,0.806602241091409,0.878993611018475,0.938834976009478,0.99209159734005
"alphaTemp",0.613411009432546,0.203819712683619,0.23268920625023,0.454665467463618,0.606703906754271,0.776932194582899,0.966438728855495
"alphaTemp",0.889298731484323,0.071357515976863,0.7351378666279,0.841036550724958,0.897903819327562,0.947466523445636,0.994537701649444
"alphaTemp",0.613719631210182,0.204100535481865,0.243620209233635,0.454046999181676,0.608495322185385,0.780114897456945,0.975714180324383
"alphaTemp",0.634123312919618,0.201494573385055,0.260076542215492,0.474331913183043,0.633244327011952,0.7970534148009,0.979208027114951
"alphaTemp",0.475465449941554,0.120580535485445,0.257067901320472,0.392418537322253,0.470284735840132,0.554325346817049,0.729829426517704
"alphaTemp",0.16099773221058,0.0981782442854976,0.011055784129479,0.0830854868301842,0.149471032792602,0.22905034866508,0.377169956189649
"alphaTemp",0.493082445950723,0.0969721410522069,0.279458739703823,0.43305151426547,0.496965953504664,0.560081464579886,0.66450059346699
"alphaTemp",0.685439234904786,0.105333939875368,0.475569125137042,0.615569709208521,0.689385354232409,0.754989340210738,0.896234207122496
