"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.312040014163601,0.101000033870844,0.157316423582015,0.240628899189591,0.297404229136719,0.369057421018807,0.538923685061341
"gammaTemp",0.745533397576288,0.110726138468569,0.537918782319407,0.664740899934863,0.743667631719344,0.823652445477353,0.966031958210537
"gammaTemp",0.572382930201684,0.0561219555911939,0.469995460790535,0.533170349656502,0.570706705502832,0.608125944228593,0.686958917713435
"gammaTemp",0.601182723837729,0.068303192836199,0.485931657781035,0.552205971946687,0.594381612492485,0.644311646035776,0.749672572972409
"gammaTemp",0.46157380031148,0.26268991483918,0.0352613460125393,0.244753936970158,0.443432586050926,0.665524248127883,0.962148561773528
"gammaTemp",0.352151555594409,0.314065031708695,0.00944557694071894,0.0848522621246405,0.217834559779541,0.623398857327514,0.967462405993761
"gammaTemp",0.592751998954558,0.258941762610671,0.0882219010196039,0.393621769297409,0.616656883738631,0.811001195066306,0.984051593230935
"gammaTemp",0.444714220790065,0.299856148207517,0.0148999777810017,0.169172888458933,0.404820564251738,0.710503788058714,0.965152311278373
"gammaTemp",0.224299223520773,0.250910269107877,0.00848966625848085,0.0644840483349462,0.120248088159262,0.252527837645897,0.908793590914155
"gammaTemp",0.267891499365581,0.280195410226612,0.00659647850147988,0.0614683713454947,0.135611092715037,0.438436344787219,0.946112825900792
"gammaTemp",0.618441314570077,0.293655449004397,0.0268426598942421,0.418139474201917,0.696910762490373,0.859953513709633,0.986556250338945
"gammaTemp",0.512251986768546,0.278054569007704,0.035176531228064,0.274938097147884,0.50779554022962,0.748450082258776,0.97429013139269
"gammaTemp",0.240727258435731,0.217470966469346,0.00888823270978477,0.0824719969453284,0.165937394322243,0.338383278681564,0.822849908367337
"gammaTemp",0.263095390474867,0.249738927559616,0.00994838084334257,0.0828153453509801,0.165762794961571,0.366778137343097,0.922303387095858
"gammaTemp",0.327507367140024,0.26011618360486,0.0130240005773714,0.131682703645176,0.226471948484859,0.495471160349965,0.920263614648533
"gammaTemp",0.268897449777589,0.272760103511914,0.00694419839112519,0.0698994384432189,0.1437615091191,0.408470882973011,0.929707094225303
"gammaTemp",0.504675236826431,0.0570361842363438,0.406387253593041,0.463667569229287,0.499110125213653,0.540130390403021,0.631629412768706
"gammaTemp",0.476143784016937,0.0727401350139686,0.340161722157581,0.425302876434053,0.471699358384063,0.523171057205049,0.629477509582354
"gammaTemp",0.335777561356111,0.197696649559091,0.121124462454372,0.185694461950662,0.273479831061016,0.43098151271788,0.852821239502613
"gammaTemp",0.405792898178411,0.29805229738034,0.0140420845406124,0.130181628308038,0.361446132771778,0.657564807816254,0.968989566127769
"gammaTemp",0.390781187939807,0.292452613886934,0.0123324409134183,0.125922392922501,0.3277001968745,0.635973005036763,0.952262385589537
"gammaTemp",0.631995312010762,0.17180342853071,0.28548300629084,0.516965185332267,0.626204500258149,0.747290371256877,0.961486568655063
"gammaTemp",0.350802249371088,0.213010751950453,0.0426185455249059,0.196404816355929,0.298106715757053,0.46233709067102,0.889294534074966
"gammaTemp",0.571395922398859,0.0913371765614827,0.404208987854145,0.509447523987364,0.569164270394412,0.629312909637713,0.763677610661275
"gammaTemp",0.37179061097034,0.287571228260398,0.013199718504026,0.128340212344793,0.287659440587854,0.589047276081036,0.96387791454371
"gammaTemp",0.278943215874397,0.285000799038007,0.00694702977354387,0.0705119088275934,0.147109730069881,0.437248933582276,0.944610723220087
"gammaTemp",0.256937682176507,0.188646132563681,0.0177009978654452,0.121898328648514,0.210096394422183,0.351162069976011,0.761994039468595
"gammaTemp",0.58207846292092,0.317045632791776,0.0226331573202552,0.284461142252418,0.673255643035173,0.854108127353232,0.985644624012452
"gammaTemp",0.753163514847793,0.176233895766338,0.320082101560421,0.646007921386348,0.783227199748013,0.891813749658554,0.989750536791031
"gammaTemp",0.450980526361597,0.295888217802322,0.0226445456343367,0.172291512496616,0.427551710810051,0.711325095589365,0.96642648996219
"gammaTemp",0.794915461302988,0.110860033507032,0.566507174103579,0.720249202045562,0.800478525926388,0.879243433470223,0.980835301301585
"gammaTemp",0.435810469461868,0.0900191070330621,0.258873932280152,0.37387105452717,0.437416474256341,0.496365377938873,0.608996879296048
"gammaTemp",0.664135536989688,0.214431006582557,0.20390807889878,0.525947294988734,0.690821727596697,0.831343531028111,0.982806397446639
"gammaTemp",0.345623134142942,0.0436881414557973,0.262347421058823,0.314813941210286,0.343925312502115,0.376641511220277,0.429843231045901
"gammaTemp",0.525294782939158,0.236138807119907,0.114162598952426,0.340811782929863,0.518829201308822,0.703334190681027,0.967396075731552
"gammaTemp",0.397901044269494,0.306955222395987,0.0159250097260493,0.124032605374136,0.316280484246033,0.667244862357755,0.973936637313716
"gammaTemp",0.550728594003209,0.295806516242059,0.0298335560452099,0.288698483672848,0.587019579263112,0.814461983115514,0.983299755579837
"gammaTemp",0.522699703716144,0.282798347800848,0.0285472832406732,0.282294865864643,0.545902832951257,0.757172199912399,0.982878573909077
"gammaTemp",0.33549828776066,0.180666344264458,0.0607016350338086,0.198012616494133,0.302890727928109,0.438792495992399,0.77957883613028
"gammaTemp",0.814955564610328,0.0743979250617497,0.672585453806399,0.764640798456556,0.813220437314433,0.865910547840653,0.959450919167521
"gammaTemp",0.470792011694625,0.310070848066344,0.0185377166060349,0.161915809394979,0.477591002476963,0.752797614485895,0.974878869675095
"gammaTemp",0.865067517940707,0.0958291431390044,0.643418662070125,0.803299275985054,0.884107385320115,0.941817275285579,0.992505953017949
"gammaTemp",0.788947894516264,0.118262923489333,0.545929989766557,0.70898069162815,0.795044130979463,0.878101252924245,0.988772296401336
"gammaTemp",0.269840907319188,0.264538993127426,0.00717689331541133,0.0739679398243102,0.15657296019722,0.403900247790087,0.919538321745134
"gammaTemp",0.553201709825856,0.291052930236716,0.0364261995655413,0.296572922524784,0.600035462814845,0.804121387933223,0.97720372060817
"gammaTemp",0.487613542659063,0.040472141671181,0.411040003544662,0.45920702208271,0.485857809690426,0.513244447194791,0.572226196306743
"gammaTemp",0.314848304114563,0.305712498118273,0.00990816618446906,0.0844090822627063,0.165081331434733,0.526410881179917,0.966133658332063
"gammaTemp",0.243103368811356,0.138603685592824,0.0220198923360442,0.155004720527947,0.220917845076133,0.308915158511967,0.590046849564254
"gammaTemp",0.380447598113658,0.273629025393381,0.0190574133873677,0.142452718861884,0.318275718023962,0.586177733873313,0.940724358730363
"gammaTemp",0.643948081488442,0.0424454720636104,0.56238319151375,0.61554532131452,0.644861415654518,0.672285709465347,0.725757190496909
"gammaTemp",0.451496056621024,0.170607256518706,0.169208315266114,0.326900247674008,0.433695826749188,0.557890409923286,0.837593007801831
"gammaTemp",0.302896955822133,0.285316914003036,0.00984827695414393,0.0811471502392667,0.174731551149947,0.486340856096467,0.945025330117166
"gammaTemp",0.452980139420228,0.045446330384523,0.359121240844599,0.422704217261364,0.453947689777985,0.4848145661957,0.537586135552521
"gammaTemp",0.762034556066314,0.196943729722094,0.227133675246873,0.6711381378398,0.811530063622407,0.909233443589606,0.987548757392226
"gammaTemp",0.587727342636433,0.052266780502166,0.487058745511027,0.552241460579915,0.586122726427081,0.621775204379788,0.695331120616927
"gammaTemp",0.42952708593374,0.262765001845932,0.0397929087905461,0.210109385961663,0.385936053633071,0.636202207985286,0.954553434789226
"gammaTemp",0.256561081113372,0.0280999123444836,0.210334775962692,0.235291542639576,0.253662765384654,0.275648345735346,0.316631218381679
"gammaTemp",0.342375023907003,0.106481188022918,0.179279446726849,0.264898867351314,0.330675457592825,0.403350450258307,0.596343793504828
"gammaTemp",0.132497095001946,0.170233485203262,0.00598687150304984,0.0422896935489935,0.0858813850300673,0.140593231510719,0.79863348824021
"gammaTemp",0.543657084137793,0.0823220331164832,0.387675902812287,0.490373044218577,0.540746890616348,0.593197367809042,0.72037262905934
"gammaTemp",0.507181980569923,0.0456672771416254,0.418467929572506,0.4767215801651,0.507487717135876,0.538050204346582,0.593836366330283
"gammaTemp",0.443312186061875,0.226524404217925,0.107168030861581,0.25903611949813,0.407382426716852,0.605990378349519,0.91147549105245
"gammaTemp",0.677741055417568,0.111053107068841,0.4782433980136,0.601236873145137,0.668035398089831,0.746887957107261,0.921513815755555
"gammaTemp",0.923702685077841,0.0610509069966856,0.779153193780365,0.888147733982142,0.937304949456944,0.972866963409935,0.998187249882805
"gammaTemp",0.800258229256973,0.0860740551420433,0.640979418034148,0.73859332903738,0.795515314220772,0.860897911934947,0.968717926214159
"gammaTemp",0.27048344077555,0.23400284012479,0.00966866948691117,0.0877215401711983,0.192248103353701,0.406650521435341,0.849180171761672
"gammaTemp",0.24324571179718,0.212586127443946,0.0104084381489791,0.0939343638405789,0.181189736525024,0.327395254887412,0.853237786931022
"gammaTemp",0.776411554045254,0.0523380837857993,0.682958926805797,0.740651536655858,0.774228855865374,0.809264525631132,0.888833141211856
"gammaTemp",0.649456767697851,0.0631561741380981,0.531009659791767,0.605784768203845,0.648146137605067,0.69125520616029,0.780488539204226
"gammaTemp",0.871824115563453,0.0812636897721118,0.69295912742786,0.817965036967998,0.880974149740758,0.934684344931676,0.994182384152216
"gammaTemp",0.89309051933524,0.0609701337428305,0.762427361806912,0.853762695668562,0.899221200854281,0.940369217932814,0.987905507200607
"gammaTemp",0.551531560489222,0.268002955540678,0.0732610651040338,0.327085949047922,0.557518632987453,0.785810607054497,0.978722698447535
"gammaTemp",0.269990727904582,0.228618521092857,0.0123544410177661,0.101403607838578,0.192508552931639,0.381379982989112,0.852103204186721
"gammaTemp",0.393114790438573,0.308342953757944,0.0117843936229956,0.112884342636514,0.311899214431032,0.668985971450469,0.964967169887217
"gammaTemp",0.340276125306287,0.266398173618202,0.0163838270537897,0.121700873801676,0.258458571771713,0.527289126944079,0.924599443250878
"gammaTemp",0.864178621806722,0.0942758352676854,0.653540968724955,0.804422791773184,0.87787082994951,0.939244351144519,0.996126089994134
"gammaTemp",0.549209308510674,0.0523324285416247,0.452611757108478,0.514307800576799,0.54671412142266,0.581664257162411,0.660643298291318
"gammaTemp",0.919951887098154,0.0594235455189289,0.78284003064301,0.88242799837162,0.93013091193799,0.969352385189201,0.997635172547554
"gammaTemp",0.375663922486246,0.192100906850502,0.128376087985961,0.235290887083372,0.328882847803559,0.471242802535274,0.875750491486033
"gammaTemp",0.366273973723453,0.283538480436841,0.0142206211919044,0.126026713273215,0.283174571159962,0.580726130110391,0.943180332339797
"gammaTemp",0.321372412351825,0.188779127296985,0.0792820596306283,0.181645492574508,0.268560087932591,0.420208334181483,0.810635932965756
"gammaTemp",0.777692851997319,0.0743882225190884,0.644492361591211,0.726823988756806,0.772895702940789,0.827818296852501,0.936088494225904
"gammaTemp",0.754768064115806,0.145929122992567,0.437705964274665,0.659561138460115,0.764314253859882,0.867363830648516,0.982812631611859
"gammaTemp",0.472151104285954,0.283656340007968,0.0231536233468363,0.21172184944788,0.473694963744957,0.705447793702557,0.961960930542429
"gammaTemp",0.389214121975812,0.232823053317709,0.0379200445792802,0.211544559119893,0.333696605746976,0.546207361343441,0.924150181098885
"gammaTemp",0.364760307011009,0.080154045527968,0.216647470561333,0.309629694992465,0.362579769031073,0.416564684484203,0.534924894950989
"gammaTemp",0.388536693435412,0.290529375834187,0.0147309487127043,0.13462088821864,0.311366953860317,0.624588614682254,0.966807574757656
"gammaTemp",0.448459890148361,0.313808459899959,0.0192240767044496,0.161587844553529,0.387701477667279,0.752242327585062,0.975393189195421
"gammaTemp",0.680504387639914,0.0869127411732241,0.525875733596019,0.62048251037301,0.675112129378713,0.732999842027405,0.870834904155868
"gammaTemp",0.615079605953343,0.25226593253763,0.0930652976466076,0.435814388340755,0.640206951959472,0.822409873581088,0.985794852455728
"gammaTemp",0.477648979703688,0.26370183706384,0.0306464514016904,0.244865321598193,0.482409508409442,0.691808757732875,0.951115089641068
"gammaTemp",0.298202443779735,0.249537622896477,0.00968391064407565,0.107587975462171,0.21161380859617,0.439174749803093,0.89000882007876
"gammaTemp",0.841802043170369,0.0893419291316858,0.659018678513436,0.776896500311453,0.849723214905298,0.910452337340305,0.988534903212642
"gammaTemp",0.696581995388887,0.209532435680446,0.228093764141919,0.557437765093894,0.726872878780075,0.868251217072842,0.98883235475085
"gammaTemp",0.604281664152014,0.219288651520115,0.172684214480415,0.444211855650544,0.610204190882273,0.773235473020573,0.972451333273317
"gammaTemp",0.523819625391066,0.251914825975437,0.0650256728409196,0.316687205121183,0.523717663891025,0.72375159599906,0.9676117985932
"gammaTemp",0.404023030371866,0.201743015311252,0.05178382516051,0.259014970444334,0.391903885782161,0.537347045150328,0.832623526323273
"gammaTemp",0.610950164891135,0.233635435783222,0.120577357026419,0.449168524392738,0.633974086525112,0.792719663980118,0.97780883130634
"gammaTemp",0.57907104924401,0.149155889253754,0.325331749542988,0.473785464145166,0.567247817458847,0.667730236089897,0.91642759823305
"gammaTemp",0.343315249969017,0.0990120780613501,0.170887040828267,0.273519966946549,0.334376055452097,0.402847580859218,0.566441170620297
"gammaTemp",0.441388222692114,0.0900406060525385,0.276216917340466,0.381987309351617,0.437160517519797,0.49350918726094,0.628972199649717
"gammaTemp",0.706502595725391,0.0626865366579613,0.602993018498994,0.663873249414716,0.698652110380503,0.740855827005646,0.858111486475261
"gammaTemp",0.901083317136893,0.0542279035786857,0.792493712021161,0.863070400589803,0.903540455563021,0.943205321029238,0.990585920903884
"gammaTemp",0.363909996144488,0.276615693043198,0.0125898132970646,0.12629020290614,0.297996609889194,0.568234523674884,0.944022323977911
"gammaTemp",0.477151745653337,0.208646540082015,0.177796176315766,0.301279367187939,0.453828020586705,0.620340701700025,0.925254974584235
"gammaTemp",0.819835517470843,0.0736216956503146,0.682463530241574,0.767039412961919,0.816191329397397,0.871306526801969,0.966691749272283
"gammaTemp",0.408953666255181,0.0918275192652991,0.234825225687265,0.346649424591553,0.406311220381399,0.470094361567944,0.60155089604485
"gammaTemp",0.541795132161744,0.114689855503529,0.331355704532605,0.462504655969531,0.537830846398079,0.609521267506117,0.79157449356462
"gammaTemp",0.60497777561082,0.243316608561685,0.10966144284514,0.442681004224807,0.639618443261255,0.793992985592574,0.978337129538027
"gammaTemp",0.436359654073417,0.358490241568703,0.00870759542626277,0.0843053005731811,0.357093290854301,0.807251457057423,0.977237281886206
"gammaTemp",0.649792016198206,0.246117783406021,0.0772408304533199,0.502024143441297,0.695588635956374,0.847011509192292,0.985939270368445
"gammaTemp",0.588104628505053,0.0623634013895705,0.473812870932345,0.545284818920185,0.586644741565459,0.625886828484256,0.720395472634532
"gammaTemp",0.320278879767974,0.0888668764901447,0.174898694149298,0.257298717895407,0.310785313287279,0.37232641246929,0.519642676589039
"gammaTemp",0.359114197832134,0.300748902390006,0.010353295902511,0.102274444915293,0.245934455746755,0.622002471102485,0.964856726947566
"gammaTemp",0.469490488274223,0.298416947414112,0.0207381489554248,0.189306476856386,0.463787193848367,0.733797740180831,0.969132272354012
"gammaTemp",0.831392439851658,0.118703614652287,0.568842459338555,0.760800435659425,0.852946395587039,0.923565400083287,0.989837292430625
"gammaTemp",0.701887359713561,0.0514463135588785,0.608368824413687,0.668602560231207,0.699338759017225,0.734123163676869,0.814453276830749
"gammaTemp",0.570297752986067,0.289982175298145,0.0272755512679139,0.333319325979173,0.627205300073096,0.819349390617049,0.982577610127254
"gammaTemp",0.40728330547813,0.259914725689559,0.0320499989681946,0.191981587334409,0.356744972238314,0.596047192044485,0.942139373329695
"gammaTemp",0.357869723147787,0.149019580310675,0.170594394991998,0.250977870305056,0.325786336695952,0.426387131213994,0.772549594740093
