"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.10380697268815,0.0763711276245986,0.00390126241014754,0.041573977555479,0.0908689330773526,0.149400292943128,0.282751574909213
"betaTemp",0.495755276928559,0.0411053345758753,0.422775067066531,0.46754496037664,0.49374414649675,0.522918589181502,0.578891128933472
"betaTemp",0.516270285901168,0.100143027531933,0.340090215874011,0.444432069164795,0.512319880709024,0.581194304710452,0.721797259829413
"betaTemp",0.353996984248691,0.0933744658623845,0.183780677273753,0.288205517759513,0.350367540349922,0.409840257217882,0.548851492637999
"betaTemp",0.210916199460462,0.102420049912016,0.0287186923816137,0.141521015003964,0.205639910899245,0.277321728679388,0.428221233223383
"betaTemp",0.374524210119604,0.265950745218205,0.014845469550158,0.150509392564431,0.324586829643563,0.562549049637298,0.922381211986203
"betaTemp",0.278471110605362,0.204472844434117,0.0170106095321936,0.132676705884576,0.235275872390044,0.361924852422716,0.842758028479404
"betaTemp",0.425250127395952,0.248490817345194,0.0299164925333705,0.231238869662924,0.400470510791475,0.595109679810606,0.951849674267272
"betaTemp",0.620027640430634,0.0444514286193851,0.534848974587302,0.589716209085609,0.61852340299189,0.647975437165026,0.711598232116802
"betaTemp",0.420224956335166,0.16810473439065,0.119068913957543,0.309026533932908,0.411196541835193,0.519621645244787,0.805341620189228
"betaTemp",0.373453053495153,0.234514750629676,0.0257604414621941,0.193401582989068,0.33222302038918,0.512036556655718,0.907988415378083
"betaTemp",0.39910879055437,0.272973816182426,0.0160031610500776,0.170507259336717,0.347468303209717,0.599743759345678,0.963494767906777
"betaTemp",0.637623613329732,0.0305426639062291,0.579182772519577,0.616230044933805,0.63766422260537,0.658756158643551,0.6973731563037
"betaTemp",0.398994301966823,0.0534640289719287,0.296527152381834,0.362498820401453,0.3997363198182,0.434534626588238,0.501775777096066
"betaTemp",0.704084637514996,0.0575768590669918,0.605253458327491,0.661353397954749,0.69955536259036,0.744510194652144,0.821027664228671
"betaTemp",0.721159075519795,0.0594490305167379,0.604861205871079,0.679703839919074,0.723026937479564,0.763333620700909,0.832365691527496
"betaTemp",0.646653656898601,0.0352910956267483,0.575291745952018,0.622627175803374,0.647172722569364,0.670744863945327,0.715172823980884
"betaTemp",0.270397066999,0.204265385296591,0.0183450815148839,0.128685631672453,0.222381469903061,0.348573161824304,0.855282615542711
"betaTemp",0.80119639765297,0.120689543784377,0.55059516680147,0.716050356080429,0.8099129985101,0.900808043514633,0.986302895732195
"betaTemp",0.408229452036399,0.26131076387488,0.0252044907968943,0.191691508478814,0.363975884574939,0.608422568659101,0.931999437382258
"betaTemp",0.878846409595221,0.0374502166175283,0.812637885385636,0.852460295574863,0.876225374355554,0.903065377283435,0.95980186544396
"betaTemp",0.386814887005635,0.0559696417762675,0.284210769715765,0.350747306941227,0.38133746827107,0.42153675062501,0.50710049391159
"betaTemp",0.458601760414813,0.256336191979374,0.041566514770808,0.26249603831974,0.423536203412351,0.65354929589981,0.959903326150598
"betaTemp",0.765335836307388,0.058241194954468,0.662003070100187,0.723202232598204,0.763993670572212,0.803570667440177,0.883601501970498
"betaTemp",0.191956605368918,0.134499044772462,0.0143720097071476,0.0994415090003428,0.175012234264333,0.258687651624784,0.510452027547206
"betaTemp",0.581669021265204,0.0536413151446221,0.484896275085032,0.544210845467334,0.578507156752079,0.617387018126164,0.695545719812485
"betaTemp",0.689440870592184,0.131461224814362,0.449489709824843,0.593276206249791,0.681371814566062,0.781639784789608,0.949745782331166
"betaTemp",0.727663947939805,0.0603661428126529,0.612929398669694,0.684890962755099,0.726007703068864,0.767883271753757,0.849306246305353
"betaTemp",0.493161580453003,0.26259285340625,0.0348106997097218,0.286498669257967,0.485211106619906,0.690502445140707,0.958635310161224
"betaTemp",0.70226840593861,0.0630264021139467,0.57089839409376,0.660365373282221,0.705579732657403,0.748766495560448,0.81439812396933
"betaTemp",0.273227451837173,0.13953782361104,0.0536743507577941,0.181084001995315,0.255401581278572,0.340395853275271,0.60205050396825
"betaTemp",0.675837485627618,0.0826891054782092,0.538792941015973,0.617009311196283,0.666275569932434,0.727833460496526,0.859837401523523
"betaTemp",0.366084037330967,0.289900248777489,0.0123647554208569,0.111745872216965,0.291398497534529,0.58880708401195,0.959941311990397
"betaTemp",0.435211625535871,0.280439952230834,0.0156612822074974,0.197221612129935,0.399992475678327,0.651683766799098,0.960050857229499
"betaTemp",0.319526947920399,0.0653213151588975,0.192871119764042,0.274854310869234,0.316593646363525,0.362556104836861,0.45039999502142
"betaTemp",0.924028842445,0.049328866533167,0.816448481977,0.891699308173077,0.929873059663694,0.963749356602968,0.995639273608732
"betaTemp",0.466104666342471,0.0544839563001894,0.361183453212854,0.428488552781748,0.464954216918905,0.502846202361538,0.576443938855238
"betaTemp",0.344905336016031,0.273601042031968,0.0139662234328611,0.11803752995405,0.261131051276021,0.526408185806115,0.957989874377551
"betaTemp",0.143953763215579,0.0943306330162657,0.00901778037193446,0.0683289707390212,0.129783169370368,0.21045600333519,0.346064268985711
"betaTemp",0.713030422283806,0.0548804301702166,0.612598229131925,0.674782387825156,0.710419681617546,0.749435134516904,0.829299101667956
"betaTemp",0.364142513935847,0.262948071835079,0.0144470548753937,0.140725936198856,0.311916166610453,0.55958418773206,0.918392929259413
"betaTemp",0.347056871696218,0.0738653246710563,0.200416653949035,0.29957506821929,0.350285374464683,0.397329784115129,0.485445438794629
"betaTemp",0.723713892122608,0.0511800461324411,0.625848582090149,0.687823130816838,0.723035550929978,0.758689850020528,0.822706054742627
"betaTemp",0.268073147133148,0.116378644021494,0.0441391583868219,0.193003730416261,0.266850752181817,0.340284651009433,0.499338340291069
"betaTemp",0.229984812892413,0.209060120131235,0.0139791701259,0.0871852456870846,0.170101027131,0.283138300249256,0.849488925853931
"betaTemp",0.563236892769061,0.0591835358976583,0.455960071260506,0.521861199784973,0.560240864935541,0.601282388713601,0.685757705138505
"betaTemp",0.447919236445727,0.0732294819100798,0.309764440650725,0.397868134153395,0.445549190196016,0.496500633484,0.592625521995286
"betaTemp",0.959311223115411,0.0294579177408866,0.889146814385616,0.942938738767412,0.964447105317014,0.982180076543605,0.998554614688688
"betaTemp",0.366989628054814,0.0477187042148966,0.275653352514019,0.334180753069729,0.367295672727791,0.397442592406296,0.463595831302179
"betaTemp",0.659454050615636,0.0592513431030938,0.550775022515899,0.617901842512488,0.657567309811649,0.699057734041267,0.780199605700063
"betaTemp",0.543948888831459,0.120887834140624,0.32766553395663,0.459545542985984,0.539439519836539,0.617258306303281,0.808213462087333
"betaTemp",0.39514922224731,0.227818650033668,0.0481570476947721,0.228799972652527,0.357514013984274,0.518198922996209,0.940653043559641
"betaTemp",0.605980984476708,0.0905440360454733,0.44872869261298,0.541847714342545,0.598177343788759,0.662063906724472,0.805735994854514
"betaTemp",0.285483233413437,0.0717148577786667,0.14972899796177,0.23636298833246,0.281246487811293,0.332778132148122,0.434891935763272
"betaTemp",0.328349110012312,0.26655331773127,0.0112668647609064,0.107239073489101,0.252104683954254,0.506749000300858,0.923257230405064
"betaTemp",0.738595609252221,0.0303159108526244,0.681480183929179,0.718445484558038,0.737108531118352,0.757071139689663,0.804530160640934
"betaTemp",0.274950280167542,0.175732204105142,0.0195171947966158,0.156001402597647,0.251155496468868,0.35737779697792,0.781310709585612
"betaTemp",0.836134713458542,0.0646097651275461,0.717330064228172,0.790603544737307,0.831831810853068,0.879518894298967,0.981271953276061
"betaTemp",0.519900724534011,0.172067149852633,0.204165111034944,0.407249978147817,0.503599221754173,0.619477923724812,0.905264038902896
"betaTemp",0.416981119993099,0.26566459053125,0.0215407186212473,0.194260748848551,0.381841047145712,0.621312023678886,0.946742598789422
"betaTemp",0.895505564189388,0.0576552945525751,0.774365860008932,0.856684427237693,0.900292444468882,0.937438642095147,0.989936034406004
"betaTemp",0.377607398766104,0.07402566501179,0.238579020020419,0.32488047333049,0.376672310463105,0.428389340219211,0.522068846904848
"betaTemp",0.329832219063073,0.249865018619826,0.011425607870588,0.128187064892266,0.273595028278853,0.480578163967526,0.924012191926501
"betaTemp",0.771265936330932,0.0307965508650976,0.712853607952806,0.749921152578789,0.771973865007107,0.791683039594722,0.834375676899725
"betaTemp",0.685816707844032,0.0331753313390822,0.618140543970219,0.663822201185801,0.686585534560945,0.709077247632939,0.749048234878273
"betaTemp",0.517731536085901,0.0772140087296147,0.373947347234036,0.463027580535966,0.515977971503053,0.570418610323358,0.67485664248384
"betaTemp",0.638085340435006,0.0791485368732459,0.500987458083147,0.581815755610273,0.629754459749794,0.688345117996383,0.812329867731601
"betaTemp",0.387065476211923,0.0634598237623994,0.264555166581194,0.344013918698538,0.384851196333381,0.426397360113315,0.517947617556831
"betaTemp",0.286639711837837,0.274615957354082,0.00632831407682145,0.0714501319557008,0.17734899561317,0.446550825633051,0.949602471406277
"betaTemp",0.401743369991124,0.246367030273989,0.0245439305820427,0.197345214528985,0.382186707351393,0.572276231047643,0.900752100435271
"betaTemp",0.876966677767061,0.0360741666493268,0.805928940026946,0.85377583003489,0.876652653462038,0.90016105097556,0.948203187486241
"betaTemp",0.419538155741663,0.0372305420676528,0.346940902009666,0.393919488266117,0.420147517428846,0.444553062786815,0.493097590336336
"betaTemp",0.819833931064873,0.0384498445504133,0.740417709809813,0.794406189116288,0.821819785962611,0.845937182537235,0.89174087738526
"betaTemp",0.662477951165542,0.0899496916345662,0.500900735775358,0.601677331606973,0.659135268060986,0.715444381306243,0.862991212924581
"betaTemp",0.234598393588453,0.198429422377653,0.00935603174120942,0.098197295131471,0.188913192806133,0.295711215625264,0.853069433163358
"betaTemp",0.371845582445903,0.0685686689911849,0.238075249227904,0.325200666084393,0.371145621377549,0.418880464675808,0.507841910157991
"betaTemp",0.847090186906176,0.0895839201179674,0.661818152421296,0.781394573731685,0.853198854787351,0.920083356827148,0.988438746136658
"betaTemp",0.402503953249476,0.0710261750072826,0.265971738485096,0.354937862505889,0.402002622378025,0.448720039461233,0.544931751466922
"betaTemp",0.516969498018263,0.246744827019152,0.0615127756946898,0.333632986694299,0.517834718776971,0.709079563578363,0.949020144364253
"betaTemp",0.662124344579316,0.0562293114429045,0.560863881526044,0.623132141667865,0.658731475412058,0.698016937697661,0.776647261270086
"betaTemp",0.888361479186959,0.0408069493327917,0.809374544942795,0.859416627497347,0.889241041740081,0.917735352261114,0.965908152803347
"betaTemp",0.822293816468408,0.0416618596937147,0.746697086047563,0.79396026753289,0.82072306914168,0.849671095763183,0.907652483022527
"betaTemp",0.563013513867291,0.0329534345797165,0.503527947623713,0.541136986695501,0.561458062727887,0.583598326739033,0.633949803171547
