"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.151159390066615,0.0856213479611262,0.00984660751057567,0.0796955325404985,0.153955890756468,0.215798408855519,0.313507148765456
"deltaTemp",0.12520859797712,0.0777497167443026,0.00759248403487117,0.0608320676167496,0.119813341417954,0.181826926293737,0.287308602415542
"deltaTemp",0.0936353050040294,0.0583478867904653,0.00582333302521759,0.046242652973268,0.0870789515889375,0.136857679821273,0.215080766851544
"deltaTemp",0.520759741515518,0.123146288912481,0.326808763373304,0.441455893007719,0.505264765164557,0.580243092768539,0.819327246190489
"deltaTemp",0.64077298634795,0.124749389992774,0.438145820464806,0.549652475237096,0.622372828019123,0.714144055820602,0.922579588493719
"deltaTemp",0.499187217871563,0.109450039221844,0.306839570521058,0.430712408001351,0.492538921293575,0.559851213684851,0.730579329538529
"deltaTemp",0.340741997249848,0.0721905671899905,0.18766208641914,0.298547529338975,0.341823007424068,0.384829851505378,0.480509867279579
"deltaTemp",0.408582911570193,0.0739725408590181,0.27157375720045,0.359549837074922,0.404139738449607,0.452234177553192,0.569677649249516
"deltaTemp",0.0928914782006848,0.0581551614271327,0.00490111576833893,0.0448830094448084,0.0895136919020908,0.134024675771225,0.212670757004475
"deltaTemp",0.0998974731980466,0.0628531116369128,0.00402088921147643,0.0475229787111168,0.0967246977800737,0.14349819153289,0.228576536313476
"deltaTemp",0.106104225586407,0.0639880715806041,0.00597727497689648,0.0539635642442069,0.103071137497766,0.151681447728039,0.237861744519787
"deltaTemp",0.813318590389443,0.122418497068625,0.548591893976756,0.732360636993028,0.828636825195539,0.912399948588718,0.988232661017821
"deltaTemp",0.159817086184251,0.103398024368734,0.00978747524687839,0.0768079942568216,0.149870730727339,0.225164959204954,0.378651150377382
"deltaTemp",0.128243009931648,0.0806137391562236,0.00733539511038375,0.0593714641964283,0.12366254890977,0.186394225528054,0.294858956765144
"deltaTemp",0.0897663430064784,0.0581291656348081,0.00521413762644598,0.03964377018012,0.0861077507219852,0.12896220926408,0.21252956741851
"deltaTemp",0.770138125084876,0.121037662560088,0.552555148546147,0.675601316869049,0.768170841295756,0.866244703758703,0.982410303521696
"deltaTemp",0.427920046435291,0.132746433373967,0.134429133233018,0.352472641700058,0.429432443828089,0.506471458794757,0.709090197020256
"deltaTemp",0.448317863543922,0.131914745242907,0.23092728720937,0.374107928131144,0.434716910215864,0.49762961510343,0.806351795120906
"deltaTemp",0.835084925960043,0.115811783604098,0.573019933042652,0.759055799468118,0.849427103031913,0.932937155773528,0.992378337266296
"deltaTemp",0.804731140897507,0.0946181737892095,0.632378155188323,0.732136207193033,0.800512887090353,0.874416113732644,0.982335509533618
"deltaTemp",0.214146364979372,0.105979447339423,0.0188547281202203,0.138862253505666,0.221160853561985,0.2880074516505,0.414779342560516
"deltaTemp",0.145951068526364,0.084160443383671,0.011684081825974,0.0739284670412838,0.144457936637702,0.209900143624454,0.307868258369008
"deltaTemp",0.153603415209876,0.0914163939250226,0.00913058493148351,0.076874986629886,0.152980969583609,0.223021594979571,0.329034577667177
"deltaTemp",0.762489888856181,0.116887470020728,0.564885695684785,0.672632985563996,0.751061336507151,0.851328230940668,0.985009876514355
"deltaTemp",0.663887722601645,0.12143741856921,0.468177350984372,0.573628057307456,0.646230310756046,0.742430781814898,0.934177223887454
"deltaTemp",0.106960075434213,0.0646891007208699,0.00620978168796191,0.0543932331562965,0.103143368210706,0.153521633468741,0.235683350502603
"deltaTemp",0.459482788196395,0.0749985332284888,0.331868782192709,0.410745748207136,0.45168291311012,0.500457957719284,0.627553997893886
"deltaTemp",0.562793344969588,0.114582764212185,0.383762804056248,0.486745333723046,0.547339421665088,0.618462961976725,0.878984038582094
"deltaTemp",0.70126906615067,0.188204436456875,0.320013989105653,0.562080138657177,0.716053400510691,0.860251514140735,0.9855686750466
"deltaTemp",0.291789725769612,0.125309001619204,0.0268389118520707,0.21112477892595,0.315591148780938,0.386327835559934,0.485862686571855
"deltaTemp",0.470999101345636,0.11115126390308,0.278169489902098,0.402900204640184,0.461709965654136,0.530891340731215,0.723367766330521
"deltaTemp",0.124325349461912,0.0790717610488899,0.00776881865591717,0.0603002911496837,0.114508260845316,0.177154720459283,0.295975525677414
"deltaTemp",0.862642840136679,0.0893228496917935,0.66752420309363,0.802265915407659,0.872974635706955,0.935667333579799,0.992417786688481
"deltaTemp",0.407480900538747,0.130917947596762,0.126760993036003,0.337444105161441,0.402072608832482,0.471689855749689,0.711904479813331
"deltaTemp",0.15296034263611,0.0858014989379625,0.0106722823390321,0.0834295435904604,0.152837015730342,0.215301040525878,0.320582528416817
"deltaTemp",0.208797454819713,0.108588157626984,0.0134931002812344,0.124653143201561,0.21649808872151,0.287357421479025,0.410284311115683
"deltaTemp",0.17263083749713,0.101276089722584,0.00851377975927146,0.0859468396110851,0.173088675325056,0.248504279865016,0.367891104170726
"deltaTemp",0.882130761846495,0.081949078317187,0.69972600202521,0.827107928635182,0.893562363956541,0.951055139348083,0.994425116494227
"deltaTemp",0.108310324208998,0.0687400085632172,0.00721182833600398,0.0500094504368239,0.102628016301945,0.156973437371212,0.252957563080341
"deltaTemp",0.759142430212165,0.141203141808013,0.483682755803597,0.656366689296025,0.766602909144696,0.877476143881743,0.983826417265033
"deltaTemp",0.567039861587,0.151908744951092,0.346060915541015,0.457356634566286,0.533996788372762,0.651034239725682,0.933950179739493
"deltaTemp",0.809769062960594,0.12856049015184,0.540365831205661,0.724367711251333,0.826047192262949,0.91626176485895,0.9918507959544
"deltaTemp",0.393648468496183,0.0776926592355638,0.231518396820971,0.349560761749353,0.398277920932851,0.444760687709338,0.534991645932082
"deltaTemp",0.095166647235621,0.0602660515703006,0.00530229987145331,0.0455414240884408,0.0899439884728645,0.137516931069898,0.225209723211645
"deltaTemp",0.81648802282115,0.11381586100383,0.587872034517518,0.73172171489291,0.825536534368268,0.913297911504946,0.987133746309103
"deltaTemp",0.716873233478202,0.136422239889117,0.471966413987641,0.616094257484677,0.709660415403354,0.813454409401854,0.973936234435463
"deltaTemp",0.699156109690566,0.159445018248812,0.413350526294327,0.582071329998354,0.690187427235679,0.824384420856429,0.981350676586901
"deltaTemp",0.243965798058393,0.0942641836844462,0.0210655125056866,0.199030750514481,0.2544424309591,0.304909972918377,0.40825601331663
"deltaTemp",0.750304029163392,0.15525365455051,0.436419310879089,0.638535302116136,0.758912301480003,0.87921782331814,0.988879580531427
"deltaTemp",0.433770403264534,0.0859196157803213,0.265527089754173,0.375870919078056,0.431978985122619,0.489651824502604,0.607658616913549
"deltaTemp",0.803480609366051,0.107498555548923,0.600759717210565,0.722934575997992,0.803689497433668,0.891015207262133,0.987137395546567
"deltaTemp",0.753066475551826,0.147635126269472,0.480198916767603,0.636726695350415,0.754539104411269,0.877748441863498,0.992597985453926
"deltaTemp",0.756836355693434,0.123203345313086,0.531624691244629,0.662877042719003,0.748266366890096,0.848330846643194,0.984509475480354
"deltaTemp",0.185968252961788,0.0884316659440726,0.0161166947061855,0.122208468009346,0.194881950354592,0.248956129884534,0.3448357555947
"deltaTemp",0.0914897220082012,0.0522952951666352,0.00530978979280447,0.0526015930605419,0.089266663970537,0.126537783905442,0.201281416709522
"deltaTemp",0.15381402417305,0.0785912957661651,0.0103882593057869,0.0931982043489685,0.161765013389076,0.209481742687763,0.30013590848793
"deltaTemp",0.421007926080307,0.0868946978774899,0.232217816418234,0.373123344444861,0.422861914788605,0.476839447985763,0.573211676808873
"deltaTemp",0.279084239063851,0.11115195987793,0.0289933022079326,0.220650227361481,0.292305461690743,0.350164754471604,0.474031007544624
"deltaTemp",0.836291041084246,0.0941421540772871,0.650712795594333,0.76640689167471,0.838162691502263,0.912062304609568,0.98869521951052
"deltaTemp",0.776094927798925,0.131471361540355,0.524789806285119,0.676864570465392,0.777257841044732,0.886538809148109,0.991260274657096
"deltaTemp",0.395138587656446,0.0909740119096813,0.227961725872892,0.33863286837322,0.387711720681735,0.445772726990354,0.591614544744731
"deltaTemp",0.465254786180879,0.193898710660385,0.109942949377788,0.342219008934869,0.432714150434904,0.565143800223867,0.92353250860511
"deltaTemp",0.134890610951124,0.075340636024414,0.00860747391364134,0.0745029540223719,0.13572345341476,0.188764181578675,0.28183175726205
"deltaTemp",0.59891381135237,0.232681624978826,0.0974399565216718,0.438543612795104,0.602180536790134,0.788286462268906,0.972968467868272
"deltaTemp",0.60849171954362,0.141041547184847,0.380836546029789,0.50685817343707,0.585294470999978,0.690464467352303,0.92858508539628
"deltaTemp",0.249692482022146,0.136814084619921,0.0145071637060297,0.148216922621226,0.256382812418621,0.336231982045346,0.516079259202318
"deltaTemp",0.778648514292843,0.123143594610826,0.537426459377387,0.686411973237198,0.778184574852845,0.878994394687636,0.988110925979048
"deltaTemp",0.736865457278679,0.115405468470285,0.556130044737472,0.647811725922914,0.719570677758398,0.818118230388094,0.975658438985337
"deltaTemp",0.663117161111192,0.148638752830565,0.398366322005092,0.556586553535137,0.651074143806903,0.762244604504743,0.961736193810387
"deltaTemp",0.312641357483497,0.0836303850159161,0.131217991789824,0.259907772741583,0.31483364881188,0.368239689969757,0.46875776050484
"deltaTemp",0.58614203800102,0.168120167225314,0.30000669272183,0.469542864659298,0.561429212849273,0.686122700546754,0.952995005839828
"deltaTemp",0.0799832953034854,0.0513421364940159,0.00446553032090447,0.0377341591346967,0.0764000746491958,0.114958190647751,0.188362524013497
"deltaTemp",0.586410154506287,0.187853834467864,0.268399439978003,0.450504718270091,0.561620964934835,0.717503632282454,0.963695767461148
"deltaTemp",0.869304876131135,0.0885801392033342,0.68265256644284,0.805780163791008,0.879181123702697,0.945707053553965,0.994627148142394
"deltaTemp",0.528957310104366,0.130302013784106,0.277431513780329,0.449532502955905,0.521092318430054,0.603288952687166,0.814224134501716
"deltaTemp",0.761035144702586,0.120256238706514,0.528388767711399,0.67452046498564,0.757253124776698,0.851745587097777,0.97860612711142
"deltaTemp",0.259288817789766,0.128137371505234,0.0221663650798352,0.175956559267158,0.26057684636448,0.338559554950928,0.521011302789878
"deltaTemp",0.485734646006383,0.10799451850759,0.307416500778481,0.424233021531251,0.479358324328617,0.533730314776933,0.7482591189864
"deltaTemp",0.706232689489154,0.174291184528487,0.351644939127778,0.57813591684425,0.71190605292607,0.849334867634097,0.984006703205387
"deltaTemp",0.135787648251058,0.0778616234407147,0.00963378266916968,0.0727157182889887,0.136033153713197,0.190891554020813,0.290587193442972
"deltaTemp",0.708354303115065,0.148842208295701,0.436462869677578,0.595349515690052,0.70647541665011,0.820744350606972,0.971140560119968
"deltaTemp",0.125908118084765,0.0775699590699876,0.00727349202316187,0.0624071324765481,0.121082494107396,0.179957157504577,0.285756709936343
"deltaTemp",0.557692741329218,0.136033750835577,0.339835924531734,0.463360586666346,0.538002654213787,0.629028559739776,0.913284589157348
"deltaTemp",0.88433218057628,0.0847262103819762,0.690515023075744,0.830648849061093,0.901641449951147,0.953933457186673,0.996173518283724
"deltaTemp",0.649391091955864,0.128308412577608,0.433887632476206,0.562974704782001,0.631314453847163,0.720528919288988,0.946125788615475
"deltaTemp",0.468459712878131,0.0958390930106183,0.289964582653453,0.408419779527506,0.466477283689215,0.527243270235471,0.660503430733909
