"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.720785251630662,0.162595312284428,0.392280352898743,0.60170080138279,0.73108332371263,0.852753107833917,0.980926603500587
"betaTemp",0.436488181078834,0.189913095567499,0.121313436322298,0.292700613520682,0.417866894849736,0.558226533173875,0.849304328550154
"betaTemp",0.525059351581117,0.225659064297365,0.113305934409906,0.361817686224004,0.519933778759652,0.691043724527717,0.954167940293808
"betaTemp",0.265554510206714,0.166784791509683,0.0255274924924186,0.141529567123432,0.242478413370113,0.358938610424145,0.702958877468554
"betaTemp",0.310951722314557,0.238179326075213,0.0123484945504916,0.114638518644657,0.252324310476937,0.465780812924195,0.875889257374569
"betaTemp",0.386139721612835,0.262769931500424,0.0169227169086549,0.164880689796125,0.343707379082704,0.578617871711342,0.945639583806343
"betaTemp",0.51220257541224,0.25937463254662,0.052414587992967,0.308655477454531,0.505090334439318,0.720452713195027,0.968648549657751
"betaTemp",0.684764538473842,0.103579055403856,0.467882913340451,0.621234551701206,0.686808383154784,0.752121776490041,0.88864750879613
"betaTemp",0.176635379026378,0.11369119577296,0.0109924190654198,0.0895864383855072,0.162721105299496,0.246365085590509,0.442029968935488
"betaTemp",0.455116089279642,0.258739021036759,0.0430733737724587,0.248403470981163,0.435570988059588,0.639393244155744,0.964535098989687
"betaTemp",0.463859163150879,0.263464463094814,0.0408122179888738,0.249288439159896,0.434062826368678,0.669260345029777,0.96101009987015
"betaTemp",0.648567324826234,0.113182835878282,0.415553424180815,0.572403898698052,0.657111806668934,0.727756316927978,0.854093158589916
"betaTemp",0.677477390513907,0.207419653349456,0.250242785599538,0.528556846057132,0.695921682248796,0.85364168335875,0.981233709967283
"betaTemp",0.748902188108346,0.12965959322883,0.487290020457896,0.658143107418366,0.752052219063233,0.849341616709433,0.970885403398971
"betaTemp",0.73617567606803,0.10710590998896,0.482673568926012,0.676785009886084,0.752680150414807,0.809052804622199,0.908699760557937
"betaTemp",0.600634231042978,0.105466601441839,0.395280081239643,0.529634401069285,0.602326557919781,0.671226787497445,0.80092352526347
"betaTemp",0.154244637807207,0.111356429798988,0.00640697649099434,0.0679622134190069,0.132743612619248,0.220490049045191,0.415971278529775
"betaTemp",0.405876494466341,0.219978674119279,0.05049819503532,0.244233990727273,0.380677802308064,0.540107120502746,0.911970350013
"betaTemp",0.446926966025847,0.267200255060376,0.0269633594688902,0.22407472328317,0.422349363913231,0.656980794206379,0.945678161191274
"betaTemp",0.879143985674456,0.0787209966388589,0.712913823747326,0.823835363124084,0.888690104063776,0.944227795813504,0.992527388294635
"betaTemp",0.548264710345045,0.186654283040295,0.211921730484143,0.405636731341563,0.542881359433939,0.682301094843818,0.925203935441718
"betaTemp",0.472171800487687,0.259743651391447,0.0334994770195036,0.259165154364584,0.459704503371337,0.673513767146964,0.951281626551469
"betaTemp",0.644467169873679,0.209608218696016,0.21877036093732,0.496085778476876,0.661407848149582,0.815259911025952,0.978496935852693
"betaTemp",0.372120832995414,0.194435319178176,0.0447791250166505,0.236139781802622,0.347217397685722,0.494322586437848,0.798756062024669
"betaTemp",0.621344338026561,0.125570603839703,0.390485113363595,0.543175629729383,0.610912382799269,0.688248719161452,0.965385000886834
"betaTemp",0.632178853179088,0.221723143076876,0.187525158109048,0.469664479299922,0.646512119882023,0.817379585853688,0.979717463442616
"betaTemp",0.565669867452277,0.168441673237096,0.276982339366232,0.440404271071014,0.552833937673263,0.674477055057682,0.907093103872999
"betaTemp",0.427973745078535,0.276515189086449,0.0157277006854818,0.191806799888158,0.397093267585997,0.636432171500061,0.960050607169371
"betaTemp",0.521822554624336,0.0891311939224288,0.327003494379835,0.47286491862877,0.525560997229469,0.575648877361743,0.690239938546847
"betaTemp",0.259174347571017,0.14616547418119,0.0245811426749293,0.145368564253993,0.245095988210867,0.361050524399589,0.573277953586697
"betaTemp",0.547082401906824,0.236919035167173,0.0906629771232233,0.373314605238522,0.538569227464948,0.720084764158615,0.97267450967607
"betaTemp",0.396024188606103,0.279804060781918,0.0161872438590238,0.155281731420463,0.342512115696292,0.613077811064161,0.950439440081297
"betaTemp",0.471175817163725,0.252175491179464,0.053898187433432,0.268559738124452,0.451565104310956,0.660833241779139,0.955109185314679
"betaTemp",0.181907931751608,0.098182283857685,0.0187159059312296,0.106591732133408,0.177480511922945,0.247556034727959,0.388656534434877
"betaTemp",0.682255486860931,0.206701597090254,0.253137401801926,0.53119875284257,0.707527985358927,0.858449925204464,0.983145216880746
"betaTemp",0.449964736613138,0.103997164728546,0.244297779668279,0.383548992840413,0.45061921741038,0.520576544164137,0.648562479964265
"betaTemp",0.163841236024009,0.124188740776648,0.00447886444908845,0.0626655214762183,0.140847696875304,0.239643926536969,0.44796065293334
"betaTemp",0.143704521504828,0.0961609022101943,0.00661867230262896,0.0643177623662149,0.130744918688394,0.203342058762817,0.360820007652372
"betaTemp",0.665848703144201,0.200392701232762,0.261760442827702,0.523544004357645,0.679465056283377,0.825889779159971,0.986821503681441
"betaTemp",0.276267545118734,0.211201064017863,0.00829063601883278,0.111780753324838,0.230095658244975,0.385710831965731,0.830285840197931
"betaTemp",0.407583204269764,0.127422990040768,0.155568133766258,0.324146694888476,0.40887229125734,0.490714451547387,0.655409360128937
"betaTemp",0.717614716834385,0.158932802075398,0.410487700787505,0.600211889395847,0.719301082800881,0.845569577746777,0.978982452093318
"betaTemp",0.272367348781053,0.155335022050714,0.0297070319672646,0.15512850555239,0.253569145160977,0.364672600698085,0.6204685652514
"betaTemp",0.310855260419279,0.249932420007899,0.0121734760488541,0.106279843909462,0.242747216983171,0.465873358845018,0.911902685941269
"betaTemp",0.381419289562559,0.122777340039169,0.154672219239202,0.29886342922189,0.371727948165377,0.460490605288727,0.631699383937201
"betaTemp",0.402349355603442,0.206241188237879,0.0570617597929774,0.254040649073516,0.381276039776413,0.532375681272607,0.861599774993165
"betaTemp",0.882589975046092,0.0801228459959202,0.713008149996269,0.826576914685065,0.894820822383123,0.949637217308309,0.993140537501489
"betaTemp",0.708979363392325,0.163412870864578,0.388817624563979,0.585364807969717,0.72136627880133,0.840036183153983,0.979738606614424
"betaTemp",0.684912601385978,0.0959560931788578,0.473919941692784,0.62925591503144,0.687580055182592,0.749201096328729,0.865929248387493
"betaTemp",0.445022922576774,0.151967324534005,0.140316172569463,0.341894063338276,0.443876699556126,0.545780046162776,0.757270044659392
"betaTemp",0.484744993246365,0.260188684112751,0.0396400460801183,0.277834617319794,0.46347786036515,0.696188516472695,0.954901334236095
"betaTemp",0.614292535803682,0.221867680611377,0.175106503985395,0.45094933195785,0.629079316438242,0.792064613024462,0.97356320476935
"betaTemp",0.425106166907786,0.16968701792569,0.11552503746806,0.310141642386164,0.411220082677633,0.538191875151818,0.790433622044961
"betaTemp",0.230349198001988,0.140657880402511,0.0160203845374167,0.119282929430662,0.213219669584644,0.323388333308275,0.534659415206438
"betaTemp",0.819891700920561,0.08793228641354,0.664879937471985,0.752095467905119,0.81520976643381,0.886061647710898,0.988942401142809
"betaTemp",0.350410919093548,0.247255064863032,0.0186352627659713,0.145229271274409,0.29945027355483,0.524394137257656,0.911715029974781
"betaTemp",0.673906779721977,0.209490532688758,0.252400339678633,0.520451787971696,0.695781871198587,0.846504949362475,0.984463619159568
"betaTemp",0.336111128055179,0.204669683740954,0.0291731123938123,0.182020228671216,0.305660849907093,0.453940466798244,0.834521911836109
"betaTemp",0.409568079436928,0.272184306609903,0.0158230547823106,0.183786787621038,0.371704157615268,0.608735182276191,0.968175740070692
"betaTemp",0.659937912608492,0.203337756388898,0.258791730341091,0.511933881826678,0.675172499711894,0.826197646938679,0.980221942475465
"betaTemp",0.581566149000219,0.219816025035273,0.176937036532266,0.410401489175064,0.572063137713076,0.762838861522541,0.969930912561258
"betaTemp",0.337417016659301,0.254393773898711,0.0125886609624996,0.125708474375458,0.277984356642576,0.504754743864591,0.899329389130439
"betaTemp",0.783705780804516,0.0904729161401686,0.608835587457056,0.723505589253847,0.780144269780673,0.847196515931727,0.958352663512975
"betaTemp",0.561269611963329,0.0815381574296759,0.38762457694557,0.509353797275634,0.568891566825571,0.61790690651453,0.703238618319536
"betaTemp",0.430982690005501,0.155322998443805,0.109765148777285,0.32991476638926,0.437539382101242,0.539102849091226,0.716397975711318
"betaTemp",0.669198044736206,0.204449639526999,0.244528138942063,0.526549407555285,0.688002388421729,0.832922339785223,0.982719148602769
"betaTemp",0.308162606508369,0.128510308581593,0.0622712374519026,0.220004919807713,0.306240397319857,0.392229200454089,0.570028557006377
"betaTemp",0.377842734388502,0.266965788053666,0.0194869627980276,0.153826998531062,0.320563836676498,0.574223163292214,0.943078747709203
"betaTemp",0.358704285580045,0.16304601202642,0.0626628096599354,0.247674203736481,0.355693301497336,0.452574482659744,0.717389754729357
"betaTemp",0.880185453212867,0.08144495549115,0.71112893346502,0.821463736353122,0.891942864524941,0.948923139281901,0.9953500967005
"betaTemp",0.672950676036904,0.20480035561819,0.239931705284917,0.530063993927092,0.691913278109208,0.836901138021556,0.978969914100941
"betaTemp",0.880192267892809,0.0821606899647511,0.704976567902231,0.822048065128726,0.893061623641788,0.94798575563407,0.994200799009397
"betaTemp",0.457202621086795,0.235772052621952,0.0457771435046621,0.281175343701648,0.429554877886749,0.6258098500244,0.926318927849894
"betaTemp",0.32455058035699,0.246592839144101,0.0123942429735843,0.128964075294113,0.265762173577911,0.473500236773207,0.914263815745291
"betaTemp",0.368539915505699,0.115488568373831,0.129841925897389,0.290441719690442,0.374048364844836,0.446588901076175,0.587455276925081
"betaTemp",0.702813679555684,0.178583222623134,0.339010214672723,0.576271028942335,0.714504724413162,0.848732780847098,0.983045025555458
"betaTemp",0.52775694412304,0.111849946429974,0.292756644486604,0.456675197109667,0.530134990814459,0.607861704180028,0.7353643731613
"betaTemp",0.478648440624225,0.260929173755407,0.0426477587273713,0.266879495271631,0.462565678797057,0.676736390960845,0.970045971636221
"betaTemp",0.666381761875524,0.206014821793767,0.244252832184592,0.513345515198638,0.687468709331922,0.836772700178494,0.977620885361218
"betaTemp",0.879323802531735,0.0780641399636471,0.714951338553804,0.8241913366885,0.88842375148294,0.943844867025428,0.994140949134325
"betaTemp",0.744907849662675,0.111278093705957,0.520973616294359,0.671917608426055,0.748801560273239,0.819606271820777,0.959576126663726
"betaTemp",0.571781171364337,0.192635640911711,0.210360437741416,0.431302560257409,0.575255572417808,0.709138052315573,0.93667882437494
