"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",2.79932400707045,1.13687079392696,1.06479184358764,1.79564504362544,2.75571471683856,3.73372220047794,4.85455124490441
"lambdaTemp",3.04912167543527,1.13312940159383,1.14901405297648,2.09701272877817,3.05593660976338,4.02920279495606,4.92296612036531
"lambdaTemp",3.04215639676128,1.15352976695041,1.11893738359735,2.04698094816594,3.01028551788544,4.06848744995034,4.90494675806154
"lambdaTemp",2.97283923511237,1.13654967262529,1.09631163200327,2.00324801762309,2.97036588823065,3.92171219048094,4.85809644344339
"lambdaTemp",3.43110361278963,1.04510246380363,1.3517001593984,2.61907673511197,3.54633031321575,4.31064968218688,4.94942751551777
"lambdaTemp",3.27567278817901,1.08195163989923,1.23275506433732,2.39167691451972,3.34404629625471,4.20787808933231,4.91909061458857
"lambdaTemp",3.13229299099388,1.12521942531496,1.15020853508801,2.18722378455964,3.19615292015769,4.12688131261513,4.87622331481553
"lambdaTemp",3.12304772771352,1.07855687468219,1.22712801643586,2.23269049054147,3.12983244376101,4.03821201336276,4.91692063749845
"lambdaTemp",2.80878355372291,1.14128997790867,1.09493540117159,1.80644722038706,2.73092865044391,3.74131848782354,4.87729113115059
"lambdaTemp",2.97704688354232,1.15562986750518,1.07976154754479,1.98894429131174,2.93909334767693,3.99234543033744,4.88390387099306
"lambdaTemp",3.06477540433937,1.1234364954327,1.16479374610017,2.09913907885319,3.08457066714837,4.02684095594458,4.90547586654843
"lambdaTemp",3.07485923472029,1.08189467009535,1.20138244569762,2.17029653052177,3.0791408539394,3.99858468092867,4.89458543909952
"lambdaTemp",2.97731642186132,1.05031036101856,1.16863387437108,2.10551581363914,2.97039290446677,3.8091553196923,4.83884972225988
"lambdaTemp",2.9740499467975,1.13131303403027,1.10427470345417,2.02989063762883,2.93969917640614,3.95310700046645,4.87903877195451
"lambdaTemp",3.05201893710579,1.1417734049644,1.12444411224959,2.06040700820941,3.07039137027568,4.0406321848335,4.89074382153828
"lambdaTemp",3.24404974739113,1.07614526823786,1.24296312507119,2.33428174383876,3.3015369681954,4.20069360617802,4.92937810935606
"lambdaTemp",3.55606698242621,0.994501594510867,1.47664891784171,2.84359412287882,3.70871119978606,4.41221196279662,4.93890103841386
"lambdaTemp",2.3281262026558,0.889330158999426,1.09972667197395,1.61676131893942,2.16575369726084,2.87134609160205,4.44899239346495
"lambdaTemp",2.18064640194869,0.935351195386627,1.04311649790573,1.41547084247557,1.94650487276877,2.75259260337946,4.44617679556877
"lambdaTemp",3.57117922044853,0.967400021884161,1.4839868046711,2.92567765875378,3.69600939186858,4.36840950112886,4.95267102984342
"lambdaTemp",2.76895656628325,1.06527294305255,1.09261386469126,1.90480862985621,2.66709644403992,3.58344020861607,4.78565052718894
"lambdaTemp",2.88604074836774,1.14684251622617,1.08692621937629,1.88670974729943,2.79790483640354,3.85373393822019,4.8845467430635
"lambdaTemp",2.92055494265489,1.13274776872245,1.10171020582662,1.93412371829126,2.88487461216568,3.87290453685637,4.8900111897674
"lambdaTemp",3.30153711512659,1.09949734435246,1.17837052213018,2.41283319967095,3.4271127338188,4.24135094538919,4.93005575272657
"lambdaTemp",3.29588313082379,1.09619958701409,1.21886429259474,2.43171449453223,3.3680031351234,4.23419618197423,4.94993340725581
"lambdaTemp",2.92329857575183,1.11578298670555,1.10323563623693,1.95984738647677,2.90901731216563,3.8621658189299,4.85519453499061
"lambdaTemp",3.336207475578,1.04934010075955,1.32658331788384,2.54651869516052,3.40454311488162,4.24530633154674,4.91971479914504
"lambdaTemp",2.9772714601203,1.13413259146004,1.0949053807696,2.01826757122311,2.98762004170522,3.93862043791879,4.90444503407493
"lambdaTemp",3.48128572758932,1.06253465852623,1.29723807115197,2.66728996778671,3.63214195166118,4.41172656507878,4.93466923732463
"lambdaTemp",2.77780224954853,1.13702780095395,1.0799690928826,1.77990594431325,2.66406590387572,3.69736904157416,4.84673035298312
"lambdaTemp",3.18460140686777,1.08162554704687,1.12534900252031,2.32988019844678,3.25449720818522,4.12512772632984,4.87214954248245
"lambdaTemp",2.96115218602348,1.14423011678925,1.12312270107569,1.98836161497799,2.89231792772114,3.98241571933763,4.86725058118428
"lambdaTemp",3.54874743612056,1.00788322321527,1.4474993796831,2.79963655400851,3.71053123961451,4.40672938608688,4.93650409001832
"lambdaTemp",2.8863828536934,1.11078411437186,1.11408950507791,1.94574192542106,2.83475302136228,3.8024127418052,4.88659707596267
"lambdaTemp",2.83364262389681,1.1463548088137,1.0759824595502,1.80461912364314,2.7942543494397,3.79165070997664,4.86807954267975
"lambdaTemp",2.86642418041242,1.16810936218575,1.07399276612616,1.83411973867873,2.78933750899364,3.87465053018135,4.87764941089828
"lambdaTemp",3.00360388618466,1.14868047323326,1.10171703592317,2.00578402411055,3.00142985480193,3.99700949867833,4.88277284462641
"lambdaTemp",3.20057414199405,1.04553928858799,1.26940850760676,2.35252789804279,3.23124825817212,4.0816039022862,4.89366970630048
"lambdaTemp",3.4952707105949,1.02884427761903,1.3322048139481,2.76021817187778,3.68294659686242,4.36706206592124,4.92750690641078
"lambdaTemp",2.53310469243696,1.05248063985518,1.08843490914957,1.63556903161062,2.34792074318133,3.28768400699957,4.73444044239833
"lambdaTemp",2.14107924798187,0.954775800370642,1.03380951757614,1.38613894755124,1.85345457077215,2.67992196067739,4.50954102181104
"lambdaTemp",2.76761831830674,1.08509274689881,1.11217879756355,1.84285858023876,2.67013059125848,3.62933216412672,4.85869145477223
"lambdaTemp",3.52513208865854,1.03184653281433,1.37214975138584,2.76437386714984,3.67715198533373,4.40268302841083,4.95016009032564
"lambdaTemp",2.8780540815098,1.17638275410676,1.07929286831874,1.80857671638299,2.82810457443378,3.90423653048942,4.86365868108065
"lambdaTemp",3.59665981670635,1.00187112984974,1.44543495678043,2.88262249787525,3.74776203645144,4.45437404555647,4.96224088334975
"lambdaTemp",3.42040079473053,1.05546326070898,1.28507113278575,2.6196475047904,3.55254124014151,4.31204582073341,4.95562471932621
"lambdaTemp",3.2645440585432,1.12789753363288,1.1658429110495,2.32850187559128,3.36494619000317,4.27704096830552,4.9358211824861
"lambdaTemp",2.72350094626978,1.15144244066474,1.08310451324796,1.71210308525476,2.5535801013413,3.68070008571144,4.85835593025554
"lambdaTemp",3.13484468594886,1.07678060979169,1.19904306365273,2.28066076216745,3.20287710500482,4.04214904023409,4.90939666763505
"lambdaTemp",3.159470089359,1.11135723006245,1.15571272389073,2.2524719124977,3.20322049939165,4.1394900113546,4.90451287997162
"lambdaTemp",3.22750169350414,1.0933104458608,1.20025316473791,2.34280393994203,3.29678530557604,4.1800091517338,4.92939149673296
"lambdaTemp",3.47913990551372,1.03750586602036,1.35390685639597,2.71571843992062,3.62225333972338,4.36206139910004,4.94450584247616
"lambdaTemp",3.07501510567607,1.12786023936979,1.14503257915305,2.12519028505229,3.07302793506498,4.04660980077354,4.93078368609107
"lambdaTemp",3.64510672416976,0.984991873051931,1.44065825948543,2.95479400495151,3.84052883936684,4.45790762622419,4.95465309668805
"lambdaTemp",3.10773542067843,1.12284325997171,1.15226225121438,2.14303713708295,3.15155562997908,4.03475919468519,4.91613462447926
"lambdaTemp",3.10851779091088,1.11338634829071,1.18882628425748,2.17048234688494,3.13230141044203,4.04462281536056,4.94044583003488
"lambdaTemp",3.45741918345504,1.06656575386829,1.27245730208984,2.64968887855615,3.61844316542666,4.40203893496853,4.9341564367097
"lambdaTemp",2.47270847027306,1.09132111998152,1.04158208180379,1.54295766197425,2.26056650164186,3.29001167176663,4.70062237836248
"lambdaTemp",2.86482175953202,1.07914073976029,1.12493966159715,1.97058962354848,2.78822113375966,3.74840524892206,4.8336055844282
"lambdaTemp",2.75490012303211,1.14193990633876,1.07034835598722,1.75101166614026,2.63262602255551,3.69553230360636,4.86311624110362
"lambdaTemp",3.47191404617218,1.04168018438032,1.27727277092253,2.70154330063042,3.60964859788348,4.37547913738525,4.9353579449608
"lambdaTemp",2.91250385910166,1.13617699844829,1.09786775320222,1.91798648210682,2.87455218955704,3.83799089846875,4.87342153779271
"lambdaTemp",2.95029022964955,1.13964970694978,1.09970869486003,1.99448716979445,2.90613097089865,3.9007384754332,4.91011098527135
"lambdaTemp",3.5458142070583,1.00991071239131,1.42576302723893,2.80938071229666,3.70836172941199,4.39952389562307,4.94413339465668
"lambdaTemp",2.94551562238698,1.15628646901552,1.08182251315252,1.92431810087693,2.9073621083795,3.94828464366437,4.88638855884353
"lambdaTemp",2.73397898655552,1.15111025911429,1.06891886617136,1.71309810077843,2.61480079041726,3.66044969141814,4.87743114371311
"lambdaTemp",3.0357540906914,1.13980987136556,1.13098208606683,2.05545803913261,3.05978633544224,4.03787764251773,4.87746468755186
"lambdaTemp",3.46384050028943,1.02667243738879,1.37113617000447,2.69401108283218,3.58954736360406,4.33940716233938,4.93346499575193
"lambdaTemp",2.16249238685716,0.973438875656341,1.03493073143316,1.38473348017296,1.90236295569781,2.72793839298891,4.55127677528726
"lambdaTemp",3.48585543976112,1.00158735378767,1.42716174578561,2.76245883852867,3.60870060426235,4.34349110486257,4.93189434956194
"lambdaTemp",3.26723876147014,1.12256329689635,1.19001720341243,2.36698296262152,3.36775124099038,4.22247728467986,4.95924565956198
"lambdaTemp",2.73950474211205,1.1432979897764,1.0619175516907,1.73829278694186,2.62873610764856,3.66676492582111,4.84351708914422
"lambdaTemp",2.97416095798179,1.10713851735459,1.15051121217366,2.01759278819934,2.94496466448169,3.93434686538726,4.88291216560138
"lambdaTemp",3.26741708206542,1.06394430978232,1.24928611891519,2.44283337982827,3.36032547332793,4.11991118849847,4.93351078624725
"lambdaTemp",3.49535066421568,1.03249964959631,1.29375628911147,2.75011729863005,3.65523151523432,4.38296592574421,4.94015447414513
"lambdaTemp",3.27552513012014,1.11116101373732,1.21956040973949,2.37301532614668,3.38574730179035,4.2444594483845,4.93205203840635
"lambdaTemp",2.83272869596311,1.1502147440972,1.06876872335083,1.81599746433227,2.75762264639544,3.78910330068086,4.87341566009671
"lambdaTemp",2.75857073545241,1.1840231123117,1.06709236220197,1.67163544963032,2.64522254410723,3.77353835296599,4.86616248412899
"lambdaTemp",2.07570113013828,0.919090614526515,1.03119462144304,1.34597790186964,1.81106804040403,2.55256639120182,4.4290891032615
"lambdaTemp",2.8448681777445,1.16313357479871,1.07492130479021,1.82344212550152,2.7301875370404,3.84811939358139,4.88622898532024
"lambdaTemp",2.44243001587863,1.01941083235323,1.06836077873971,1.62312088265669,2.22801666474214,3.11621366861072,4.71770177944849
"lambdaTemp",2.99122630088164,1.14754581685137,1.10442423030961,2.00131495630183,2.93842613981273,3.9857831314223,4.88068290533054
"lambdaTemp",3.58951031848083,1.00430458426146,1.43755357220727,2.86254848814184,3.75629101679989,4.44233100936711,4.94835091107487
"lambdaTemp",3.31458056044607,1.09900419630838,1.18862199609582,2.45689710795321,3.44093067836596,4.25271166312131,4.94687845869085
"lambdaTemp",2.0220950494298,0.894581183762275,1.04589859206972,1.33601152803971,1.77090626050623,2.43750223132162,4.45075003433205
"lambdaTemp",3.34794813582676,1.07158073239636,1.21151395232718,2.54108231844673,3.45453656749777,4.27660431852341,4.91835324807814
