"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.51367298744579,0.949599577977297,1.63077299811361,2.77661664743438,3.62494115173042,4.31534429887211,4.93209203509275
"lambdaTemp",3.63770919052327,0.912155628357546,1.68475826162715,3.01103609506223,3.75603150839578,4.39935031455368,4.93426783468799
"lambdaTemp",2.98535313376822,1.01853463776448,1.22353366641464,2.1634774931581,2.96171864919055,3.79762444373368,4.82760385584039
"lambdaTemp",2.20914834365495,0.872340982656404,1.06259336660063,1.53005900740509,2.00395130155157,2.72221499883327,4.32752107949243
"lambdaTemp",3.48898949409863,0.912496287709062,1.68535127809346,2.80257270681699,3.56317561379191,4.23432750944492,4.91623485715472
"lambdaTemp",2.12791559735553,0.824082107691302,1.06734647083045,1.48399686220496,1.95803280176307,2.58688257699041,4.15909122658823
"lambdaTemp",2.83176866103683,0.987062429948277,1.21656320497431,2.06630119895742,2.71698958828924,3.56021092297259,4.81896608302832
"lambdaTemp",3.06227698573716,0.9726927950447,1.32615494126193,2.29225193773218,3.05883342381455,3.81466172003653,4.86486663375771
"lambdaTemp",3.40369525403036,0.975982301300822,1.53003502894529,2.64767867374302,3.45616829415711,4.22525438213868,4.93917459415675
"lambdaTemp",2.90990231064314,0.995510946246088,1.21017665429927,2.11296547615505,2.84530925884573,3.66862895599536,4.77974793470534
"lambdaTemp",2.78289082430302,0.977832753141045,1.23862904678926,2.00420387880932,2.65107164273892,3.5311321327536,4.7498677705417
"lambdaTemp",2.18703285744695,0.807307907585662,1.08503675834803,1.56703403190379,2.02867859664997,2.63313829086743,4.18117449040704
"lambdaTemp",1.82242853909988,0.663451101085916,1.03261432354557,1.30266356737399,1.66720590297935,2.17994631608716,3.48614513696994
"lambdaTemp",2.62855901252855,1.04003440614654,1.11893237994509,1.76954943763223,2.46696260438869,3.38656589939113,4.80477635097609
"lambdaTemp",3.51044810989187,0.945678625415168,1.60259528112781,2.78257935526611,3.62877470049214,4.29685673318635,4.92786013447243
"lambdaTemp",3.34238050102292,0.940905624117606,1.59559431672748,2.59736498567512,3.36008394305146,4.13931137661833,4.89066569751099
"lambdaTemp",3.69946991427058,0.893261307291186,1.78834099065933,3.07810741354501,3.82303623958249,4.44034800064457,4.95318303688807
"lambdaTemp",1.89032134254434,0.774764602810463,1.0272121420471,1.30134628866584,1.68190831315535,2.25016384623359,3.94908983927423
"lambdaTemp",3.14967738697514,1.01478384846946,1.31693015854907,2.36854382211639,3.13786760209304,3.97245383393713,4.87547372815015
"lambdaTemp",2.67864595446418,0.90995478882546,1.24901143155909,1.96288717617238,2.5654476438491,3.30668627769512,4.57951972151868
"lambdaTemp",2.55797254435334,0.958285559755537,1.13621556374167,1.79070323002985,2.41197884011288,3.17441821429348,4.65216468223571
"lambdaTemp",3.5757138992804,0.946851129923999,1.68926270372886,2.84486563011215,3.67981622990634,4.39431911706029,4.94599538209184
"lambdaTemp",2.54870250943575,0.928880299151977,1.11554838246383,1.8256731932119,2.43517778795251,3.18364991739981,4.58498160696422
"lambdaTemp",3.30790773205689,0.939836147920873,1.58300795184956,2.57328549459438,3.31300734247563,4.05064826697328,4.90157648266545
"lambdaTemp",3.47664814515968,0.926889400132835,1.65628055869869,2.76247664936727,3.54376340403262,4.23621586620518,4.92900531414428
"lambdaTemp",2.5986633738596,0.962029358706953,1.13056458894347,1.82528104276649,2.46475423857933,3.26799090057491,4.65745836830911
"lambdaTemp",3.44577254218669,0.949782084777092,1.55620963919667,2.71806674747853,3.52248222146801,4.24109784820989,4.94001052756597
"lambdaTemp",3.68119331225587,0.856165208851265,1.91826509297179,3.04791182155773,3.75826233432332,4.40337482462468,4.94548803762487
"lambdaTemp",1.95738027711571,0.777294926364044,1.0455059436642,1.35270357532851,1.75705392639238,2.3609919967739,3.94768493680825
"lambdaTemp",3.09602964694533,1.00144101270169,1.35523909806257,2.2862616860067,3.08714616379776,3.89595439851729,4.84364626707601
"lambdaTemp",2.85766865559651,0.986744141688138,1.30389658615339,2.07844998415758,2.71238012676472,3.57244988203965,4.82036759057146
"lambdaTemp",2.4155294211828,0.923501436128395,1.0880412586924,1.67999778269448,2.26925622940031,3.00853899261756,4.48718052483496
"lambdaTemp",3.11711475802683,1.00649934601506,1.26279442594922,2.32905959559945,3.12712616279935,3.93535261710487,4.85006835832191
"lambdaTemp",2.10627741545108,0.871799016855828,1.04029650026185,1.41349954463466,1.89133631230365,2.59809777499306,4.32822864677885
"lambdaTemp",3.56390898270369,0.943049841031923,1.64600918056662,2.86202880480992,3.69566107859759,4.34676235343532,4.94172456249704
"lambdaTemp",1.96880348309753,0.76791729856467,1.04445153823219,1.38039693460083,1.78899497540008,2.36810175545079,3.93876346912554
"lambdaTemp",2.43691458073319,0.868406910091448,1.14908991025166,1.75712232155264,2.29140033125224,3.01023352643512,4.3493616508504
"lambdaTemp",3.19543995190318,1.01024412714965,1.3276109242709,2.39784884374081,3.18630872303541,4.04988937275502,4.90102915648765
"lambdaTemp",3.8102842606797,0.821791809549092,2.028323087481,3.25152122514041,3.9278038215054,4.50182978787072,4.9509877916173
"lambdaTemp",2.64041713310779,0.993707334452194,1.16790349652187,1.82075516747462,2.49155317193792,3.33128209879603,4.77759208666412
"lambdaTemp",2.59070000145913,0.943712480548355,1.19536351964263,1.83363564520238,2.43109603231357,3.22442416942326,4.62516862497518
"lambdaTemp",3.60495603691811,0.909454630610138,1.73287877621732,2.94756771860086,3.71221477364351,4.39305771016708,4.92181307963678
"lambdaTemp",4.03604689014818,0.689663792269149,2.48474594897739,3.58039652168883,4.15645445011966,4.60818180840758,4.96302969188944
"lambdaTemp",3.54734867228735,0.973053919700718,1.56799913618965,2.82211718264388,3.68823853937581,4.37543604371483,4.9384993474044
"lambdaTemp",3.14291340344717,1.0243605834874,1.30145441350033,2.31821533271325,3.14230246321557,3.98426695922975,4.88991594802704
"lambdaTemp",3.70634519248713,0.853238099971547,1.83806053577026,3.10847814684372,3.80722372872595,4.42279101236519,4.94228149499221
"lambdaTemp",1.91750407208078,0.761139049929352,1.03710180277584,1.33515148672764,1.71205372233866,2.32315992857953,3.8488631709606
"lambdaTemp",3.69750959118263,0.878707784770331,1.84634179025197,3.06385526492753,3.82470089110284,4.43140396083468,4.92924792951673
"lambdaTemp",1.80705050708854,0.680505715348363,1.02430153542249,1.29302627434505,1.63193723715443,2.15343263104348,3.66648473721597
"lambdaTemp",3.07030081010279,1.00087237327029,1.36903629603521,2.26495993966605,3.01136371854313,3.88362967506898,4.86300800425089
"lambdaTemp",3.71399605243198,0.819566582137665,2.0075905921848,3.13089927618341,3.78713519749152,4.39820862642962,4.93528876528821
"lambdaTemp",2.96834461978665,0.995992339988871,1.28402705678917,2.15396889682583,2.91167747258595,3.74680872767982,4.83760311693668
"lambdaTemp",2.52619879600705,0.947936734119446,1.10889458946272,1.76589746701529,2.39155173081584,3.20361670792155,4.55930245821351
"lambdaTemp",3.64507662827913,0.915810827513588,1.72436363362603,2.99258878581509,3.73069355966908,4.46296390427053,4.92937733191164
"lambdaTemp",3.56951286361708,0.948002268511867,1.57562715256479,2.89356497831805,3.68732319830494,4.36660942427933,4.94014612763889
"lambdaTemp",3.53710982530573,0.93453464934172,1.62719189227876,2.84722377019315,3.65132288478632,4.32610452596322,4.92620570806468
"lambdaTemp",3.00102365864872,0.996446615096656,1.23675801432919,2.20388776252907,2.96717653904623,3.79191052324551,4.83116530568082
"lambdaTemp",1.69965526561391,0.607073836411876,1.02021141556966,1.24140436595244,1.53213034660228,2.02052908738491,3.18131526076333
"lambdaTemp",3.86201242496243,0.798610534252661,2.16910837676882,3.31228342283605,3.99003125094241,4.55125121946474,4.96291200218399
"lambdaTemp",2.85444295221707,0.940361054560086,1.25122675625746,2.10993619387607,2.80630266905144,3.55280036154764,4.67236030198298
"lambdaTemp",3.27812947753108,0.939865577744768,1.48603377961275,2.55944557157101,3.28601652063135,4.03686469002789,4.85326374313659
"lambdaTemp",2.05993226480483,0.864352329891978,1.04854715087816,1.38493384506099,1.82739670458722,2.53671871023909,4.27683432209567
"lambdaTemp",2.58682720638037,0.969229276596685,1.14675024076071,1.80856408127136,2.41918368865118,3.25139719573908,4.65627329448939
"lambdaTemp",2.72012572660808,1.00721444240793,1.15719269159107,1.92130289694604,2.60070868041946,3.445734157904,4.76441485202093
"lambdaTemp",2.73532548593347,1.00976447106379,1.14369032147793,1.92069696593934,2.63579672565869,3.45043476323447,4.77886381003755
"lambdaTemp",2.34773235611908,0.930734951716409,1.06322362137482,1.59500742474075,2.1919984832384,2.95585769150932,4.51218049885984
"lambdaTemp",3.50647536865953,0.879169637428711,1.78372160919059,2.86249860754114,3.56784500354538,4.20427122643279,4.9192533839339
"lambdaTemp",4.1512372475889,0.692169816274674,2.48332781906236,3.74920702557819,4.31329242576253,4.71155475217674,4.97514417565507
"lambdaTemp",2.45405365483534,0.955337424098217,1.08863808020925,1.68362592654831,2.27173335292233,3.1256263779315,4.57916212754611
"lambdaTemp",3.58424144598907,0.912335614521745,1.70290319257557,2.93837290786227,3.67433821481365,4.33259672246149,4.93335067687074
"lambdaTemp",3.70379053199204,0.882896576422428,1.76845492633157,3.10003113374953,3.84920289306977,4.43933769342749,4.93918473470065
"lambdaTemp",3.45917489599133,0.997434196853476,1.43065281195312,2.71024051860068,3.56229514269054,4.29809759691203,4.94333920221423
"lambdaTemp",1.56321808048584,0.523126044544477,1.01422279404329,1.17457281947449,1.4149723490576,1.80807004960183,2.93131873989194
"lambdaTemp",4.01577167405968,0.72593346430511,2.33398582672552,3.54992022095654,4.13679747447823,4.62830500843657,4.96331691326469
"lambdaTemp",4.01119913295974,0.701976529562358,2.48654532355298,3.54633557274196,4.13603366020793,4.58237552403367,4.95320547024026
"lambdaTemp",2.88586996984245,0.957231563669977,1.29120392617914,2.11779750426296,2.79268961825015,3.6210469155117,4.75698203364087
"lambdaTemp",2.23667771847331,0.824379493290498,1.10071774044591,1.57102518655082,2.10524539044079,2.72979884506173,4.17955239570388
"lambdaTemp",3.81704898251093,0.785351773904706,2.14216868991359,3.25251541771443,3.92313410304154,4.47738799115467,4.93470262883705
"lambdaTemp",2.82677133723525,1.00596635292343,1.2024518547967,2.00256761365016,2.74532457149253,3.57056614804892,4.77907727664694
"lambdaTemp",3.67819582174919,0.914368113545021,1.78445052411112,3.02706766991933,3.81459704197211,4.45534353211508,4.95678047694282
"lambdaTemp",2.61447904531948,0.980957975098989,1.11873381842852,1.80956062718277,2.49652837138844,3.33950522916199,4.62741284031731
"lambdaTemp",2.2677031085177,0.894263998325833,1.06819292803763,1.553994765303,2.07858208293307,2.79537974331728,4.42128520538586
"lambdaTemp",3.52971132223104,0.90965918333291,1.70033245305836,2.86207875644157,3.612829651099,4.3069872480082,4.89854433717545
"lambdaTemp",3.56519688473133,0.883720454796819,1.83562006393195,2.91103994921358,3.63284379594398,4.30914814996926,4.93110608016472
"lambdaTemp",2.78916947874752,1.03199597502659,1.15293664301926,1.93959059589605,2.68421681340306,3.5486966656254,4.83223465389412
"lambdaTemp",3.70870856030767,0.887380715827221,1.79242439675657,3.09222570027289,3.83908275399421,4.45893327274598,4.95216303075599
