"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.138822696732453,0.0743204483597595,0.0101592399052604,0.0771779440726825,0.145753374860247,0.195349449932956,0.270378163955385
"deltaTemp",0.133680968381396,0.073075126274695,0.0121820711223477,0.0732657159518501,0.135953757698348,0.186776307978723,0.273313386955953
"deltaTemp",0.141123837522156,0.0768899357731663,0.0116909140702827,0.0812492853788963,0.14200187038607,0.198121087204741,0.288989874338823
"deltaTemp",0.624639632545638,0.13279809836294,0.409549012542256,0.529515772360042,0.604427386872166,0.700856544620518,0.926992169590972
"deltaTemp",0.766726064157227,0.12291516972698,0.538828795065605,0.674852170393069,0.760299381139849,0.861878941049392,0.985314221753324
"deltaTemp",0.209595609421308,0.101102277354635,0.0160190007981621,0.135012337263271,0.225067049298754,0.28464137589631,0.384132829281459
"deltaTemp",0.443553596516371,0.0793359743540698,0.310357500841305,0.39012022706719,0.435925746335269,0.488933802191599,0.624759614246231
"deltaTemp",0.340792624766024,0.0712653695016055,0.194059263060527,0.299074047837789,0.343569386590348,0.384835273294883,0.468955073208941
"deltaTemp",0.150339809202225,0.0739961943803622,0.0135656608897451,0.0934154384215662,0.157695345432048,0.203980992919322,0.286467231579412
"deltaTemp",0.118799669224293,0.0718960726046641,0.00899647562704935,0.0603316902356848,0.113359203504153,0.170715033712314,0.266251726986339
"deltaTemp",0.140590623568868,0.0767764434214177,0.0125537834129907,0.0772200133188799,0.139959814762442,0.197513645643936,0.284771778083842
"deltaTemp",0.673067269484003,0.14433717585528,0.447109283086063,0.559444647168692,0.650598267862718,0.77689129612279,0.972427852119544
"deltaTemp",0.167716556173301,0.0923542681216941,0.00833364943746,0.0927885671048756,0.170876247095732,0.237227989516145,0.340903155833762
"deltaTemp",0.222475997324685,0.0951389194985956,0.0194068876537374,0.16792104282253,0.237763637111756,0.289868392237418,0.382911253984331
"deltaTemp",0.120357846214386,0.0668667445637614,0.00961516608098436,0.0650359803956694,0.120843145708674,0.169963824391791,0.247449295557172
"deltaTemp",0.795956365804673,0.130221431743888,0.538742804495595,0.695119676135345,0.802749927189624,0.911465221510487,0.99218430081421
"deltaTemp",0.588353785761551,0.0896461036597058,0.441761472191575,0.526319387366612,0.579712239591111,0.637466420615589,0.796459976307857
"deltaTemp",0.650298549019631,0.146357653252296,0.419876447098992,0.538709674876207,0.625542069730506,0.74594454812704,0.967763263137058
"deltaTemp",0.541730637541125,0.131251643961294,0.342320180300492,0.451223205846457,0.517321622650713,0.610887882169294,0.87160592275886
"deltaTemp",0.880671617442399,0.0854617114158802,0.683912805671829,0.826003188268542,0.896047070744857,0.950130238905271,0.994153144528127
"deltaTemp",0.336383594737663,0.0671429029393129,0.210192050243108,0.294176522326026,0.337090962220433,0.378342461894817,0.463996823549241
"deltaTemp",0.117155815514158,0.0646938410460716,0.0109500643060256,0.0655583777685874,0.116272767665498,0.164016905954414,0.242821713600589
"deltaTemp",0.146957521513644,0.0893604295380295,0.0087708798774717,0.0744473163232866,0.140810940125793,0.2104418910718,0.335024067449113
"deltaTemp",0.714870282769879,0.114386577614873,0.519991599984342,0.632794250984649,0.697801784254745,0.785974186142712,0.961811341091964
"deltaTemp",0.610961665843408,0.132087043184109,0.415569821756375,0.514969900385058,0.587863575599161,0.682599740336377,0.928917786751625
"deltaTemp",0.090772888222445,0.0575540987539066,0.00478447643801742,0.0423542528437361,0.085743546223332,0.132591278310333,0.209013669856973
"deltaTemp",0.448522632909298,0.0702522277980958,0.328386777596545,0.399953959428345,0.443531161498776,0.490442745063753,0.605260889842826
"deltaTemp",0.385486092018684,0.0651758406747465,0.260619080083069,0.343186897771813,0.383017737609368,0.428652471352367,0.515694366127333
"deltaTemp",0.713199795621512,0.156285663964761,0.425806475478079,0.594335213066153,0.708460512076372,0.836950464273256,0.981689918161257
"deltaTemp",0.146136096002949,0.0817863037763235,0.00815699556494358,0.0788991995616975,0.149178862301335,0.206396868956206,0.299960141564663
"deltaTemp",0.804398780893304,0.115613060282081,0.58397434084831,0.715087386393559,0.810811078629482,0.898646376269495,0.989096112633183
"deltaTemp",0.246976011865123,0.1244330659763,0.0236385424177421,0.160856817708054,0.253043179310105,0.330822980794068,0.482041059780882
"deltaTemp",0.774023598351203,0.115616471039743,0.561093224223666,0.688029217399966,0.769339172550295,0.866056704585649,0.980417162372977
"deltaTemp",0.342536999785137,0.134954240083044,0.0557528568380207,0.265125970565444,0.349450116676462,0.420475883546761,0.615843336211791
"deltaTemp",0.213576569556412,0.0726989762904838,0.0281284010607949,0.1817646968512,0.221404571062538,0.259729357790492,0.332787865287694
"deltaTemp",0.13462935184955,0.0850006254761869,0.00745787452725861,0.0637697837018976,0.131152749805763,0.196781579434169,0.311767206408698
"deltaTemp",0.163305311663895,0.0892722472321545,0.0114056782112074,0.0896024809208251,0.16854505461785,0.229886348858593,0.325825949450358
"deltaTemp",0.804927290167214,0.116985187139899,0.568899639757867,0.721779514327185,0.811264509803922,0.902815502378051,0.988690588715951
"deltaTemp",0.272540016010316,0.07472631780765,0.0720594732132827,0.232267249915085,0.275585890312092,0.319562444382049,0.41056602517971
"deltaTemp",0.80926221232998,0.122378186237344,0.562504610781165,0.722059608694663,0.816725660083051,0.912959043312062,0.991641012524904
"deltaTemp",0.316718358702203,0.0927624020172382,0.0872427276334261,0.270278745441579,0.324618426007423,0.372844438043388,0.47762203325112
"deltaTemp",0.770071603786369,0.122435006881476,0.544205496562919,0.673594510968813,0.767950183569892,0.864294926820348,0.986987473949084
"deltaTemp",0.367322358694057,0.0628690474190036,0.256328445890399,0.321248044051335,0.362946889329562,0.409275948057665,0.498478979941232
"deltaTemp",0.0856788510112503,0.0516047115784647,0.00594212859865265,0.0433320144611268,0.082055533701511,0.122430580473391,0.193827923535577
"deltaTemp",0.742030442767417,0.121857255578172,0.52278464449452,0.651952248882725,0.735428816260435,0.831983912632461,0.972473515793729
"deltaTemp",0.54167211348331,0.0744258257900164,0.425892181454529,0.490872744327152,0.534350427490608,0.579505681650527,0.713096945660989
"deltaTemp",0.785307580181267,0.135105371229091,0.507542316879455,0.686106717387091,0.792875860963415,0.898246174766197,0.9904420515305
"deltaTemp",0.266454324102495,0.0634040349577498,0.145457913090762,0.228590993049898,0.267355934567057,0.306030098890057,0.389168566844092
"deltaTemp",0.814462473696409,0.12201993561436,0.559376866680589,0.729202502636739,0.828170366421302,0.91610400758142,0.991670875817498
"deltaTemp",0.277219418107944,0.0694181096642278,0.107652957570576,0.23922399868918,0.280049661160334,0.321043685408011,0.407766946580835
"deltaTemp",0.739696586106325,0.116480859087156,0.549293288103681,0.650536605969471,0.722436329695279,0.826560966228879,0.974344496432589
"deltaTemp",0.828377702400586,0.103305165643888,0.62240863782583,0.752473029946876,0.833523143748908,0.914864934279839,0.989404416521191
"deltaTemp",0.713958910263162,0.136858263223625,0.473627162664856,0.608483976667362,0.702907757697572,0.816410122183985,0.970743369012381
"deltaTemp",0.185694327604391,0.0756893189235805,0.0216039575354391,0.1441231894315,0.197030027339494,0.238512349280424,0.315230615840208
"deltaTemp",0.108037100635673,0.0652084990545734,0.00665066559026358,0.0537343196704923,0.104295069757696,0.155274976217603,0.237119102676811
"deltaTemp",0.138113613932525,0.0805845733732536,0.00699161534300792,0.0705017773962018,0.138688468821316,0.196667185938932,0.297199434404826
"deltaTemp",0.712038690023151,0.151626991029319,0.458586333937004,0.590065185681169,0.701971963945165,0.827849297197584,0.984734645008443
"deltaTemp",0.162986391625101,0.102715004789508,0.0104902607858184,0.0833269047235211,0.157077573778609,0.230780134636713,0.370405176832625
"deltaTemp",0.883119635812683,0.0753203616881466,0.720987921291329,0.83206525951281,0.891718626783582,0.943241777883876,0.995315868306923
"deltaTemp",0.671648147620075,0.127516471590889,0.465434203757436,0.58079972858558,0.648960192391787,0.75292522071365,0.963654702883384
"deltaTemp",0.307109030961354,0.0658333201864753,0.161373692846603,0.269181534987595,0.310206875388127,0.346475982110843,0.429542852439474
"deltaTemp",0.662371143324084,0.178766340762243,0.354837917089058,0.529676137662471,0.645480117166004,0.804781055905431,0.980089410565831
"deltaTemp",0.212246363162454,0.101689929748291,0.0159927652023777,0.140325868563785,0.228249744258977,0.285849099588373,0.381142997718208
"deltaTemp",0.458423344506716,0.0968196564392861,0.300779380694657,0.395939010794171,0.44821323259224,0.509826275144312,0.678846138313512
"deltaTemp",0.531967073165222,0.118924497020828,0.342554115922054,0.453671027603715,0.516824406930949,0.592307106470448,0.825069659840164
"deltaTemp",0.136650554391933,0.0820835904937857,0.0106814215519529,0.0661807990737938,0.130583908702157,0.199172259658356,0.29534532547906
"deltaTemp",0.524976772189583,0.0956214476241052,0.389326685995082,0.462667653976073,0.510385414752459,0.565975449228917,0.795142774343606
"deltaTemp",0.875055531207868,0.0785110470975245,0.714662533701501,0.819416809801701,0.883189613166091,0.937180514692077,0.995010452248995
"deltaTemp",0.595877693088911,0.147182430703752,0.36583120151597,0.488423608990544,0.570863660629602,0.682481621210265,0.944962670446738
"deltaTemp",0.175365810176376,0.0775765285519831,0.0073374760548972,0.129001250825766,0.188534379471308,0.229345389715947,0.305310411839265
"deltaTemp",0.572325891629101,0.1054745254942,0.40196181866631,0.50034726725381,0.555920140270977,0.628478840211104,0.830044464853235
"deltaTemp",0.0853462549622479,0.0542676614091332,0.00506127179117923,0.0388351096563642,0.0791745545837104,0.125766272062825,0.197462012555628
"deltaTemp",0.409926876734711,0.192358253621862,0.0572375390662269,0.294271723825687,0.391732014160514,0.499939276376894,0.888122375993441
"deltaTemp",0.788521139137872,0.0975409001720296,0.615787876850699,0.714535212222125,0.783453090004178,0.860281704088682,0.976006837419362
"deltaTemp",0.420777500043339,0.0587773854712881,0.311535636278017,0.380978800466498,0.418392209990736,0.457409069898477,0.544570436212506
"deltaTemp",0.834805067331087,0.0981769486530206,0.641091695430127,0.76239591646338,0.838862165981224,0.915788792442988,0.990950979930657
"deltaTemp",0.278289112034727,0.0952640560028673,0.0434035071232464,0.230367720707998,0.290794366554798,0.341512426921385,0.43869084160132
"deltaTemp",0.417949549355566,0.0655374032689938,0.304848969443606,0.373118372256546,0.413039006775356,0.455913409631286,0.559160489995031
"deltaTemp",0.804269654178081,0.124915962449541,0.545792356411346,0.712715643792459,0.813857159514866,0.909339159617268,0.990930026028276
"deltaTemp",0.224359295991764,0.0746523584506857,0.0425529845426789,0.187605763472172,0.230559413916972,0.271918039800622,0.352109344410758
"deltaTemp",0.766803582413396,0.145041690068572,0.470927720742742,0.661617650094589,0.776591717708151,0.885187971792832,0.990542095673193
"deltaTemp",0.20053605542427,0.0976393251742927,0.0182366701604948,0.12440222662835,0.211672069375076,0.273285663235343,0.374589110309278
"deltaTemp",0.48004064827494,0.0769720409968072,0.354745975355165,0.427382082261185,0.471698922385881,0.521705807384843,0.65260773903377
"deltaTemp",0.747575095692505,0.113193942942684,0.55786746871806,0.66301767928845,0.734900165067042,0.824012810185711,0.974445088239656
"deltaTemp",0.870825500873163,0.0954256144300075,0.655099212944448,0.809137156025041,0.889304137588461,0.949151848581814,0.994848016106931
"deltaTemp",0.54379068031634,0.0939557228789301,0.396637661470484,0.484644918501839,0.531963433505804,0.587782472597588,0.776415628748036
