"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.572441126003695,0.208524186157082,0.149980684459385,0.428699822906428,0.577597196041742,0.728991498988531,0.955227292806361
"betaTemp",0.352043333066922,0.239604095536749,0.0150608214458556,0.15091046435365,0.311996976989412,0.527175190986796,0.851996835155937
"betaTemp",0.392355818005153,0.246541695730282,0.0312301262905228,0.18836814523264,0.36075426685255,0.557109468941548,0.937896170152052
"betaTemp",0.389439818952891,0.244139450699029,0.0241933920925564,0.192555326984832,0.3568788616185,0.558390619796639,0.927296307709876
"betaTemp",0.527283894446863,0.265740302506546,0.0435791815194447,0.322337697248113,0.528537777316354,0.751668000788803,0.967368483280111
"betaTemp",0.249075577167195,0.203921786926351,0.00504408876745291,0.0848769312673245,0.199893075431154,0.365476328497906,0.742667719509557
"betaTemp",0.503607754529211,0.271877755535051,0.031989899956258,0.281637663757619,0.505197175802891,0.725259575179005,0.965818289645772
"betaTemp",0.715405894243595,0.208656084144737,0.212744804840741,0.585663633227635,0.761013191584108,0.883117608629646,0.986591354514306
"betaTemp",0.559656288280517,0.262356656163847,0.0541129296013612,0.3523340207693,0.583607863683784,0.780750791028063,0.972584427531026
"betaTemp",0.47919703396477,0.27577015319729,0.0278558490828139,0.250949138721789,0.463889921682133,0.704773367587584,0.972841773266483
"betaTemp",0.567032518668316,0.268458256550048,0.0638977271208305,0.356357671776778,0.588659871390275,0.788903227170588,0.980589022297393
"betaTemp",0.689854712812237,0.192785604189931,0.257752570070276,0.566906951806891,0.707036133560583,0.840652427718022,0.979845015758601
"betaTemp",0.638031989019263,0.19187108782987,0.239916044674349,0.501589455565857,0.643131713066003,0.783637468439882,0.96310018674211
"betaTemp",0.515452589049003,0.247219973715053,0.0508945038393046,0.323441106015464,0.523146625361787,0.704675584165348,0.958918184730288
"betaTemp",0.331147872510519,0.216254932212231,0.0162407825817888,0.158390587359132,0.2961668222968,0.472949624066176,0.821592766557683
"betaTemp",0.573385144548446,0.205297874424951,0.132396583849382,0.433644526126673,0.581411316143987,0.725704809141012,0.951820352650385
"betaTemp",0.577721719237085,0.256085100209493,0.0743662408017874,0.375186064029545,0.603739896728789,0.792764985692242,0.970500588785488
"betaTemp",0.544372204756158,0.276211372115894,0.035927170535386,0.32335574625181,0.563001404333086,0.776800693223164,0.978423227081135
"betaTemp",0.336700208306817,0.229595169052049,0.021276044156624,0.147652651702883,0.297979951268052,0.485297554638337,0.861372888190763
"betaTemp",0.726176135163967,0.158212139808215,0.398819586665974,0.613761449649697,0.742252538416779,0.849224209799291,0.978527773699733
"betaTemp",0.401986870346125,0.219312345020984,0.0406263446712732,0.232810347593645,0.383429163413498,0.551457566022663,0.88521485623507
"betaTemp",0.523543083194001,0.270979880238999,0.0426380314120077,0.301411269640081,0.533113979464312,0.748196219422317,0.974685237493578
"betaTemp",0.518209318082898,0.229874853807839,0.0937646720755289,0.353223610096158,0.512483835619162,0.687064063222863,0.944791706057521
"betaTemp",0.440600540841855,0.23270130330549,0.0479772685002657,0.261875563644887,0.416692926950866,0.602839069570385,0.917808504199091
"betaTemp",0.427907776250633,0.254312091263187,0.0327041181147699,0.216729172895252,0.404540218447072,0.612139700800451,0.938831950461541
"betaTemp",0.540410881067435,0.267065745901793,0.0496819114804601,0.33154725770523,0.552650522164429,0.75866391028549,0.973276669387407
"betaTemp",0.674402232007162,0.189563842802883,0.278122210779956,0.549280100775774,0.687053587093851,0.822322406761939,0.976730111002017
"betaTemp",0.257548656726238,0.200755541070942,0.0121446501020665,0.100977459105418,0.208521621500856,0.371765036023812,0.76101935471975
"betaTemp",0.443444022128956,0.202199099261217,0.0938923361184317,0.297064969782535,0.425218817803702,0.581518672707976,0.891973216345033
"betaTemp",0.292395361175534,0.221657091046656,0.00977864637329862,0.108117085792833,0.25125732163908,0.425409450872618,0.829114046731773
"betaTemp",0.593305101994413,0.265882611304036,0.0638567291242627,0.395277079254313,0.625200480057466,0.828957193908673,0.978802769940889
"betaTemp",0.27698011118612,0.212636281073094,0.0101729575429493,0.103751620254062,0.233557081768005,0.406974529214057,0.794148934445732
"betaTemp",0.544289967658428,0.263010678621681,0.033570227488575,0.347875123458381,0.562144589551853,0.757514065263212,0.970132576941527
"betaTemp",0.485614562409202,0.224071072466369,0.0671179436946074,0.323155484018155,0.482475259280791,0.647580480236898,0.918090188309236
"betaTemp",0.589975515332008,0.2515439236958,0.0911380251236,0.403367924478185,0.613645971356039,0.798709457218471,0.975355115771351
"betaTemp",0.596050836189895,0.230750414153314,0.093425073739684,0.44218458667955,0.61007933432313,0.775024632330964,0.976304608674229
"betaTemp",0.215662125332669,0.171906919863679,0.00708663600655431,0.0784580335070021,0.174591188910981,0.317323906492576,0.646707355631139
"betaTemp",0.347832486750773,0.190405589301142,0.0378777300490017,0.204150378250548,0.332312636159114,0.468324777009673,0.757362667640629
"betaTemp",0.678217248041792,0.206335103322832,0.221685650716688,0.536809251172396,0.70114401205064,0.848696596856843,0.980236943807248
"betaTemp",0.569517132508022,0.267854910892509,0.0520926351374634,0.36859132028809,0.591179460080462,0.797170826981363,0.980389031836263
"betaTemp",0.416806407316277,0.222788052074078,0.0297618852221165,0.246416181644249,0.405382350455609,0.577530511597116,0.867005815324121
"betaTemp",0.641080279342987,0.189801772573236,0.248669504501099,0.507837703852303,0.646217449897105,0.790640202747141,0.966987660507526
"betaTemp",0.431900497869333,0.240379204056169,0.0339740767606826,0.243128900060454,0.415033586466554,0.605811619899544,0.91082671785766
"betaTemp",0.581530628115566,0.261628439949413,0.0539209038858317,0.384821936501046,0.611234880488452,0.80018690412112,0.974582523021672
"betaTemp",0.293741830899894,0.210317730408586,0.0101374258841196,0.12018422823931,0.255367792878439,0.429911764218672,0.78584911362494
"betaTemp",0.54849461345821,0.261669444411106,0.0413862074592147,0.351556806695824,0.562053105353938,0.76624594429705,0.966892402331841
"betaTemp",0.792592395392997,0.143073261449253,0.463761884829358,0.70004365354474,0.815409054985691,0.908739436272765,0.991846777249033
"betaTemp",0.520909926285644,0.228138618207945,0.0782143982513977,0.353822096674778,0.520430816464754,0.692082323783531,0.945426178168914
"betaTemp",0.62179302586599,0.21904183423918,0.144749272753705,0.472942277258092,0.633891566595824,0.799271041758418,0.976057450133051
"betaTemp",0.571365406222692,0.26394672892891,0.0461566421718482,0.36909433183248,0.601244057917066,0.790222112236655,0.970535298447475
"betaTemp",0.580342474334671,0.265278494161143,0.0452272618190666,0.380079203395276,0.606904845178081,0.804699430901827,0.979887151198771
"betaTemp",0.567309333842888,0.267209214253846,0.0688098725613526,0.360989799676749,0.586528172218497,0.794372023213943,0.975781113940685
"betaTemp",0.346465368864183,0.215484386483522,0.0230653998191019,0.178533972554725,0.317607547003858,0.492885224590616,0.821655905230257
"betaTemp",0.37810343472475,0.247906044603994,0.0171889301650589,0.171581494612955,0.340069023164128,0.555738241781196,0.891484885057991
"betaTemp",0.881385033639048,0.0989120006858178,0.631896245493101,0.829851398440514,0.905406900535721,0.958697997786227,0.996253916074162
"betaTemp",0.288434822770351,0.182423386014656,0.0176501192338602,0.145691072498519,0.263507788683212,0.400106854570436,0.708970725643652
"betaTemp",0.634667390536913,0.243292785962691,0.0911152078299782,0.471984311823037,0.669480406921759,0.840996036656979,0.98438199128307
"betaTemp",0.246486752969686,0.183954073155311,0.00982632426935584,0.0965800419860895,0.210999091920096,0.356894204104491,0.673619003822174
"betaTemp",0.412895575203757,0.260452968759993,0.0221881409461702,0.192754786461999,0.385026744340165,0.605305899299019,0.937452613635265
"betaTemp",0.446133653214786,0.240795522514588,0.0410968523334101,0.256448525623688,0.43632801800808,0.620342119318554,0.920064295799499
"betaTemp",0.415504222438681,0.235756309655271,0.0313254689649873,0.227624724692226,0.395798422246085,0.582059473542867,0.896857867670962
"betaTemp",0.442438196641959,0.265567513478859,0.0252477111752597,0.219634456762779,0.422751232783641,0.655643941206848,0.95211038092389
"betaTemp",0.692313962500498,0.203784120198133,0.248151601519147,0.55764384214433,0.715828687138062,0.858941093225245,0.985683854026687
"betaTemp",0.826145933849166,0.124985615340122,0.546706204157002,0.747591671852677,0.847414524051542,0.927931950800059,0.993209984100003
"betaTemp",0.223423311680701,0.172876673575512,0.00854552688174204,0.0875382062117357,0.180444709298209,0.327706078844809,0.62773613779049
"betaTemp",0.566760695529063,0.263647496907718,0.0444163706116663,0.362570083858719,0.592869824256259,0.782373614563883,0.979993782218533
"betaTemp",0.396643397721838,0.208267377546025,0.0505985078197937,0.242571523400398,0.379966019557129,0.528088072174011,0.862454506375143
"betaTemp",0.543596525412068,0.266628629605114,0.0545978544449831,0.329571214317731,0.556506545003439,0.770234952407999,0.975122216737309
"betaTemp",0.194577524192388,0.158270153352503,0.00706686189754219,0.0693949869099182,0.156808042510146,0.280457388502477,0.577694119906191
"betaTemp",0.890106914616207,0.08916054656607,0.667314515610959,0.843978971547117,0.911617693525282,0.958366885706166,0.995143724422173
"betaTemp",0.667703778662121,0.208380266660863,0.219352594419459,0.517252754000504,0.686244324826229,0.838464551516298,0.984357989764226
"betaTemp",0.841346020694855,0.120421808721911,0.546186016826523,0.775303862765647,0.867071753734841,0.934292901874097,0.992117281858519
"betaTemp",0.331503086314398,0.23382211498979,0.0187900813769601,0.132698177619296,0.291703752093514,0.488735146525778,0.835941194786081
"betaTemp",0.635490489922746,0.231194171053354,0.158779032677506,0.464260666663925,0.656207901119771,0.823608454785543,0.987306056835597
"betaTemp",0.308127904625877,0.208410106534492,0.0184219502976612,0.142967993144582,0.273158396942198,0.444798134338881,0.782602379529746
"betaTemp",0.558912263214231,0.256723706062959,0.063315548354097,0.362538653316059,0.574002342831155,0.7714819951164,0.979024714696976
"betaTemp",0.285793485316869,0.199131280434924,0.0136361694677892,0.12485447606826,0.252047569032948,0.409751992840505,0.756335003670586
"betaTemp",0.505898203991374,0.267654884920076,0.0353529563782325,0.289992641105242,0.507426338013268,0.724607539096949,0.962960428384872
"betaTemp",0.33943121445256,0.219648091409761,0.0256275470019811,0.165203260141109,0.304661326154526,0.48195908332337,0.846697592850659
"betaTemp",0.798454782882199,0.134465820496427,0.49844178578249,0.708987615687139,0.819516930053904,0.907744627115488,0.988427121820396
"betaTemp",0.581858482605842,0.216408611931773,0.128394409083103,0.435143493507605,0.598204654560388,0.742494868096683,0.956626455650279
"betaTemp",0.419184085514992,0.203751787164969,0.0686525884940024,0.268224089555289,0.407784116881422,0.554083250306753,0.849639069984836
