"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.147292045817074,0.101699437812377,0.00528828084662057,0.0630902056888235,0.130525441713235,0.216457382882784,0.372963947225883
"alphaTemp",0.151093579080608,0.0961845589934447,0.00738666920405344,0.0762828293543231,0.142257144392063,0.213377891603575,0.364403484957736
"alphaTemp",0.675046392633343,0.117145809654056,0.44761597217988,0.59554027196841,0.674602614958796,0.75769606685428,0.895434908548897
"alphaTemp",0.262150143981707,0.119253662205984,0.0304501644483815,0.177959506312252,0.265379283297197,0.349755499803764,0.480819208104241
"alphaTemp",0.249717884480005,0.109370638706776,0.0356444864060688,0.172048878872425,0.255068747247261,0.328268536600802,0.451500306358538
"alphaTemp",0.623060186503365,0.186500876021819,0.272981227607492,0.485991948115261,0.621401560131282,0.763896271247451,0.963596828398812
"alphaTemp",0.401462160640269,0.11350516269315,0.159241053947365,0.329552020567054,0.404762337870866,0.4778360871024,0.612879638102448
"alphaTemp",0.824013978395965,0.121813853464984,0.560204420682405,0.742882560371355,0.84109659255282,0.925468271091811,0.993093189692797
"alphaTemp",0.322322390349616,0.12150322933868,0.0752247595899442,0.23949372362432,0.327895927319443,0.407542892835592,0.541281743891314
"alphaTemp",0.138653497151654,0.089513297420645,0.00781162133071767,0.0683833189183644,0.128636301224181,0.194169425732315,0.338770513543134
"alphaTemp",0.335427199933393,0.118452682269087,0.0681266473928357,0.259017423531008,0.344086031262727,0.415091174741042,0.543731712402792
"alphaTemp",0.193270847987618,0.101966929192904,0.0219880108740381,0.114583229376567,0.187870349922662,0.267166528625182,0.39725482206064
"alphaTemp",0.748258049503133,0.163167462685863,0.399926345692465,0.634431948052523,0.768813779197729,0.881237130270883,0.989221580258937
"alphaTemp",0.361946298446789,0.125545753839263,0.135389128902985,0.270754195762461,0.357500789639001,0.447763987767288,0.611315662125423
"alphaTemp",0.501518879956994,0.101810333069693,0.281696090810142,0.44065540918304,0.506741128748185,0.572525354139672,0.683249083738775
"alphaTemp",0.355275691378583,0.119753309268485,0.109217991285001,0.278281167609169,0.363808634650534,0.437339048244402,0.570486366381927
"alphaTemp",0.850099565869681,0.0986151462608142,0.631835570997715,0.785166568168995,0.865817318236068,0.927909309696438,0.992616973593283
"alphaTemp",0.182499601006397,0.104936573316938,0.0134198424415977,0.101945428812205,0.176969250977287,0.250031636849468,0.402792504215242
"alphaTemp",0.625382706082134,0.206262713801696,0.243959935331266,0.467859622132363,0.623929574514683,0.791600216147339,0.975248628626415
"alphaTemp",0.616527866359761,0.196491277132972,0.249435202591432,0.464130047291315,0.614192467066692,0.771755633145157,0.967756210261325
"alphaTemp",0.737575216966988,0.166437527912983,0.395067228753982,0.616757189003634,0.755920562734781,0.878376726589925,0.984126962946274
"alphaTemp",0.740875351531187,0.123492842858962,0.485284668228733,0.66150854884393,0.744588613220367,0.829006576897695,0.964090489570812
"alphaTemp",0.749597875280421,0.164115881434435,0.403472868539844,0.63619356427763,0.764114036441074,0.886283521190781,0.989380418097833
"alphaTemp",0.257932929557776,0.109360625558774,0.0542067374303698,0.179515544679697,0.257331313820666,0.329735141672727,0.481062111619583
"alphaTemp",0.333362084468981,0.10474010279377,0.0952274158622493,0.271206794880607,0.340612995563503,0.404827897623863,0.523532826883787
"alphaTemp",0.632304810045452,0.105065311936882,0.423533646112109,0.562456554402665,0.633271834755865,0.704953914953982,0.833039525026659
"alphaTemp",0.85437365133054,0.0964227358531841,0.640208105707064,0.792814905167479,0.867340422348837,0.928656140913953,0.994667956380601
"alphaTemp",0.290478236467877,0.114607618373169,0.0598827045376223,0.21045840875182,0.29707749676851,0.372523480882981,0.504971122929586
"alphaTemp",0.259386287379829,0.115117737401446,0.0349814807463353,0.183546202817944,0.259910093787212,0.337374144886366,0.487902672027217
"alphaTemp",0.316195088627054,0.115151427774601,0.108456904233194,0.235706549839513,0.313082015948594,0.398889743948472,0.53989865817433
"alphaTemp",0.569727803574999,0.0992218594540188,0.370225882114769,0.502545885303997,0.570026697824316,0.641036822749223,0.757924550492795
"alphaTemp",0.872917604727724,0.0895121636238764,0.663334097562726,0.816242824563072,0.889215583517771,0.944925437299148,0.993419939321449
"alphaTemp",0.415698453613204,0.134697664951267,0.161266583447203,0.31893859375024,0.413685795471543,0.50572989199683,0.683609943363389
"alphaTemp",0.623590454744938,0.1006171295056,0.416414514585044,0.553995939034754,0.623550628931285,0.695770591394556,0.815904494947902
"alphaTemp",0.698373823005814,0.0986405211621901,0.49640295459613,0.634216438476755,0.702336141864384,0.767434055463275,0.883430594776444
"alphaTemp",0.326725728219744,0.113191604328645,0.116849967443864,0.246651382476506,0.326888556619028,0.407155880393101,0.54530775365652
"alphaTemp",0.236070214346949,0.116323562157253,0.0311616070974156,0.148774257081368,0.231878634898397,0.318532461153264,0.472951471099788
"alphaTemp",0.362848174957703,0.123845593315818,0.136786104401922,0.275913820425227,0.35720148574199,0.444851467239194,0.617858172698362
"alphaTemp",0.136247467443153,0.0894433862113258,0.00893572680240545,0.0649196766392499,0.123068489963643,0.19228258964841,0.331448759107157
"alphaTemp",0.638549157119613,0.180681306870246,0.296637052663268,0.509396332126257,0.628545984911013,0.774180168754068,0.969793129017117
"alphaTemp",0.0992257779462925,0.0735425722826683,0.00499074217321099,0.0391073985687126,0.084508015790676,0.144260499056643,0.272855796335045
"alphaTemp",0.324526974830625,0.109655446471637,0.0933098808712621,0.254416783685213,0.329067226024869,0.400652253430869,0.527831700004698
"alphaTemp",0.606947852928851,0.0881197215422432,0.436495739194335,0.547897993261257,0.608964303009854,0.667207582489468,0.779485768386089
"alphaTemp",0.734403053123804,0.100530636493421,0.537610573568817,0.669770220743441,0.733144572644742,0.801747575158918,0.932778661890323
"alphaTemp",0.579803966846341,0.0961396308974099,0.392652769140362,0.516854984362135,0.581433515509148,0.64361746975645,0.763974351992265
"alphaTemp",0.685361244293405,0.110180216469617,0.465064868379614,0.608266461951585,0.687415621160187,0.766677667253921,0.88348195138099
"alphaTemp",0.817169775928383,0.120130200121575,0.553202583481312,0.736697555337895,0.832913353793107,0.915643392016514,0.988270399106709
"alphaTemp",0.650456180333343,0.180868993917976,0.313985746765116,0.517830368165998,0.650310871434849,0.790432113007162,0.96827116056469
"alphaTemp",0.559923814961274,0.126996835345448,0.303164343311346,0.479448223797406,0.559341390138278,0.647427110128793,0.797610303005939
"alphaTemp",0.686223412431642,0.106638066711666,0.481080335448785,0.616332744888568,0.684603881345437,0.760747193756493,0.885635315058966
"alphaTemp",0.252255144900292,0.112799608675591,0.0366067908004682,0.172514493849995,0.254108198566041,0.332118268030834,0.471101624053107
"alphaTemp",0.742742565249374,0.163316655303265,0.404835325731463,0.626261825687238,0.758693686637188,0.879839998218594,0.983564220095717
"alphaTemp",0.357827188797393,0.116799477498746,0.118147004279651,0.284777071131953,0.36117457990039,0.438835138325096,0.575914000733554
"alphaTemp",0.148458255434743,0.0984605693691842,0.00888666316596922,0.0681873071310145,0.135682275126557,0.212758726565886,0.368303214186886
"alphaTemp",0.340587886835035,0.106273083285645,0.124705667296846,0.27228148612196,0.344339962863365,0.41492848847681,0.545296461877983
"alphaTemp",0.29635785927121,0.134537439101487,0.0330689885153877,0.200905852668337,0.298236985929209,0.395953365432617,0.544538700092993
"alphaTemp",0.117043546918983,0.0856902724147353,0.00497404083577314,0.0479135211862401,0.100594451952114,0.16917037616306,0.310620179288644
"alphaTemp",0.27418722622054,0.116310338485545,0.0514515048116914,0.188031595416058,0.277837367299138,0.358630616557743,0.497324424003036
"alphaTemp",0.850125120678406,0.100441758277205,0.623307349630388,0.78876410118757,0.862367568932039,0.930966693906648,0.993759191359354
"alphaTemp",0.61186406477866,0.191748531992348,0.256093770660685,0.463938190289576,0.607314186236472,0.75721549227333,0.954265712373401
"alphaTemp",0.606761892151752,0.10464837036299,0.408591915664708,0.535394787223693,0.604294226053416,0.679301397356321,0.810925827954327
"alphaTemp",0.365902671914235,0.10608074746075,0.143257629019705,0.298054815317529,0.3676273083822,0.43826087156032,0.564565714227865
"alphaTemp",0.626713086303314,0.196315948571585,0.267131306820904,0.478085751105362,0.621418983028185,0.780310173839234,0.970144478013885
"alphaTemp",0.115654790552226,0.0880954873660306,0.00400684446781203,0.0447911395032499,0.0956931430033574,0.169808332672023,0.322742050612749
"alphaTemp",0.868544157584227,0.0935132336762718,0.659430373785396,0.806604671679095,0.882330595367753,0.945420805959732,0.993126843706375
"alphaTemp",0.422125395004417,0.100161749230723,0.212670567589549,0.359582577274541,0.424954585946011,0.491832267926557,0.606131309185234
"alphaTemp",0.346740271900387,0.127429524099223,0.0628898391196827,0.265599239009356,0.355452915274489,0.439397827518579,0.56968876538891
"alphaTemp",0.686284984284168,0.144862149192253,0.412541812348451,0.580957659026082,0.683962614164433,0.797854135297857,0.950298570697617
"alphaTemp",0.603133837561561,0.200217401407558,0.243549426208283,0.450595268661665,0.590950764312281,0.754137173973753,0.972185308513426
"alphaTemp",0.352879323430432,0.107799174047608,0.133373642536237,0.283008768142373,0.354508220348917,0.424738151713574,0.556837454084958
"alphaTemp",0.690264605465122,0.104032051387792,0.483975736167873,0.620565190104444,0.691094276537548,0.764779808073774,0.889061664688801
"alphaTemp",0.611973812187873,0.10181812987067,0.39890565545224,0.546071192985412,0.617667287136071,0.683560647627298,0.794031932023349
"alphaTemp",0.624681061149425,0.199089347959019,0.27491422570666,0.466725776558588,0.613230857266983,0.777972466230878,0.988999081190731
"alphaTemp",0.169267009892237,0.105539599860129,0.00764373708988306,0.0824634103126005,0.159110062157484,0.245531185206018,0.389583322015903
"alphaTemp",0.364243022973479,0.128180633374488,0.128192789859303,0.272656987751242,0.358762297312183,0.450991482266488,0.630267264052401
"alphaTemp",0.849057969591539,0.099649369600651,0.627867716092123,0.784426639898893,0.86176809478755,0.926668606540956,0.995415183554575
"alphaTemp",0.82766678379153,0.117724699739777,0.576877424320049,0.748142283323492,0.845681760009961,0.923857611008006,0.991725153478722
"alphaTemp",0.369514273512227,0.12920190594418,0.133102857846623,0.275276369237127,0.362917493022619,0.456751439336779,0.62499948575307
"alphaTemp",0.886300656481212,0.0849642258363319,0.689521111206906,0.83473628247522,0.903330397323505,0.95557112003581,0.994492791461508
"alphaTemp",0.380481394711313,0.124633763113913,0.142959064567152,0.294199663538903,0.37870798622801,0.464462946515132,0.630779941715675
"alphaTemp",0.603517384787742,0.196273071661228,0.248906771886114,0.45025398288357,0.596427177247621,0.754692067408753,0.957936765845573
"alphaTemp",0.43418844609256,0.124582148732632,0.201735342187014,0.347387283929766,0.431260226208209,0.516717170014763,0.685832297939281
"alphaTemp",0.197513801192682,0.111850675427852,0.0135004742314543,0.107479809406676,0.192918547042396,0.274674181251277,0.428984219950739
"alphaTemp",0.668906129205127,0.0953184184880001,0.476901876317963,0.608242764595992,0.670364479992834,0.734490821397208,0.848392341275712
"alphaTemp",0.603281343427702,0.0969424517951306,0.39844742986395,0.54125937874313,0.609402918506095,0.670731186826207,0.781267397749124
