"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.3892159351946,1.03592366111898,1.35998752846412,2.58253103936484,3.51633822616451,4.26196766121171,4.93015774437342
"lambdaTemp",3.68448329244427,0.938789457802614,1.56432684839487,3.03165510806568,3.85657087689816,4.4680441199867,4.95069661137148
"lambdaTemp",2.52607923610223,1.03086103807916,1.07341395408217,1.67696010735609,2.34910485539515,3.24572570215392,4.71525425930664
"lambdaTemp",2.54763665122469,0.99872842645594,1.11799991826164,1.71626043990741,2.39743698185687,3.22418386160569,4.6947496947979
"lambdaTemp",3.70331552960816,0.920392201147167,1.61770334997127,3.09941497289174,3.86519634290836,4.47983462171087,4.94870601390875
"lambdaTemp",3.15671855365228,1.09242505423651,1.21389681067512,2.26932682019835,3.16687894183329,4.10713216402924,4.8874778557868
"lambdaTemp",3.46384715434854,0.989663215288682,1.43993546130935,2.7122778516394,3.55906097788876,4.32432555920455,4.93874072647463
"lambdaTemp",2.99454958817272,1.07342574228591,1.1460830556791,2.11923338365233,2.96481838590342,3.885829057852,4.84583410197463
"lambdaTemp",3.10789442607068,1.11166637342146,1.19350043842521,2.16066985930747,3.14773509780032,4.06403167524986,4.91045304201668
"lambdaTemp",3.2948170328275,1.08704335169085,1.28977133997474,2.4415296261796,3.34458026529523,4.25450651455981,4.93447987311801
"lambdaTemp",3.36501664226076,1.06085027660089,1.30277154151587,2.55883727175511,3.46334086985953,4.27173132955147,4.93551221732454
"lambdaTemp",2.75918383512569,1.08054809684888,1.09814170756431,1.8560176974292,2.65377055472562,3.6143449464872,4.81651238883348
"lambdaTemp",2.58592122861967,1.0775147046441,1.05475966488258,1.67140920119073,2.42507681428765,3.37613110114735,4.75785065906108
"lambdaTemp",3.33673234248617,1.04398275514656,1.33348303072927,2.51105281733478,3.42794912706503,4.26231587084168,4.91011098554903
"lambdaTemp",3.39506583350005,1.03808118025213,1.32730634538345,2.61666134342484,3.49557954348975,4.29111635515037,4.93696087184417
"lambdaTemp",3.8746003503251,0.82877965034677,2.01344949936415,3.33737754735978,4.03817587803882,4.55352815054483,4.96061325224967
"lambdaTemp",3.08604129692541,1.08575723642881,1.19363716941019,2.21138934223426,3.08344180545237,3.98959723539477,4.89085641742423
"lambdaTemp",2.140951115222,0.957747034009238,1.03480917806295,1.36578563043533,1.87264572237716,2.66377328564173,4.48429654090399
"lambdaTemp",1.6769505110941,0.662777880564979,1.01594943152129,1.19458463232587,1.4662824855099,1.93621604474596,3.52085930118344
"lambdaTemp",3.42136029598683,1.00025433674811,1.42753041091727,2.64899253462054,3.53558697943829,4.25667709421353,4.92065726492938
"lambdaTemp",2.08812366481276,0.89904797200403,1.0386794958221,1.37298784582278,1.86217061469894,2.55411532616027,4.3843036957563
"lambdaTemp",3.24327749232831,1.04780236665331,1.23755032330451,2.42923614669865,3.29462053456591,4.13026046042732,4.89000300749807
"lambdaTemp",1.85926356490519,0.803067595076859,1.03030446710766,1.24790806833738,1.606173929954,2.23558727991366,4.06835039208995
"lambdaTemp",3.36715779464332,1.0211895387518,1.36735252500412,2.54645443553476,3.45628913270152,4.22650659498398,4.91876311388645
"lambdaTemp",2.39949168515106,1.02401313768621,1.05111233328541,1.55543837755652,2.17657377105038,3.11272555276072,4.6433113416575
"lambdaTemp",3.25078848286856,1.07393562642813,1.25045701725621,2.37065439159631,3.32671367173233,4.18205317120916,4.90123308320883
"lambdaTemp",3.79962309055804,0.905403004922152,1.66138748752605,3.24410899212047,4.00031084289329,4.53875952645295,4.95698405985365
"lambdaTemp",3.33220600227293,1.03594129743871,1.3358064218096,2.50225198356958,3.40409913779863,4.21879170801367,4.91306207906011
"lambdaTemp",2.16672369087142,0.942818598372963,1.04123430350985,1.39345037756088,1.93068930020638,2.74602175222071,4.49775816008231
"lambdaTemp",3.26031208671118,1.08830003248447,1.23520048654991,2.3843328080998,3.33267746808178,4.23492313587871,4.92026615465824
"lambdaTemp",3.80634927909877,0.876270112577013,1.84509864301106,3.223440277273,3.98972247447553,4.55399131893469,4.95180213929869
"lambdaTemp",1.85466058521244,0.780437656739435,1.02755179402818,1.28247003241068,1.61562984064551,2.18272613932985,4.02545279939871
"lambdaTemp",2.6402548198508,1.08906752446275,1.07889495448539,1.69175795917651,2.48481565511826,3.47376148945036,4.78993394838263
"lambdaTemp",1.86552807744639,0.773062585263365,1.01370928267884,1.27171854120644,1.62515850352983,2.2529048322092,3.93523983651377
"lambdaTemp",3.77548336617609,0.887572875446038,1.73241261130697,3.21401748308911,3.94238182159715,4.5142333193028,4.93192594516364
"lambdaTemp",1.82369657961832,0.740576785191256,1.01928202782299,1.26285715068641,1.62537132197242,2.15316765026015,3.74569821312592
"lambdaTemp",3.25942408142772,1.07738318716751,1.29297257730791,2.37848227159927,3.33515690309957,4.17335139304544,4.91060092350578
"lambdaTemp",2.91370364876087,1.07670381016062,1.1593350480043,2.04015774639536,2.78070951732875,3.77941958866375,4.90219465420588
"lambdaTemp",3.26761538812702,1.02787662533768,1.30986567678095,2.4393778307131,3.31917968817329,4.15781308743116,4.89685717336466
"lambdaTemp",2.54887320564987,1.04204863947049,1.0832990316742,1.69346692299885,2.34691748180083,3.3006646802417,4.74284579807975
"lambdaTemp",2.41381058342444,1.02987270095325,1.05537493215613,1.55176727510513,2.20515195936702,3.12907586947015,4.70458716141383
"lambdaTemp",1.94411274144116,0.802391501129916,1.02689609505276,1.33791355002954,1.71003147842084,2.35114666970222,4.06662599860167
"lambdaTemp",3.62686001003332,0.988947628184491,1.46302806325908,2.90227635470149,3.82378976416715,4.45966849126266,4.94114918169663
"lambdaTemp",3.2041943873545,1.06087438888009,1.26332535917009,2.34274566203601,3.23859160567995,4.10761381437213,4.91731279685489
"lambdaTemp",3.35226482988335,1.02354608852643,1.29998262225426,2.60657202689966,3.43151047439614,4.21647527741189,4.90175941397229
"lambdaTemp",3.54386390316356,0.984314236318143,1.51638300759077,2.8111579830517,3.68372059166511,4.38764002157199,4.93540599952031
"lambdaTemp",1.58065980659932,0.575626915672748,1.0126780793937,1.15941296094262,1.4041420898784,1.80859207693604,3.18662320917804
"lambdaTemp",3.1098370475656,1.11390094767926,1.1721349301554,2.18482593307728,3.11453788274959,4.04627186396514,4.93072360087307
"lambdaTemp",2.98006099025995,1.07818906331993,1.16940102355773,2.10208517831673,2.93674603174189,3.86901868119794,4.87636642186186
"lambdaTemp",3.29529080780743,1.08105256245938,1.23263899167504,2.42848894693557,3.39017496417878,4.23898532625006,4.91311226785306
"lambdaTemp",3.80276327807736,0.8681075614594,1.79194834678337,3.22106931192802,3.97350062707253,4.51759309845392,4.94960582929405
"lambdaTemp",3.51654495633891,0.997421596258049,1.43128716415536,2.78811537982652,3.6433751865511,4.37736469407424,4.93431983888787
"lambdaTemp",2.9892229819662,1.05564073053972,1.17476157789902,2.14241558155103,2.9687888409609,3.82836730726709,4.87820879477487
"lambdaTemp",3.30596314312671,1.03491991387093,1.31421806976556,2.48627131201627,3.38435724624975,4.18840705723284,4.91425189579766
"lambdaTemp",3.25111559731167,1.07640314444328,1.2339145626039,2.40044700312667,3.32185476846409,4.16350196587143,4.92609164083258
"lambdaTemp",3.36453167309141,1.03715156193821,1.37214205659714,2.53203029705273,3.4829917063937,4.24344066725725,4.92852868771712
"lambdaTemp",2.33724650957776,1.0029935349492,1.05230772345581,1.51804336562168,2.10616788564628,2.96553961548532,4.63147965895877
"lambdaTemp",3.24371779096495,1.08939665944672,1.18046111931643,2.38672355789916,3.30391939917989,4.17844243957623,4.93164114311589
"lambdaTemp",3.78576672895094,0.902349558880071,1.74018814845376,3.18871837746932,3.99116515945449,4.52266123452967,4.93429136509241
"lambdaTemp",3.23836890199741,1.04995544458359,1.23736118823193,2.4038425917391,3.30770671732275,4.10377115444615,4.91702035934537
"lambdaTemp",3.4579893410618,0.990404222063285,1.42872823468293,2.73862790283868,3.56592280331358,4.30258758108076,4.90901264333827
"lambdaTemp",3.14786555801271,1.0666370987384,1.23830436233486,2.27506238757067,3.16239460764182,4.04334329697613,4.9152319986608
"lambdaTemp",3.169763596077,1.06895307300245,1.1998856788641,2.28877066858051,3.22432097777723,4.07042745095558,4.90268388447383
"lambdaTemp",2.86104380127734,1.08223636493509,1.11488523542856,1.96420298901007,2.77880928464066,3.73163552065111,4.83821243317936
"lambdaTemp",3.09230910260653,1.07380494237773,1.21445517450259,2.2165479075611,3.09733495754738,3.97362272938606,4.91079176495668
"lambdaTemp",3.27518018504201,1.05427545438868,1.32085222453704,2.45346892587282,3.34654334977194,4.18555685541921,4.90575171747643
"lambdaTemp",3.62868203015951,0.986817636967149,1.47810629199517,2.94419365535638,3.8163137879918,4.47223332929907,4.94943300773088
"lambdaTemp",2.78540529654669,1.10562616969403,1.08838175686601,1.83797727514064,2.68403016527986,3.68113663289328,4.84297970025653
"lambdaTemp",3.14306718523301,1.05637324881558,1.2667999729455,2.3031803202283,3.11954219419834,4.03060046840273,4.90372302295871
"lambdaTemp",3.71555244153376,0.93522185281866,1.59051563318419,3.10154078887249,3.88358523967649,4.51259588421856,4.94522593612052
"lambdaTemp",3.1044298479225,1.06371377300608,1.2332975110182,2.22481666873862,3.12641591543637,3.99513194258855,4.87301461878288
"lambdaTemp",3.6284326611545,0.960802360904607,1.59002210311886,2.9411636489588,3.78330645478175,4.44119397202634,4.94591714021489
"lambdaTemp",1.7814927692006,0.727031327737205,1.02110259584992,1.23980217956462,1.54954327199279,2.11031839492459,3.77526861906608
"lambdaTemp",3.49514999390352,1.00732115504818,1.39962992176136,2.7417108029758,3.62162183236919,4.36722376668429,4.92425212052498
"lambdaTemp",3.12672164523957,1.05884960618819,1.21761088543458,2.26605063035714,3.13012308316136,4.00506784634764,4.90074615371311
"lambdaTemp",3.69781856296445,0.909252834789135,1.7147536338057,3.07279206080896,3.820746308634,4.46417926132881,4.95866393902993
"lambdaTemp",3.30481862784049,1.07321327188098,1.26728462594492,2.43704688022269,3.40644744677669,4.22725254804072,4.93057173811561
"lambdaTemp",3.63339611389539,0.962470394383869,1.49091100084802,2.95916824066855,3.80778710202299,4.43700452073478,4.94471874725602
"lambdaTemp",2.72479414300349,1.07593131688274,1.07413786875738,1.82812906667489,2.5893051315693,3.56663313652617,4.81067581575634
"lambdaTemp",3.2548467442528,1.04903405906764,1.27410943779578,2.40604001834086,3.3543279464052,4.13274775466284,4.90419701863831
"lambdaTemp",1.76858292557808,0.767369522173222,1.01535169799671,1.20610047035805,1.52534126878465,2.04573065907272,3.89334500085283
"lambdaTemp",2.28201225721168,0.963227536825999,1.06210065692412,1.50458099752563,2.06845632084871,2.85246977804559,4.58266406538942
"lambdaTemp",3.12423483602161,1.0593077845617,1.20895854225355,2.27437952083759,3.11198874318844,4.01921431349114,4.8860578167453
"lambdaTemp",3.68906755474678,0.935158828963496,1.63953907098882,3.03614091648061,3.84565352628124,4.47828779639902,4.9447345578991
"lambdaTemp",3.70982065057738,0.958478098151032,1.46523771931311,3.04690267458634,3.89456825934008,4.51641536883896,4.95807098259265
"lambdaTemp",3.97777110689953,0.78755102347528,2.0672365257125,3.49202979894487,4.16126747083514,4.61582370558997,4.95598587328851
