"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.852804167695415,0.0874095903851106,0.681620157712704,0.78583587560856,0.858754713929472,0.924890785556775,0.990277188317025
"deltaTemp",0.596290499979089,0.0467685505298095,0.522015352062852,0.564805607348571,0.590953644050366,0.622991781554621,0.703625146110957
"deltaTemp",0.278339498678766,0.0182245972787494,0.243082784920848,0.266256709033069,0.277537915977011,0.290167474219115,0.315622733201726
"deltaTemp",0.10458035677699,0.0520829753400297,0.00987784470157756,0.0606406400335391,0.113275064888549,0.148529791390767,0.18213991152802
"deltaTemp",0.0687772003367088,0.0396491784355296,0.00588719595829542,0.0360196093147097,0.0666522135071004,0.097710302400322,0.145175081319933
"deltaTemp",0.702075490107553,0.061101022659954,0.604321255435747,0.66058843856725,0.693624456351484,0.733230627533648,0.841310036398414
"deltaTemp",0.700396992461267,0.039617940522833,0.62907141130001,0.67326095618854,0.697385522396044,0.725979692442222,0.784385303309133
"deltaTemp",0.272115491437855,0.023587191678472,0.224034885249002,0.257728566907692,0.272884269740132,0.288393355004484,0.313715919421819
"deltaTemp",0.388782555204869,0.0218224352317299,0.348023019692795,0.373744966282329,0.388572859104056,0.403131678346345,0.431527005126101
"deltaTemp",0.381531796638775,0.0219054228127739,0.339317068069389,0.366130423185024,0.381766838415029,0.396778461928775,0.423493716516717
"deltaTemp",0.0708061986755442,0.0420307615730993,0.00472105786068924,0.0355533565459,0.069462201693399,0.102472956702138,0.150636996374279
"deltaTemp",0.0786046536283527,0.0482153930017379,0.00479763210412447,0.0378875810896678,0.0753814118811297,0.114781081479915,0.172600509660371
"deltaTemp",0.105595635652974,0.0565453961137768,0.00509110547273343,0.0578515664926665,0.111046963762406,0.152389347407658,0.197793879164997
"deltaTemp",0.63308605581356,0.05767425146455,0.544927017582202,0.595100717072061,0.626057326886087,0.661286675853964,0.762534393698123
"deltaTemp",0.166084834495597,0.0687196307912861,0.0145725448055268,0.120533584868176,0.184028976599909,0.21888333814997,0.262408111444425
"deltaTemp",0.270263858630419,0.0195389545277167,0.233062147726443,0.256779632343042,0.270460490566781,0.282821834683367,0.309283782563781
"deltaTemp",0.0716884441942509,0.0382695097278435,0.0054302904851772,0.0402885007031779,0.0721795039868574,0.101092883657386,0.140287721779562
"deltaTemp",0.782113797515918,0.0628468904855202,0.684927805649563,0.737137223668956,0.773102809142284,0.817767864824665,0.934591611264225
"deltaTemp",0.560412219416083,0.0293512618393403,0.503370922429264,0.540344208441877,0.560077212383538,0.580068499912906,0.620778319671812
"deltaTemp",0.578360173695871,0.0419611425534815,0.505666329473876,0.548934934598264,0.57475386527327,0.604675134015913,0.669234172333751
"deltaTemp",0.687272314956283,0.0851010246780525,0.560872496612124,0.628828715927743,0.672092307723439,0.730151763170005,0.895951727723572
"deltaTemp",0.863517532104521,0.0713861229248706,0.735052371773697,0.808436746192736,0.860376599409944,0.91751350387139,0.990848294204677
"deltaTemp",0.405449055907506,0.0224940431574328,0.362353202412302,0.390503498500539,0.40495484120733,0.420228698737388,0.451868372949923
"deltaTemp",0.126966712988891,0.0473398004279474,0.0137400559908966,0.10190758495275,0.142555588208978,0.161195904717427,0.187348185744354
"deltaTemp",0.211081350194097,0.0478543392296032,0.051333125142957,0.195844933380423,0.219967335934879,0.240381628572208,0.27524667419298
"deltaTemp",0.713692237739,0.0324956161521003,0.658231414423251,0.691936177894685,0.711100323611591,0.732902323402091,0.787320331253664
"deltaTemp",0.748085490929331,0.0655681363264694,0.640796783463347,0.702707417713612,0.7389051491523,0.785511428167211,0.904863495729536
"deltaTemp",0.094619046756323,0.0517437835792001,0.0062177842173314,0.0490351669588477,0.0974425503181123,0.138987799071705,0.179124995481256
"deltaTemp",0.413721306248034,0.0224220504132218,0.369092610379717,0.398352379881155,0.414439174828687,0.429059503488706,0.456948856070369
"deltaTemp",0.481757786910747,0.026098939819833,0.431223180816812,0.46357950676593,0.481196884551634,0.499021101752424,0.533795218829924
"deltaTemp",0.841177318480367,0.0867225085700277,0.678609073786364,0.77550863324188,0.843360222676818,0.91040517045792,0.988523737047422
"deltaTemp",0.190044657015211,0.0250281922294793,0.136714433781893,0.179218367559956,0.192772346989654,0.205362645650995,0.226850429303439
"deltaTemp",0.480195091834005,0.023524627095783,0.43614675578201,0.463895394177569,0.479287286238225,0.4956735159699,0.529486429285275
"deltaTemp",0.111959600028338,0.0622390739321875,0.00637425126710558,0.0623439486915164,0.111465803692816,0.159280737675311,0.228676614027046
"deltaTemp",0.898574558579734,0.0654405399008074,0.764746375302881,0.852724232905444,0.904527741517505,0.9531503599342,0.996440061515269
"deltaTemp",0.346408661460679,0.0275069643597926,0.291660154966002,0.327743280660963,0.346779754582084,0.365573120711343,0.397866382945036
"deltaTemp",0.236063130417183,0.0164546960552369,0.205041301060428,0.224683161707879,0.235904235910173,0.246993477155128,0.268368692970807
"deltaTemp",0.0852022924997953,0.0515763678436865,0.00414671671276091,0.0433011949359911,0.0816485521478791,0.122289340515368,0.19061407132491
"deltaTemp",0.0834156744444891,0.0470384474919284,0.00566260500653468,0.044336409455647,0.0814335014747252,0.121081460708964,0.169325850736081
"deltaTemp",0.869856325520303,0.0758199020454783,0.721666498239299,0.813882980613459,0.872536245435654,0.933590866646146,0.992373113969542
"deltaTemp",0.198268258697983,0.0182487154504009,0.166260800796538,0.184991145913501,0.197293617107032,0.209582587168026,0.236530282957955
"deltaTemp",0.90965749749512,0.0634697616218372,0.77347164133549,0.865192532376225,0.918971756630851,0.963283705927619,0.996071147933195
"deltaTemp",0.414364976848896,0.0269095777954447,0.362710864523521,0.395203518640083,0.414286834976848,0.433001455544286,0.466587093238599
"deltaTemp",0.832083752952688,0.086463077655472,0.674326238873897,0.76531422109448,0.82995836538165,0.898416275055533,0.984789208592469
"deltaTemp",0.390391136423318,0.0249868937496758,0.340330430052825,0.373808547795029,0.39095075713073,0.407227444911044,0.439039203627971
"deltaTemp",0.0721416934913661,0.0402222362054508,0.00463006664600372,0.0390170698934705,0.0719145146126159,0.105612536803708,0.143872314278909
"deltaTemp",0.643189162017491,0.0380782846616548,0.5761826739176,0.616855019029867,0.640755587855715,0.66678713915904,0.727445268176425
"deltaTemp",0.596899946140096,0.0269576591783591,0.545559584008672,0.577808776335266,0.596825714903756,0.615334307217895,0.649598504386106
"deltaTemp",0.869936334543601,0.0840805739398543,0.695716615936373,0.809218831096498,0.880211543756182,0.939808847483725,0.993383040900416
"deltaTemp",0.217602884252576,0.0173154819685986,0.183011165219412,0.206179538980476,0.217485253893861,0.229194995433778,0.251874481284587
"deltaTemp",0.863300202244834,0.079708762451469,0.706348510409618,0.804209910897929,0.867665712469764,0.927411250725419,0.992260771145165
"deltaTemp",0.342318676534313,0.0209950648815297,0.30148072730573,0.328133819966122,0.342860516737416,0.356145493799749,0.384380555965439
"deltaTemp",0.947321150030577,0.037565820950923,0.860889018252925,0.922905749671771,0.953813438494018,0.978547592401424,0.997896465115239
"deltaTemp",0.893881408105625,0.0696502812420631,0.755398195504105,0.841806692556167,0.897178344981211,0.954249312817539,0.997549366384647
"deltaTemp",0.67550262987085,0.0455725708095293,0.595147755951739,0.644200922454414,0.671261053061345,0.703950569796438,0.773841027876464
"deltaTemp",0.200003152950213,0.0171295728637563,0.167019393762778,0.18896845747396,0.199328006815935,0.211256265923298,0.234056391017843
"deltaTemp",0.060179032700113,0.0342333739037891,0.00419822223085799,0.0328003445946352,0.0596658719517924,0.0865886811175975,0.124500885660786
"deltaTemp",0.209862398402654,0.0201716761457355,0.174668923950323,0.195408669070634,0.208837380906316,0.22267294063252,0.252460152307751
"deltaTemp",0.475490633394914,0.0276035334157858,0.425085608356928,0.456180418498763,0.474664915834055,0.493280162245791,0.531499391195443
"deltaTemp",0.154535376019163,0.0713800934856664,0.0137519429392995,0.0996919051348082,0.173502937832061,0.210383016924623,0.25777129991764
"deltaTemp",0.918260904122469,0.0551988737576149,0.802508842782228,0.878014834054722,0.925114408812247,0.965560368696355,0.996711361503609
"deltaTemp",0.895400836482117,0.0664942056335907,0.755467228719393,0.847669961656141,0.903580449179532,0.949566504644043,0.992537427487456
"deltaTemp",0.337543667305046,0.0198565614228158,0.301139596887482,0.324111953413248,0.336390976258951,0.350087138326378,0.379630702848956
"deltaTemp",0.402698202577391,0.0423623610755074,0.320103813714545,0.377063995287208,0.40347052897346,0.430409242815684,0.481917072241552
"deltaTemp",0.156457332907717,0.0459482519255075,0.0340412350279186,0.139257656225701,0.168240311553795,0.187677623841877,0.21637624470885
"deltaTemp",0.354887551020793,0.024836432674709,0.304165600485348,0.338559703185148,0.35423334106253,0.37229197278667,0.401830771214682
"deltaTemp",0.47608718234739,0.0267202513323012,0.425743123650513,0.457911626242719,0.475774688906798,0.493312681873224,0.531124001959765
"deltaTemp",0.286754563332764,0.0271729738532292,0.229411030756922,0.270493537110773,0.287815469338583,0.304515106846291,0.33727614736822
"deltaTemp",0.732115086370442,0.0445978300727302,0.655731980319952,0.701790612026515,0.727882525451821,0.75778576682381,0.835739006022769
"deltaTemp",0.885492527291858,0.0550174279237324,0.782537032645004,0.845738024866116,0.882221215351041,0.924204652970642,0.990684028954903
"deltaTemp",0.589509650108121,0.0494572907769935,0.504307317358246,0.556917062191397,0.585219722054698,0.616522808814921,0.700229215911023
"deltaTemp",0.253722112604257,0.018405720386198,0.21971229290516,0.241282421435303,0.252886826383482,0.265909110662519,0.291118620349593
"deltaTemp",0.864527411411029,0.0703478751516542,0.732932796492111,0.810869719462531,0.863326287336403,0.918990339336913,0.987555107115385
"deltaTemp",0.058614616907496,0.0354248726318699,0.00341119634902237,0.0281552446565115,0.0575373643589641,0.0863449930415064,0.126859038390826
"deltaTemp",0.717330911925682,0.127399960845846,0.517675826763103,0.616590060846708,0.696994276215763,0.806586025017587,0.97666010297922
"deltaTemp",0.93598430419617,0.0422133297419739,0.841138599240302,0.906384996795986,0.942211599554577,0.971255237128831,0.996075910762515
"deltaTemp",0.505091283435595,0.0255208919722768,0.454280958592536,0.488408323030978,0.505574857047746,0.522800135500523,0.551713050284976
"deltaTemp",0.93059798722303,0.0467823385743258,0.825622879049894,0.900385687290144,0.935416132230345,0.969163945893586,0.996927916504201
"deltaTemp",0.294925338656934,0.0214568898193961,0.252983127266636,0.28060191701996,0.295689314795501,0.309337683967377,0.336546246354813
"deltaTemp",0.520778700028671,0.0258334275348632,0.469916408059353,0.503236788404198,0.521376978832781,0.538682513922095,0.570285100166608
"deltaTemp",0.887160791835226,0.0761910578912955,0.724536713931293,0.832731518641902,0.896976049014532,0.95162621571428,0.994126488167882
"deltaTemp",0.222469605774507,0.0164727305559289,0.188846871728158,0.211834639539938,0.222470499445449,0.233453854810129,0.25393774023557
"deltaTemp",0.851813069545552,0.0782848052347373,0.701472614838296,0.795061228558123,0.852032664178466,0.913854803518394,0.989202297937636
"deltaTemp",0.103095406394967,0.0570705248447488,0.00752259371653814,0.0556252627814036,0.103522808651549,0.149050847144201,0.206219337903115
"deltaTemp",0.435041801872438,0.0236922542319663,0.389917088561628,0.418716251202796,0.434539479358168,0.451344960196402,0.481201372418348
"deltaTemp",0.920537365729141,0.0514446851337901,0.80684800632848,0.885528303880673,0.926131567738385,0.963133765687756,0.996441652056587
"deltaTemp",0.788102966576551,0.0666750809729798,0.679582896396581,0.740112145171209,0.78136033307536,0.828667447116504,0.942268764611043
"deltaTemp",0.46720783363935,0.0244811788404448,0.41913966381991,0.450374312828135,0.466335097079445,0.482954078869938,0.515985948429089
