"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.840468413575246,0.0761623243986523,0.700900191625247,0.785314643545572,0.834329730962098,0.897221062980439,0.98288927460377
"deltaTemp",0.608195861503091,0.0412972423405988,0.540426171798798,0.579574735991353,0.604463675545651,0.631799618818382,0.698995607701627
"deltaTemp",0.280436634228457,0.0149063557047635,0.252053340169466,0.270203927255022,0.279918106817791,0.290288595012219,0.309493891713597
"deltaTemp",0.0892002632672018,0.0490575192944957,0.00524797572694564,0.0461955375412672,0.0945107814281364,0.131186057909826,0.168055624247782
"deltaTemp",0.0731716753140408,0.0442532350692127,0.00550068928147964,0.0349102181085295,0.0706562667830662,0.108296398137466,0.156855067632027
"deltaTemp",0.665242216805932,0.0393357106223566,0.594975072807583,0.637545024471075,0.662415501479406,0.690424945160366,0.752882573567586
"deltaTemp",0.714794733785969,0.0332577456183882,0.654721864512829,0.691835038108968,0.712349492422467,0.736114422172383,0.788391957620607
"deltaTemp",0.289508308509628,0.0160174330709038,0.259608074631417,0.278144997288107,0.289804066095241,0.300273325217491,0.320959571316211
"deltaTemp",0.418847017202154,0.0193867472541576,0.381491075412561,0.405485309991119,0.418677850483425,0.431949317026765,0.4569848478498
"deltaTemp",0.379876493649803,0.0169105316039487,0.347465196538353,0.368425829776918,0.379722634630599,0.390769800098101,0.413403474881498
"deltaTemp",0.076343836349569,0.0425716136215986,0.00602010639330502,0.0404980634578189,0.0760451439262676,0.110560385534887,0.153668482958323
"deltaTemp",0.0788353052581408,0.0467403133013461,0.00462211972957941,0.0389953457629663,0.0766643497245743,0.115303434340645,0.167028728840383
"deltaTemp",0.0953365963699645,0.0522648170505452,0.0051665526893017,0.0517693278695364,0.0997827043959201,0.141692135268644,0.177119816021435
"deltaTemp",0.698355659093063,0.0650309061838279,0.598168894193162,0.650929536317241,0.687921055698728,0.733987592232358,0.853679861999587
"deltaTemp",0.222556357313447,0.0338970461196261,0.139826605139105,0.206066270109896,0.225648810017413,0.245028342914885,0.274464399031261
"deltaTemp",0.259305259761371,0.0167505207624811,0.226591176697206,0.248431400860446,0.259345846684739,0.270133977091504,0.292739058074787
"deltaTemp",0.057782492482506,0.0332579845942271,0.00451559380235477,0.0301693404506801,0.0568512234626542,0.0833233614157231,0.120436470555202
"deltaTemp",0.771375503073895,0.0436182230833427,0.694878093219086,0.74148137753549,0.767027831897434,0.795876510209136,0.870986484469682
"deltaTemp",0.53682943064679,0.0220807142380361,0.496006078750503,0.521603091881654,0.535914469520037,0.550811119334013,0.58337343084793
"deltaTemp",0.595000529925565,0.0394734247434392,0.527449950922249,0.56659635177589,0.59138940324395,0.621233818987389,0.679294774283903
"deltaTemp",0.6831982859717,0.0691484610313252,0.576537581463517,0.636046027560721,0.672775893945156,0.719812546251682,0.852923778301008
"deltaTemp",0.829064657691854,0.0648308200282326,0.71993849210163,0.781017468837873,0.820546595935136,0.870228857819044,0.974594760062475
"deltaTemp",0.399882546447844,0.0188524042764903,0.363411559969477,0.387039237494999,0.400131648571158,0.412135934714475,0.436326339189425
"deltaTemp",0.10065910234754,0.0470444378613779,0.00903535627826748,0.0628981593087859,0.111460858282708,0.139143854338601,0.16861734095757
"deltaTemp",0.165256904613119,0.0585516917900731,0.0146018609092232,0.144690899194946,0.183116363169445,0.205807642067021,0.23680999988591
"deltaTemp",0.717963138350338,0.0286073994366989,0.668597288033557,0.697140279151516,0.716719856102025,0.737469992434479,0.775849242121655
"deltaTemp",0.700186470305755,0.0398566815914824,0.630245858830482,0.672289515265109,0.695620995603963,0.725565907730328,0.784583586734628
"deltaTemp",0.117798816216332,0.0515333832297064,0.0116486648847309,0.0777303648588306,0.133463432371896,0.158568448844304,0.187492099265627
"deltaTemp",0.425509689993314,0.0167330572910029,0.393142036061905,0.41453578664541,0.425277302234885,0.436783363194537,0.459210152556492
"deltaTemp",0.497177976161307,0.019158425413569,0.459270650480508,0.484097960915034,0.496848466571362,0.509603805943942,0.53487425028339
"deltaTemp",0.790326028568617,0.0793384990838496,0.661039212217749,0.731324824411289,0.779972442238772,0.840080962597645,0.963365407360949
"deltaTemp",0.175672181415887,0.0216210717075203,0.123428622628125,0.166318393132666,0.17831327810548,0.18965247911123,0.207394199593453
"deltaTemp",0.495969093323118,0.0217213451093118,0.45536028248489,0.480942979595416,0.495126595690356,0.509979146114118,0.541143471497017
"deltaTemp",0.1165596289395,0.0652868390020158,0.00630406515367434,0.0611138773887877,0.11822315796696,0.169430227965977,0.230789607307084
"deltaTemp",0.862916066765232,0.0648829117262251,0.743186720408711,0.813952236463842,0.861934835466369,0.911979674146458,0.980352336536021
"deltaTemp",0.355168748646782,0.0225133256855529,0.312564583307675,0.339441682326812,0.355339677605397,0.370573273191953,0.399481909738329
"deltaTemp",0.26261451624654,0.0146165759983309,0.233204920822695,0.252756671803584,0.262325550972088,0.272645884941672,0.291206278031434
"deltaTemp",0.0794866100925316,0.0475437319363634,0.00498036134075415,0.0400348699592243,0.076458599591558,0.115849806994471,0.173297169811786
"deltaTemp",0.0851548215717058,0.0471568160826373,0.00541770119756888,0.0459237655994967,0.086703999710345,0.123359639581459,0.167447199961915
"deltaTemp",0.923258597197611,0.0550546791771603,0.796886140881262,0.886782781617709,0.932954284701193,0.96844921773296,0.997979412242903
"deltaTemp",0.201071221838041,0.0165169804748165,0.171329181183731,0.189436868975003,0.200352775947368,0.212254928002886,0.234807664754339
"deltaTemp",0.892463721432228,0.0636904526853232,0.766159063195356,0.844144568141249,0.8973772404833,0.943216698816657,0.994275781767158
"deltaTemp",0.40887831207671,0.0213096787527213,0.368843862084482,0.394953257196681,0.408345817904863,0.422313376503742,0.452056005083248
"deltaTemp",0.89496894884063,0.0690195442920236,0.753689433737571,0.843698414305895,0.901458407641319,0.953807447920463,0.996104844388976
"deltaTemp",0.37480803801635,0.0187188432682145,0.339377048814844,0.361762425311794,0.374933809470543,0.387331993305994,0.411513704114516
"deltaTemp",0.0666536898901854,0.0384303954400578,0.00324784828334,0.0343349764209502,0.067238669254421,0.0959663767967679,0.136183698341315
"deltaTemp",0.644004262746046,0.031950110594143,0.58607739680674,0.621850477265316,0.641919908019605,0.664125387344028,0.712935741942021
"deltaTemp",0.611055937326532,0.0236904736293833,0.565738412778991,0.594954811633789,0.610228473789219,0.627372967097924,0.657732013219444
"deltaTemp",0.871738572619132,0.0774230797832885,0.714172273384991,0.816324914638521,0.878226717789834,0.934705453789301,0.991312421170024
"deltaTemp",0.207055487380975,0.014793192914586,0.179103734061675,0.196874051473537,0.206761014913212,0.217140290423378,0.236383031810559
"deltaTemp",0.880239416726939,0.0710687654964851,0.737878774964505,0.828927446124167,0.88545344795584,0.93702282921958,0.993850700112657
"deltaTemp",0.35722782163485,0.016261717406108,0.326677411271625,0.346077888422986,0.357514394507516,0.367736692678135,0.389221870336356
"deltaTemp",0.964649783204812,0.0279370313228958,0.896958959715588,0.94932257324531,0.970878809276338,0.986723685207178,0.998812259778101
"deltaTemp",0.862822291026188,0.0592999787964902,0.75793673815813,0.818530177398582,0.858178625945087,0.905104467593557,0.980497249684187
"deltaTemp",0.656949299640099,0.0351315425624489,0.594631751372751,0.632147485947776,0.65547626566972,0.677872902031624,0.730876941027433
"deltaTemp",0.20789024496954,0.0142727511809135,0.181523014676636,0.197969466513938,0.207362303285857,0.21779370505983,0.236623729548108
"deltaTemp",0.0558895709920435,0.0331333179593589,0.00470928525462705,0.0275195818760166,0.0542278072388778,0.0811294879286783,0.117854854793744
"deltaTemp",0.211347924261888,0.0186245873785196,0.178323408162278,0.197995969294873,0.210506583361252,0.22348351858506,0.250751809884741
"deltaTemp",0.513066832347422,0.0226375597544212,0.471047102049364,0.497345330707002,0.51191386595574,0.527614955595968,0.560013715957025
"deltaTemp",0.105800790165976,0.0603370428956273,0.00640564806261995,0.0535019270202838,0.109297420785601,0.155184992725753,0.209530962133012
"deltaTemp",0.916680742313186,0.0513025538313279,0.809690900735359,0.880823941678004,0.920393104050711,0.959502690504868,0.995442157233787
"deltaTemp",0.916753398711119,0.0564068358874887,0.791721722881053,0.878267860614538,0.926012211750276,0.963955302934391,0.995130914675728
"deltaTemp",0.337001540316777,0.0137903435489713,0.31004419302054,0.327742082389751,0.336988333984585,0.345831817289711,0.364215523435426
"deltaTemp",0.421810209407459,0.0315070076635542,0.365187244256212,0.399516075408588,0.420339403191065,0.442131974308857,0.486693096081248
"deltaTemp",0.143373611540535,0.0455656448961379,0.0230738718707707,0.125521778158086,0.156843126602281,0.1744345584418,0.200507438012359
"deltaTemp",0.347297388349305,0.0205753401027219,0.309107132054109,0.333440272245799,0.346713576589153,0.361150664783978,0.388964670060176
"deltaTemp",0.488090634678103,0.0221960412096985,0.4475847797741,0.472335574085673,0.487406960884149,0.502525853469096,0.533461931705944
"deltaTemp",0.298995603483231,0.0200792836845825,0.257920342793242,0.286219813561807,0.299536803466551,0.312627831722411,0.336547755264527
"deltaTemp",0.728162430275837,0.0365090502891365,0.664066346894576,0.702844295604641,0.725047258790395,0.749746390529155,0.809385899956875
"deltaTemp",0.894977815990755,0.0513878920530397,0.792893471838523,0.857369651022804,0.893976422572367,0.933019691135801,0.988533234421626
"deltaTemp",0.594951977028893,0.0390943207955805,0.524240831609741,0.568169796180613,0.592395486282554,0.619798082772603,0.67570153717027
"deltaTemp",0.262857149666526,0.0154411483908125,0.234650104876553,0.252337390544848,0.262484451648196,0.273176819137575,0.293537914384803
"deltaTemp",0.837713085382936,0.0658884922925899,0.726040109107848,0.789398907316976,0.831389454110903,0.881467271827556,0.981379951096659
"deltaTemp",0.0576642270752218,0.0335649455026582,0.00309188765321904,0.0295153374306265,0.0562205725635138,0.0839183843366677,0.121219933078382
"deltaTemp",0.705770771855996,0.123110061617006,0.509447147665404,0.609682711463765,0.689961745384823,0.790669785924803,0.967655796780923
"deltaTemp",0.910877276782687,0.0406773364521715,0.835353019275367,0.881956603614625,0.908283785771056,0.940487606341469,0.988818169332565
"deltaTemp",0.527120247696084,0.0181940277307481,0.492040024811691,0.514656951295948,0.527590965955236,0.539499317317851,0.562599310225365
"deltaTemp",0.941100869795802,0.0387589897981919,0.855150102935932,0.915702795820482,0.947418566522594,0.971870131588008,0.995500786204933
"deltaTemp",0.291576769901815,0.0173245513129504,0.258115644550472,0.27960790281307,0.291800977158799,0.303273523783012,0.325190501686165
"deltaTemp",0.515035277102638,0.0199820875300513,0.478101224777911,0.50141175839671,0.514286200918836,0.528254180681393,0.555510442655319
"deltaTemp",0.907733106455643,0.0616587610043331,0.772727153981459,0.866077631579293,0.914289775002512,0.958240242755371,0.996337086027618
"deltaTemp",0.218334790802878,0.0129753779935584,0.192958400450023,0.209500912464011,0.218298780009078,0.227201465679266,0.24347119426503
"deltaTemp",0.860587011401692,0.0694100223262166,0.727109532789013,0.811649130375487,0.861645916804272,0.9111776505408,0.983759416281873
"deltaTemp",0.107397794186324,0.0566589438034434,0.0068864285143056,0.0589792925148725,0.111348817736868,0.154875224723142,0.201564302566943
"deltaTemp",0.437177234342955,0.0181673020647728,0.402007392761667,0.424938040585717,0.436740866304463,0.449332801540053,0.473543711014578
"deltaTemp",0.907456697897548,0.0489481306237692,0.807479850585937,0.873672262159611,0.908823587332633,0.945406785699739,0.990976386544631
"deltaTemp",0.719683358374062,0.039317552244877,0.649733144502476,0.691645173831131,0.716707380772418,0.745422187683551,0.801989322498003
"deltaTemp",0.497838717171255,0.0186659700737585,0.46209633588041,0.485259608336671,0.497036930235202,0.509992511195717,0.535857397944139
