"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.732455191531025,0.197818892008057,0.251566293578724,0.612371523828032,0.766955008214858,0.889198891967606,0.989248436005752
"gammaTemp",0.776013950016868,0.165111758772849,0.388259161538989,0.671950789636081,0.808831119028933,0.907209751532077,0.99302525612561
"gammaTemp",0.590024482196906,0.261739081949957,0.0541244798528689,0.401920399752069,0.617273177415341,0.809802409387803,0.982235895709876
"gammaTemp",0.504280257329079,0.28178583170032,0.0168467851719362,0.276878866082287,0.508428533863776,0.742879180472747,0.972297682017431
"gammaTemp",0.72130184844891,0.210663774805581,0.207400111246676,0.597506768384167,0.760828483486862,0.894170023010679,0.987327078327736
"gammaTemp",0.353424173592665,0.259420868517485,0.0163339269670295,0.144779906972791,0.297101541645871,0.525619183306786,0.944725009866627
"gammaTemp",0.740596233330598,0.191659290497738,0.266854326729716,0.628012388393043,0.779002604885647,0.891160617864582,0.989372440959793
"gammaTemp",0.437381149882652,0.263329573206855,0.0287910045023578,0.218874009405149,0.411734703777542,0.636756469280514,0.956131270221785
"gammaTemp",0.65974414292596,0.206918021248275,0.187468606605267,0.52275159515549,0.682911121138106,0.821381455911982,0.979286506602949
"gammaTemp",0.589775029277772,0.253730505794324,0.0820508617830835,0.400989168998862,0.610559904305342,0.801127612890153,0.981343277648397
"gammaTemp",0.608482936137296,0.254988364999464,0.0636799811747624,0.425754911564207,0.63707457452145,0.821544271789116,0.978793997651807
"gammaTemp",0.603636998979047,0.246296182530583,0.0762617312811033,0.430192251076735,0.632107727194074,0.802575287190654,0.975961487919762
"gammaTemp",0.274381338692616,0.205565753768097,0.0179440991432528,0.122236240607192,0.231196535252443,0.371382049924702,0.833661967616843
"gammaTemp",0.374620298805222,0.241091888118751,0.0219522041892914,0.181435138992561,0.3452040380974,0.531555565322693,0.924370448601618
"gammaTemp",0.412544032337226,0.266992274645863,0.0198987302120185,0.193928820835246,0.374824325370447,0.60009211313635,0.962418614358203
"gammaTemp",0.334067743132414,0.250735944583604,0.0156491195625138,0.132715971157015,0.274468292218027,0.485723738364748,0.915798769979812
"gammaTemp",0.524565204256305,0.248227205751293,0.0370888879906779,0.348279254357289,0.526352058326287,0.715793070874734,0.956939181149199
"gammaTemp",0.389605577630793,0.264238613548211,0.0192673401321781,0.169466726465797,0.339036684341455,0.584768364287499,0.93920493143011
"gammaTemp",0.423115432716268,0.263473825761756,0.0270434572624414,0.204865182859899,0.387606709554186,0.624279513829126,0.945443958959256
"gammaTemp",0.39880200953579,0.250575821399728,0.0198852571317484,0.196072004839638,0.369433083031724,0.569760785633337,0.930029319954593
"gammaTemp",0.501620830725073,0.215599919017135,0.069091381479357,0.358487230239963,0.48920135433073,0.648096534057681,0.930633375260445
"gammaTemp",0.669839529705442,0.218678770976453,0.147391699643458,0.527049690049742,0.702112885974444,0.841881625993234,0.981156030061226
"gammaTemp",0.352144648279861,0.257322806290772,0.0188010537666727,0.142992302372116,0.289834814816381,0.523340843388201,0.924513807955695
"gammaTemp",0.416272267097868,0.267091189766761,0.021056750370812,0.192186970968501,0.384185507224561,0.616301480970473,0.949280041432668
"gammaTemp",0.605022698898999,0.244380796221107,0.0786640478637814,0.437618586013426,0.630874886848072,0.805789468515326,0.976200351440648
"gammaTemp",0.394365642832403,0.249651484754554,0.0153032222270974,0.189902605592109,0.369557976336619,0.565966268491299,0.921183132262075
"gammaTemp",0.492955150282146,0.262529739153174,0.0355398316310759,0.285185639587732,0.492634362575965,0.696370257053624,0.956674051067958
"gammaTemp",0.630181664544818,0.241895411286068,0.0980377074125703,0.468646567648561,0.661894528569362,0.826467713369657,0.976508704446195
"gammaTemp",0.663585314064951,0.2387711713619,0.0955888085338183,0.517259280598519,0.696177439093866,0.86304187687218,0.983866172231968
"gammaTemp",0.456667982070505,0.270496954362713,0.0304917928989979,0.228368217123806,0.444106292836285,0.680632521071807,0.955294662497207
"gammaTemp",0.63259918109611,0.235243443842621,0.0941241993191893,0.475077098482681,0.659717620448856,0.827710884996769,0.980589635386832
"gammaTemp",0.645516718821813,0.231599059076225,0.100889916672614,0.502727526626011,0.676787994613134,0.832015696354769,0.97490871441009
"gammaTemp",0.449470097408584,0.248923552233023,0.0327832298465883,0.263072582701504,0.42441728047987,0.627603507315877,0.956433942042844
"gammaTemp",0.540286895632345,0.250828668200461,0.0550487221541823,0.356791687820799,0.544033693410555,0.737435869692424,0.966192493975603
"gammaTemp",0.750244026976239,0.166143335566901,0.379829876334926,0.646025664415126,0.771936508015098,0.881722691722494,0.988724274288577
"gammaTemp",0.258979689988534,0.190872240432393,0.0139822921365449,0.118161910712511,0.219421208273431,0.356995837164532,0.774153015557374
"gammaTemp",0.439007574911737,0.273755810137819,0.0191230355288644,0.211160455226889,0.404415647276969,0.648113012820476,0.967140016304456
"gammaTemp",0.376375112413441,0.250985454214949,0.0172169508229035,0.168933922928725,0.33472857605065,0.552280416408112,0.920057523102069
"gammaTemp",0.506705583261711,0.268744213718902,0.0378703812160017,0.292337129616184,0.510655402601898,0.728681477275055,0.967345216089333
"gammaTemp",0.514000191558716,0.261558750304806,0.047366654038829,0.312168352306331,0.517845560591294,0.725951003074168,0.962773006566315
"gammaTemp",0.667380069870926,0.240946602113851,0.0910147754403234,0.516173452495169,0.71069997292909,0.863494528054956,0.987524122924783
"gammaTemp",0.700866110747169,0.20173638137949,0.224707530066663,0.575429932938432,0.732984922501323,0.861368140696636,0.981671981513527
"gammaTemp",0.769930462367194,0.148175545359257,0.453366514999274,0.672598652049253,0.782806172850654,0.89197034871867,0.988709440459613
"gammaTemp",0.44090582197675,0.263861548937798,0.0281212980628649,0.226753865878112,0.41339279773191,0.641854605739403,0.957121763233616
"gammaTemp",0.442377307640003,0.270070238144366,0.0234316248320056,0.212387528501839,0.412935778652855,0.650957936235392,0.962493765677036
"gammaTemp",0.612086108770848,0.255340521039335,0.0801767765140496,0.426117326187582,0.636948347442738,0.833991769318487,0.984146077678675
"gammaTemp",0.687883240685025,0.18627211196717,0.28532516749251,0.575875695920058,0.700266970241195,0.831637016883468,0.9790973508362
"gammaTemp",0.442239241891071,0.265560371924994,0.0264976814320068,0.219536817204448,0.42644356217867,0.650183015500744,0.94189729404316
"gammaTemp",0.319022573945973,0.24570324004434,0.0161880587578732,0.126404906794815,0.25743027835714,0.457299494802411,0.915395661702229
"gammaTemp",0.546296453533642,0.268361067343844,0.044076126060208,0.339533335353301,0.561544073162914,0.771087087413095,0.979178541522027
"gammaTemp",0.421035798137365,0.26619345082706,0.0222384106114216,0.200945356163061,0.388260175919408,0.622358809597821,0.950141523539454
"gammaTemp",0.641910244839226,0.250267926258578,0.0687807321808155,0.472429397964335,0.683707338178735,0.850889975942238,0.983291093316224
"gammaTemp",0.388423550776259,0.242498450133361,0.0243110545471728,0.199099277834099,0.352480481979826,0.553860612949785,0.915444570773228
"gammaTemp",0.536610303937057,0.254230031651084,0.0433721720913401,0.350653648001817,0.537818440396745,0.732729527051392,0.966742452424432
"gammaTemp",0.520845259878109,0.262530504529429,0.0440355229970979,0.325299283589141,0.522783045595757,0.726737984016133,0.972992528100168
"gammaTemp",0.300331556362389,0.229732761541426,0.0149219095884675,0.124689928396273,0.240987684492381,0.422598219621043,0.889717108100571
"gammaTemp",0.691399422602161,0.218362765981127,0.148086680571794,0.565209349968824,0.72475446588278,0.868720607557986,0.984467474940734
"gammaTemp",0.346600949634739,0.253574275299584,0.0149992865011545,0.138315444686815,0.287627188903517,0.51428166570718,0.928137535751448
"gammaTemp",0.717824064919947,0.202625942135834,0.223059274715887,0.592134695189673,0.75545025750101,0.882149719237445,0.985314416384734
"gammaTemp",0.355367451773153,0.251659714896412,0.0143010904235443,0.152467730062047,0.302293698479244,0.524779413544513,0.912275228985758
"gammaTemp",0.675478449258291,0.229556330897078,0.123150463250788,0.532396801120562,0.714231863596893,0.861937962089422,0.989283574081365
"gammaTemp",0.6854673642297,0.205315248128765,0.236802942402278,0.550563184377202,0.707043248418325,0.853275106869443,0.98614680655276
"gammaTemp",0.37056037957188,0.228817360080292,0.020542465700403,0.200002332552735,0.340881690739203,0.510782681821778,0.906962676812707
"gammaTemp",0.549465009505677,0.277234491918926,0.0353416735628857,0.332851848175137,0.574091526758454,0.780634864074985,0.978393949335361
"gammaTemp",0.744213954373379,0.166434281452996,0.390235625729224,0.62920116698748,0.762757336755736,0.879478061758506,0.98526447580513
"gammaTemp",0.416723900910896,0.273548192833066,0.0252385521325861,0.186948878480061,0.369966039597139,0.625316253702808,0.96462187695384
"gammaTemp",0.467879394445239,0.272235879997388,0.032655517753389,0.233976488305744,0.450444622760817,0.689622299225736,0.966471975474563
"gammaTemp",0.502545797718992,0.274460074943946,0.0309712293817748,0.281572773669327,0.50542357259044,0.717393899024661,0.974452151109172
"gammaTemp",0.41874717504307,0.269540410821899,0.0237954031566977,0.186955828741613,0.387813657029618,0.623901703996299,0.950107219611941
"gammaTemp",0.445897094507968,0.266013167758568,0.0349086067941755,0.220679816093772,0.421538542775145,0.655159104959018,0.954707926682185
"gammaTemp",0.613331803017761,0.205754935800461,0.176466770151448,0.472727369196214,0.615749994221059,0.767796528822664,0.969262853030511
"gammaTemp",0.564781190145455,0.239598483864098,0.0792213371100351,0.398585373860996,0.568627205282082,0.750256963805895,0.973220635360251
"gammaTemp",0.349214796051152,0.257751142995682,0.0182386039369218,0.145269254836133,0.281943807112295,0.515542198564891,0.937113091108089
"gammaTemp",0.369808241740849,0.260358514359202,0.0191475498123519,0.15570082794026,0.313909688177034,0.541584235845364,0.936721955041777
"gammaTemp",0.446275325189634,0.27286127731674,0.0246506508758882,0.220627272451642,0.417121242557371,0.660267943542843,0.95818276378202
"gammaTemp",0.666489825563474,0.201886969835094,0.219453388455958,0.532958901135479,0.681227796989041,0.827222660310377,0.976270535525767
"gammaTemp",0.654664919707081,0.225890626278936,0.131587228129349,0.502529162784181,0.68111646292092,0.838982808576521,0.978792435215524
"gammaTemp",0.432175998681298,0.271147683397155,0.0206930019457402,0.197929459578925,0.409424182640744,0.647823962758319,0.949686472349726
"gammaTemp",0.71149287044833,0.190747525343396,0.271040676004175,0.594493202094011,0.738935998988324,0.863736146935916,0.982788275626121
"gammaTemp",0.520160818393033,0.266817916891514,0.0485620817865226,0.308273139313629,0.520997317405381,0.738214402886238,0.96699100753645
"gammaTemp",0.397663975828019,0.236374966692904,0.019730339754373,0.220276075655212,0.374908076219636,0.553890359135854,0.910943871623906
"gammaTemp",0.428099290579294,0.262543244452317,0.0297803151036751,0.210668289705433,0.398115233080008,0.625331062175942,0.937480230464625
"gammaTemp",0.361785014055135,0.26199269898967,0.0174667194530595,0.143643891678682,0.301156344929295,0.542676805051651,0.932897545306982
"gammaTemp",0.51851887293361,0.256438787905715,0.0395003690063136,0.330752731644906,0.518148500144765,0.71920007630449,0.974904123763925
"gammaTemp",0.527522226013851,0.265194350675267,0.048996384141896,0.312999474114308,0.531576177206341,0.747170433564591,0.970806511487399
