"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",2.61545627070009,1.16126246552696,1.06437240737512,1.59543077954654,2.39551722108207,3.54300018333717,4.84980978825306
"lambdaTemp",2.68856124437483,1.17975231647761,1.06197082463899,1.6159683141119,2.48715041625832,3.73266229780027,4.82785280467366
"lambdaTemp",2.73264166978006,1.1851964291224,1.05164322963368,1.67207231101155,2.59301866720618,3.73931151877116,4.89869485121816
"lambdaTemp",2.83721172731021,1.06898169187625,1.1529636980941,1.95062626026011,2.7588681327887,3.66789300893732,4.82973366488289
"lambdaTemp",3.46713794523483,1.00105276304003,1.43316442549681,2.7374197648277,3.56700300426525,4.32260163987019,4.93363276307313
"lambdaTemp",2.63285599492548,1.16237596362264,1.04790876399287,1.59031450756943,2.44930997233577,3.58750226080327,4.84452534946032
"lambdaTemp",3.7906237948037,0.89818974131394,1.71940340869061,3.19977705920245,3.98250291765039,4.52417633561604,4.94499037611719
"lambdaTemp",2.45619248395409,1.06043960156344,1.0512217419455,1.5567233176828,2.26105849301385,3.19404267338806,4.7362005573085
"lambdaTemp",2.9591519626086,1.09265761643778,1.14294694299062,2.04445794490932,2.92672863845929,3.83311498505806,4.87939756480491
"lambdaTemp",2.73837516843803,1.17119008151662,1.07130382919353,1.68658746223995,2.61741671846667,3.72514043746387,4.86682704076679
"lambdaTemp",2.64124840103186,1.1434308871154,1.04361874959936,1.62794854726387,2.45129294086736,3.56197617747022,4.84155120684778
"lambdaTemp",3.10133717391221,1.04686430411393,1.19768564930528,2.26823842704371,3.09911203170398,3.97007661539726,4.89076607451142
"lambdaTemp",2.51243843821284,1.1067030560829,1.04690428882178,1.5669784387045,2.26943611280279,3.35278971643312,4.82686964753007
"lambdaTemp",2.64436760516632,1.13892512494295,1.05203794903549,1.637152738242,2.47904471950514,3.52566971025164,4.85082450824425
"lambdaTemp",2.67510310797102,1.15034291202497,1.06859147411031,1.64568055697239,2.50815011302919,3.60530198542209,4.82352171111324
"lambdaTemp",3.12982408102035,1.08228848720461,1.22160894964757,2.23034678326705,3.18275079470832,4.04920384659114,4.91398125795078
"lambdaTemp",3.77551472954181,0.921463760325063,1.65394044285482,3.1469400424326,3.96251054168459,4.55450129039942,4.95936104091462
"lambdaTemp",2.79117034068259,1.09132426932574,1.08478181580224,1.87336587921059,2.72865290600616,3.64468179097166,4.81364042731635
"lambdaTemp",2.89455369294886,1.12488437748387,1.1128921111284,1.93534859443079,2.84717137197953,3.82691386304836,4.87839814120949
"lambdaTemp",3.51027851178014,0.996491259363891,1.40303458793302,2.7855351641191,3.6443811742739,4.34850114167067,4.93095597607653
"lambdaTemp",2.76386383582231,1.13095328914555,1.0743097200825,1.78068316621202,2.68577931212701,3.6445005045251,4.85190723487585
"lambdaTemp",2.67028099011627,1.17696696776198,1.05409607880574,1.63455228546213,2.50307918718301,3.63807088087299,4.85212310265745
"lambdaTemp",2.6557487198875,1.15448831702589,1.06031883959245,1.6283810983558,2.4705380319738,3.59521469743397,4.8486456835174
"lambdaTemp",3.80810506296384,0.888907111237731,1.7703588296402,3.25097789931436,3.98614184827826,4.53484608937355,4.95827877265879
"lambdaTemp",3.03533967507173,1.09314892487112,1.15632943063761,2.12576209342526,3.05086314542792,3.93098506281795,4.89761731966323
"lambdaTemp",2.67803576778899,1.13972499932463,1.06880733685573,1.66707406451539,2.52097890709347,3.59261101212337,4.88286469412775
"lambdaTemp",2.84104774632143,1.13575172197604,1.10072856984032,1.85945417426487,2.74644327257424,3.78453755403413,4.88146955957364
"lambdaTemp",2.85752383418611,1.10727603843554,1.10036912555027,1.92768715521121,2.784567040529,3.7191298455721,4.88927714317652
"lambdaTemp",2.60034066671597,1.08182678375168,1.05842839339975,1.70650962509154,2.4112173153691,3.38001372021051,4.79379518002556
"lambdaTemp",2.59522514188841,1.09761651214386,1.08776184928898,1.65916176788753,2.39684044954449,3.43161527201122,4.81330588864601
"lambdaTemp",3.15551640426574,1.05082311023463,1.24018296005001,2.30745795461942,3.17297243708879,4.01874890336652,4.91129880220212
"lambdaTemp",2.79954561498074,1.19886238050613,1.0583372983503,1.71574851843091,2.67516093873065,3.83946315809572,4.88494839485288
"lambdaTemp",2.6514217445646,1.10721026256483,1.0676966434914,1.70309774581222,2.49457320252808,3.52312564077593,4.83103148514845
"lambdaTemp",2.69301659767488,1.16585993326251,1.06415898235327,1.67512846830429,2.49441894774269,3.65157432091444,4.89444627717351
"lambdaTemp",2.73589242971829,1.10087428339366,1.0988055134099,1.78502429230841,2.60428035451348,3.62098531637118,4.7884047009675
"lambdaTemp",2.73478071681198,1.20464895598255,1.03419336488813,1.6642055686718,2.58514953799517,3.80308846619313,4.88725198113004
"lambdaTemp",2.75400172322507,1.13724448425514,1.0621183841803,1.75800651517038,2.63083794875497,3.66411508130426,4.8767408259175
"lambdaTemp",3.57058676743085,0.980820021037214,1.45946179622525,2.87075602021316,3.7040101057175,4.40717280065235,4.94537288594792
"lambdaTemp",2.85073137988329,1.1001882838088,1.09725778535661,1.91722840272421,2.75001720704357,3.74084159671435,4.87334330075665
"lambdaTemp",2.90103285004213,1.10678495802743,1.09969064996618,1.94974919158398,2.85110288013419,3.82850108115004,4.85113978202091
"lambdaTemp",2.84333696883247,1.0832954903637,1.07652441138823,1.9549939037739,2.77750059136401,3.69617414402075,4.8557548464167
"lambdaTemp",2.71692232912463,1.10042892350505,1.0933257117313,1.77640488794714,2.59236878629013,3.53977949942384,4.85005707624985
"lambdaTemp",2.8476275685449,1.05782025864513,1.14078242975666,2.00847500963428,2.74209461707253,3.67409432254715,4.80317973554367
"lambdaTemp",2.70418199290169,1.15604004476734,1.05788460090857,1.66771917069316,2.56083918183962,3.66541560871524,4.85736142986058
"lambdaTemp",2.93499017898337,1.09816825584754,1.0976090249236,2.03218155926264,2.88825696796695,3.83792787531499,4.8369774049002
"lambdaTemp",3.55825359217598,0.97890586716625,1.48156476964727,2.83809188761868,3.67132987764739,4.39890586766447,4.93717044909781
"lambdaTemp",2.6020126315497,1.10116707740724,1.06323388238653,1.65670208342283,2.42787703691143,3.42287837917908,4.8391472184642
"lambdaTemp",2.81462630671952,1.15369302843985,1.07768934795359,1.80270397919656,2.74241812651702,3.78771596647851,4.84902660622597
"lambdaTemp",3.52374652714236,0.935120523880241,1.58355105906669,2.85708884013987,3.62162927159207,4.3045538759597,4.91230285907542
"lambdaTemp",3.31947449102467,1.07381772840586,1.25203655425012,2.45452514061832,3.4468297132966,4.24161187842631,4.90479295190223
"lambdaTemp",3.37494575219913,1.00232064479794,1.36915732759013,2.60068664209265,3.47861641148708,4.20181760088516,4.91992881847706
"lambdaTemp",3.5334077667115,0.997522917120953,1.37296432266716,2.81405885023496,3.69401969570344,4.38056589351637,4.92642898557142
"lambdaTemp",3.23655580034448,1.03445306578555,1.2647200035513,2.4257973231267,3.29463252228706,4.09611938169996,4.90413327738391
"lambdaTemp",2.63736134933995,1.1566038041136,1.05127963502023,1.60624820000439,2.44290876674905,3.58002920829389,4.85693427656578
"lambdaTemp",2.73690513775487,1.18365390940842,1.05069962091708,1.67062578351069,2.56723823509747,3.77458567377421,4.87330005563948
"lambdaTemp",2.70579252767804,1.1322034820368,1.07766464716897,1.71870276264284,2.57130668929074,3.58737437725918,4.88116410183883
"lambdaTemp",2.82563082862421,1.11861466444952,1.09787411073285,1.85975634625693,2.71228551927512,3.75872638084678,4.87018292376933
"lambdaTemp",2.67605714660468,1.17762988848428,1.05214791656777,1.63476001662932,2.49499177625362,3.68359291918531,4.85577205117032
"lambdaTemp",3.80971441448902,0.868659215365338,1.83873458899207,3.25883856404531,3.97915109470023,4.52494257260903,4.95114115309987
"lambdaTemp",2.73867533934789,1.06062169616952,1.12408975050516,1.84553048512682,2.62859222414827,3.5345510018231,4.79125776040018
"lambdaTemp",2.94113349252273,1.12336594266643,1.09565892461653,1.98077785189395,2.91200978570344,3.91764433886595,4.83983875368999
"lambdaTemp",2.57607776482456,1.06403939140347,1.06653410079971,1.68166000708092,2.39818357202249,3.36771173506438,4.77322334495943
"lambdaTemp",2.77796229176433,1.14701335808336,1.07959397964383,1.77375787310742,2.65380824505961,3.74205551663949,4.84904184077655
"lambdaTemp",2.73032443388083,1.14065225877092,1.07051364212756,1.71944404613583,2.59323533890455,3.69389374432624,4.81845247751391
"lambdaTemp",3.38068528542639,1.0007297194595,1.33911040336243,2.66476794045587,3.48715362869815,4.21263751524793,4.9216557824385
"lambdaTemp",2.53359037028147,1.13906963044519,1.05234244997604,1.52378975309674,2.30869802377383,3.38623571884937,4.80132986379496
"lambdaTemp",3.55138597233138,0.987064981218498,1.46379195652708,2.83070601909012,3.72240487514257,4.3678374989399,4.94083623283565
"lambdaTemp",3.6936458640353,0.91671100489974,1.67816964842299,3.05099445961575,3.86589859054666,4.45738186689689,4.93502566237126
"lambdaTemp",2.87393140933919,1.10576599261836,1.14459814539146,1.94941485982376,2.7860400628755,3.77654807923196,4.87707579225804
"lambdaTemp",3.16327327015615,1.07753784132934,1.15824760739157,2.30741710040662,3.20132025878814,4.08563793857659,4.88699745994313
"lambdaTemp",3.14260432829535,1.0677709251947,1.23280853126742,2.27557713178842,3.16826529071978,4.03988614645168,4.91413850149849
"lambdaTemp",2.80590472752275,1.18140560402883,1.06309497718718,1.75469494523319,2.70251318395708,3.80265053316083,4.86021883042673
"lambdaTemp",2.74593207906298,1.17330989054572,1.05428786138681,1.70522521005973,2.59278673878718,3.71613015982392,4.85494923475065
"lambdaTemp",3.78840982011461,0.894144815480844,1.75158033773908,3.17520641610193,3.95132408788762,4.5391435682587,4.96152986706683
"lambdaTemp",3.44412341446602,1.01099816121806,1.40846756303141,2.67143583180627,3.55857666102665,4.30188571836473,4.9288928491748
"lambdaTemp",3.5433739055988,0.983636086067003,1.47603612544026,2.82043512144039,3.67700781876977,4.37622642631668,4.93478518994738
"lambdaTemp",2.57421031440671,1.13619698358131,1.05863918918108,1.58158465830562,2.3429812425518,3.45693827576818,4.79404935222532
"lambdaTemp",2.89407087475298,1.05253180743099,1.16527705791669,2.02436450205668,2.83750230553424,3.74488058091576,4.84429982304541
"lambdaTemp",3.34843878326446,1.05296593051651,1.31668963997452,2.52390372335425,3.44373940224074,4.23935713940912,4.94456405780293
"lambdaTemp",2.66777487254009,1.1977380502335,1.05196684860663,1.57501422143889,2.4744593200818,3.65697741609718,4.87176319704471
"lambdaTemp",3.07069605363832,1.06656911884467,1.13841912962764,2.23407307078648,3.08870711414724,3.940342281758,4.8659562603485
"lambdaTemp",2.67632225895036,1.16123359405721,1.05233425363871,1.65986107893314,2.52311653912867,3.65188553942582,4.86062021970046
"lambdaTemp",2.82688104174975,1.11725514652974,1.10020410610408,1.87667986991374,2.74456499276729,3.74664531142434,4.87500726961143
"lambdaTemp",3.82449495069037,0.903386480155682,1.75240352612929,3.22540055541982,4.03286465169612,4.58092389998995,4.95749289570608
"lambdaTemp",2.71512987780489,1.09180774333231,1.07928980421761,1.80725313852725,2.56773403359939,3.59113641431179,4.79640098665065
"lambdaTemp",3.39798646113504,1.00855079861058,1.38886824235662,2.66026900097611,3.53079443605922,4.22733944176226,4.91650749818699
